ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
1.7499323339986455e-6,0.000044998986807409826,0.0008896215486257616,0.0005298980315872283,268.00002300392885,0.4519794308612965,0.0000999999305234332
1.758203969020724e-6,0.00004499900448835919,0.0008896775631771803,0.0005298221153493539,267.9999923109852,0.4519999858201735,0.00010000000248149607
1.7705885937892162e-6,0.000044999005800700375,0.0008896261399425086,0.0005298527206807075,267.9999953227588,0.4519999985539744,0.00009999999813076107
1.7717475082176403e-6,0.00004499900437779491,0.0008896355616417284,0.0005298472195441507,267.999980500963,0.4520000100107555,0.00009999999724150334
1.773611626646087e-6,0.00004499900580567523,0.0008896227895515338,0.0005298547226459807,267.99998562308065,0.45200000359649684,0.00009999999721778619
1.7738424777215794e-6,0.000044999004966472546,0.0008896292873719123,0.0005298508549224088,267.9999799591705,0.45200000225702996,0.00009999999901219106
1.7752466159705763e-6,0.00004499900488470991,0.000889615485208988,0.0005298590881812042,267.9999876381955,0.4520000125814557,0.00009999999610632914
1.7759533062326285e-6,0.0000449990044182038,0.0008896092968608522,0.0005298626736910794,268.00000553110704,0.4520000197440219,0.00009999999532851545
1.7761508926635952e-6,0.000044999004405554806,0.0008896096918185414,0.0005298624250423146,268.0000076943773,0.4520000123462389,0.00009999999681644585
1.7764908405169544e-6,0.0000449990059958239,0.0008896084557983904,0.0005298632010202583,268.00000752676914,0.4520000310821524,0.00009999999298079977
1.7766474493396277e-6,0.00004499900652824477,0.0008896149780081675,0.0005298594157102615,267.99998363909253,0.452000029716666,0.00009999999293198521
1.7770315909981967e-6,0.00004499900435009154,0.0008896165290543684,0.0005298582980539304,268.000018230559,0.4519999555098754,0.00010000000976848785
1.7771348460911686e-6,0.00004499900434781566,0.0008896104655663612,0.0005298619059153796,268.00001292749175,0.45200000024626413,0.00009999999933178974
1.777198069991111e-6,0.00004499900444945053,0.0008896076938386467,0.0005298636061674995,268.000009733827,0.4519999990389742,0.00009999999984987193
