Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	5.354338034058159e-8	2.8668935782961792e-15	5.572625816352428e-8	0.000012328818177770857	0.452	0.45199994427374185
1	haldaneRatio_1	5.354338034058159e-8	2.8668935782961792e-15	5.572625816352428e-8	0.000012328818177770857	0.452	0.45199994427374185
1	haldaneRatio_1	5.354338034058159e-8	2.8668935782961792e-15	5.572625816352428e-8	0.000012328818177770857	0.452	0.45199994427374185
1	haldaneRatio_1	5.354338034058159e-8	2.8668935782961792e-15	5.572625816352428e-8	0.000012328818177770857	0.452	0.45199994427374185
1	haldaneRatio_1	5.354338034058159e-8	2.8668935782961792e-15	5.572625816352428e-8	0.000012328818177770857	0.452	0.45199994427374185
1	haldaneRatio_1	5.354338034058159e-8	2.8668935782961792e-15	5.572625816352428e-8	0.000012328818177770857	0.452	0.45199994427374185
1	haldaneRatio_1	5.354338034058159e-8	2.8668935782961792e-15	5.572625816352428e-8	0.000012328818177770857	0.452	0.45199994427374185
1	haldaneRatio_1	5.354338034058159e-8	2.8668935782961792e-15	5.572625816352428e-8	0.000012328818177770857	0.452	0.45199994427374185
1	haldaneRatio_1	5.354338034058159e-8	2.8668935782961792e-15	5.572625816352428e-8	0.000012328818177770857	0.452	0.45199994427374185
1	haldaneRatio_1	5.354338034058159e-8	2.8668935782961792e-15	5.572625816352428e-8	0.000012328818177770857	0.452	0.45199994427374185
1	haldaneRatio_1	5.354338034058159e-8	2.8668935782961792e-15	5.572625816352428e-8	0.000012328818177770857	0.452	0.45199994427374185
1	relRateFor_nad	7.26674155004936e-6	5.280553275521378e-11	1.521104616708513e-6	0.0016732150783793636	0.09090909090909095	0.09090756980447424
1	relRateFor_nad	5.913164808690752e-6	3.4965518054738736e-11	1.8626904226826113e-6	0.001361547244952769	0.13680688860321014	0.13680502591278745
1	relRateFor_nad	4.027109629323178e-6	1.6217611966587462e-11	1.861591271246077e-6	0.0009272719608474704	0.20076000891310194	0.2007581473218307
1	relRateFor_nad	1.5502114893983787e-6	2.4031556618627397e-12	1.0164017446023799e-6	0.00035694874958317645	0.28474724895080133	0.28474623254905673
1	relRateFor_nad	1.461345473463549e-6	2.135530592812404e-12	1.3017473889931352e-6	0.0003364877964112384	0.386863179846857	0.38686448159424597
1	relRateFor_nad	4.797949915702482e-6	2.302032339358945e-11	5.523874489377079e-6	0.0011047748978754153	0.5000000000000002	0.5000055238744896
1	relRateFor_nad	8.134579992935542e-6	6.61713916614672e-11	0.000011484505165637593	0.0018730738047617347	0.6131368201531432	0.6131483046583088
1	relRateFor_nad	0.000011146204114576008	1.2423786616379114e-10	0.000018357257103973623	0.002566541278875964	0.7152527510491989	0.7152711083063029
1	relRateFor_nad	0.000013623188793929208	1.8559127291503837e-10	0.000025071393994657853	0.003136904343407903	0.7992399910868984	0.799265062480893
1	relRateFor_nad	0.000015509328817789325	2.405392803783104e-10	0.000030826513814030676	0.0035712187003147247	0.86319311139679	0.863223937910604
1	relRateFor_nad	0.000016862976547814268	2.84359978052134e-10	0.000035299265687349646	0.0038829192256084606	0.9090909090909093	0.9091262083565966
1	relRateFor_g3p	0.00015536308705677015	2.413768881980954e-8	0.00003251570437316775	0.035767274810484494	0.090909090909091	0.09087657520471783
1	relRateFor_g3p	0.00012800272329582807	1.6384697171148324e-8	0.00004031613253749344	0.029469373179317686	0.1368068886032102	0.1367665724706727
1	relRateFor_g3p	0.00008987643725577588	8.077773973791418e-9	0.00004154261263020209	0.02069267323462993	0.2007600089131019	0.2007184663004717
1	relRateFor_g3p	0.000039801527723759555	1.5841616091452004e-9	0.000026094865764936248	0.009164220501194337	0.2847472489508017	0.2847211540850368
1	relRateFor_g3p	0.00002108985656340545	4.44782049865016e-10	0.00001878699227947367	0.004856236845003096	0.3868631798468571	0.38688196683913656
1	relRateFor_g3p	0.00008856293060915954	7.843392678082808e-9	0.00010197223883023909	0.020394447766047805	0.5000000000000003	0.5001019722388306
1	relRateFor_g3p	0.00015604648906897278	2.4350506750753044e-8	0.00022034597069353623	0.035937487922924005	0.6131368201531434	0.613357166123837
1	relRateFor_g3p	0.00021696534085435815	4.707395913204781e-8	0.0003574160704725715	0.04997059709987561	0.7152527510491988	0.7156101671196714
1	relRateFor_g3p	0.00026707564432043585	7.132939978917596e-8	0.0004916552991858225	0.061515352668628745	0.7992399910868984	0.7997316463860842
1	relRateFor_g3p	0.0003052366312075866	9.316940103095623e-8	0.0006068941252918014	0.07030803620637634	0.86319311139679	0.8638000055220818
1	relRateFor_g3p	0.00033262602885928555	1.1064007507469826e-7	0.000696539192445278	0.07661931116898058	0.9090909090909092	0.9097874482833544
1	relRateFor_pi	0.00007338564260717106	5.385452540867441e-9	0.000015360219177362744	0.01689624109509901	0.09090909090909094	0.09089373068991358
1	relRateFor_pi	0.000058058777111291704	3.3708215996586493e-9	0.00001828784404797612	0.013367633921576525	0.13680688860321008	0.1367886007591621
1	relRateFor_pi	0.00003670171161229696	1.3470156352722136e-9	0.000016965273393426683	0.008450524327666294	0.20076000891310175	0.20074304363970832
1	relRateFor_pi	8.652681181331445e-6	7.486889162576734e-11	5.673115181459298e-6	0.001992333623015791	0.2847472489508015	0.28474157583562004
1	relRateFor_pi	0.000025453188002677596	6.478647794996507e-10	0.000022673992459421033	0.005860984875427205	0.3868631798468569	0.38688585383931634
1	relRateFor_pi	0.00006324307012672836	3.999685919054282e-9	0.00007281657699365063	0.014563315398730126	0.5	0.5000728165769937
1	relRateFor_pi	0.00010103624080143314	1.0208321955285183e-8	0.0001426595284966803	0.023267160576174208	0.6131368201531432	0.6132794796816399
1	relRateFor_pi	0.00013515072546541052	1.8265718593826764e-8	0.00022261846504478822	0.03112444722767314	0.7152527510491988	0.7154753695142436
1	relRateFor_pi	0.00016321085758913556	2.6637784034981088e-8	0.00030041633930444345	0.03758775119547044	0.7992399910868982	0.7995404074262027
1	relRateFor_pi	0.00018457880738563526	3.406933613590344e-8	0.00036694230337508404	0.04250987392396012	0.8631931113967899	0.863560053700165
1	relRateFor_pi	0.00019991477967638144	3.996591913305613e-8	0.00041856977766008274	0.0460426755426091	0.9090909090909092	0.9095094788685693
1	absRateFor	4.467564540533431e-9	1.9959132923831684e-17	2.7569018357098685e-6	1.028694714817115e-6	268	268.00000275690184
