ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
9.726744113587419e20,8293.056812086792,111.02456032000055,10397.73825196315,96.67233313656104,2475.189242161583,94.03453965812683
9.780146421505554e20,10554.4015968088,47.919079490696475,7940.340109685128,97.74021655695738,1708.045934730029,94.29232313061694
9.877824291913714e20,8460.567881413574,125.29685852153364,10220.59152279834,96.25527306522518,2423.8085869243046,94.7620191077422
9.898660445569278e20,98.9373578716944,4661.327848817286,17415.540136210864,97.34218357755155,3299.3919838587635,94.86191134087902
9.938073466465507e20,7067.949911509678,24.011572888169486,11460.027194868891,97.06011860931278,2145.290777158469,95.05057728515574
9.968638339292004e20,4534.05899597758,876.6055891943236,12474.536993372623,97.25049290293094,1943.5746089798342,95.1966306665601
9.972704256249288e20,6755.62287118036,85.04965641199664,11599.635131668623,96.46683980017421,2256.6231054147565,95.21604265253015
1.0008519533166576e21,7622.730648722296,39.59498063776107,10837.457109619505,96.32067894665319,2176.185020615458,95.38686555842223
1.0030185042681851e21,8305.613896382245,147.33324503697037,10122.01494482697,96.7997157773277,2373.033774091728,95.49005204104601
1.0031376790029051e21,7225.019758891151,41.133577937306306,11132.807613438388,96.24274588162861,2199.2072304253147,95.4957247497549
1.0032569410137645e21,7926.744861989955,8.438458129668875,10814.561782552862,96.06098855502255,2191.768385896777,95.50140127547697
1.0033257950916885e21,7278.2413564366,37.15610742613546,11100.201742966876,96.15277431542336,2236.4771571488104,95.50467837620634
1.0042654191452296e21,99.79099101969882,3717.2291608372307,19217.143532887014,96.85825592269018,2872.621621224672,95.54938842605425
1.0043337893266428e21,6692.961472882117,104.71084752154243,11661.011427148274,96.11589061804261,2241.70388360434,95.55264086197066
1.0043880805844783e21,7794.797295506156,9.082203744790647,10972.497218434748,95.97399583949944,2217.9261255894603,95.55522347096553
1.0049497025132859e21,8027.551065291116,2.2241658534582243,10362.32522997247,96.19810875441368,2115.1063756700523,95.58193546107137
1.0054882313924156e21,7674.219433557345,3.9667230276828453,11135.352683280456,95.88016177481087,2245.750693260039,95.60754208516924
1.0055121744576693e21,7593.487161769928,16.003454340851818,11247.30986819104,95.60375603272921,2392.188522247935,95.60868039983077
1.0056398559378953e21,7208.347149460816,7.939816930335441,11723.867665777983,95.79678732540083,2332.6405362834294,95.61475047567876
1.0057135925907924e21,8361.583676578757,25.041895968943425,10264.732125983324,96.2049020384849,2069.6017607843633,95.61825579738667
1.005721126593042e21,7773.891065025472,2.335103300055842,11006.870182535788,95.91417702095625,2212.0058573266438,95.61861394448266
1.0057567271275442e21,7753.090345348594,0.9631366219843149,11043.403536144067,95.82057011973556,2234.200740283999,95.62030628421327
1.0057654913300226e21,6583.5968167266665,56.72782054018046,11939.39476956003,96.23174645997322,2227.067690282193,95.62072290280358
1.0058455180621311e21,7392.268816241746,29.748223743816332,10982.388614393609,96.02502348685582,2212.465794879278,95.6245270011893
1.0059487801980657e21,7926.02211980765,6.0923168911178,10831.23375545952,95.90564169737328,2184.0212613683652,95.62943537892242
1.0059502941350355e21,7772.541713248379,6.801041345392176,10995.696860119784,96.13136655984529,2181.9679178636093,95.62950733928761
1.0059836710977864e21,7512.804923796552,27.446735034872976,10985.482895179275,95.9750789372696,2243.937759298695,95.63109379740963
1.0059912782092934e21,7669.356293820786,99.99864547673542,11150.529368065527,95.85143348154799,2216.1278727956633,95.63145537137933
1.0060225046622093e21,7637.538807560701,16.82073860635738,10953.978204876848,95.96498952748944,2216.5582749988052,95.632939583037
1.0062391474645225e21,7904.741958243564,99.98731154051438,10860.35197355056,95.86255942198916,2186.234678055318,95.64323610853951
1.006245740161276e21,7239.8844034914855,48.19181010888071,11129.008538461041,95.94472810545899,2244.846760725297,95.64354942661154
1.0063323792581751e21,7636.271158133289,1.0958422265039043,11192.759422080433,95.80132796349928,2269.7125382311187,95.6476668564075
1.0066300312424025e21,7517.778883409332,18.768743999062103,10844.521400833959,96.01236229342446,2230.6710257217865,95.66181109619268
1.0066347778086417e21,7813.920760275245,2.6415311015314553,10973.309237352385,95.82086091229162,2202.853901711471,95.66203663316931
1.006713363757976e21,7698.208628058814,0.2513314048791692,11107.834960164175,95.82148791718905,2222.631757755671,95.66577063154328
1.0068152902918723e21,7095.431117218852,47.92090830633685,11312.092382558725,96.07085592754584,2167.192383028359,95.67061343683676
1.0068800452597598e21,7603.9672177818,0.6992022602529725,11179.612293485006,95.87787863571823,2218.746285420238,95.67368999315799
