ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
7.79543279995149e18,0.004402157134808356,0.004245348062835319,0.04830971888997404,18.299046933245968,6.448087762406596,1.581712115361956e8
7.805213886382787e18,0.004457257387331751,0.004202518677716941,0.04794565220994271,18.548291505102352,6.449345491647075,1.5764324733399957e8
7.814525603167413e18,0.0043928393123352245,0.004169497583335242,0.0485586340171121,18.719281006518028,6.512680567982433,1.5714092609161362e8
8.554249023934755e18,0.0034255341424768303,0.002077459795822719,0.05529993488067989,15.88210985594553,4.773348612920746,1.1815023831957452e8
8.560561699957497e18,0.0033775825150379364,0.002107026765473188,0.055895824482027075,16.137910257681114,4.799115423363538,1.1782491430881229e8
8.561247491619564e18,0.003370548632542171,0.002106749424554384,0.05601342144926341,16.005718524193234,4.786393802578873,1.1778957923247938e8
8.978904068540829e18,0.0037645133921123753,0.0007518301544418139,0.05578162861070556,22.050618462299575,4.658699934730588,9.65266986618122e7
8.983454881479853e18,0.0035699100564525765,0.0009773311730605877,0.056297623952664765,22.53813510297919,4.856427005835533,9.629777221802303e7
9.000242512844897e18,0.003745356668285852,0.0008908330267871242,0.05607325198178799,22.894211062351808,4.7550608680814905,9.54537796198463e7
9.006031927180463e18,0.003672148463103736,0.0009602675989744408,0.05700326217351019,23.24017329405424,4.854343248772568,9.516290129208127e7
9.007549449858335e18,0.0034991750417829905,0.001036173720206465,0.05714460608355088,21.505654765124262,4.827567848350692,9.508667166117924e7
9.014455669448532e18,0.003566508858247838,0.001469230583542261,0.055224419537513114,21.88773706160642,4.790611200522912,9.473983300390051e7
9.018186536355511e18,0.0034800023094817864,0.0012412955978882863,0.056860351729146594,22.24872101208758,4.826799992543533,9.455251965195549e7
9.018506435062128e18,0.0035720503768647384,0.000856671065513929,0.058403404178985534,22.8259874864619,4.764159589478251,9.453646049704227e7
9.025325419960526e18,0.0036363840311845006,0.0010297534655443936,0.05615757096934781,23.420299911741164,4.8356694124144814,9.419421006086482e7
9.027907400957551e18,0.0036856701589819334,0.0009575585715104564,0.05690321807807955,23.86972304324357,5.02268444677584,9.406465206812632e7
9.028236929461591e18,0.003588225970130695,0.0008976402964001493,0.05765975829897012,24.440079011356886,4.982003660120205,9.404811840298258e7
9.032579670790111e18,0.003575892988270086,0.000892426302784397,0.05839288589152493,24.103828295702137,4.907536775192546,9.383025517544162e7
9.038874039343047e18,0.003414617692016874,0.0010559918971691452,0.05872440772709915,24.33860466910767,5.0266451237743786,9.351457719475749e7
9.039547558680746e18,0.0036402947880346133,0.000847726083321003,0.057442132037242126,23.293732993690433,4.803907744099547,9.348080506307042e7
9.040963830359054e18,0.00351037700999605,0.0011792376765038626,0.05688801319184627,23.49615928414723,4.86074400871628,9.340979336866076e7
9.042786140665303e18,0.0036260487420360283,0.0008797891215490585,0.05767153626111329,23.710602394199636,4.84869135197296,9.331843112747146e7
9.045132480310973e18,0.0034455452415287574,0.0011547926698695708,0.05829792028751015,24.005280340260747,4.988389593076474,9.320081002611078e7
9.045171677169967e18,0.0037073538703128917,0.0006626605467861372,0.05636651628771354,22.17474904379485,4.639626307875009,9.31988452322536e7
9.047186371308996e18,0.0032981505035860723,0.0010752437743997917,0.06004525044860381,23.64778979819139,5.068224341774814,9.309786178399703e7
9.04965812147763e18,0.00345306921082313,0.0007830863181861239,0.06031749432965302,24.35707508669344,4.862858776875501,9.297398446265984e7
9.054122294755385e18,0.003418120679265515,0.0012075270648356238,0.057912558803013284,23.584839569400835,4.916156271981522,9.275029523516275e7
9.054140192343142e18,0.0035984317988527834,0.0009375010065162985,0.05809039677259056,24.221494477131863,4.862450169983264,9.274939854011828e7
9.054674111861872e18,0.0034463165821985065,0.0011169559483953883,0.05776424902284356,24.112812763045525,5.058797910102863,9.272264880722205e7
9.055331236758681e18,0.0038451659552118664,0.001201938712289096,0.0524803307158918,23.57632220043873,4.886910146791842,9.268972748327951e7
9.056072057171288e18,0.003610772150238397,0.0008659779232779526,0.05796828078464551,24.546450470799783,4.87680813578163,9.265261452704713e7
9.056127217027668e18,0.0035067769662734134,0.001141918480131,0.05677744075536575,22.601923778409542,4.834484017832217,9.264985123878415e7
9.057105837360032e18,0.0036020155464471667,0.0008826684182474187,0.05808933723741371,24.663854481358566,4.900147778780808,9.260082767187741e7
9.060853007161659e18,0.003605885216761756,0.0008617326933972113,0.05803008261519836,24.675527235743587,4.932624000093946,9.241313928533001e7
9.063679424542815e18,0.003632779286595359,0.0008798627376285948,0.05740640663325016,23.681970032565744,4.908713533316888,9.227159525739202e7
9.068453613866013e18,0.003587582542281755,0.0008658905563463827,0.05824332550398069,24.324346041558552,4.887799913704099,9.203255896053189e7
9.071709569132043e18,0.0035365288893686826,0.0008605217341584156,0.05904905851130554,24.575670073484513,4.881952340704839,9.186957438865885e7
9.07480737458347e18,0.0033106514993246276,0.0008879727994809363,0.06257919208340015,19.132243001080578,4.911030281303765,9.171453353120564e7
9.080115895427169e18,0.003540161471535864,0.0009342419674324741,0.058076124117808194,24.305086980454032,4.880045251062742,9.144891095634559e7
9.082397060328065e18,0.003348921913353485,0.00121102553606215,0.058702643846428475,23.00558087019372,5.012197918772172,9.133479211000709e7
9.084958295627989e18,0.003416407380139183,0.0011371936048796894,0.05824717252282303,24.588838686914578,4.957659669005198,9.120667938057272e7
9.087317390493657e18,0.0033759031962445063,0.0011711444520591887,0.05852089173266447,23.95772303140001,4.976118575250369,9.108869367132908e7
9.105888841814746e18,0.003447806894925335,0.0008924481774553823,0.05952939024119074,25.472850570964365,5.011839383092156,9.016041165018842e7
9.110106778627378e18,0.003552118512623986,0.0008761828066574051,0.058794158752108416,24.60743806999963,4.896068219120477,8.994971274676123e7
9.118912342350063e18,0.003522388825955963,0.0008205139940188192,0.0584814106168321,25.35697636409154,5.038680889675161,8.951000492994219e7
9.119237911488436e18,0.0036331725911955912,0.0010784929537752893,0.05756060992443032,25.113945009919824,4.943608299563378,8.949375163205403e7
9.144204629289535e18,0.003393378089604401,0.000991414664670489,0.05938265753287352,25.840691440534385,4.983509162823044,8.824820815347245e7
9.155953930256782e18,0.0032642025229764793,0.0011488507569954174,0.060208627205394265,24.88907137067844,5.04188494159172,8.766264561561285e7
9.170405376306358e18,0.0033870970116821144,0.0007416620289003953,0.061354650948849544,26.907096197064316,5.00457151350141,8.694292838410556e7
9.277796653668432e18,0.003551384872036161,0.0009269410311593774,0.05875740755430031,20.948301835426175,5.554942874817031,8.161224995955989e7
9.278722733380596e18,0.0028442443453527235,0.0009877861819578353,0.06841250886844584,29.339669093682957,5.532033668128458,8.156641585300896e7
9.31496464908614e18,1.0943202645050118e-7,0.038480195753458186,0.09223180148281393,20.310670510060312,5.832494125315687,7.977450149505275e7
9.317960044412307e18,1.0765455404545398e-7,0.03912192178641502,0.09057499159404139,19.887288426557788,5.800661251128138,7.962655581297138e7
9.339659507524246e18,0.00240576716369829,0.0011788535426176363,0.08008943196551699,32.204290205191604,6.280119228841456,7.855550615925802e7
9.50409760025827e18,6.409468106048498e-8,0.004802272045795099,0.03868912961348741,5.475304135336796,21.68546585271733,7.04792241425248e7
1.006861140199697e19,1.1682618403936513e-8,0.001897251007752298,0.04353950034944336,6.552261973509711,12.025956597145155,4.3272081899779e7
1.0084034802333286e19,1.0936324151916582e-8,0.0017415250547375884,0.04247636098295233,6.745946413084682,12.595768870922072,4.2539590073989205e7
1.0093542883013245e19,1.3363551444920234e-8,0.0017142315794274221,0.042244969796847866,6.851192583583089,12.678115118314127,4.208830910851163e7
1.0094129054354385e19,1.088188410271701e-8,0.0017140376092705419,0.042211655508625434,6.855908047572504,12.682043906023154,4.2060494681250595e7
1.0186705975386724e19,1.0304929501780557e-8,0.0015875083024854647,0.043468688869685086,7.533785445834504,12.23102569506204,3.7677715325814806e7
1.0224905766923866e19,0.0000746952862413065,0.0012071173174412928,0.04452848096132491,8.720786559588847,12.860392484134263,3.58750662377297e7
1.0245893317254535e19,0.000057026657908937574,0.0011021939295715749,0.04201698036051398,8.456152259204138,13.011860155843333,3.488609634765291e7
1.0250326787595518e19,0.00005842799788080053,0.0011145280710772108,0.04278430525900436,8.811711785681872,13.084752182196201,3.467731313236853e7
1.0250367312637903e19,0.00005857939358006326,0.0010888104896499748,0.04285087844518813,8.887129943375719,13.272534965469125,3.467540491495525e7
1.0255191417247197e19,0.000058889655513901696,0.0007756174385843303,0.043461391560031704,8.689304887382171,13.202980080268238,3.4448277490746275e7
1.0255232961085305e19,0.000058677821497415484,0.000998285557968125,0.04191478768570842,8.827628622976949,13.403097919687127,3.4446321764997885e7
1.025567992506401e19,5.9184830992902085e-9,0.00032550372866463687,0.044493222808806215,8.832316117224883,13.155160068985072,3.442528065295991e7
1.0260912744796471e19,0.0000544944314515823,0.0010983499034412075,0.042415699956616815,8.950183100555154,13.283671727367173,3.4178976452218324e7
1.026241077322471e19,0.00005705619918747656,0.0009596777725106579,0.04197447384020611,8.966396694384839,13.559036252137265,3.410847714173827e7
1.026857388288957e19,0.00005676572821626659,0.000753421275061381,0.042672590098696,8.87506489513145,13.412378152974322,3.381848670849771e7
1.0268867397841498e19,5.905563338528389e-8,0.0010622319440647013,0.04153498398780134,8.615973431631673,13.381835997399024,3.380467823337849e7
1.0269200106985597e19,0.000056458569365899284,0.000722707772969509,0.04343977640902576,8.976122606638327,13.363419439653589,3.3789026097543955e7
1.0269276169659453e19,8.678312611952218e-9,0.0010776711247058371,0.04128799888073893,8.659388701626359,13.379447348103634,3.378544780257799e7
1.027101802755228e19,0.000053725457859237304,0.0007229982755383765,0.04339058914248219,9.013632082331073,13.389472993654248,3.370350740800339e7
1.0272825821128823e19,0.00005819463212903867,0.0007282108632752031,0.04276821645399578,8.949163217903825,13.382025018752588,3.361847261747114e7
1.0273249000271882e19,0.00005341596088229189,0.0010660582445929656,0.042077932834138715,9.139322343516202,13.424746866001072,3.359856824538143e7
1.0273648416848693e19,7.473491591722193e-9,0.0007183824088221095,0.04281636043066635,8.839653188782117,13.572392756694043,3.3579781929585144e7
1.0273806749003678e19,0.0000551598431350276,0.0009914504250237868,0.04262077552770174,8.96260161731653,13.104078534049984,3.357233497403443e7
1.0274314087233264e19,1.3049281566472838e-8,0.0010766637734627167,0.04156467456752187,8.811099339826814,13.41812769722851,3.354847333931182e7
1.0274775579374006e19,0.00005246344063365786,0.00107094611984282,0.04218885796077068,9.1886350926398,13.430015468927222,3.3526768494982403e7
1.0275340834272924e19,8.79107515333272e-9,0.0010888728135396264,0.04150933355489107,8.891930313701375,13.487446036752523,3.350018415690122e7
