ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
1.0271580869039281e23,15304.683932385953,12.208859915945636,5893.545930668622,99.33936445028418,2938.6087033737203,96.63229682686689
1.0282767260224835e23,15237.508983970512,5.122403848347585,5919.677676293331,99.32400210501164,2925.5824248582667,96.68490180254635
1.0284235655199684e23,15230.575836810947,4.728333040513954,5922.132976484518,99.32295629045791,2923.6616554160114,96.69180493242754
1.029414236090585e23,15172.915554819208,7.5446571900938775,5940.364783654397,99.30470127601588,2965.263535827287,96.7383648672394
1.0326416635756785e23,14670.224146666274,26.27792134182904,5961.9922103572,99.2996036098022,2909.298790287508,96.88989362700127
1.0342466880126647e23,13043.38157202835,75.55146841254903,6424.176177098564,99.33751668439535,2745.273170370203,96.9651618793933
1.0526263932016719e23,7640.10453857315,55.79103782659834,10600.170745472355,98.36180185096934,4645.830713433834,97.82295664764956
1.0549990474943586e23,7140.298328799697,15.460295733749405,11434.192601774841,98.16426868357601,4899.266843573043,97.933142662568
1.0550542131074744e23,7130.682895423177,25.186858197020868,11371.609846018671,98.13443140887614,4935.677843131178,97.9357030777881
1.0551910129857246e23,7567.246422585347,10.545876498222874,11203.846734169827,98.1321606412505,4842.484978944092,97.94205211551112
1.0552014537124368e23,7304.428952093828,18.381342429070287,11161.330392632766,98.15894045254669,4864.978123100139,97.94253666459166
1.0552352249227416e23,7662.715112949948,1.7430791414963605,11149.570823278862,98.12103799619703,4874.731816232315,97.94410395372276
1.0553503945998875e23,7411.109548489017,6.18288244359849,11484.177690266195,98.081366758508,4931.247655992979,97.94944867819632
1.0554562939875919e23,7163.081092762398,15.027262510336714,11356.981870630276,98.15731723199802,4873.209274937294,97.95436293534358
1.0554883083877496e23,7457.066545905471,0.197778642480433,11407.200127051008,98.12634752358873,4841.618672750203,97.95584851386081
1.0555196335374836e23,7109.478708322903,21.3347462741377,11402.890997310595,98.15097495772085,4890.579712150555,97.95730208697535
1.0556108134964955e23,7680.542342412108,10.256095833940133,11132.26238186311,98.14377980324824,4745.410395899882,97.9615329651248
1.0556582802698598e23,7331.910390241638,8.735102519093578,11280.03566812775,98.1573273730813,4852.553609965329,97.96373541774898
1.0557765959160213e23,7267.863102155321,20.97933495571722,11196.463231411812,98.1200763623065,4905.726707813997,97.96922503409941
1.0559391061178751e23,7336.98636840641,4.897252179166298,11588.27014136881,98.08087722191104,4868.25043021119,97.9767646906827
1.0560103332720492e23,7036.412661453154,19.349212007054597,11532.344584338156,98.14685976603339,4847.90835734145,97.98006908977361
1.0560136136987458e23,7160.706080699116,16.362379607411643,11364.964191188925,98.08500537966327,4941.263320125161,97.98022127397797
1.0562857773719152e23,7516.075406574586,0.2111589730123327,11354.456084470623,98.04292788459554,4901.897367694017,97.99284655579874
1.056286120811534e23,6678.261498875927,19.162787783669962,12061.896693172617,97.97211883916248,5191.626134726579,97.9928624864417
1.0562981004800478e23,7484.96064715096,99.99762915846517,11391.424903534398,98.04362325702749,4897.330825597865,97.99341816858961
1.0563534863048893e23,7384.353179119454,0.6540993282503992,11471.464267210558,98.03557836370985,4968.026307887757,97.99598722326658
1.0563956481051372e23,7457.492160631885,3.2603715486778695,11435.048628980438,98.02263451736486,4924.110868065643,97.99794284042798
1.0564057307095776e23,7598.097186542814,2.6181430734248883,11237.059688944724,98.05231767250598,4884.082998227411,97.99841050239621
1.0564058518678514e23,7496.274756106833,0.4057405427056963,11373.851246641349,98.04265352887379,4895.427130882991,97.99841612207317
1.056438632728159e23,7121.102789696661,14.851096706607086,11425.95065608248,98.06492774748918,4944.279847485874,97.99993658291821
1.0564561463398186e23,7517.372554554742,5.293583418637061,11354.835392722458,98.02450913176088,4935.612489180704,98.00074889972751
1.0564576700205114e23,7141.486173805482,20.92878988099044,11367.868886333554,98.07899199463817,4936.196821097824,98.00081957080819
1.056461341994215e23,7493.100539671442,99.99929121087287,11386.186045003351,98.02552938166997,4901.709641162303,98.00098988341509
1.056511278856235e23,7542.1422335769075,5.55697841970933,11321.973009465226,98.03660655847305,4873.740507323095,98.00330601363474
1.0565202385633544e23,7580.668246196691,1.2167055099625885,11264.59674692061,98.04884676166377,4884.690820773511,98.00372156956611
1.056531118071985e23,7211.196122872428,9.200570041630343,11381.541933688244,98.0500484403589,4965.730661724362,98.0042261645331
1.0565616632911382e23,7045.594907324925,17.303089516460386,11518.207377510833,98.06264674109865,4999.540860421929,98.00564284733527
1.0565624314047937e23,7177.95241502854,5.219303212651285,11819.591281988996,98.03214214692841,4920.129178937378,98.00567847207043
1.0565754294355488e23,7090.129396966888,11.788446776206923,11471.856640988482,98.06991634091534,4943.473187824457,98.00628131240775
1.0566102290947464e23,7492.795383299447,2.179754416385483,11387.625228626921,98.02767649582414,4883.847283059563,98.00789528004856
1.0566112526765086e23,7074.620478270829,10.135645769718277,11607.13736881792,97.99820126377085,5058.481913111766,98.00794275217551
1.0566195395705196e23,7494.026909271056,99.99710130642244,11385.705628856844,98.00345529110515,4931.288929947033,98.00832708455856
1.0566393660543835e23,7468.42920654706,2.929431432132858,11419.62062985521,98.00821807994198,4921.403014572108,98.00924659784
1.0566649736996628e23,7214.362445591524,11.071764475083762,11401.189737394274,98.0309833435406,4971.0364257482815,98.0104342172377
1.056665623322448e23,7137.308803534949,10.60425063876254,11493.950545735313,98.03646718200801,4964.923852261003,98.01046434495227
1.056681446577525e23,7133.288336549661,12.78441752204483,11442.163749783238,98.05047268683666,4951.249429013257,98.01119818105781
1.0566828437477274e23,7360.139780922982,0.049153467356530145,11397.173156976298,98.0187201079803,4945.9659984386135,98.01126297744501
1.0566966231238751e23,7384.931698342945,0.5484860954405104,11414.790831113005,98.02975640421238,4902.223115324885,98.01190201954951
1.056872115811377e23,6971.535821533457,9.794738324398018,11660.417349798307,98.02598552486627,4980.969889585087,98.02004042826125
1.0569130666999126e23,7560.543694155227,7.628270931718386,11294.86253279591,98.07692468386853,4841.387449681852,98.02193941339277
1.057011618965134e23,7135.30262007012,7.439043839729965,11477.532208015466,98.02021274379766,4963.723677992715,98.02650935357575
1.0570986670970575e23,7104.926869621093,9.006718789637825,11472.031583140528,98.01391731342748,4987.131439093832,98.03054566154633
