ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
30491.557775641497,0.12586472063533038,62.59760042678541,20.384899125410033,19.64526588304175,7.404554607627696,45.954018894577736
70226.01100809031,83.24716980457536,44.76291475948452,14.015482906144252,29.813611657933485,1.1809811920604165,19.285864525274807
73910.51688781168,50.381082331626224,32.306605028567354,25.36590307424049,30.585906150066933,0.11397678158394742,18.15568660852687
80948.20071193126,10.493122112672117,25.041213370347503,18.861411102860412,32.00901988706536,1.1103030560727145,16.290194599172708
82182.59378924928,6.9306831918379155,24.52381022341146,18.374805658712404,32.252152900211016,0.06716995045139473,14.805251775111838
84067.72366818227,99.57789717224257,24.418411663915844,18.273717717327266,32.6192873561244,0.1062384165188159,14.665877663483789
84306.13102151627,99.57677844536914,24.82059772305224,18.346894590589965,32.66550896775072,0.10042829498315833,14.536547423038254
84842.57738600393,99.56788794179417,22.60903982040926,16.441291232175143,32.76927654972401,0.7489693804627959,17.96277753851645
85122.65917896929,99.59474249658658,24.561268746852175,18.415553188465484,32.82332024776152,0.1228258763187373,14.67877168593183
85386.582870292,99.5681449914437,26.179647192525337,17.567811872162594,32.87416926160319,0.16536755239191867,14.658523823464527
85739.92258227455,20.80946574791263,26.99654711264535,21.361444511141862,32.942782104684326,1.4877516056143036,16.413029250306007
86146.25472188271,99.5958351193064,26.041345350942205,17.821166234332065,33.02008761168685,0.4925360294467092,14.563904928246696
86735.20973487757,5.9030965776471245,26.633684176130625,17.621701159180787,33.13343823514517,0.6391091146046842,15.043732038184723
87648.12766111743,99.4074998078453,28.540162131060956,16.972574675998427,33.30670482509765,0.2897191909187149,14.842493085084213
87833.94987755007,99.5978474334466,24.983877363643376,18.66452994054654,33.341980772158806,0.34005534526051673,15.001336825318798
88108.44905080079,99.59088689219797,29.1151729520599,15.836934603265746,33.39404248578576,0.2104808831415875,14.722159873336677
88983.02768874743,99.59889812642186,28.107973419278398,16.411756067618644,33.55937668188891,0.2531074467058195,14.820168234420708
89390.34620961158,0.09479373671046812,24.37811707342523,18.223590740284887,33.63675630443623,0.513966049950133,14.22248053662145
89463.9877755802,0.4670548325577125,26.362044674236394,16.59301176562255,33.65060860137171,0.3867043094136493,14.28581511880554
90170.92079796345,0.5876387889789878,24.15573295739395,18.312699392623777,33.78329864489617,0.553327486185984,14.205730723993199
90314.84384570828,0.4584604163442599,28.651143205633705,14.762521657139818,33.81024842917819,0.285948165974954,14.360065065984218
90695.99414060972,0.9541362431003748,24.416348135623416,18.268189054124203,33.88151742487095,0.614283516298563,14.164273218354204
90805.9886546125,99.60008252894433,27.20213612584065,16.76052370908688,33.90140638312556,0.12922536979594781,13.930524770649527
91174.93917010787,0.8490906257146562,24.363300521199506,18.45201002175268,33.97085994783603,0.6708957039695338,14.171313503555915
92062.86858934675,15.141394231622089,43.51269137323436,9.211721213906607,34.13587020074324,0.8671161917557328,16.386581907264798
92350.34365228911,0.005265940256142218,24.453418519329176,18.749555725165017,34.18913061522554,0.8944448256564155,14.368474277509073
93309.7347513247,99.59555016858161,20.872840549219323,14.282763167336453,34.36562108279816,1.9371091534348641,15.525670422349725
93655.34564250289,99.6038832231461,28.37323851241291,17.91906405280245,34.42920541481934,1.2932449101501722,14.741221495391429
94307.188738166,99.34630628303387,32.718874998534424,14.840989211218716,34.54883371587437,0.33225412050954123,16.71337230392024
94308.10317532005,99.60424330491229,30.97013732070195,19.553181943656913,34.54898269965941,0.29412166958410024,15.028991726682852
94610.6290924953,1.6156420611850149,38.192935657535884,8.236779022156123,34.604990911444986,0.2295577126124417,14.66529873167183
94886.54004975548,99.5959103746688,35.62474225685086,12.429789096336295,34.654777902386535,0.41146449426599935,15.296851632093944
95655.76560321708,0.8441306012977781,38.5932527240413,8.375580379864967,34.795601616591156,0.33262862679035854,14.743620860709807
96589.8866538407,0.5766397154373623,31.5617376792417,14.385063919256163,34.9650874025452,0.641596633004035,14.342891588613893
96760.32446473029,2.0985790055655453,41.04031228499831,6.673261183839679,34.99592081599726,0.38124456670588514,14.804552065898626
97096.97235555656,99.60720482789263,36.26930698590242,11.566651137886007,35.05611871905852,0.015319161723022752,15.4610067091146
97165.6313784734,99.4960305661429,30.44987529090032,17.082683246375563,35.068519887044125,1.5671882393693553,15.355804707997345
98112.72261438251,1.4827426339324097,24.948596890331288,19.431873321963337,35.239640051149586,1.0507322138560358,14.446805434494692
98403.35407710378,2.1165188924697595,42.79070217735512,5.648586629038827,35.29179222734059,0.6036294382355092,15.07322564538799
99309.72688601744,1.7478727724240524,46.13448985288299,3.7162441561387474,35.45395149730032,0.23277113364718804,14.86353994081413
100051.69172685263,66.63972427428187,70.82837460372212,2.6153846685065982,35.58606560585206,3.711297737486077,25.54464101754509
101065.32896834321,4.142446526959787,24.81873251356328,18.994713620030083,35.76596102301085,1.1803780883708854,13.826852064854783
101612.39696649936,99.04096324640305,26.888585543241575,20.623729008757596,35.862052994332046,1.3217471482290748,13.507841020194833
102240.74283302871,1.4524339857460795,26.749842243775397,19.734586010466103,35.97334268674319,1.2735323243858132,14.037671935875382
102593.89097114665,5.030564849101563,36.852974309436746,9.892027077657067,36.03541539052289,0.7912218303669548,14.351344723391454
