ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
1.7589201330547436e-6,0.0022122506482560706,0.036880282974027075,0.032914061229857385,1.374647558635327e-6,5.599744733788586e-6,4.313202377724534e-6
1.7666827248764421e-6,0.0022118546579137743,0.03907885731216722,0.030702088526882384,6.6194125842325305e-6,1.9125681864199198e-7,6.212375015454685e-7
1.7730693283628839e-6,0.002211747060425274,0.04072299745301602,0.02906228317096421,8.721774087692876e-6,1.016679206407632e-6,5.194632484578632e-7
1.7741349175068514e-6,0.002211375302046708,0.04321390950318306,0.02657533172912663,2.6361709021343745e-6,1.8749074073032178e-6,3.948012164585457e-6
1.7759580278752793e-6,0.0022124062443987153,0.04396858015605582,0.02584667752777504,1.2234642990258737e-6,1.1590811889438043e-7,3.4999390538525965e-8
1.776252228889037e-6,0.002212506589478183,0.0437738619668543,0.026048019080040143,3.458646622831695e-6,1.0324393748974528e-7,3.723279714054617e-7
1.7764285769435718e-6,0.0022125336353832434,0.043848738095652394,0.02597183137808001,3.3976579188606927e-6,4.951981057265751e-7,1.2014887999442503e-6
1.7766910972017225e-6,0.0022124460162472417,0.04424033770914373,0.025570350315303907,1.0008368369552099e-6,4.3950865685317995e-6,4.649149338079028e-6
1.7767943784924266e-6,0.0022090244519849755,0.043963846461553296,0.025851519820320752,3.5022209636505306e-6,6.193070515608063e-7,9.323168756111833e-7
1.7770841650551104e-6,0.0022125167918356846,0.043774594299860956,0.02604929662326056,4.72846910548442e-6,6.685287156701938e-7,2.583501988728809e-7
1.7772001100218177e-6,0.0022124537200457783,0.043777765579715626,0.02603688656457004,4.919751239894914e-6,4.7447514206685457e-7,5.705805402808628e-7
1.7773432141540183e-6,0.0022091548804522403,0.04377091738725396,0.02605656855056387,5.05905333413276e-6,1.241872079606077e-6,1.0748470473040395e-6
1.7774396347067665e-6,0.002212459906714192,0.04378251825029004,0.026033688134878247,5.194260878132768e-6,7.44568320469756e-7,1.1892849769226665e-6
1.7777597311214104e-6,0.002212562241560638,0.04377193719278768,0.02605293482405089,5.563541539903605e-6,1.2531549667183932e-6,8.333055599718531e-7
1.7778963733567597e-6,0.0022124828963177574,0.04377676489827785,0.026041037290638742,5.734533734105196e-6,3.607270210167775e-7,7.971549418825385e-7
1.7781960809659284e-6,0.002209130806224868,0.04377072891152179,0.02605428707968393,6.043808892159244e-6,6.160290321120036e-7,5.424893173566758e-7
1.7782409231451155e-6,0.00221253023431632,0.043970774600025464,0.025850093978904348,5.478390628705887e-6,1.2563303396623307e-7,1.165799054514416e-6
1.7782494297016872e-6,0.002212581219074065,0.04377095978191004,0.026057844232045508,6.080855911674387e-6,1.7399211864787314e-6,8.231742761391492e-7
1.7783539945627312e-6,0.0022091074170024513,0.04377106579914545,0.026052241741552393,6.213322902947684e-6,2.0772499133771455e-6,1.8858168499003014e-6
1.7784015741786778e-6,0.002209129392515585,0.04377115261654914,0.02605387578409171,6.254004846996667e-6,1.190294225032714e-6,1.0159006231733048e-6
1.7784502653015663e-6,0.0022125664026683427,0.043771437209934684,0.02605283321575315,6.3042386912782795e-6,4.3873073807167433e-7,2.109164405628139e-7
1.7785927143082298e-6,0.002212569257959939,0.04377173651758829,0.0260529240515613,6.443194549706616e-6,7.995459137441017e-7,4.787071780643082e-7
1.7786425846721648e-6,0.002212650831102759,0.04377065568849059,0.026061752986241575,6.463084401329707e-6,1.9819232906754427e-6,1.905158691396791e-6
1.778643465944217e-6,0.002212489554358124,0.04377788375587639,0.026041947293127626,6.49555009580744e-6,1.353043660396738e-7,7.232419090702491e-7
1.778697071682613e-6,0.0022123544467905084,0.04387188572890467,0.025931280669263417,6.351478435732784e-6,3.250931849186183e-6,3.3917077263065365e-6
1.7787401101900666e-6,0.002212521222503154,0.043751651666946355,0.026068432450510836,6.659769969328001e-6,2.968350221472223e-6,2.180548146560324e-6
1.7789744249579631e-6,0.002212490735490982,0.043812742178996646,0.0260064578200093,6.719334851707694e-6,1.3810024903382246e-6,2.544586871940091e-6
1.779227256111017e-6,0.0022125597574275857,0.043772038403986316,0.026051811970336892,7.04120680832453e-6,9.393124184069731e-7,5.89922360093309e-7
1.7792990185343263e-6,0.002212570818774375,0.04377087194111696,0.026053652103937123,7.105855761845087e-6,3.007034002331239e-6,3.079016837499726e-6
1.779540974900044e-6,0.0022091608667390104,0.04377126372224989,0.02605691733922103,7.304920502655707e-6,8.971753035673344e-7,6.827162316383473e-7
1.7797150052555496e-6,0.0022125507062819745,0.043771609232825796,0.02605216971262198,7.46803390205996e-6,2.326620607088224e-6,2.202882754681612e-6
1.7797966982782888e-6,0.002212566929349665,0.04377148079288853,0.026053727271223695,7.532190544910673e-6,1.8702475777505138e-6,1.6138818580146985e-6
1.7798481029364965e-6,0.0022125890204809135,0.04377103457266104,0.026055228129018004,7.5726060884593225e-6,4.979067797196412e-7,3.543679455778048e-7
1.7798708710633263e-6,0.002212583523274732,0.04377129183689134,0.02605451863235323,7.59258616840474e-6,7.161921375520984e-7,5.021936425736451e-7
1.779935553638449e-6,0.002212491493408534,0.043778657793499265,0.02604138087395944,7.649001861748852e-6,8.97174947411718e-7,1.6002965012168469e-7
1.779942530968004e-6,0.0022124876046765085,0.04377629455629405,0.026040384458961792,7.6720560465124e-6,1.781744614189001e-8,6.023559689233293e-7
1.7800283872287799e-6,0.002212520376223125,0.04424268665356753,0.02557699105927687,6.532941781575003e-6,2.241839088999044e-7,1.035011919919837e-6
1.7800369967210534e-6,0.002212580557755915,0.04377146677838161,0.0260538259832083,7.731192397386621e-6,1.0249688020645404e-6,7.644583317062414e-7
1.7800735276223224e-6,0.002212589641924517,0.04377137865422193,0.026054865261484223,7.75797230768257e-6,6.491867515533168e-7,3.9420231402048644e-7
1.7801428177516487e-6,0.0022125157254626144,0.044377273901646565,0.02544175765923691,6.2572396193140026e-6,4.100026365614213e-7,1.1531343805173955e-6
1.78016642912799e-6,0.002212574695263951,0.04377169624969832,0.026049819385064434,7.848742678669989e-6,1.3834812228966661e-6,9.125144433477783e-7
1.7802052104764626e-6,0.0022125287484624175,0.043776012878230686,0.02604711051148023,7.86457528885143e-6,2.955225592261844e-6,2.0232817374635226e-6
1.7802085955922114e-6,0.0022091801666971746,0.04377135326012392,0.026058600837478785,7.855835994985736e-6,9.017806413107434e-7,7.425835120422608e-7
1.78034483587881e-6,0.00220910640833303,0.04377309913190265,0.026053518499258112,7.972051177073727e-6,1.1032562523333521e-6,9.21033648654257e-8
1.7805782844510365e-6,0.0022125961877198417,0.04377177829361567,0.02605509580940496,8.156396866036344e-6,9.333256389965072e-7,5.613704596660329e-7
1.7809958728623594e-6,0.0022125622841908652,0.04377372052806391,0.026049978256665943,8.480060196336072e-6,7.914866770835752e-7,6.769576219034512e-8
1.7810596662166107e-6,0.0022126113788228227,0.0438682380048231,0.025960542086423434,8.307411801253232e-6,5.078075128536678e-7,9.247186566821441e-7
1.781178362359722e-6,0.002212526984510658,0.04377781075154948,0.026046019532737316,8.606163460816748e-6,1.7652499422873025e-6,4.202218434334881e-7
1.7811961747235706e-6,0.0022124355109154666,0.04383353290552964,0.02598044055944277,8.531914926464455e-6,8.470329649085657e-7,2.5213307136562335e-6
1.781312168065306e-6,0.002212528469686934,0.043830747742204836,0.025991454049070887,8.597917283609671e-6,4.2238168469213256e-7,1.5986845744789258e-6
1.7815637370715515e-6,0.0022125837566341912,0.04377399761914806,0.026052520699734287,8.884731697951033e-6,1.158058297732543e-6,1.8236447508340747e-7
1.7815694425433627e-6,0.0022092286633314004,0.04377074531362462,0.02606456619362367,8.869874737181598e-6,1.7106783909780026e-6,1.1678711600224267e-6
1.781584301174395e-6,0.002212683362754587,0.043771832053695114,0.026063993654891118,8.8758258825624e-6,1.7194279063478445e-6,1.3041844297220773e-6
1.7816358252259577e-6,0.002212636332654383,0.04377151929491771,0.02605907180864278,8.928787532221942e-6,5.628400277802938e-7,2.5029089044392716e-7
1.7816578917073806e-6,0.0022126212498210355,0.04377202363671417,0.026057063741761113,8.9478793913272e-6,1.2287471310837662e-6,7.5870182532356e-7
1.7818837063129272e-6,0.002212579888125548,0.043770086594656324,0.026058205889282357,9.112383694044373e-6,7.837586283025291e-8,5.086410676327646e-7
1.782013841047011e-6,0.0022126205134971764,0.04377241381961128,0.026056930595474596,9.194673217829838e-6,1.325686279041368e-6,6.986041302739499e-7
1.7820361858769164e-6,0.0022126235482242324,0.0437719946198216,0.026057566597388074,9.210236585340001e-6,9.920418223376812e-7,5.348903178020725e-7
1.7821413230599961e-6,0.0022126313412285143,0.0437723120922715,0.026058164784150416,9.278944392279761e-6,1.3850925937171195e-6,8.118916997035264e-7
1.7821420997005498e-6,0.002212559872518658,0.04377564258390168,0.026050695397058315,9.284879736038528e-6,1.6275548141264149e-6,3.1384259340655474e-7
1.782145369551237e-6,0.0022126133610606198,0.043772425367838444,0.026056569175412086,9.285745834607843e-6,1.3190084226417575e-6,5.924552948927131e-7
1.782146732297855e-6,0.0022126846435286365,0.04377184968137278,0.02606402776818736,9.267992235022373e-6,2.135505624350119e-6,1.6065134899462263e-6
