ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
604149.4629812822,0.05316926614274799,162.8514245150369,149.75387670540792,87.44617998050457,2.8686157769873355,104.58249579125298
605640.0219969739,3.601045134889823,138.63903441593635,126.73805667776608,87.55399574543841,1.0357312507291723,104.86085302831836
608240.2207971377,8.236766603516994,131.30156694201477,120.01966756708825,87.74174499523313,1.6023606359149678,104.32202370356043
608277.9739292372,9.552904099954954,133.14806898729378,121.31551735090095,87.74446741627315,0.40140663117515135,103.13873233579378
609025.9430044828,13.852894625979053,132.79851784582442,115.3571731565874,87.79839928965755,1.1517677676454503,112.1011105465576
609342.4077515393,2.3179832950721546,130.33901760689167,118.88888622494595,87.82120769013339,0.055192365247646646,102.76105892092929
609511.1241696816,99.87229291373339,130.5145411231673,118.71278465173103,87.83310615490097,0.33167639608880484,104.62339519914698
609819.1211360485,0.6991559389493812,132.54858443755015,119.6261150793245,87.85555354831396,0.3390574901179261,101.85776968093943
609985.2621035691,1.7561008154241198,135.62058376190436,117.25743280150144,87.86752042703448,0.014477823542470653,102.32924985555078
610270.4090875332,0.34710161262494144,131.73856935364856,108.20408590264817,87.88805778369813,1.2317583874142877,104.75549985440509
610292.97562978,3.083036193995248,131.27116550856763,119.78226532896241,87.88968080665039,0.03264266908306293,101.2789246269757
610338.8497521209,99.89673262566241,131.12384133202232,119.63992374146056,87.89272467567686,0.053168983949098886,102.54959613136832
610445.4905607877,99.89669420985531,131.4827925447565,119.97621230341163,87.90040275226556,0.16290331591093493,102.30172579278032
610479.9192786923,99.89689310429023,131.16831939581945,119.67719306634314,87.90288159735276,0.0120110186074706,102.34706545817404
610527.0071248782,2.806037083287643,131.0694259184756,119.58309425913087,87.90653098368045,0.03670494084629516,101.51566586658205
610536.5757879141,3.601598002883466,130.65309457826632,119.08974511167959,87.90721999840049,0.008302665340456625,101.79253295590311
610573.210351637,99.89690314527739,131.2395518672967,119.76301043854066,87.90959783875725,0.15820683828151152,102.1327925591606
610605.3062844104,0.9520024161448671,134.28510609253462,118.82114432713308,87.91216733261577,0.038084435349265165,101.43655328431313
610697.5858276782,2.185703956963081,130.93119928036924,119.24273684504492,87.9188105844823,0.241978174817658,101.72900445655084
