ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
1.7618452072660825e-6,0.000044999004544351556,0.0008896609283004858,0.0005298320271040496,267.9999921626725,0.45199998630204824,0.0010000000210226
1.7634165951080842e-6,0.00004499900661912453,0.0008896642210023313,0.0005298300202510104,267.9999835845128,0.4519999761233356,0.0010000000457984222
1.7644163878372076e-6,0.0000449990061642253,0.0008896529099661432,0.0005298367976015023,267.9999890312699,0.45199997981597684,0.0010000000353630968
1.7668997797109e-6,0.00004499900457414676,0.0008896462591993301,0.0005298407895863668,267.9999860116578,0.45199997752733057,0.0010000000457730898
1.7681717098696287e-6,0.000044999004965610335,0.0008896345825157624,0.0005298477096537722,267.9999951651719,0.45199999869552027,0.0009999999875384075
1.7709707920217357e-6,0.00004499900531105316,0.0008896273823664368,0.0005298519861655771,267.9999905085936,0.45200000518991523,0.0009999999702920467
1.7718412868689757e-6,0.00004499900444503857,0.0008896286921453286,0.000529851257794584,267.9999855901817,0.45200001133044837,0.000999999971949909
1.7735955448910848e-6,0.00004499900475190651,0.0008896396538760436,0.0005298447245338332,267.999974588537,0.45199998770500377,0.0010000000245870002
1.7742998180891753e-6,0.000044999004825898376,0.0008896324422214932,0.0005298489522211407,267.9999771228397,0.45199999913472483,0.001000000000874984
1.7744448501119616e-6,0.00004499900539678223,0.000889615187844234,0.000529859340656915,267.9999912258239,0.45200001861166594,0.0009999999493293173
1.775756539512955e-6,0.000044999004388612284,0.0008896092115481966,0.0005298626942795462,268.0000028304813,0.45200000860155587,0.000999999975905754
1.7760236100515823e-6,0.00004499900593008284,0.0008896103665322589,0.0005298619785514997,268.00000801888166,0.4519999999891924,0.0009999999928412585
1.7767342489132282e-6,0.00004499900440482265,0.0008896082347946114,0.0005298633236265115,268.00000845426234,0.45200002027169056,0.0009999999536006077
1.776751951714948e-6,0.000044999005944337376,0.0008896102560771373,0.000529862064962575,268.0000113478203,0.4519999842746308,0.0010000000309974008
1.7771986357152477e-6,0.00004499900593756373,0.0008896101081128192,0.0005298621486111727,268.0000128344126,0.4520000010320457,0.0009999999904511823
1.7772239941475054e-6,0.0000449990043975323,0.0008896099825779211,0.0005298622362164779,268.000012812603,0.4520000042677946,0.0009999999866496126
1.777550601327487e-6,0.000044999004395479315,0.0008896102856457538,0.0005298620475206803,268.0000142177257,0.45199998689528487,0.0010000000255817178
1.7781544584555163e-6,0.0000449990058960411,0.0008896104404712155,0.0005298619128245149,268.00001608132044,0.45199998889044096,0.0010000000261504607
1.7783540283256942e-6,0.00004499900435188301,0.0008896104303453909,0.000529861928776766,268.0000166451522,0.45199999784417105,0.0010000000021183786
1.7784379910153485e-6,0.000044999004539222345,0.0008896204475232702,0.0005298561900805514,267.9999757848222,0.45200001678095475,0.0009999999567689673
1.7784595752062148e-6,0.0000449990058966327,0.0008896104380856705,0.0005298619176885031,268.00001692707946,0.45199999575742794,0.0010000000083008147
1.7786060350863018e-6,0.00004499900591985545,0.0008896077343638444,0.0005298635553526462,268.0000149042106,0.4520000039711765,0.0009999999794770616
1.7786961547018755e-6,0.00004499900431094322,0.000889610441614462,0.000529861877728047,268.0000174724064,0.45199999052652684,0.0010000000199611085
1.7787537005398999e-6,0.00004499900588815817,0.000889610434015138,0.0005298619109059895,268.00001767708903,0.45199999521727147,0.0010000000074972181
