Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.5568910784586176	2.4239098301840376	15.842067581719183	3504.8822083449513	0.452	16.294067581719183
1	haldaneRatio_1	1.5568910784586176	2.4239098301840376	15.842067581719183	3504.8822083449513	0.452	16.294067581719183
1	haldaneRatio_1	1.5568910784586176	2.4239098301840376	15.842067581719183	3504.8822083449513	0.452	16.294067581719183
1	haldaneRatio_1	1.5568910784586176	2.4239098301840376	15.842067581719183	3504.8822083449513	0.452	16.294067581719183
1	haldaneRatio_1	1.5568910784586176	2.4239098301840376	15.842067581719183	3504.8822083449513	0.452	16.294067581719183
1	haldaneRatio_1	1.5568910784586176	2.4239098301840376	15.842067581719183	3504.8822083449513	0.452	16.294067581719183
1	haldaneRatio_1	1.5568910784586176	2.4239098301840376	15.842067581719183	3504.8822083449513	0.452	16.294067581719183
1	haldaneRatio_1	1.5568910784586176	2.4239098301840376	15.842067581719183	3504.8822083449513	0.452	16.294067581719183
1	haldaneRatio_1	1.5568910784586176	2.4239098301840376	15.842067581719183	3504.8822083449513	0.452	16.294067581719183
1	haldaneRatio_1	1.5568910784586176	2.4239098301840376	15.842067581719183	3504.8822083449513	0.452	16.294067581719183
1	haldaneRatio_1	1.5568910784586176	2.4239098301840376	15.842067581719183	3504.8822083449513	0.452	16.294067581719183
1	relRateFor_nad	1.910860725073027	3.6513887106266143	0.0897928791593826	98.77216707532081	0.09090909090909095	0.0011162117497083538
1	relRateFor_nad	1.8886436780322722	3.566974942571269	0.13503896176864835	98.70772089577345	0.13680688860321014	0.0017679268345617844
1	relRateFor_nad	1.855659961350224	3.443473892158315	0.19796091644946673	98.60575197282104	0.20076000891310194	0.0027990924636352305
1	relRateFor_nad	1.808149865920201	3.269405937627241	0.280318208253005	98.44457120688054	0.28474724895080133	0.004429040697796341
1	relRateFor_nad	1.7423667993252403	3.035842063390882	0.3798616878313316	98.19018909519977	0.386863179846857	0.007001492015525353
1	relRateFor_nad	1.6555471321457271	2.740836306755942	0.488948458160743	97.78969163214856	0.5000000000000002	0.011051541839257217
1	relRateFor_nad	1.546921525632956	2.392966206466592	0.5957333492465664	97.16156813054711	0.6131368201531432	0.01740347090657678
1	relRateFor_nad	1.4182044516900738	2.011303866793543	0.6879469397150586	96.18235493759575	0.7152527510491989	0.02730581133414029
1	relRateFor_nad	1.2732759318869158	1.621231598722494	0.7566408076497717	94.67003854759626	0.7992399910868984	0.04259918343712664
1	relRateFor_nad	1.1173524342209291	1.2484764622594358	0.7973128169365542	92.36783825190281	0.86319311139679	0.06588029446023584
1	relRateFor_nad	0.9562071623628344	0.914332137353984	0.8085367236011655	88.93903959612818	0.9090909090909093	0.10055418548974386
1	relRateFor_g3p	0.2762540160210454	0.07631628136775599	0.042786023839482296	47.06462622343048	0.090909090909091	0.0481230670696087
1	relRateFor_g3p	0.26578888542478596	0.07064373161535	0.06262137966699928	45.773557389075705	0.1368068886032102	0.07418550893621091
1	relRateFor_g3p	0.25077324692615977	0.0628872213738887	0.0880651875795671	43.86590140952113	0.2007600089131019	0.11269482133353478
1	relRateFor_g3p	0.23023063578746927	0.053006145655102324	0.11716465782528276	41.14689720690728	0.2847472489508017	0.16758259112551896
1	relRateFor_g3p	0.203869662116421	0.041562839131463664	0.14493428859655677	37.46396559474338	0.3868631798468571	0.24192889125030032
1	relRateFor_g3p	0.1726643668537337	0.029812983581000735	0.16402602513194076	32.80520502638813	0.5000000000000003	0.3359739748680596
1	relRateFor_g3p	0.13904209555202376	0.019332704335498108	0.1679776730570433	27.396441958107726	0.6131368201531434	0.4451591470961001
1	relRateFor_g3p	0.10628449969646461	0.011296394875727787	0.15526950048123944	21.70834019910805	0.7152527510491988	0.5599832505679594
1	relRateFor_g3p	0.07735795428066854	0.005984253090490004	0.13040458999197968	16.3160742012722	0.7992399910868984	0.6688354010949187
