ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
1.7616857212719837e-6,0.002212117041480254,0.03802463256484022,0.03176601596883612,2.9095337243967123e-6,1.422624518188087e-6,3.691047988085838e-7
1.7652922253728714e-6,0.0022081238998068148,0.0384452598889711,0.03134275752000399,6.570231806705775e-6,5.097780604725523e-6,4.854310287072394e-6
1.773864288880692e-6,0.0022117058613601126,0.04214055657660767,0.02764579270411018,6.366806369679756e-6,4.183018717543034e-6,3.986235109360026e-6
1.7752804374589672e-6,0.0022112086057669298,0.04269265220934663,0.02709647192016268,6.293642844690085e-6,3.7508231402811127e-6,4.050016867013229e-6
1.7762897379814134e-6,0.002209138245176907,0.04367685811989079,0.026147287764634465,3.979975327746982e-6,5.476426220079221e-7,8.351475934420538e-7
1.7763830204702488e-6,0.0022123941089539152,0.043922260900969096,0.02588563742397504,2.9935756586708713e-6,4.515972748162669e-6,4.7124704832812725e-6
1.776623414872627e-6,0.0022116762854994,0.04276140574881537,0.027019452134521237,7.395090857420682e-6,2.684956558953084e-6,2.5485012364323545e-6
1.7769595460746163e-6,0.002212686602727137,0.04296660268532944,0.026869759099308364,6.987282150550608e-6,5.82862120171421e-6,5.403707151879766e-6
1.777501488381167e-6,0.0022125465544351633,0.04377189412016414,0.026052927608521778,5.262003577145287e-6,7.53724062023066e-7,2.159825963909956e-7
1.7779957098695862e-6,0.002212509541098131,0.04377450318026996,0.026043818725332978,5.847767627345554e-6,8.431480685708043e-9,2.606528708148925e-7
1.7783488222686723e-6,0.002212614551725422,0.0437703684084886,0.026058282007373323,6.185816054407476e-6,1.6257133422153711e-6,1.6903275133761664e-6
1.7783908395172922e-6,0.002209143115714233,0.04377101899552641,0.02605410663524129,6.243100179446303e-6,1.3995991681249093e-6,1.2763232658252743e-6
1.7783984617240154e-6,0.0022124783216320994,0.04413145510037809,0.025684153131441137,5.136166119278479e-6,1.5030399982643313e-6,2.1945934132461264e-6
1.7786910375013486e-6,0.0022124740760620337,0.0437820458793376,0.026037045383045642,6.533210790933739e-6,5.695713934909475e-7,1.3504662839392e-6
1.7787554043816362e-6,0.002209128513634199,0.04368603656806668,0.026139203440674722,6.830736520360413e-6,9.616476248543452e-7,4.156168464941601e-7
1.7787607182383073e-6,0.0022125942534429325,0.04377049670981854,0.026056123369807914,6.601630223573934e-6,1.21677353541915e-6,1.2611261687722752e-6
1.7788607255020754e-6,0.0022125940712517927,0.04377066625953486,0.026055890132922595,6.696609892148458e-6,1.4426571908572642e-6,1.426682019051162e-6
1.7791153564963874e-6,0.002212625631654232,0.043770657519488776,0.026059446655976412,6.919423325523812e-6,1.5128862273078351e-6,1.4853978290430003e-6
