ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
4.626290932480856e16,0.005396767966325636,0.00654683049079849,0.03980516484447257,35.26339851126853,2.943795278937002,3.514848475576012e7
6.8438220045079016e16,0.003842720055067995,0.0009002777467555038,0.05471096759741723,48.20496317091379,2.306066617499052,2.1122523064653356e7
6.992117959296253e16,0.0036723002340721374,0.000943021595166203,0.057079144366635956,51.90480080138324,2.299245932895355,2.02725212236032e7
7.010546323633275e16,0.003729856224438733,0.0009132562213950953,0.05607464576200379,50.241145629142046,2.263406923081971,2.016752583986713e7
7.012462233536084e16,0.0037867017630596996,0.0009670647104154504,0.055556765942156444,51.942424214105046,2.2633698567206646,2.0156617889744297e7
7.0453520050786536e16,0.0037112448567765736,0.0008821629053601176,0.05654715847880637,52.4280224929378,2.2661553438293343,1.99695966577955e7
7.0541268709388824e16,0.003632608436540216,0.0008592253286053619,0.05766179275963076,52.11603670756657,2.2592722936052203,1.991977391454349e7
7.056834953393667e16,0.003701483478834557,0.0012803484724895067,0.053953127190429134,50.12564114649904,2.26077191432302,1.990440397226775e7
7.066518100185667e16,0.003692541884083286,0.0008619453359238153,0.05681873877890777,53.08213956810095,2.2782613569286907,1.9849470595890895e7
7.07572490978507e16,0.003701122258253004,0.0008479116538189595,0.05670846068579499,52.50914173275759,2.2754559879218643,1.9797274418712795e7
7.079103870467288e16,0.0036771798114629073,0.0008930661464634986,0.05675802923870493,53.18541187370146,2.2865147751598975,1.9778126591895584e7
7.083102308658003e16,0.003535412864287551,0.0013015856638008841,0.055958769808251006,50.89142136344087,2.2953606414440566,1.975547422462588e7
7.097902185474675e16,0.0036269787181050198,0.0008744333168758274,0.05756300931072755,52.344457859941315,2.2986634888951993,1.9671684006291956e7
7.098696635877658e16,0.0035117853530980997,0.0011910074417295917,0.05674498894754709,51.082660660550864,2.314963933167611,1.9667188658534173e7
7.102732007940018e16,0.0035350852762141387,0.0010626932227607152,0.05693706340578631,53.28628649744664,2.3344505859758864,1.9644358641840328e7
7.112903663316765e16,0.003531172290339154,0.0012688755615269298,0.05628270703300708,52.12265188403372,2.3012474549123136,1.958684151512211e7
7.127245860524463e16,0.003586304799624467,0.0011644798239656504,0.05609662374715512,52.097838535879454,2.325887458362617,1.950581127427903e7
7.141623365242339e16,0.003631584842547763,0.0010453152243772492,0.05605550029302504,53.76410381456034,2.2988831569706103,1.9424663342638545e7
7.372428991098142e16,0.0037379681997260716,0.001028537947859995,0.056086015384084344,42.9817725292878,2.5760338328634607,1.813298482493119e7
7.498721678658886e16,0.0037061391372954834,0.0008773242977273227,0.056639913625788914,46.21205434040123,2.5944273928589254,1.743475484307868e7
7.49896541548705e16,0.0037020932894525917,0.000884670903345978,0.0566933861803198,46.16643081122666,2.5922952234090393,1.7433413012543667e7
7.526617818803043e16,0.0037063741718176535,0.0009428501481101118,0.05622435621999108,47.22363842493598,2.6432496670247616,1.728132112257385e7
7.670117473528664e16,0.0028899344207683926,0.0010609803537420923,0.06393093803390597,47.6300386112473,2.5057917911708465,1.6496502667279428e7
8.241137808323064e16,3.2470935531082995e-6,0.042572021137892026,0.0860482000961276,45.9576210334507,3.4618321021731684,1.3443986563251652e7
8.31721616693585e16,0.000056328572785912606,0.003526314937995717,0.023836206359128538,6.104713906296717,6.089959152098054,1.3045381915411202e7
8.350956592743896e16,2.6904790871200323e-8,0.003660845113185964,0.023156552179696446,6.085423251452604,6.269652351987918,1.2869186158927491e7
8.351318029665595e16,0.00004778210987864172,0.0036949467910614366,0.02360713750054543,6.248802244209964,6.2092723610644915,1.2867300629284717e7
8.697266099911272e16,0.00005490300518595178,0.0034665299945185286,0.023045173813870317,6.733853368699477,5.9281756982493565,1.1080904495684436e7
8.907617782170003e16,1.8054336483702782e-8,0.0028176143013278828,0.026644444927203543,7.302322037906773,5.916181487647709,1.0012032207859688e7
9.600638888491285e16,0.0000783107529682502,0.0006238864789926834,0.02468758086424309,13.062263221081578,6.806465840613534,6.577018165084e6
9.610197278376958e16,1.4330151151458267e-8,0.0008720501586532953,0.030109566479204222,15.79930951703421,6.847762126390477,6.530523804404241e6
9.629869618597003e16,0.00005498872111374123,0.0011351228816411502,0.024638869931872562,14.911735621867834,7.362831338334951,6.434905408410064e6
9.66874947777444e16,0.00005533625027528485,0.0008785070224022805,0.023646745997282635,14.558087289494859,7.539036693904193,6.246214729975116e6
9.67379942319889e16,0.00005999249551948065,0.0008839556438363905,0.02436115880341366,14.687739346659342,7.4278573599324655,6.221734330737514e6
9.677870459527728e16,0.00004726377061107395,0.0010397086397266344,0.023786255003213495,15.479012477519039,7.650045394898667,6.202003997674364e6
9.681204975836384e16,0.00005377436835270541,0.0011161599436184842,0.023766984969285893,14.931343147701345,7.336825058030111,6.185846310301137e6
9.685253731735904e16,0.00004767043564740639,0.0010971509150087188,0.024080295547789073,15.26037465045275,7.478091906607324,6.166231453191729e6
9.691683686157434e16,0.00005345494901111191,0.0011209075663796153,0.024067201489259848,14.82051372545065,7.401075028022731,6.135088916005228e6
9.694036322262856e16,0.00005112279627722461,0.001056696248763276,0.024003868752846602,15.052674420112231,7.359139823578772,6.123696851110496e6
9.697211847059928e16,0.000053953557760666365,0.0009534949543579713,0.023538136327029262,15.282185002532525,7.5736340995144555,6.10832234097142e6
9.702840839850459e16,0.00005302760466798244,0.000990880536934771,0.0239631620229292,15.212643979710188,7.473659381371656,6.081075390525778e6
9.708931176049933e16,0.000052333059255014546,0.0009410050695654521,0.024310955708715356,15.376921283515566,7.46834172507244,6.05160422299679e6
9.713093575122133e16,0.00004867386714880115,0.0010223395816442908,0.02374002307268161,15.846374560277514,7.63443053173873,6.031467670133226e6
9.715191086432448e16,0.00005165784522722158,0.0010084595647263286,0.023627407556546538,15.506710865586754,7.524358698137279,6.021322116700488e6
9.715677887715923e16,0.000054842086523754444,0.00076230081349229,0.025269516721220277,15.893046012966117,7.539865662839864,6.018967640728142e6
9.716736796359904e16,0.00005513084001676226,0.0010355773773326725,0.023933348082787013,15.427070696716095,7.3774199442673005,6.0138462988506425e6
9.718396177822726e16,0.0000529527930960963,0.000683543238379754,0.025252548479410327,15.708384840405806,7.47289670946119,6.00582137100841e6
9.721234341837365e16,0.00005332358707524374,0.0007113772368547447,0.0246407237304199,15.817890290065463,7.5987892750540285,5.992097325580921e6
9.722034967705973e16,0.00005473695009492091,0.0006649293531956258,0.024702405295345977,15.617472184045774,7.446439034845939,5.988226232340014e6
9.722043232334312e16,1.4930775394485105e-8,0.0011693368711559301,0.024243317186311033,15.789952632069086,7.656121550477033,5.988186272999407e6
9.722513287746195e16,1.360953609057461e-8,0.0006971205965091204,0.02506669281006,16.314959509291178,7.799586159227971,5.985913590876006e6
9.726486624204269e16,0.000045947990244124444,0.0008213799072875959,0.023794564810127584,16.669995674621315,7.966538867243268,5.9667050061777085e6
9.726658804019643e16,0.00004991881712651217,0.0007069049420201034,0.024965640318886966,15.874907819438294,7.5080574993116045,5.965872713680735e6
9.726862195402803e16,0.000056952142823590214,0.0014114750100471664,0.02083836155284093,13.431900207355133,7.309048364140195,5.96488955844271e6
9.727013705646886e16,0.000051011602994135225,0.0006747460906464328,0.0250162296785334,16.041180934560472,7.502618960061462,5.964157193425827e6
9.727942813710067e16,1.4517055042581848e-8,0.001033917093284562,0.023550861659159934,15.703476608104845,7.6533908774389605,5.9596662275364045e6
9.728686285877374e16,0.000051431281716373824,0.0010117524131753282,0.02364063062593252,15.955812051081997,7.608547758017876,5.956072711604889e6
9.730056762993909e16,0.00005111633306597862,0.0007143256325507075,0.0246679086887635,16.036880921553355,7.602516071619609,5.949448974964823e6
9.730873199010118e16,0.00005194573288210124,0.0010049122075892216,0.02366078002024327,15.883182516546569,7.55498779417137,5.945503229920702e6
9.73252490726773e16,1.3530300076208986e-8,0.0007256688058378801,0.024568318745238623,15.862164494492076,7.665900134889726,5.937521212577492e6
9.733224970663147e16,1.4456149030064808e-8,0.0010118851392279592,0.023703963315698774,15.814562743163536,7.616943679408918,5.934138302448708e6
9.733763317195262e16,0.000050189846307759844,0.0007043319572319927,0.024577418735800275,16.086797116437904,7.63223960703939,5.931536938029696e6
9.733794279983202e16,0.000051976175995833546,0.0009180067222841407,0.023813998788584638,16.0948953665169,7.720089267092403,5.931387323771439e6
9.734446121835056e16,0.000051390047922632857,0.0009887769969512024,0.023703462049892113,16.074862452094223,7.610657016951904,5.928237635664611e6
9.734768148729499e16,1.3469396347991613e-8,0.0007182922317304954,0.024457931554830784,15.78663818638952,7.647223400292617,5.92668164641973e6
9.734860352724182e16,0.00004933060210818081,0.0010012072465209868,0.023813757889261714,16.108899981910803,7.5913349730292365,5.926236134256994e6
9.734922965180002e16,1.3364128070110438e-8,0.0007028441843648764,0.02477686995730812,15.761598391408667,7.545990700307367,5.925933603985316e6
9.735057883075749e16,1.8232856183926927e-8,0.001017455587826119,0.02360525714751722,15.766958228465567,7.620650471548177,5.9252817122778725e6
9.735925876182314e16,1.3419759992097752e-8,0.0007088849235213488,0.024539499152812064,15.7912301137628,7.615151775632482,5.9210878806699645e6
9.735985595673853e16,1.43822843376342e-8,0.000991560560545012,0.023563470326322784,15.769717254899941,7.637103086512898,5.920799344363767e6
9.736235389484206e16,1.8104653805339247e-8,0.0007090332921945998,0.024516518675502072,15.752997338732177,7.621664698713935,5.919592468540004e6
9.736886570676082e16,1.448855413413854e-8,0.001004513468027893,0.02358667160824991,15.84007103720971,7.645979179633489,5.916446367139459e6
