ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
1.76331791353963e-6,0.0022132471386986773,0.03811918156189043,0.03167341219657452,5.1511583801109386e-6,2.7618084319011606e-6,2.2443297864420653e-6
1.7707707897497075e-6,0.002211762850489722,0.04204818723235378,0.02774677059298664,1.996223726286216e-6,1.3367929550922093e-6,2.8489883215976944e-6
1.7716685412650195e-6,0.0022111492812206656,0.0423648534324334,0.02742430249747654,2.249651710025685e-6,1.815730272625946e-6,3.905875104549599e-6
1.773234844653181e-6,0.002211626651913554,0.04180222992258883,0.02797909016132093,6.636214247444161e-6,5.527629362100546e-7,6.05119117791028e-7
1.7754581284581393e-6,0.002212344967656089,0.0438010428729859,0.026010147341120785,1.222916778124951e-6,2.6326334794556694e-6,2.3596889484165e-6
1.7757889106489346e-6,0.002212799470236289,0.043738473244188454,0.02610282915769148,2.518333391903912e-6,3.26169966158995e-6,7.466362817858681e-6
1.7761541814252907e-6,0.002212308086892889,0.04390399450941697,0.025906699537003048,2.5658904414129538e-6,2.54467494273798e-6,2.3601496835178293e-6
1.7763927708446694e-6,0.0022124203755133722,0.044073642774524566,0.02574504234693663,1.7208028541076533e-6,2.0714451540490685e-7,5.915343356203278e-7
1.7768279820895652e-6,0.002212355642258929,0.043919549336784006,0.025889983053017873,3.821748532233747e-6,5.154654947718808e-6,4.525731257310795e-6
1.777054228696117e-6,0.0022124569645207794,0.04385937932759353,0.02595604193048405,4.398888311650591e-6,1.3927457392876876e-6,2.5927106090588375e-6
1.7771934990712909e-6,0.0022124986406047804,0.04432905655648726,0.025488487478850304,1.923482009158815e-6,1.1862040111227658e-6,1.6778936299719455e-6
1.7777903788741657e-6,0.0022124341800271834,0.044170765001795585,0.02564040964919503,4.179312323081668e-6,2.6154183047421824e-6,3.942025589824147e-6
1.7778690855541274e-6,0.002212477041098983,0.043830550781140995,0.025987275820659374,5.5303623120475525e-6,1.0540352514102848e-6,2.2590665334210314e-6
1.777964452786755e-6,0.0022125604152973704,0.0437738097182745,0.026049699892954144,5.7921488660077326e-6,6.64668430913642e-7,1.499443337505887e-6
1.7783135334771564e-6,0.0022124605734081776,0.043787177031222174,0.02602956226406252,6.151747926983873e-6,5.923672810873984e-7,1.4704304770053309e-6
1.7783318284186416e-6,0.0022091327321895602,0.04376154611983708,0.026064192843368673,6.20806280810043e-6,1.0237717753193615e-7,1.8153580479401007e-6
1.7783891410783525e-6,0.0022090437442633744,0.04380990304416078,0.026009611240766263,6.151699334344839e-6,7.844027541564621e-7,2.079694787692973e-6
1.7783979214879934e-6,0.002212370436649323,0.044445065246868976,0.025368603078826983,3.8491351399748805e-6,2.4687437197768284e-6,3.397924845140176e-6
1.778474647772549e-6,0.0022090791953403685,0.04376882731347044,0.02605627502119574,6.333882173640265e-6,9.334259029431117e-8,9.979403540777852e-7
1.7784948813924248e-6,0.0022124501944612474,0.04388055663072357,0.025933703560160764,6.072483066968269e-6,2.6172604029958613e-6,4.221098890208737e-6
1.7787089857727906e-6,0.0022125247359657024,0.04376453836421754,0.026059293248385636,6.579647706937758e-6,1.8135520125953858e-7,1.2850730204895693e-6
1.7789117537015129e-6,0.0022123620600280466,0.04410497096549498,0.025700762749525388,5.863267364162962e-6,2.3920133081751407e-6,1.7713788098285776e-6
1.7790699301949004e-6,0.0022090722835364602,0.043776044940038054,0.026047432971637766,6.89040452688283e-6,5.295070674945295e-7,1.600066209899147e-6
