ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
0.00043726131037244144,0.00004499885182431064,0.0009117310682600195,0.0005165725586956356,267.999408749761,0.4520703381972594,1.0001744667732613e-8
0.00355791352559408,0.00004499888468164377,0.0009090481222797653,0.0005147699824352254,267.98328510586924,0.45362022954598313,1.0035626844014533e-8
0.033931143421017745,0.000045033266455653576,0.0008326753054106616,0.0004827525022419671,267.97127792813086,0.49484285330699423,1.0949815234610962e-8
0.08772139272733155,0.000044998879727197595,0.0009030143285792503,0.0005220891770113407,267.9107766864435,0.4520044924188559,1.0001322797449349e-8
0.09440855432332225,0.00004499914851975995,0.0009010993562346719,0.0005232319181098342,267.90743264849965,0.45393606700645533,1.0044138505337727e-8
0.0961185554162815,0.00004499916895890374,0.0009010851409968592,0.0005232018949679338,267.906588122192,0.4534498721558783,1.003329157167092e-8
0.09636697100524166,0.00004499915657430262,0.0009010812417707204,0.0005232309501214631,267.90645581578127,0.4520000067385796,1.0001178023238442e-8
0.09640229414395146,0.000044999172270953146,0.0009010465037646687,0.0005232143331141255,267.9064537470248,0.45368118230691284,1.0038382226675569e-8
0.09640765617212924,0.00004499915697202531,0.0009010812418130705,0.0005232309771881107,267.9064360480942,0.45200000990563655,1.0001178187501167e-8
0.09642795384590093,0.00004499915934605463,0.0009010800622023408,0.000523229837388925,267.9064261939312,0.45201757846175483,1.0001566844462612e-8
0.09643600869221114,0.00004499915634983698,0.0009010811625003902,0.0005232309472970429,267.9064222749997,0.4520000407186309,1.0001179030945406e-8
0.09644316417348575,0.00004499915633832236,0.0009010812015052077,0.000523230968381522,267.906418799346,0.4520000299196162,1.00011789186581e-8
0.09644574286937968,0.00004499915616100422,0.0009010812812215677,0.0005232309686084141,267.9064175471766,0.4520000199063803,1.0001178676374523e-8
0.09645674758410272,0.00004499915632637299,0.0009010812701120218,0.0005232309960320987,267.9064122018718,0.4520000326256156,1.0001178956885529e-8
0.09646454965709066,0.000044999157360773806,0.0009010798244715441,0.0005232294969723433,267.9064084190268,0.4520021699706306,1.0001226320009733e-8
0.09649272705616935,0.0000449991617657896,0.0009010719492693376,0.0005232239587183247,267.9063947482177,0.4520108311642593,1.0001417983794088e-8
0.09650519831058713,0.00004499915858977348,0.0009010819683956252,0.0005232305998747041,267.9063886793776,0.45200000974223503,1.0001178575140973e-8
0.09651423135810525,0.000044999156562258553,0.0009010833614916112,0.0005232298155261946,267.9063843062984,0.45200002427240443,1.0001178854270192e-8
0.09746648035033025,0.000044999157048542554,0.0009011067706641019,0.0005232171481119008,267.9059232968405,0.4520106054713897,1.0001415784122288e-8
0.09749121939751845,0.00004499915694010266,0.000901127407116233,0.0005232044253576498,267.90591154510133,0.45200001969718534,1.0001183231172412e-8
0.09758850578607758,0.00004499915943327971,0.0009011198117476635,0.0005232052577338879,267.9058645163607,0.4520017467007508,1.0001223307905582e-8
0.09808843512484769,0.00004499907740619966,0.0009010925099488327,0.0005232163970391214,267.90562321136775,0.4520052908394898,1.0001296549999271e-8
0.09814586044454868,0.000044999157599093654,0.0009011359213495509,0.0005231998900234914,267.9055958915867,0.4520000746549724,1.000118660497446e-8
0.10010309298254583,0.000044999161421486916,0.0009011695482953395,0.0005231821927427021,267.9046584616384,0.45200518766483694,1.0001302142968309e-8
0.10048150003854947,0.00004499915638052935,0.0009011779741192057,0.0005231770718136267,267.9044783051049,0.45200041684941955,1.0001197915008893e-8
0.10129132458921083,0.00004499901988832249,0.0009011504617402467,0.0005231869179315553,267.90409816310097,0.4529441509449889,1.0021066143691508e-8
0.1044998381854153,0.000044999144715098256,0.000901267594152028,0.0005231259309862055,267.90258573781324,0.45199995647570745,1.0001210769126245e-8
0.10566426954775987,0.00004499914778901969,0.0009013038650882309,0.0005231074794972834,267.90204423542406,0.45205443581441984,1.0002402110918622e-8
0.10737428738521133,0.000044999182776930886,0.000901513479330434,0.0005229632968008952,267.9012560304466,0.45201083395150404,1.0001467661359177e-8
0.11140038393056062,0.00004499911905514082,0.0009014925024870154,0.0005230048103742517,267.8994193465877,0.452005733395248,1.0001677671260785e-8
0.11154570977160648,0.0000449991794667954,0.0009015558731762568,0.0005229461784870278,267.89935445406275,0.45201825322910155,1.00016589979571e-8
0.11289514841727512,0.00004499914922008983,0.0009014692730259879,0.000523013467880165,267.8987459135165,0.45200759692074155,1.0001404301745091e-8
0.11296806584965749,0.00004499917089863065,0.000901599982877736,0.0005229387208195895,267.8987143658212,0.4520237351268974,1.000179598948794e-8
0.11313808753145571,0.000044999598379632784,0.0009008241121168204,0.0005224202795308753,267.8986562870046,0.45385559335959824,1.0042321361148352e-8
0.11449200101813523,0.000044999155019121536,0.0009015205154719909,0.000522987322050756,267.89803201345603,0.4520152055797263,1.0001543794073667e-8
0.11488463451536422,0.000044999362885721886,0.0009013953917550728,0.0005230574558448925,267.897856048069,0.45204661030616766,1.000226507580232e-8
0.11788032263179192,0.00004499877166235626,0.0009014552933009805,0.0005230167914232848,267.89653304370614,0.45244078520462505,1.0011115592939587e-8
0.11814189309593501,0.000044998419484248714,0.0009013207686337085,0.0005230648999869447,267.8964163185335,0.45202541343126196,1.000170967404728e-8
