ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
8.286954723651549e18,99.31323342284307,5768.258391320531,16487.499720462114,94.35030322182351,1611.946311451356,86.79628565393193
8.640296122909378e18,7350.181424625213,131.7181621075151,10539.46009411348,93.80340767742636,952.4997141538746,88.6273922508708
8.651019771097141e18,7770.840268959414,122.5111660937428,9983.635267117736,94.42734327381488,903.3057644149695,88.68237383082102
8.830014875496505e18,8368.30078387131,14.532564561397995,10321.113157689899,92.06007828353279,967.4164975314122,89.59512403278853
8.975435199529507e18,7277.18838584349,31.821850843040068,11080.806619844527,91.1225347980789,1085.4710240632255,90.329876259332
9.004643434693985e18,7854.904160431887,23.473918276726213,10566.305429793683,91.51872864201238,963.1746935011652,90.47673450166535
9.008543811807441e18,7473.255156046913,41.313343784111915,10819.182992608641,91.53497819586835,989.1644102764664,90.49632745841518
9.013847085265528e18,7966.470148532367,6.764080704103672,10739.110587063778,91.61681667011408,962.2410137659396,90.52296085054817
9.018555654534086e18,99.99004012561605,0.528191159849525,94236.95011969846,90.56575764448229,959.1242628069169,90.546601033207
9.027247793623724e18,7663.049287662559,25.869259845979197,10792.340022776982,91.7119718039046,977.1271204846054,90.59022520831755
9.028991739434157e18,7953.627212865908,1.4424716544419967,10801.985683534902,90.8269213941012,996.4365567139575,90.59897520709555
9.037724990738113e18,7071.180498316907,55.29368146451898,11308.682313943942,91.12108825541135,1014.9662970802278,90.64278034097997
9.038377294753957e18,7526.513218974695,42.43319889634646,10774.136815713764,91.34275850457999,982.584653949294,90.64605138445859
9.039443635157106e18,7889.18413011233,5.7451742483324715,10867.986652958107,90.87864885209424,997.4081335239575,90.65139840046822
9.04072801008876e18,7748.0297906993155,3.4752389576359373,11005.632713824205,91.4542501125658,977.1143946508311,90.65783830168596
9.043770959827132e18,7951.275178353549,1.2427099547660962,10799.993916926072,91.02338803488782,981.7450880561453,90.67309393352923
9.050319293267665e18,7556.67466629749,4.425143121522198,11294.81485274084,92.83036640415732,969.371657232528,90.70591487813282
9.050980593996261e18,7803.435348509775,1.6756406295857191,10978.588250764838,90.88552738178822,984.003347384418,90.7092287276198
9.052605252891369e18,7676.579757771467,4.16671036668486,10722.956215002094,91.00333478847975,1008.3997724942014,90.71736955507231
9.055178783772819e18,7900.7499815411875,0.36933400813931866,10866.291968129077,90.80039214091668,985.0648877984045,90.73026348754948
9.059519862527361e18,7564.997288167105,20.738960956578318,10934.32164842312,90.97161539468026,1006.3698228276593,90.75200905628235
9.062528287181172e18,7905.9074510817345,1.7793799937646682,10855.45710906825,90.7525570762366,988.8637182153824,90.76707596510434
9.062957742086046e18,7988.399146996044,2.946198043978597,10738.41427376136,91.00477117528656,971.5050467368176,90.76922657379484
9.064451899604308e18,7174.783288839185,60.47390048307804,11156.216662301296,91.36965092466211,982.6113059656718,90.77670856459547
9.064547074570262e18,7904.547843299027,0.2426753262236886,10861.770143341733,90.70981452626157,1004.831088749595,90.77718513215657
9.065182573598225e18,7728.496200806864,0.6916130641335352,11080.646796811086,90.82325286193407,995.0419334630649,90.78036718865421
9.071487487842427e18,7713.7724016102875,17.37190009212303,10807.72956883892,90.9011118137093,990.9943907212102,90.81193097346232
9.073253731980596e18,7772.915015394841,0.5240134167863119,11017.619295875964,90.8523969722577,975.9392219787269,90.82077121241666
9.073905229742797e18,7781.0918641736225,6.868700117578813,11005.922307392355,90.82783178001893,977.1142680641121,90.82403181047978
9.07495820393319e18,7899.106310937738,4.410416241052176,10867.788646745441,90.74813641107674,982.7091433218083,90.82930145924848
9.078686239051353e18,7946.7699859498025,16.418602639352727,10789.60201075882,90.74372379899222,997.6637156369854,90.8479560937379
9.080315740838268e18,7481.043488529714,30.48061614555186,10951.772209254517,90.96967975871723,1016.7290711165425,90.85610871961532
9.083201001523853e18,7598.78072029489,16.66129986754449,10912.978022149402,90.92185136329299,991.5199125071803,90.87054228918294
9.089489452357745e18,8358.886410969366,7.544968366151245,10317.603502679474,90.81561789908386,996.0258574520941,90.90199243919541
9.092777163713851e18,7371.594532804512,51.491192921352614,10937.364494556195,91.06711873139788,995.980257013163,90.91843079332753
9.109417857213263e18,7499.588121874679,10.155380940980908,11191.892773528578,90.5744409021969,1026.0144863185512,91.00158768451449
9.114718787781805e18,7698.743535794841,5.969690420630935,10829.080483621761,90.67503907585986,997.766686055896,91.02806154638228
9.123534630393343e18,7369.604752615667,15.650544024769184,11138.923463940835,90.43466111449337,1018.5501131913037,91.07207250999666
9.137072812629785e18,7768.840322900026,19.42195394512405,10607.558665208213,91.06446574079825,949.3655452747811,91.13961723456406
9.237643569730744e18,6921.10341889412,20.26517282063974,11688.391839430727,92.87378713099189,1007.4570302656165,91.63982644387589
9.29153000348955e18,7867.308292169205,99.98315156838164,10902.682034719825,92.00536372295578,1133.971965918409,91.90672150456226
9.29618330119671e18,7852.430363503998,1.9679982625212038,10925.533811712794,91.93819657716259,1139.3692870560424,91.92973255894982
9.30834106376242e18,7470.368760138065,32.95642411418859,10884.187862632747,92.20018897070254,1141.7568383979678,91.9898268276629
9.310551563276917e18,7512.110427676959,25.67644753503057,10897.764410434065,91.99019034349465,1156.507642869186,92.00074882736874
9.40023218442946e18,99.76828894512118,4139.528286368685,17460.64726233603,92.1306096621702,1200.2281796323273,92.44276944254747
9.423512430976879e18,6106.874975082683,38.5597348869832,11662.749534116489,92.80520311482483,1197.568871057428,92.55716872671526
9.423881898419841e18,6827.097239548887,2.889182168491767,11113.220864001332,92.6122332664573,1248.7124378323613,92.55898315236205
9.426019129818982e18,6618.077642242566,35.163386634387315,11024.514943631344,92.77183777205434,1232.0591472895487,92.56947823032611
9.434545822952067e18,6472.318274914235,39.49671846748274,11081.716574706355,92.64171457803091,1259.9188843227976,92.61133752973618
9.551371943072348e18,99.77008823572247,4169.562537742833,17508.083104837995,93.1795893609772,1368.9441154675826,93.18296734270926
1.0087733242033504e19,99.97524943729213,95.71016990786495,7806.203838493463,97.47916397779053,2705.0565810358594,95.76359738264921
1.009213212525643e19,99.97334819510483,99.8125913402901,7905.514469398997,97.4826916177287,2652.7525723753665,95.7844745687643
