ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
1.763194300291597e-6,0.00004499900455534718,0.0008896581248699052,0.0005298337298582428,267.9999887387251,0.45199997897816135,0.10000000432264311
1.7647269221286798e-6,0.00004499900552761781,0.0008896524307317607,0.0005298370811840324,267.9999882700632,0.4519999735130843,0.10000000505924
1.7653424641910474e-6,0.000044999004674596316,0.0008896459132465241,0.0005298409666842291,267.99999338652333,0.4519999716605201,0.10000000521351342
1.7689102543541403e-6,0.000044999004648566716,0.0008896455987014276,0.0005298412199390948,267.9999808756123,0.451999987265801,0.10000000282895595
1.7730839104806424e-6,0.000044999005145499614,0.000889621337826335,0.0005298555837324975,267.9999891077057,0.4520000043104669,0.09999999732969204
1.774880366137235e-6,0.00004499900436761028,0.0008896156963579991,0.0005298588147811203,268.0000107104112,0.45199999037041244,0.10000000368390599
1.7757776811527605e-6,0.00004499900440025436,0.0008896088590685946,0.0005298629188165208,268.00000077108234,0.45200001410930085,0.099999996412112
1.775869476406626e-6,0.000044999004384613834,0.0008896089073079964,0.0005298628754401213,268.0000030506918,0.45200000436354554,0.09999999872298627
1.7761634154641334e-6,0.00004499900453350122,0.0008896089684510775,0.0005298628697973357,268.00000632889703,0.4520000745061405,0.09999998316096645
1.7763696194987979e-6,0.00004499900758789168,0.0008896148484368148,0.0005298594473571463,267.99998465453154,0.4520000033456703,0.09999999818003669
1.7763904233894125e-6,0.000044999004558255446,0.0008896096740176276,0.0005298624967979591,267.9999907872279,0.4520000681480847,0.09999998518977368
1.776683815778877e-6,0.000044999004369644546,0.0008896104134737446,0.000529861946418804,268.0000111928626,0.4519999995427041,0.09999999970803211
1.7772258559186403e-6,0.00004499900622707118,0.0008896227549035034,0.0005298548150267854,267.99997676964017,0.4520000172159935,0.09999999543696692
1.7772867370674433e-6,0.00004499900594053449,0.0008896079578175655,0.0005298634446901094,268.00001050924783,0.4520000093415408,0.09999999700594871
1.7775111785827024e-6,0.00004499900437654898,0.0008896103884770112,0.0005298619736840277,268.00001416540454,0.45199999999439744,0.09999999948329974
1.7775954344529861e-6,0.00004499900439782813,0.0008896091982370221,0.0005298627096026803,268.000013241062,0.45200000713303023,0.09999999736238893
1.778007563264365e-6,0.00004499900439484922,0.0008896095340856116,0.0005298625057366512,268.00001491304744,0.4520000065772594,0.09999999718416878
1.7781264629553503e-6,0.00004499900439489724,0.0008896100735177777,0.0005298621768068111,268.0000157636569,0.4519999979315949,0.09999999992263316
1.7784977440301813e-6,0.00004499900437194461,0.000889610384578531,0.0005298619666605353,268.00001701636336,0.4520000007010805,0.09999999903867095
1.7785386571774351e-6,0.000044999004310889537,0.00088962041891705,0.0005298559364337828,268.00002397481967,0.4519999885782086,0.10000000311240433
1.7786642037686867e-6,0.000044999006099224906,0.0008896112144140259,0.0005298617119002661,267.9999813890216,0.45200002359278635,0.09999999446228373
1.7792330938113309e-6,0.000044999005885535556,0.0008896104334123881,0.0005298619075149916,268.0000188619131,0.4519999933865598,0.10000000112987867
1.7792603603377883e-6,0.000044999004369006846,0.0008896084569209003,0.0005298631234508367,268.000017401332,0.45200000011304575,0.09999999909508403
1.779366733509832e-6,0.00004499900437641018,0.0008896104409690581,0.0005298619258015228,268.00001922706326,0.45199999147362724,0.10000000129612492
1.7794020053928444e-6,0.000044999006226088,0.0008896149262114214,0.0005298594944580652,267.99997719469053,0.4520000250529817,0.09999999351200628
1.7796591877371952e-6,0.000044999004318061913,0.0008896104404005508,0.0005298618897252082,268.0000198396936,0.4519999880890478,0.10000000255517875
1.779741158565597e-6,0.000044998996075928064,0.0008896090852694357,0.0005298627305963175,267.9999809450056,0.4520001700726482,0.0999999646442724
1.7800844199618193e-6,0.00004499900588761187,0.0008896104520784425,0.0005298618826219583,268.00002080181,0.4519999966982843,0.0999999999951647
1.7804232144092853e-6,0.000044999004326866225,0.0008896104381192529,0.0005298618972900547,268.0000215279606,0.45199999411717784,0.10000000117639059
1.7804758303819692e-6,0.00004499900437425327,0.0008896020347916769,0.0005298669579674823,268.0000148570336,0.4520000077189828,0.09999999774530906
1.7805812508835694e-6,0.00004499900432067816,0.0008896104299127733,0.0005298618857478343,268.00002182640094,0.451999990230949,0.10000000112251019
1.7805862178999895e-6,0.00004499900590492993,0.000889610429732273,0.0005298619101838497,268.0000218794728,0.45199999949587044,0.0999999982332264
1.7807787327860092e-6,0.00004499900436446088,0.0008896104468648149,0.000529861907557554,268.0000222968622,0.4519999868286768,0.10000000210364152
1.7808287367275416e-6,0.00004499900439592136,0.0008896059499629272,0.000529864632082984,268.00001928349957,0.45200000682600366,0.09999999585995191
1.7809430699934303e-6,0.00004499900509134074,0.0008895955667838456,0.0005298709279410901,267.9999916240444,0.4519999983385364,0.10000000319023175
1.780963490514739e-6,0.00004499900586179131,0.0008896104408618181,0.0005298618777141343,268.0000226155471,0.45199998644983735,0.10000000298230814
1.7809827886628592e-6,0.000044999004355134445,0.0008896104887844062,0.0005298618856983951,268.0000227409473,0.45200000061053025,0.09999999799398726
1.7811756488267405e-6,0.00004499900586873192,0.0008896104362948734,0.0005298618873620791,268.0000230459978,0.4519999930660029,0.1000000013053354
1.7812245056697314e-6,0.0000449990043646703,0.0008896103664238551,0.0005298619621808727,268.00002314750384,0.4519999900706731,0.10000000081304314
1.7812688647946121e-6,0.000044999004369284666,0.0008896103697579973,0.0005298619670231143,268.0000232471721,0.4519999922864657,0.10000000058715883
1.7813872530282952e-6,0.00004499900433507166,0.0008896104541037255,0.000529861879395847,268.00002347244504,0.4519999964016656,0.10000000000782855
1.7814806767618936e-6,0.000044999004352709566,0.0008896104544300855,0.0005298618908072124,268.0000236706269,0.45199999717807776,0.09999999909508377
1.7814915499253663e-6,0.000044999004281910906,0.0008896104393900856,0.0005298618437069662,268.0000235963801,0.4519999873927748,0.1000000026083685
1.7815441357441546e-6,0.00004499900438529054,0.0008895952889015645,0.0005298709896142566,268.00001042357127,0.452000004701794,0.0999999991731416
1.7816186143607534e-6,0.00004499900591020625,0.0008896075116939301,0.0005298636757720663,268.00002210234123,0.4520000038577322,0.09999999608744749
1.7816612815746863e-6,0.000044999004312037476,0.0008896104254718766,0.0005298618835595356,268.0000239603096,0.45199998858133444,0.10000000153812749
