ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
598296.2313927137,5.487159754936773e-8,0.002086376037762673,0.0011806988684817277,34.78294048799638,0.43730591716295536,2.1196769548734177e-12
602274.8345769836,0.00003210801146270464,0.0022127851762712616,0.0010519490163048476,34.00809151492912,0.4348457756532398,2.238431586799719e-12
603707.7188208443,0.000031648532305132704,0.0021603146322649743,0.0012132991882141308,33.72992129712515,0.4695632531732521,2.1158803680982335e-12
604012.0108316774,0.00004715612253827751,0.002183617689287601,0.0012357592258436037,33.67088890203342,0.39688813365228665,1.9717347479178523e-12
607740.5279566703,7.457437904213462e-8,0.0020494832759824443,0.00115986302003366,32.94942477233226,0.4518694521875391,2.057808704028501e-12
608104.1914014029,0.00003606355512550916,0.00207521464770171,0.0011735468603477257,32.87842423582521,0.46499988085555044,1.996121597099821e-12
608501.2949392609,0.00003994568365894794,0.0020629063752698033,0.00116740827185613,32.80166349379862,0.4594119141206916,2.0249082456279295e-12
608803.1771486658,0.00004311271857295248,0.002073141958234273,0.0011732039758439866,32.74332892184006,0.45204938552060725,2.0260517425765876e-12
609061.623889111,0.00004080057487817418,0.002065826641687438,0.0011690635886379577,32.69339891403389,0.45803330579234613,2.0168200053497622e-12
609392.8968013515,0.000044920023477421596,0.002076424813627956,0.0011754378661179396,32.629415501195396,0.4530689850906885,2.015241576537408e-12
609616.6664320996,4.85754504914691e-8,0.0020121491102310365,0.0011387139143547494,32.586893798275256,0.45080584506261123,2.062724526380587e-12
609688.5570584994,6.878890966447103e-8,0.0020623818468900683,0.0011680971682199914,32.57301491748258,0.45627391900084147,2.0430415377675124e-12
610025.8014498411,0.00004120718646635603,0.002100296981887223,0.001131610277591983,32.507219209988214,0.4537760498828906,2.0189086210615394e-12
610101.2799230457,4.6525523272312436e-8,0.002046456330050461,0.001157850583542655,32.49334508013603,0.4479041849915824,2.0363566264415424e-12
610171.4337950296,0.00004640261975012903,0.002087476337172534,0.0011813202233158496,32.479114655198956,0.46449035653761045,1.9965129122955414e-12
610211.8386493811,4.8256962405730834e-8,0.0020701587762866178,0.0011689283540979693,32.47200926712409,0.4509136022197366,2.027756625029529e-12
610264.4631366944,0.000043359588697294955,0.002201971435208266,0.001136860101910649,32.46116291619735,0.45403986775322713,2.008698389218948e-12
610456.9618822107,0.000044124138143650754,0.002168915204616299,0.0012281885115959397,32.42402348647765,0.4559587909580895,1.966789855071653e-12
610466.9706862291,4.6400059600998444e-8,0.002058546329438502,0.001164947570379023,32.42277585054392,0.4520776144656365,2.024187323054081e-12
610467.5165934014,0.00004597802766404682,0.0020538167554290747,0.0011622239455971325,32.421975023118705,0.4527064805412622,2.018711238502916e-12
610486.9799674515,4.645570213928112e-8,0.0020644890864913875,0.0011636145166972573,32.418915284367074,0.4520337121416781,2.022850606392031e-12
610511.4701621836,0.00004561161602925991,0.002053792136998453,0.0011622905730196622,32.41349436908286,0.45369509294533783,2.0145966747625588e-12
610512.9056062166,4.69733787455695e-8,0.002094939687201514,0.00117078009385883,32.41391523750727,0.45474261155135703,2.0457763838589813e-12
610549.6569399822,0.00004712814140080897,0.002113533397469391,0.001198044932718878,32.40613318367692,0.4589405785173455,1.963941775152582e-12
610613.6230867171,0.000043369622247258505,0.0021978949069936284,0.001152195312781304,32.39379239876225,0.45277191045615023,2.019229138082606e-12
610649.148122772,0.00004532387135529713,0.0021405406208083863,0.0011536221299260063,32.38693587769935,0.4580001802043172,2.0202537134175736e-12
610734.7966558883,0.00004749422849088597,0.0020544434897698948,0.00115677432364569,32.37040896349863,0.4523903584243358,2.016974680111742e-12
610796.5006051313,0.00004514394818488637,0.002087813720933871,0.001151813376164008,32.35850728460963,0.4509986449235291,2.0205132943598227e-12
610965.8835161878,5.1978755421920025e-8,0.002055057662129153,0.0011627545322014019,32.32652914776411,0.45798279684848586,2.0200412137039616e-12
611069.0456208334,4.648353323732993e-8,0.0020746990807116897,0.001168462872271539,32.30663547265325,0.45261406325785364,2.0203370250143296e-12
611203.6408385771,0.00004583021686751932,0.0020863985446664232,0.0011553815792367521,32.27998455203023,0.4462525486786805,2.0126842567541756e-12
611211.256323188,4.810016675337104e-8,0.002071732680949799,0.0011544994140956573,32.27920981146375,0.4381967810264838,2.03331960199659e-12
611222.9844951154,0.00004493078409188817,0.002054962900378165,0.0011629096501229606,32.27625342402719,0.4552522876121228,1.9914387820384503e-12
611248.1657798347,4.648736253812949e-8,0.0021189238358856914,0.0011809031758988596,32.27209728880916,0.4518564367337969,2.0276537461411987e-12
611284.2455254522,5.424761510783147e-8,0.0021320470857896555,0.0011229851086212632,32.26513450488936,0.45504386535356167,2.0196039751580556e-12
611296.2533119144,0.00004540245315424914,0.002089560207687738,0.0011824832434787797,32.26212899950626,0.44842370076892923,1.97968801134506e-12
611298.6860122039,4.619119195932723e-8,0.002059670266299653,0.001165611430736068,32.262351447754845,0.4540120759832183,2.021692686508469e-12
611319.0107595089,4.643689576752699e-8,0.0020808452896170756,0.0011561932907807797,32.258432732206494,0.45199387669440544,2.0225050527611834e-12
611504.6141111373,0.00004758746970696082,0.0020506565661854237,0.0011604711784439217,32.221952869222086,0.45357377642930174,2.0099844141498235e-12
611571.2069727439,0.000045327252904732734,0.0021603685976556678,0.0011206848804953102,32.20911718596578,0.45146369103754697,2.031182069819568e-12
611601.5651841741,0.000045958377172497535,0.002042860054770169,0.001156056486122221,32.20326188490673,0.45324123404372224,2.0055908381955254e-12
611625.6495299409,4.706498805978938e-8,0.0020496144065578876,0.001159881324339361,32.19931417078326,0.4573904416678443,2.0167335165371225e-12
611639.8452623076,5.524848785697308e-8,0.0021283739495854045,0.0011505514103260807,32.19657952950157,0.4527976973387634,2.0204277437085685e-12
611758.4854647935,5.998143336047812e-8,0.0020607128648195737,0.0011661657459987882,32.173708013219475,0.456747301705892,2.0089646921688964e-12
611783.7707430697,4.587225806540983e-8,0.0020421432515179876,0.0011556841465161776,32.168835013572874,0.45337779966721103,2.017251767945297e-12
611916.6562436457,0.000050655096664732475,0.0020594126729015917,0.001165112384866391,32.14253217288608,0.4519769013426652,2.006312731953915e-12
611962.7168701686,4.607235811491552e-8,0.0020685953877523644,0.0011683035447183454,32.13434958243387,0.4516723892500637,2.02009134431127e-12
612033.7468937427,0.000046968521709036535,0.002042817840390827,0.0011560324903270793,32.11996503819703,0.4562142576459338,2.0034200783861644e-12
612080.0735032946,0.00004770454448291718,0.0020237851153102034,0.0011452690336219151,32.11103611385422,0.4543905300658161,2.0047659302536727e-12
612173.0954098519,0.0000482225764974481,0.002128214733312321,0.001131786440961605,32.093116379043565,0.45054156619060926,2.0177110180663226e-12
612347.461780566,0.00004750983152458769,0.002026631515976548,0.001147086653888875,32.05951771079535,0.4515073147021891,2.017192256051048e-12
612400.4971679532,0.00004519637275813463,0.0021869704841394016,0.00111509781672553,32.049306009362354,0.4488832807927375,2.0363278734769166e-12
612634.1282989307,0.00004755353422072626,0.0020556723342638255,0.0011648538293888378,32.004300284477004,0.45759066607773863,1.9956244431041766e-12
612670.8383753971,4.6210096552600224e-8,0.0020730620232445535,0.0011593237587527788,31.997923746309713,0.45447976090140646,2.0424752046734296e-12
612777.4867022939,0.000047293413781654444,0.0020477123102095717,0.0011599705562702562,31.97668907660908,0.45611308400937345,1.992396870769144e-12
612843.4933874732,0.00004633445251201857,0.002157116738298616,0.001135678884606372,31.96398103412966,0.45486377954162915,2.0052505758548226e-12
612845.7332721087,5.243021662512378e-8,0.0021616123613757117,0.0011322121088378418,31.964242165375733,0.45404705066251616,2.037025695392443e-12
612863.9189394681,4.6309882693458824e-8,0.002106199993098426,0.0011460179560920766,31.96073955979916,0.45880115382656134,2.0157057294893694e-12
612972.4874792654,0.00004459223415709033,0.002245735528353556,0.0011297405643672185,31.939145734663267,0.4637838022139595,1.993620107439823e-12
612984.1828426059,0.00004597146155649723,0.0021559940457660355,0.001131285856300952,31.936888997223438,0.45931268232950956,1.9995793142719936e-12
613286.3842862061,0.00004416926083490656,0.0020892507068244696,0.0011823492146170835,31.878707371064305,0.4544918507799273,2.015617912323267e-12
613509.2977062516,4.708440697241734e-8,0.002081897635938733,0.0011782810051364418,31.83649182321801,0.44484807801295384,1.9420764131225674e-12
613535.6178793468,0.00004941784513262592,0.00213870762961805,0.0011746625213621084,31.830736161915084,0.4607226958536683,1.9763073064917653e-12
613588.9578524804,0.00004711172444413152,0.002141348136389498,0.0011257342486478972,31.820465538275972,0.4476801675355666,2.0552376370843356e-12
613674.9082989868,0.00004857809551561929,0.0021909389379117994,0.0012093781494458636,31.803934554399948,0.44575901616057934,1.9944030641215553e-12
613728.7758305833,0.000047059023859630795,0.0021980087532998058,0.0011436557592061011,31.793562728131207,0.46128556151792277,1.9480641190604603e-12
613881.3203572553,0.00004590857496764884,0.0021330551222666196,0.001131841846273649,31.764204935018082,0.4601179064784513,1.9648963846377707e-12
613949.596561762,0.00005046416337077456,0.002064204617577897,0.0011678992656889886,31.751068462138164,0.45715440833912113,1.981460719263843e-12
613966.9870859017,0.00004682855844633553,0.002217816811347213,0.0011176276508562243,31.74772539666379,0.4530982269919974,2.0018791339084022e-12
614027.2437043564,0.00005090466703535052,0.002018053749297923,0.0011442699464753122,31.736125328465207,0.46171871747155213,2.0077848572842802e-12
614087.0365498665,0.000048016166576841285,0.0021795234521022767,0.0011289776573009643,31.724628379416767,0.45555419681266435,1.9953820472701015e-12
614158.4217544219,0.00004485568807266549,0.0021204300075494606,0.0011420951666823915,31.71089345014721,0.45318422777556033,1.9783929634050896e-12
614160.9706653598,0.00004441427810970415,0.0022235110026023425,0.0011220547372811196,31.710406813787493,0.45258017381506604,1.9847517155474624e-12
614526.7233755817,4.822132403654266e-8,0.002111648630785062,0.0011613778166465792,31.640748143387654,0.4493144733817573,1.9961658183577994e-12
614904.1726628852,0.000042047505337638263,0.0021276785924623162,0.0011173083225108095,31.567476861536104,0.46246365069014117,1.893068145817354e-12
614905.090170022,7.115569326628681e-8,0.0020702574685393686,0.0011723801711891562,31.567991730484625,0.4819427321529077,2.0288086081553527e-12
