ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Ki1,Ki2,Keq
0,0.000038,0.00009,0.0012,0.000285,71.4,79.4,0.019,0.019,1.31
3.7270933594113815,error in %,99.91437744691399,77.14625551998687,1.9303743542052538,2.329588324546868,error in %,20.662428831659216,24.730782454898698,21.940287380750988,2.4588912594643956e-6,8.454426851583164e-8,27.376831230966147
3.739199632841241,error in %,99.91525670079125,78.50214648193766,1.974376772127839,0.017278620101123614,error in %,20.464885716452198,24.434891636689468,22.191999136785288,6.513795351057334e-10,6.513795351057334e-10,28.45253955369084
3.859798699981467,error in %,99.91380944627987,82.64173662474226,2.0896581790838846,0.12358995607088935,error in %,22.696640573894825,26.42690567794154,23.549902784176094,4.999107852822848e-10,1.9089262334591098e-10,30.592868428416864
3.866345813457169,error in %,99.91304611968006,84.72671225336498,2.1013611695562435,0.035667747002715425,error in %,22.648503340045835,26.317169914880477,23.486662797799347,6.513977953528488e-10,6.513795351057334e-10,30.410210496685636
3.881068331382057,error in %,99.90312396859909,82.08998623152944,1.148489736021436,2.5772722618625568,error in %,21.92188164701315,25.72218308652102,25.992773103244147,0.7412885561282152,0.25457517617811115,31.750680970560808
3.891888758591266,error in %,99.9194640282549,82.30094074837245,4.091096883649445,1.1701033206228661,error in %,23.820052208209386,27.60639609975873,23.64789163830313,1.991084910250778e-6,7.993903419329111e-8,29.803891245367176
3.9252266118118317,error in %,99.92111425777593,89.31448930708574,1.5749450215724707,7.515911969505747,error in %,23.267306777903865,26.77613339381349,23.81579747714625,0.00006316848813031921,1.6512011056703028e-9,31.082899429224987
3.931551045160262,error in %,99.91741746994016,77.92944622165702,1.1887313316072374,0.9697559234235958,error in %,25.71559065174617,29.452706795806886,22.220638777048425,3.3244133383731405,2.3976088480909667,31.685705312219604
3.931961779321369,error in %,99.91472565295645,86.52490993743821,4.537661005016317,0.38018542321991,error in %,23.610181711899273,27.139277485828906,24.219751042767566,1.5466703210573638e-8,1.3545816515253843e-8,32.14700354600396
3.947518374563595,error in %,99.91417157988876,60.003020271176744,14.400169973947287,9.136196093071865,error in %,25.907976455056374,29.953339834324392,24.531797284323844,0.06372148066174557,2.1285984799964255,36.32211020090189
3.979165804069712,error in %,99.91525688491245,89.96348990244118,0.9616816413943953,0.524491527085031,error in %,24.8895922217872,28.345602630712907,24.6102157264998,0.00026500882321922603,0.00004104063364736361,29.894554360876914
4.009204761223799,error in %,99.9187551871908,94.14018094763583,5.691392443539848,6.443569433065148,error in %,24.870556349863275,28.27931658439928,25.508280858957473,0.346942643841903,0.4687764620074788,28.350872885537328
4.090630885370551,error in %,99.91958953150808,95.70683689962613,25.094170564338643,2.350110400472692,error in %,23.615658188422024,26.529508805147493,25.452424749570056,4.694349926803494,2.3540057742509135,36.33207223080645
4.098824339521077,error in %,99.92176210573095,95.96990765134977,5.519097123426959,1.941354436182273,error in %,24.0664021649704,27.274898834806667,26.28760154432628,1.0568181915158468,0.25371764260705804,39.30013290769174
4.153994937329028,error in %,99.91344172492559,94.84888064425168,2.690308821788923,0.7403585392061552,error in %,27.28660673075265,30.435293471439774,25.852447327278472,1.799952730722958e-8,7.177390991483366e-9,34.75088765065368
4.254609963359048,error in %,99.9107720891992,104.51873698482977,7.671786079574971,1.5696385509452366,error in %,28.877586646002907,31.843484550732427,25.93390076815918,2.215738301900466e-6,4.50781007916027e-6,32.07308611545594
4.275886353867418,error in %,99.89281710030966,94.65574112934311,35.01596987195079,0.5215142440452506,error in %,27.13035806927407,29.784122390424834,25.049423609093875,1.4186098035016972,0.9523707669028044,39.23824793942397
4.320133544985842,error in %,99.90626850219296,108.47135687258728,11.375022241176541,3.6446390278807916,error in %,28.714321584487497,31.632414325450632,27.24218733779927,0.8217473731846207,0.6050436473300255,34.51310957942418
4.333962314462057,error in %,99.91422732970327,120.72326120002556,1.1118937011464363,7.093615578234303,error in %,27.920422288922573,30.329152920602365,26.48293935809557,3.0197809137973084,0.9177447753515567,34.1106327145921
4.335498118359993,error in %,99.90679760985448,104.12671972181164,8.228005231016565,2.1510957652595035,error in %,30.06798090501791,33.003361619534914,27.32434063414792,0.0000385689442737226,0.00002002001501346779,32.82007624180395
4.373323713772332,error in %,99.91727968606445,106.70604631574876,2.047410540159226,3.672057539800068,error in %,28.788557472388987,31.548335945783464,28.315250330170123,2.1412071326799076,0.58213591052729,39.71986563822369
4.461989154869524,error in %,99.90508318688987,110.62904199734942,5.680064618658339,6.047486272613179,error in %,31.013495124428346,33.52612434335498,28.409509857019437,0.0015858795132369478,0.0011445147455134638,36.370767823249444
4.464125658367774,error in %,99.92342131993857,92.56968133302213,11.79707103223233,7.109182207577517,error in %,33.022655077878746,36.18999707776039,27.80464261000898,2.455405924329951,1.7810822140701874,35.29776058110997
4.507113281341371,error in %,99.9209829611268,112.6001231942435,6.377593906391001,2.1400518256554353,error in %,30.080260931641554,32.561852204551265,28.989714930879174,0.07793202726463998,0.3641602343032494,42.8477880356258
4.511608866956011,error in %,99.90600503489345,98.94490376777917,29.899391348071507,9.019960066283442,error in %,28.56709645723351,31.125869382496667,29.87052541381469,3.9205766510050184,4.306388663669826,47.416676363399205
4.528353949218222,error in %,99.90433637632808,125.84025286450313,17.156714287814985,4.884396572382923,error in %,29.572760100491397,31.53843731971946,26.9846608919767,3.6490984563868616,5.228094003310814,41.0907712252642
4.6442664964839375,error in %,99.91134277219814,97.51977970550556,12.814617225150123,11.56660087322308,error in %,30.588414589304065,33.37005853055312,29.43876514060951,2.983800295221948,0.789825254206435,58.00510528544559
4.886397510767683,error in %,99.9213273742492,133.25897928552354,28.899920354315604,10.896053122689056,error in %,31.453074485218735,33.848128314791936,35.27393453245982,0.24563826767827188,0.9045085887688514,40.93613626528156
5.079859820065327,error in %,99.9278987741836,144.29102885851748,10.319892349410845,8.897727616343238,error in %,34.97635925443245,36.70555737044318,32.88142488476009,0.7554906911426151,0.6013581929657676,46.362702591274484
5.649850240979128,error in %,99.91090377267176,148.90482288971637,12.163360392582408,7.900907806799901,error in %,40.55405707723846,41.734799727440894,34.98489365702497,4.162408684420176,0.009150487726840807,57.97940083037935
6.582217197576174,error in %,99.8355294094074,73.12888429897791,99.99054009702989,0.04264270350497595,error in %,19.642515020761444,22.119828029156245,20.995124735687938,0.648260298932468,0.05251661160910354,27.12536475093088
6.586710995354472,error in %,99.80692108896929,73.52625556082256,99.99388691699065,0.8093798685538917,error in %,19.862108859215862,22.319728404805982,21.147556120424778,0.028322596278982547,0.05385824637828347,27.1140440925146
6.6434712722486715,error in %,99.91769090047882,76.02655585716768,7.600065115470908,99.99999999809097,error in %,18.91604743380673,22.945787834653945,21.6378404596492,0.7531910968133844,0.7360909682028103,28.80392424978177
6.655351240778365,error in %,99.84221178729146,78.685356255875,99.98955542555258,0.3613713779539918,error in %,20.8419743935577,23.104641677041037,21.67089392386693,1.6512011056703028e-9,6.513795351057334e-10,27.899678812519156
6.667054507461648,error in %,99.91561217406014,76.94268733855772,1.9558367406099502,99.99999999769125,error in %,19.94925058623529,23.994636915806126,21.879926007455413,1.651109804434725e-9,6.513977953528488e-10,27.97354746549835
6.670643841429572,error in %,99.91597924663462,75.15952110999325,8.052870949063216,99.99999999805921,error in %,19.42441223471073,23.4487704205925,21.193707278390743,0.5883645923685357,1.925015966727491,31.648433581132103
6.679331399155569,error in %,99.81198721457122,79.82601770244963,99.99404567526126,1.8476685918894968,error in %,21.395317179198305,23.60586801719643,21.76618990682532,0.6639652994929498,0.22874830761983178,28.72800469220414
6.705453612954794,error in %,99.9145093877934,79.82171694233283,27.529078429228218,99.99999999860924,error in %,15.908834688471723,19.603294422990793,21.93003043212294,0.3714336592556515,0.26588137465433315,34.37753522639919
6.705624176275583,error in %,99.7920239978358,79.42469035636093,99.99394594459064,1.061028178339375,error in %,22.039560566708378,24.244635078187734,22.43334652551841,0.33531211748051865,1.058596031368137,29.380313228939
6.731508627271443,error in %,99.9170540115315,79.99802066904421,2.002862893526226,99.99999999523514,error in %,21.100132691976462,24.991316519513273,22.60293363926008,6.514890965884265e-10,3.936909278111575e-11,29.036304517586807
6.775230956461763,error in %,99.91380572810318,84.49900247561467,1.6559358051388031,99.95042622842422,error in %,20.862548009712622,24.686300239176646,23.495066319014697,0.16282987262393323,0.6728543987136292,31.810758588258604
6.780556416828171,error in %,99.90959730427863,81.70739606828886,2.115828291395449,99.99999999562442,error in %,22.422242528174593,26.26371362855984,22.140065823776055,9.604159572892227e-10,6.514525760941955e-10,30.112652696443
6.809820198040232,error in %,99.80612902454384,84.6171140191465,99.99376586362068,0.6975117299590452,error in %,23.72181836171403,25.719309283025943,23.507213893397935,1.6512011056703028e-9,3.942387352246239e-11,30.694913360524577
6.820535061295406,error in %,99.80015636645071,83.63465995490114,99.99348116109874,1.5541939486763499,error in %,23.946272276497353,25.96807564025743,24.01710424330404,6.513430146115023e-10,1.1119029673597868e-9,30.955424345170158
6.83149315930009,error in %,99.80947544910714,90.75257721304469,99.99425796096557,0.3510079848915433,error in %,23.54174147526736,25.354426843095272,23.240088989867324,6.513977953528488e-10,6.513795351057334e-10,30.500077527473803
6.860090225409221,error in %,99.90897680563018,80.93959366928695,40.72367236851383,99.99999999863678,error in %,15.394779357961822,18.833651364258994,24.790743494399017,2.9539601758817692e-9,2.1117062776772408e-9,36.864920962755384
6.86200698810921,error in %,99.9127445903177,85.82637444471753,14.773289789690372,99.99999999840836,error in %,21.83788767520494,25.299464434504877,24.12888739470061,6.513977953528488e-10,6.513977953528488e-10,34.32383429769048
6.868209187489163,error in %,99.90606296938257,84.61867698675628,8.882924717462512,99.99999995764449,error in %,22.827013689763636,26.37891092530798,24.24948514114596,0.12235224818605314,0.06671877517995528,33.442479819056885
6.87044382328036,error in %,99.79298118152268,86.29844925328086,99.99415036997544,3.5132587768100647,error in %,24.64315448746854,26.565327076497248,24.583685765920304,1.5903424619176303,0.13317747314313036,31.57343461068079
6.874830151515303,error in %,99.90750777292143,82.54192737923222,11.800308428838404,99.99999999739299,error in %,25.12544122825667,28.962065454877916,22.859990031137503,0.22971378519317784,0.20256659253789647,27.863059680834617
6.884824204999393,error in %,99.92176023277851,81.88301812732887,27.478784655952175,99.99999999654652,error in %,24.76473105697434,28.887956600478216,24.006957979640045,1.0481309119283948,0.7015183176675965,23.475010123320065
6.900813137059705,error in %,99.90953010052847,89.36561767053472,0.8532905173413263,99.99999998122566,error in %,23.884123423029017,27.374921359689637,24.029169653636938,6.513795351057334e-10,6.513795351057334e-10,31.279480277660582
6.937719876997373,error in %,99.82707500373276,88.9638999946821,99.99117736877213,0.7829218718990223,error in %,25.81810454510997,27.63047650556949,24.598293947743795,6.513430146115023e-10,1.6512011056703028e-9,32.6442745162998
