ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Ki1,Ki2,Keq
0,0.000038,0.00009,0.0012,0.000285,71.4,79.4,0.019,0.019,1.31
0.007438585639225473,error in %,0.0018658248241659368,0.5468187877693459,0.34218639477271773,0.013966164891414884,error in %,4.316837115480697,4.138191659040962,2.197208657595662e-7,6.513977953528488e-10,6.514525760941955e-10,0.000013322758306344442
0.00743858564082407,error in %,0.001852821214214818,0.5469423051595095,0.34205526638500144,0.014032866738254532,error in %,4.316817505485162,4.1382073998217095,4.157141484316597e-6,1.9085610285167985e-10,6.515986580711199e-10,0.000032286843179463176
0.007438585641552538,error in %,0.0018201961942467832,0.5467349778961667,0.3420003288554867,0.014013007191552157,error in %,4.3168226442711015,4.138212396022178,3.7453303901853904e-6,1.1907141939104806e-9,6.513795351057334e-10,2.878231370573303e-6
0.007438585641856281,error in %,0.0018604054622894186,0.5469803237167999,0.3420290557384468,0.014054713465060915,error in %,4.316812290626666,4.138211187162023,3.1397506986187987e-6,5.689893001203928e-10,6.513795351057334e-10,0.000010888924180108006
0.007438585641972619,error in %,0.0018666993044044783,0.5468278720145202,0.3419634256953258,0.014005641203098221,error in %,4.31680180630134,4.138228508440026,1.9930634072730347e-6,6.513612748586178e-10,6.515803978240043e-10,3.3387495079750806e-7
0.007438585642314918,error in %,0.0018586180639743248,0.5468622981921437,0.34195802098627426,0.014066164558450554,error in %,4.316805656251346,4.138223667994354,1.8526057024337378e-6,1.6511645851760718e-9,6.514890965884265e-10,9.91953605478102e-6
0.007438585642866322,error in %,0.001843487503238854,0.5469338937698571,0.34195815356851517,0.014046659431579869,error in %,4.316804106499602,4.138222139645065,9.485323688497889e-6,1.6511828454231873e-9,6.513795351057334e-10,0.000012387907119659758
0.007438585642936977,error in %,0.0018425296673082576,0.5467256520490367,0.3419564291784255,0.014015647300801492,error in %,4.316807833490227,4.138227330978968,5.435076155039217e-6,1.6512011056703028e-9,3.9405613275346845e-11,7.600833114906892e-6
0.007438585643142268,error in %,0.001861543062203519,0.5469667725004594,0.34196477881172943,0.014009275766413587,error in %,4.316799186138042,4.13822516471753,0.000010781679484744546,6.513795351057334e-10,6.515803978240043e-10,8.174175292197107e-7
0.007438585643180938,error in %,0.0018146239260896204,0.5466229292816484,0.3420860028917296,0.014059641379576968,error in %,4.316817317287231,4.138220072244999,0.000015978614885847956,3.936909278111575e-11,1.6509819827049163e-9,0.00003279801654798575
0.007438585643854241,error in %,0.0018491446896944526,0.54672213003909,0.3419440708764714,0.014069982334376603,error in %,4.31680003250759,4.138234909516428,2.709167224738527e-6,6.515986580711199e-10,6.512882338701557e-10,0.000019307174099481017
0.007438585643994893,error in %,0.0018742197009778102,0.5470504391785553,0.34207079484633074,0.01413788399924657,error in %,4.316815966162553,4.1382040267451,2.773640248774288e-6,7.301542411621959e-10,3.936909278111575e-11,0.000022190010199096832
0.007438585644190819,error in %,0.001854078174195739,0.546634612054694,0.34198155036818567,0.014040743900870676,error in %,4.316812026637011,4.138226690296758,3.3059685608240915e-7,6.513795351057334e-10,6.513977953528488e-10,0.000010757677017636524
0.007438585644345177,error in %,0.001844877223579641,0.5466836965954698,0.3419432639465904,0.014039692759256015,error in %,4.316800250632228,4.13823630976816,3.2686952381430046e-6,2.69649069155258e-10,6.513977953528488e-10,9.544214620405e-6
0.0074385856443804025,error in %,0.001831773607265939,0.5466074298246124,0.34200255764776044,0.014004477642196108,error in %,4.31681841383382,4.138221490659188,3.726558230785933e-6,5.823192805147409e-10,6.513795351057334e-10,6.610721541733256e-6
0.007438585645139648,error in %,0.0018882225580328326,0.5470653314570013,0.3419777738377916,0.013995970193597567,error in %,4.316804844232778,4.138215626336075,0.000010793542768636686,1.651146324928956e-9,6.513795351057334e-10,0.00001239251372453509
0.007438585645241366,error in %,0.001836243023243519,0.5465847231924228,0.34200414075481445,0.013953207215565947,error in %,4.316821222998322,4.13821981075525,5.704478874001874e-6,1.6512011056703028e-9,6.513977953528488e-10,8.146546448983827e-6
0.007438585645243011,error in %,0.0018596752273215586,0.5467614840740465,0.3418851720830045,0.01401265321175438,error in %,4.316791357715737,4.138242521566859,1.0348362031578733e-6,6.513795351057334e-10,6.512882338701557e-10,2.9035597748361397e-6
0.0074385856453881224,error in %,0.0018984226418759414,0.5466705354643643,0.34190597996668665,0.014060488406152157,error in %,4.31683805171541,4.138202913423716,0.00001019256821437636,6.513977953528488e-10,6.513795351057334e-10,5.192329169290133e-6
0.007438585645660058,error in %,0.0018732776397430166,0.5471056320042792,0.34203521603438913,0.014081606207403756,error in %,4.316808647175207,4.138209240793354,2.2440444752625896e-6,4.998925250351692e-10,6.513977953528488e-10,0.00002555638833712237
0.0074385856475458634,error in %,0.001878621092327861,0.5469379951993396,0.341879550670399,0.01416377754718225,error in %,4.31679234262026,4.138234464865532,0.000015633576282561162,6.514890965884265e-10,7.301725014093115e-10,0.000028503696697157466
0.007438585649422511,error in %,0.0018646625084010682,0.5464801788273899,0.34208929579381336,0.014029762642440992,error in %,4.316906575402099,4.138143859249768,6.386044483719801e-6,6.514890965884265e-10,6.513977953528488e-10,3.170659496731787e-6
0.007438585650801158,error in %,0.0017292660503298604,0.5465011315644125,0.3419697645725751,0.014058067873597306,error in %,4.316837821691231,4.1382087376780525,0.00003034674932040853,1.6511828454231873e-9,1.9085610285167985e-10,0.00003056681229907099
0.007438585650909744,error in %,0.0018651334498214374,0.546512781613511,0.3419104036859082,0.014086805233882033,error in %,4.316870310352688,4.138179673908032,1.368710759658403e-6,1.6512011056703028e-9,6.513795351057334e-10,0.000014453325476893044
0.007438585650993696,error in %,0.0019153361962303544,0.5469282825865455,0.3418093967340099,0.014177523236938635,error in %,4.316792039299239,4.138236646554302,0.000020842022831933255,1.6512011056703028e-9,3.9387353028231296e-11,0.000029880642216539854
0.007438585652316127,error in %,0.0017568306464611435,0.5465585955084673,0.34190837487264714,0.014180420368410373,error in %,4.316866300131728,4.138181515076212,0.000038313696168192806,6.513795351057334e-10,7.301359809150803e-10,0.00005097001064768847
0.007438585652995719,error in %,0.00186205494693186,0.5472271854833217,0.34197338140302497,0.014134301785605964,error in %,4.31682717952238,4.138188527253337,0.000023641619349224606,6.513430146115023e-10,4.211543394729377e-10,1.1489900515471163e-6
0.00743858565332434,error in %,0.0018005223120366957,0.5464746736891097,0.3421728135769071,0.014221873731181578,error in %,4.316870431435818,4.13817551141574,0.000012241518638461891,3.9387353028231296e-11,6.513795351057334e-10,0.00009114778913499322
0.007438585654114239,error in %,0.0019108031825404086,0.5472569105067476,0.3419821786369082,0.013983778382794231,error in %,4.316790352988744,4.138220955862934,0.000024217612003984212,1.6511828454231873e-9,8.816595114798757e-10,0.000023292953372333614
0.007438585654912791,error in %,0.0018410496394887788,0.5464139799840325,0.3420375792976562,0.014120275278527973,error in %,4.316912549162491,4.138142204834876,9.46920547062638e-6,6.515986580711199e-10,6.513977953528488e-10,0.00003491639407116054
0.0074385856551041196,error in %,0.001866688248805625,0.5472886886829391,0.3420327530349125,0.01410759067965308,error in %,4.316806723402086,4.138203519689097,4.1313792082043704e-7,1.6512011056703028e-9,6.513795351057334e-10,0.000031672053111719833
0.007438585656863681,error in %,0.0018534579985162933,0.546436728930073,0.34186283566074194,0.014102562176644661,error in %,4.3168783270523186,4.138176459236079,0.000012976393954278016,6.513795351057334e-10,6.513795351057334e-10,0.000024992255902134275
0.0074385856568933,error in %,0.001827047458348216,0.5472704946374635,0.34202388500313335,0.014109272485484527,error in %,4.316741964774653,4.138263969086175,0.000016911161919504807,6.513795351057334e-10,6.515986580711199e-10,0.0000323651305649264
0.0074385856579328976,error in %,0.0020967971963349835,0.5464640689398351,0.3421132906783071,0.013891080527204492,error in %,4.316858356670762,4.138188319477487,0.00015194868083021887,6.513430146115023e-10,1.6512011056703028e-9,0.000017513463546947605
0.007438585658572553,error in %,0.0017689929838596821,0.5463359212740918,0.34213358430961155,0.013965582239512556,error in %,4.316909360340019,4.138146294549872,0.000035168363420755925,4.998925250351692e-10,1.6510002429520319e-9,0.000012903686027243566
0.007438585659206627,error in %,0.001910018026259397,0.5463700562775065,0.3419563630108499,0.0141283616696995,error in %,4.316907977726078,4.138149955133031,0.000014735568253300464,6.513247543643866e-10,3.9387353028231296e-11,0.000031186207579025904
0.0074385856595872175,error in %,0.001851795251763087,0.5463696267030983,0.3419407866412829,0.014134482482315996,error in %,4.316909064516916,4.1381493077963105,0.000016308233440521017,4.998742647880536e-10,1.6511828454231873e-9,0.00001676742309086876
0.007438585659631097,error in %,0.0018721909942995365,0.546332568242565,0.3420946056706282,0.014059112448199408,error in %,4.3169348712508455,4.138123824464003,6.529586371171537e-7,6.5143431584708e-10,1.6512193659174183e-9,0.00001530528176374446
0.007438585660984824,error in %,0.0019211342771656243,0.5464215099029078,0.34181327495205105,0.014146025551828532,error in %,4.316886150480862,4.138170958582163,0.00001759042384187159,1.6511828454231873e-9,6.513977953528488e-10,0.00002496692728470862
0.007438585661140284,error in %,0.0018628879367148107,0.546348128547376,0.3419252161377195,0.014120916625350722,error in %,4.316907661883901,4.138151815986807,9.695210063105566e-6,6.513795351057334e-10,3.5205756438771417e-10,0.00002285085190578684
0.007438585661295516,error in %,0.0018075706924207578,0.5463130931545189,0.3420919988572628,0.014027422274425256,error in %,4.316938658728064,4.138121202161239,3.7150453197203894e-6,2.235967259298527e-10,1.6512924069058806e-9,6.2284928645794935e-6
0.007438585663079809,error in %,0.0017123047130814977,0.5462880779230842,0.3420562362603859,0.013918559950059618,error in %,4.316890953750472,4.138166837259952,0.000027795483895871727,1.651146324928956e-9,2.6966732940237354e-10,5.074897444501403e-6
0.00743858566312214,error in %,0.0018783731824038778,0.5473003683846659,0.34184228679192885,0.014178117213389718,error in %,4.316797888594755,4.138215237313534,0.0000156381812673177,6.513795351057334e-10,6.513977953528488e-10,0.000031229956661604774
0.007438585663212002,error in %,0.001866216352199575,0.5463390153038894,0.3418549552260113,0.014031355526841609,error in %,4.3169043790990385,4.138156713248817,8.3063999105592e-6,6.515803978240043e-10,6.513795351057334e-10,8.986989342929519e-6
0.007438585663236784,error in %,0.001917480541540653,0.5463619610037724,0.3418216120039657,0.014062316561511192,error in %,4.316894370070994,4.138165679955632,0.00002348999475000411,1.6512011056703028e-9,6.513795351057334e-10,0.000012915200642282798
