0.000000000000000000e+00 0.000000000000000000e+00 1.830669323992101845e-06
1.000000000000000000e+00 4.888821000000000139e-02 9.295690676397411201e-01
2.000000000000000000e+00 9.777642000000000277e-02 1.046746100023705717e+00
3.000000000000000000e+00 1.466646300000000180e-01 8.100150533706241829e-01
4.000000000000000000e+00 1.955528400000000055e-01 1.101681208206899409e+00
5.000000000000000000e+00 2.444410499999999931e-01 9.245901864688462757e-01
6.000000000000000000e+00 2.933292600000000361e-01 1.040635349973670687e+00
7.000000000000000000e+00 3.422174700000000236e-01 1.119522817528127545e+00
8.000000000000000000e+00 3.911056800000000111e-01 1.054165024855505894e+00
9.000000000000000000e+00 4.399938899999999986e-01 1.212909241926111159e+00
1.000000000000000000e+01 4.888820999999999861e-01 1.001880972587388952e+00
1.100000000000000000e+01 5.377703099999999736e-01 1.273218706969255321e+00
1.200000000000000000e+01 5.866585200000000722e-01 1.165285731580585571e+00
1.300000000000000000e+01 6.355467300000000597e-01 9.782089501406631138e-01
1.400000000000000000e+01 6.844349400000000472e-01 1.217400892146028646e+00
1.500000000000000000e+01 7.333231500000000347e-01 1.033696914204386363e+00
1.600000000000000000e+01 7.822113600000000222e-01 1.048611255282315247e+00
1.700000000000000000e+01 8.310995700000000097e-01 1.094336915721825454e+00
1.800000000000000000e+01 8.799877799999999972e-01 1.097060267184677640e+00
1.900000000000000000e+01 9.288759899999999847e-01 1.027938900859125537e+00
2.000000000000000000e+01 9.777641999999999722e-01 1.064557035301071597e+00
2.100000000000000000e+01 1.026652410000000071e+00 1.170435595391228878e+00
2.200000000000000000e+01 1.075540619999999947e+00 1.062444460068179053e+00
2.300000000000000000e+01 1.124428830000000046e+00 9.421212782103017824e-01
2.400000000000000000e+01 1.173317040000000144e+00 1.125575444792613178e+00
2.500000000000000000e+01 1.222205250000000021e+00 9.788683782698370806e-01
2.600000000000000000e+01 1.271093460000000119e+00 1.028478567645046082e+00
2.700000000000000000e+01 1.319981669999999996e+00 1.112356132212191540e+00
2.800000000000000000e+01 1.368869880000000094e+00 1.039497361107413864e+00
2.900000000000000000e+01 1.417758089999999971e+00 1.097840198457213479e+00
3.000000000000000000e+01 1.466646300000000069e+00 1.153755265008024944e+00
3.100000000000000000e+01 1.515534509999999946e+00 1.453449254995800022e+00
3.200000000000000000e+01 1.564422720000000044e+00 1.122087600505792704e+00
3.300000000000000000e+01 1.613310930000000143e+00 1.156087727226573936e+00
3.400000000000000000e+01 1.662199140000000019e+00 1.170626670960773774e+00
3.500000000000000000e+01 1.711087350000000118e+00 1.296215886751451274e+00
3.600000000000000000e+01 1.759975559999999994e+00 1.175658385894461366e+00
3.700000000000000000e+01 1.808863770000000093e+00 1.169078700957369099e+00
3.800000000000000000e+01 1.857751979999999969e+00 1.277311393017575014e+00
3.900000000000000000e+01 1.906640190000000068e+00 1.311498638868887623e+00
4.000000000000000000e+01 1.955528399999999944e+00 1.260650939945888505e+00
4.100000000000000000e+01 2.004416610000000265e+00 1.424366775373896221e+00
4.200000000000000000e+01 2.053304820000000142e+00 1.384451746847744413e+00
4.300000000000000000e+01 2.102193030000000018e+00 1.112142188095893269e+00
4.400000000000000000e+01 2.151081239999999895e+00 1.075458945633385843e+00
4.500000000000000000e+01 2.199969450000000215e+00 1.049829609494862037e+00
4.600000000000000000e+01 2.248857660000000092e+00 1.392097548480515146e+00
4.700000000000000000e+01 2.297745869999999968e+00 1.467314130765148050e+00
4.800000000000000000e+01 2.346634080000000289e+00 1.377170858675270670e+00
4.900000000000000000e+01 2.395522290000000165e+00 1.182764571116629027e+00
5.000000000000000000e+01 2.444410500000000042e+00 1.097324432259482174e+00
5.100000000000000000e+01 2.493298709999999918e+00 1.086883509304060524e+00
5.200000000000000000e+01 2.542186920000000239e+00 1.078384855934406472e+00
