8.83703711241	6.63188401092	8.65289656772	2.42708233811	-2.11063778327	9.0	
8.33811958133	6.2189282598	8.69783141999	2.38978133284	-5.99999691036	8.58589685631	
9.0	6.9466841987	9.0	2.6270585869	-6.0	9.0	
9.0	6.90317257862	9.0	2.65476467332	-6.0	9.0	
9.0	6.91538246772	9.0	2.62950334678	-5.54191047427	9.0	
8.98402469219	7.14175515436	8.98026430334	2.37572988619	-4.64705690175	9.0	
8.99999954222	6.83991704165	8.95022537261	2.64885691518	-4.32813717275	8.96700603012	
8.20862069345	6.49525280039	8.99558263371	2.26270771633	-0.626949496717	9.0	
8.982769202	7.10430505777	9.0	2.45583126613	3.2595332735	8.9735510183	
8.99963459971	7.14689661947	8.9982907338	2.42648747661	-5.94734372176	8.9477732829	
9.0	7.09413902844	9.0	2.45103526407	-0.795980464502	9.0	
9.0	6.92889799102	9.0	2.61058258327	-3.64052268433	9.0	
9.0	7.00468922828	9.0	2.52550283477	-6.0	8.75497029713	
8.85934620532	7.19631229246	8.99919040727	2.21896010255	-2.05446783869	7.76254796453	
9.0	6.60061646289	8.66269443684	2.59639247069	-5.98968694555	9.0	
8.99718882126	7.12686429853	9.0	2.43184363603	-6.0	8.64085848478	
8.71488197347	6.77060270709	8.92486475043	2.41566047894	-5.99988092798	8.76190059827	
8.68578451404	6.74983539396	9.0	2.51575670259	1.25581504382	8.89129393006	
9.0	6.88615050481	9.0	2.66980791185	0.483208560099	9.0	
8.29344720656	6.43683872587	9.0	2.41143040485	-0.378574838411	8.63655405648	
8.04916843902	6.24794766662	8.99998429688	2.37680289188	-4.83291078664	8.73430602773	
8.30572775503	6.52922934063	8.995720463	2.34973781739	-6.0	9.0	
9.0	6.96903263673	9.0	2.57216935919	-3.30351549547	9.0	
9.0	7.23800165055	9.0	2.32321818367	-2.0786068547	7.94629916435	
9.0	6.37825234579	8.27501134328	2.4484209379	-5.99511520298	9.0	
8.74591308634	6.90540918711	9.0	2.40224861862	-6.0	8.99524028126	
9.0	6.67228883839	8.63167383204	2.50342156155	-0.0107761186583	8.59973100739	
9.0	7.14085248309	9.0	2.39731406896	-1.61288438207	9.0	
8.99063256502	6.92179899365	9.0	2.61787225021	-6.0	9.0	
9.0	6.89483775378	9.0	2.6725930529	-1.54358609007	9.0	
8.92142790072	7.0039778333	9.0	2.45081208417	2.0990292006	9.0	
9.0	7.30507951631	9.0	2.25488978783	3.47956379797	9.0	
8.44260273787	6.61827343152	8.90075516637	2.2812572061	-4.50156815277	8.84074438747	
9.0	7.15911133235	9.0	2.40033572743	0.357271177819	9.0	
9.0	7.17027623214	9.0	2.38272388694	-2.40370676956	9.0	
8.36201404611	6.44108099689	8.73246880528	2.21320318732	-6.0	8.3502729771	
8.99924120892	7.03255369348	9.0	2.51619376241	1.63952630951	8.33922141758	
9.0	7.29262612948	9.0	2.27674506028	-2.26223097902	8.23208288005	
8.10983864827	6.03460408194	8.71516025073	2.33789412913	-1.02327777503	8.9300757984	
8.10730311149	6.38186563435	9.0	2.2932698642	-5.83733212607	9.0	
8.37216626491	6.5242615138	8.85164838143	2.27343137681	-2.63722774503	9.0	
8.99444697946	7.00883343005	9.0	2.52671215982	-2.46358169881	9.0	
9.0	6.41784352305	8.10413203152	2.23978849515	-0.398252372938	8.88548326243	
8.06917470959	6.06502692742	8.80724768548	2.36996395285	-5.97138822465	9.0	
8.10065262286	6.38806068359	9.0	2.26576993895	-6.0	9.0	
9.0	7.09523268081	9.0	2.48803176474	-6.0	9.0	
8.98563190884	6.50136950734	8.35074598702	2.38448307636	-6.0	8.99520687259	
8.97162379935	7.15660481355	9.0	2.37923696545	-2.79594526769	9.0	
8.28052619125	6.47101306702	9.0	2.34729581986	-5.91871283518	8.60844067176	
9.0	7.12291785886	9.0	2.45894691582	3.15031033888	8.97281086842	
8.9279992854	6.90457866595	8.95122741123	2.51059943079	2.25865956519	8.97708409744	
8.43087585649	6.55834093302	8.99854152798	2.40651144828	-0.111728929061	8.68348597608	
9.0	6.91217123492	9.0	2.62947264181	-6.0	8.58431544332	
8.19930736642	6.36380521862	8.99992549028	2.37050568588	-4.42370513878	8.47060578943	
8.31327130232	6.4301532173	9.0	2.42067796274	0.890107072467	8.999921242	
9.0	7.30288830618	8.99982729631	2.25993760207	3.18052341917	9.0	
9.0	7.22023971075	9.0	2.31312874132	2.51023338172	8.49266814105	
9.0	6.80277943434	8.68006320983	2.40929927156	-1.6582549726	9.0	
9.0	7.15025370796	9.0	2.38824141094	1.98308269653	9.0	
8.97206735612	6.70261629323	8.65489321536	2.46908578339	-6.0	8.99960581597	
9.0	7.13929682491	9.0	2.39735329905	3.30285055797	9.0	
8.06484778744	6.38056256509	8.99998494656	2.22879314243	2.36818784792	9.0	
9.0	6.81999037382	9.0	2.72816872085	-0.588216478808	9.0	
8.99888409593	7.15810935714	9.0	2.41402021335	1.74125467261	8.27152706877	
9.0	6.78112174233	9.0	2.77345362918	-6.0	8.99599093168	
8.93309801525	7.05571084836	8.99881088572	2.41671286767	0.345195525369	8.74081324101	
8.64522195331	6.67219227503	9.0	2.50767771741	-1.86281397536	8.95365866887	
8.25096519041	6.32261739303	9.0	2.47841280266	1.16917284767	9.0	
8.08156249031	6.25851033765	8.99999982637	2.39663628619	-5.99999863614	8.39397223006	
9.0	6.84019920008	8.61381289014	2.31073759086	-0.37445617502	8.89744483378	
8.98240656435	6.65597284503	8.4303392328	2.32700020113	2.4745109626	8.8675214443	
8.63293327486	6.77877803024	9.0	2.41380938546	2.64471751419	9.0	
9.0	7.12734919486	9.0	2.42067179838	-3.94447170799	8.83197158634	
8.42362355933	6.11974751268	8.53756673051	2.39625775797	1.71191900036	8.99858591182	
8.99987236524	7.13754739655	9.0	2.43787321034	3.31286944108	9.0	
9.0	7.00682374464	9.0	2.57405131994	-6.0	9.0	
9.0	6.47723730233	8.24626976955	2.34223882229	-4.9525984108	8.99868160063	
8.16066868856	6.28615302772	9.0	2.45447018408	-5.83070162584	8.9822186853	
9.0	6.7887352151	9.0	2.76836832748	-0.831567157004	9.0	
9.0	6.79588631744	8.88171181246	2.64687565575	2.8962065664	9.0	
9.0	7.2477747436	9.0	2.29961797916	3.09884741299	8.97603862412	
9.0	6.89833999837	8.99999991617	2.65553402271	-2.52233413162	9.0	
8.93287421457	7.2125265896	9.0	2.28902359232	-6.0	7.91223277752	
9.0	7.01337292071	8.98874935972	2.52454864238	-3.69618324154	8.41926737877	
9.0	6.83714158807	9.0	2.72057155966	-4.79821422909	8.9972300466	
9.0	7.08588685973	8.85052328972	2.32315544667	-2.36502235779	9.0	
9.0	7.01472861222	9.0	2.56097555115	-6.0	9.0	
9.0	7.21677925302	9.0	2.35692643552	-6.0	8.37785273248	
8.90721689308	6.31158876179	8.11860973978	2.2683819954	-3.1446479514	8.99554396781	
8.1831860993	6.25260711726	9.0	2.48161000622	-6.0	9.0	
9.0	6.31815500473	8.00717035384	2.24329399588	0.697904566599	9.0	
8.73527521394	6.83243825403	9.0	2.44869174572	0.197807232085	8.8142897775	
8.99569930184	7.30999634145	9.0	2.24790587332	-6.0	7.8099843181	
7.8239354064	6.13549694601	9.0	2.24316528485	-6.0	8.242639559	
9.0	7.3126164728	9.0	2.24222403613	-6.0	7.7345908627	
8.93754912966	7.1670971605	9.0	2.32986952098	3.5584718691	9.0	
9.0	7.22238122717	9.0	2.31689513894	1.87270277762	8.03750912801	
8.05868438852	6.18464209583	8.94292183193	2.36326576672	2.101120203	8.84468869218	
8.70772026365	6.84896551288	9.0	2.42337232149	-6.0	8.03734292917	
8.97139362117	7.13333370795	8.99990811738	2.42073817875	-1.32738305371	8.66492213336	
