1.01609088815, 29, 20, 3, 1.0, 2.1, 2.1
0.708697286837, 447, 20, 3, 1.0, 2.1, 2.1
0.773335463121, 263, 20, 3, 1.0, 2.1, 2.1
1.05493900307, 643, 20, 3, 1.0, 2.1, 2.1
0.995415748237, 735, 20, 3, 1.0, 2.1, 2.1
0.98515301246, 798, 20, 3, 1.0, 2.1, 2.1
0.145636218426, 309, 20, 3, 1.0, 2.1, 2.1
1.08415051458, 1170, 20, 3, 1.0, 2.1, 2.1
0.989589428424, 204, 20, 3, 1.0, 2.1, 2.1
0.95267755455, 344, 20, 3, 1.0, 2.1, 2.1
0.847350360231, 1024, 20, 3, 1.0, 2.1, 2.1
0.551467058473, 877, 20, 3, 1.0, 2.1, 2.1
0.878505245473, 300, 20, 3, 1.0, 2.1, 2.1
1.09852268414, 198, 20, 3, 1.0, 2.1, 2.1
0.98736932426, 306, 20, 3, 1.0, 2.1, 2.1
1.04691638753, 336, 20, 3, 1.0, 2.1, 2.1
0.668909169454, 854, 20, 3, 1.0, 2.1, 2.1
0.923338465981, 102, 20, 3, 1.0, 2.1, 2.1
1.03116067084, 1209, 20, 3, 1.0, 2.1, 2.1
1.08906125515, 250, 20, 3, 1.0, 2.1, 2.1
0.707390522817, 197, 20, 3, 1.0, 2.1, 2.1
0.912321274913, 264, 20, 3, 1.0, 2.1, 2.1
0.904799088279, 839, 20, 3, 1.0, 2.1, 2.1
0.650453329926, 161, 20, 3, 1.0, 2.1, 2.1
0.860865250794, 584, 20, 3, 1.0, 2.1, 2.1
0.712649058748, 626, 20, 3, 1.0, 2.1, 2.1
0.0296535185776, 407, 20, 3, 1.0, 2.1, 2.1
0.827562222287, 317, 20, 3, 1.0, 2.1, 2.1
0.9239849669, 372, 20, 3, 1.0, 2.1, 2.1
0.22683273417, 301, 20, 3, 1.0, 2.1, 2.1
1.0757006801, 142, 20, 3, 1.0, 2.1, 2.1
0.969709153208, 159, 20, 3, 1.0, 2.1, 2.1
0.611221057666, 462, 20, 3, 1.0, 2.1, 2.1
0.600339488081, 606, 20, 3, 1.0, 2.1, 2.1
1.09271030335, 604, 20, 3, 1.0, 2.1, 2.1
0.367407485866, 71, 20, 3, 1.0, 2.1, 2.1
0.411981767403, 265, 20, 3, 1.0, 2.1, 2.1
0.922163069377, 352, 20, 3, 1.0, 2.1, 2.1
0.956977384578, 219, 20, 3, 1.0, 2.1, 2.1
0.96928492381, 189, 20, 3, 1.0, 2.1, 2.1
0.834092956574, 594, 20, 3, 1.0, 2.1, 2.1
1.02043347533, 241, 20, 3, 1.0, 2.1, 2.1
0.899634197866, 123, 20, 3, 1.0, 2.1, 2.1
0.891790458558, 50, 20, 3, 1.0, 2.1, 2.1
1.06934195102, 19, 20, 3, 1.0, 2.1, 2.1
0.428844117488, 159, 20, 3, 1.0, 2.1, 2.1
1.02360983489, 211, 20, 3, 1.0, 2.1, 2.1
0.793572449174, 40, 20, 3, 1.0, 2.1, 2.1
0.651438040858, 26, 20, 3, 1.0, 2.1, 2.1
1.02203924421, 342, 20, 3, 1.0, 2.1, 2.1
1.0295585203, 1551, 20, 3, 1.0, 2.1, 2.1
0.596826687834, 21, 20, 3, 1.0, 2.1, 2.1
1.09814416672, 279, 20, 3, 1.0, 2.1, 2.1
0.958212597156, 684, 20, 3, 1.0, 2.1, 2.1
0.834180269128, 360, 20, 3, 1.0, 2.1, 2.1
0.37088189197, 39, 20, 3, 1.0, 2.1, 2.1
0.863416021522, 201, 20, 3, 1.0, 2.1, 2.1
0.643371376122, 31, 20, 3, 1.0, 2.1, 2.1
0.868543183386, 280, 20, 3, 1.0, 2.1, 2.1
0.990762705501, 31, 20, 3, 1.0, 2.1, 2.1
0.86062730728, 392, 20, 3, 1.0, 2.1, 2.1
0.992738688911, 35, 20, 3, 1.0, 2.1, 2.1
0.61740754684, 30, 20, 3, 1.0, 2.1, 2.1
1.05380875473, 330, 20, 3, 1.0, 2.1, 2.1
0.658365775251, 40, 20, 3, 1.0, 2.1, 2.1
0.720531519047, 880, 20, 3, 1.0, 2.1, 2.1
0.30634120764, 43, 20, 3, 1.0, 2.1, 2.1
0.51579369769, 3, 20, 3, 1.0, 2.1, 2.1
0.591102453414, 53, 20, 3, 1.0, 2.1, 2.1
0.835648867158, 35, 20, 3, 1.0, 2.1, 2.1
1.09813286832, 32, 20, 3, 1.0, 2.1, 2.1
1.03033120917, 33, 20, 3, 1.0, 2.1, 2.1
1.04201167795, 21, 20, 3, 1.0, 2.1, 2.1
0.793301550147, 866, 20, 3, 1.0, 2.1, 2.1
0.959992019761, 32, 20, 3, 1.0, 2.1, 2.1
0.457715986109, 329, 20, 3, 1.0, 2.1, 2.1
0.878521472345, 51, 20, 3, 1.0, 2.1, 2.1
0.907287411304, 36, 20, 3, 1.0, 2.1, 2.1
1.00749111972, 18, 20, 3, 1.0, 2.1, 2.1
1.09365566934, 1195, 20, 3, 1.0, 2.1, 2.1
0.0408964490491, 670, 20, 3, 1.0, 2.1, 2.1
0.258783804193, 19, 20, 3, 1.0, 2.1, 2.1
0.566469840422, 14, 20, 3, 1.0, 2.1, 2.1
0.460943767096, 455, 20, 3, 1.0, 2.1, 2.1
0.937407073425, 293, 20, 3, 1.0, 2.1, 2.1
0.0606003674041, 70, 20, 3, 1.0, 2.1, 2.1
0.323565294235, 52, 20, 3, 1.0, 2.1, 2.1
0.893908731907, 63, 20, 3, 1.0, 2.1, 2.1
0.872768897188, 20, 20, 3, 1.0, 2.1, 2.1
1.04439153505, 47, 20, 3, 1.0, 2.1, 2.1
0.0773308144928, 58, 20, 3, 1.0, 2.1, 2.1
0.870009760139, 21, 20, 3, 1.0, 2.1, 2.1
0.422852248111, 48, 20, 3, 1.0, 2.1, 2.1
0.724187172876, 41, 20, 3, 1.0, 2.1, 2.1
1.0976224046, 679, 20, 3, 1.0, 2.1, 2.1
0.554211411573, 762, 20, 3, 1.0, 2.1, 2.1
0.589651231078, 31, 20, 3, 1.0, 2.1, 2.1
0.417085585689, 31, 20, 3, 1.0, 2.1, 2.1
1.08928863112, 25, 20, 3, 1.0, 2.1, 2.1
0.28504096793, 27, 20, 3, 1.0, 2.1, 2.1
0.475352703205, 356, 20, 3, 1.0, 2.1, 2.1
0.257920037782, 22, 20, 3, 1.0, 2.1, 2.1
0.969773504273, 40, 20, 3, 1.0, 2.1, 2.1
1.04051593984, 29, 20, 3, 1.0, 2.1, 2.1
0.54968459189, 36, 20, 3, 1.0, 2.1, 2.1
0.342165696277, 113, 20, 3, 1.0, 2.1, 2.1
0.846097988873, 23, 20, 3, 1.0, 2.1, 2.1
0.887408862406, 373, 20, 3, 1.0, 2.1, 2.1
0.668911979661, 738, 20, 3, 1.0, 2.1, 2.1
0.934346831051, 19, 20, 3, 1.0, 2.1, 2.1
0.910397513382, 52, 20, 3, 1.0, 2.1, 2.1
1.01357192138, 12, 20, 3, 1.0, 2.1, 2.1
0.529307925773, 48, 20, 3, 1.0, 2.1, 2.1
0.995808036224, 483, 20, 3, 1.0, 2.1, 2.1
0.894150675169, 60, 20, 3, 1.0, 2.1, 2.1
1.06190195573, 37, 20, 3, 1.0, 2.1, 2.1
1.07531778302, 91, 20, 3, 1.0, 2.1, 2.1
0.442799429682, 20, 20, 3, 1.0, 2.1, 2.1
0.679399227444, 44, 20, 3, 1.0, 2.1, 2.1
1.03738438557, 23, 20, 3, 1.0, 2.1, 2.1
0.924223146184, 53, 20, 3, 1.0, 2.1, 2.1
0.941030103388, 85, 20, 3, 1.0, 2.1, 2.1
1.03535545631, 4, 20, 3, 1.0, 2.1, 2.1
0.21620911304, 440, 20, 3, 1.0, 2.1, 2.1
0.681865571817, 49, 20, 3, 1.0, 2.1, 2.1
0.226509307231, 23, 20, 3, 1.0, 2.1, 2.1
0.428159536063, 23, 20, 3, 1.0, 2.1, 2.1
0.694928795062, 21, 20, 3, 1.0, 2.1, 2.1
1.09681853697, 77, 20, 3, 1.0, 2.1, 2.1
1.02793709649, 23, 20, 3, 1.0, 2.1, 2.1
0.28274320976, 19, 20, 3, 1.0, 2.1, 2.1
0.850365141433, 30, 20, 3, 1.0, 2.1, 2.1
