8.25240510249	8.81385710684	8.99864366713	-0.00650583646561	-5.7270390832	3.43182577394	
-2.13926301576	-1.99989568926	2.5832322007	-5.99983262531	-5.0808340038	4.07803085328	
1.44203197127	2.91681108032	8.83535309545	-1.08312351283	-0.159672322808	8.99919253427	
-4.48717020644	-1.8708966463	5.18913991346	-5.87083114585	-5.77150353737	3.38736131971	
-5.99977113439	-0.72400911006	8.99551593937	-4.72394358405	-5.99800962129	3.16085523578	
-2.75505666787	-2.00004824991	3.19872265028	-5.99998326723	-0.158873036044	8.99999182104	
-2.08105915947	-1.16728424611	4.19025331903	-5.16721909354	-0.904157939676	8.25470691739	
2.80403221183	-1.15927922683	-0.720551060312	-5.20093712087	-4.8416256516	4.31723920549	
2.50901601266	1.05025494339	4.03516943926	-2.94976699069	-0.930148800326	8.22871605675	
8.1396410287	8.83679234776	8.99999750476	-0.14085131354	-5.99714415631	3.16172070106	
3.8463812924	-1.22620571439	-2.62888942132	-5.99999991375	-4.16461887042	4.99424598342	
-2.96551848796	0.727674505824	8.8646304871	-3.27226000591	-5.30106217488	3.85780268219	
6.50209072086	4.72405695949	7.35842715739	0.692763419537	-1.5285260901	7.63033876696	
-3.2046128187	-0.955015560674	5.73834468133	-4.95495007592	-5.00230392381	4.15656093326	
6.01516872364	3.80953683791	6.03188845828	-0.206177155217	-1.69815008184	7.46071477523	
8.75660258469	3.77538518687	-0.495270112543	-3.95775021391	-3.6613281193	5.49753673163	
-0.870847970405	-1.99994123792	1.31464740384	-5.99995682756	-5.99999136993	3.15887348723	
8.99094292991	4.05447340099	-2.49273647669	-5.99996444703	-5.82540082511	3.33346402917	
8.99999971445	3.84107332452	-2.40030393613	-5.68507504543	-0.476537711671	8.68232714399	
-1.96884589279	1.29360116089	8.99981123421	-2.70633331863	-1.09341246445	8.06545239262	
8.99975605296	4.00795213665	-2.3518619532	-5.80245639888	-0.120900705107	8.9999997688	
8.94213055747	6.73946793898	8.69570905124	2.45467417051	-0.182768046681	8.97609681039	
