8.34035940544	6.34883197728	8.99699101831	2.54480989621	-4.94643365395	8.99981273621	
8.99999976875	6.60009861501	8.46001908845	2.41657273565	-1.19335805663	8.99986138028	
8.38042290806	6.47196440279	8.99999835831	2.46495973771	0.689649075708	8.99935296314	
8.77516520559	6.81284924033	8.99993913653	2.51855760258	2.22277003285	8.96646030855	
8.99999976876	6.72113092999	8.64603135383	2.48133354579	-5.99999664471	8.99939277826	
8.88897961143	6.92368582246	8.9969924716	2.51858865307	-2.85688362175	8.70099860419	
8.99999010674	7.03773489792	8.99999999511	2.51855770471	-4.16894724008	8.6372166442	
7.78120700179	5.99886376138	8.94378586295	2.28132548734	-5.99513549577	8.99996858609	
7.87754384688	6.11892649202	8.99976934469	2.31572288542	-5.25271963314	8.99999976875	
8.99999940526	7.03766916716	8.9999249702	2.51855770906	2.14591024902	8.79082613961	
8.96483662723	6.97119480351	8.96861333409	2.5185576586	2.35338284421	8.92721732374	
8.89442194428	6.64868275179	8.69331161881	2.49545005163	-5.99555557626	8.99975136164	
8.99997698608	6.58700510389	8.45621394397	2.42582752718	-4.13630565281	8.99892700667	
8.49232842107	6.50806708696	9.0	2.54247771132	-5.80656382129	9.0	
8.2155478895	6.35272417623	9.0	2.4351082109	-5.88727466647	8.19343878584	
8.99999999995	6.78137867979	8.99999999997	2.77226450839	-3.80542313162	8.9999997694	
8.64261864615	6.68036307571	8.99999945044	2.51855752166	-4.3898561319	8.98778679868	
8.91703755097	6.95478214618	8.99999976661	2.51855767218	2.55764428815	8.99980291559	
9.0	7.11048709741	9.0	2.43766140035	2.13404035336	8.99999998294	
8.98669536304	6.51943852129	8.38039904108	2.40433851212	-1.35474287835	8.99954056362	
8.90505759113	6.79121921634	8.98639391819	2.65624305398	-5.07487803246	8.99967747249	
9.0	6.84091570099	9.0	2.72334456238	-5.44034972928	9.0	
8.80604138014	6.84203722445	8.99825089412	2.5185575508	2.23529279207	8.94421457537	
9.0	6.91576033945	8.99999954321	2.66414861072	-5.16786362888	8.8498134828	
8.95110677022	6.38516378511	8.09907762021	2.22208510158	0.755337608547	8.99990945798	
