0.000000000000000000e+00 0.000000000000000000e+00 1.795417924960965237e-06
1.000000000000000000e+00 4.888821000000000139e-02 8.856465237635021692e-01
2.000000000000000000e+00 9.777642000000000277e-02 1.002605192673025059e+00
3.000000000000000000e+00 1.466646300000000180e-01 9.827276552658319453e-01
4.000000000000000000e+00 1.955528400000000055e-01 8.713831225572692407e-01
5.000000000000000000e+00 2.444410499999999931e-01 9.694253602539462111e-01
6.000000000000000000e+00 2.933292600000000361e-01 9.935369354782349616e-01
7.000000000000000000e+00 3.422174700000000236e-01 1.025101293231905686e+00
8.000000000000000000e+00 3.911056800000000111e-01 8.426850690819750467e-01
9.000000000000000000e+00 4.399938899999999986e-01 1.055205725225397684e+00
1.000000000000000000e+01 4.888820999999999861e-01 1.067025976277053978e+00
1.100000000000000000e+01 5.377703099999999736e-01 9.768422201005209082e-01
1.200000000000000000e+01 5.866585200000000722e-01 9.953969364492206706e-01
1.300000000000000000e+01 6.355467300000000597e-01 1.014161400352255216e+00
1.400000000000000000e+01 6.844349400000000472e-01 1.038436093799359528e+00
1.500000000000000000e+01 7.333231500000000347e-01 1.097634761720159169e+00
1.600000000000000000e+01 7.822113600000000222e-01 1.160860897734723673e+00
1.700000000000000000e+01 8.310995700000000097e-01 1.115336547024254221e+00
1.800000000000000000e+01 8.799877799999999972e-01 1.039798517069090655e+00
1.900000000000000000e+01 9.288759899999999847e-01 8.557477540552770323e-01
2.000000000000000000e+01 9.777641999999999722e-01 1.062668663594832585e+00
2.100000000000000000e+01 1.026652410000000071e+00 1.010262618309324623e+00
2.200000000000000000e+01 1.075540619999999947e+00 1.005815160645351147e+00
2.300000000000000000e+01 1.124428830000000046e+00 1.098546378813281876e+00
2.400000000000000000e+01 1.173317040000000144e+00 9.608450163748252226e-01
2.500000000000000000e+01 1.222205250000000021e+00 1.182287584660224766e+00
2.600000000000000000e+01 1.271093460000000119e+00 1.057190116473467389e+00
2.700000000000000000e+01 1.319981669999999996e+00 1.073074182106076080e+00
2.800000000000000000e+01 1.368869880000000094e+00 1.057344936616548381e+00
2.900000000000000000e+01 1.417758089999999971e+00 1.222490996345904302e+00
3.000000000000000000e+01 1.466646300000000069e+00 1.124132899399667318e+00
3.100000000000000000e+01 1.515534509999999946e+00 1.216957189361532743e+00
3.200000000000000000e+01 1.564422720000000044e+00 1.237792873426055706e+00
3.300000000000000000e+01 1.613310930000000143e+00 1.213835615646331023e+00
3.400000000000000000e+01 1.662199140000000019e+00 1.230533197884973617e+00
3.500000000000000000e+01 1.711087350000000118e+00 1.304687316357442173e+00
3.600000000000000000e+01 1.759975559999999994e+00 1.209452357665617095e+00
3.700000000000000000e+01 1.808863770000000093e+00 1.233438229732617630e+00
3.800000000000000000e+01 1.857751979999999969e+00 1.196697854106672398e+00
3.900000000000000000e+01 1.906640190000000068e+00 1.253229809227159652e+00
4.000000000000000000e+01 1.955528399999999944e+00 1.071386781922344822e+00
4.100000000000000000e+01 2.004416610000000265e+00 1.449977902610688707e+00
4.200000000000000000e+01 2.053304820000000142e+00 1.242275920186752591e+00
4.300000000000000000e+01 2.102193030000000018e+00 1.287717511031921225e+00
4.400000000000000000e+01 2.151081239999999895e+00 1.093304545824872465e+00
4.500000000000000000e+01 2.199969450000000215e+00 1.245620280051455531e+00
4.600000000000000000e+01 2.248857660000000092e+00 1.150463577271651161e+00
4.700000000000000000e+01 2.297745869999999968e+00 1.248503534814572102e+00
4.800000000000000000e+01 2.346634080000000289e+00 1.325830866289772425e+00
4.900000000000000000e+01 2.395522290000000165e+00 1.394721480749437914e+00
5.000000000000000000e+01 2.444410500000000042e+00 1.189997451851841692e+00
5.100000000000000000e+01 2.493298709999999918e+00 1.316639741827740684e+00
5.200000000000000000e+01 2.542186920000000239e+00 1.450719253066506953e+00
5.300000000000000000e+01 2.591075130000000115e+00 1.298334481038109889e+00
5.400000000000000000e+01 2.639963339999999992e+00 1.213371560641586022e+00
5.500000000000000000e+01 2.688851549999999868e+00 1.289094180138910195e+00
5.600000000000000000e+01 2.737739760000000189e+00 1.329261785063726720e+00
5.700000000000000000e+01 2.786627970000000065e+00 1.144707075617108716e+00
5.800000000000000000e+01 2.835516179999999942e+00 1.229145099512284345e+00
5.900000000000000000e+01 2.884404390000000262e+00 1.315514731499153767e+00
