0.000000000000000000e+00 0.000000000000000000e+00 1.624340489385103820e-06
1.000000000000000000e+00 4.888821000000000139e-02 2.331530480761126456e-01
2.000000000000000000e+00 9.777642000000000277e-02 2.244181387153877660e-01
3.000000000000000000e+00 1.466646300000000180e-01 1.981239795577333651e-01
4.000000000000000000e+00 1.955528400000000055e-01 1.490265466277571060e-01
5.000000000000000000e+00 2.444410499999999931e-01 1.901272048312199203e-01
6.000000000000000000e+00 2.933292600000000361e-01 2.019112323579120294e-01
7.000000000000000000e+00 3.422174700000000236e-01 2.075664283070808303e-01
8.000000000000000000e+00 3.911056800000000111e-01 2.269064747105716817e-01
9.000000000000000000e+00 4.399938899999999986e-01 2.630091113905659306e-01
1.000000000000000000e+01 4.888820999999999861e-01 2.355162771268357602e-01
1.100000000000000000e+01 5.377703099999999736e-01 3.134792749349168406e-01
1.200000000000000000e+01 5.866585200000000722e-01 2.178105047011362205e-01
1.300000000000000000e+01 6.355467300000000597e-01 2.656306911012824012e-01
1.400000000000000000e+01 6.844349400000000472e-01 2.797223924335945910e-01
1.500000000000000000e+01 7.333231500000000347e-01 2.860062901168705651e-01
1.600000000000000000e+01 7.822113600000000222e-01 2.204216109923388400e-01
1.700000000000000000e+01 8.310995700000000097e-01 2.849067121469274766e-01
1.800000000000000000e+01 8.799877799999999972e-01 2.206819125902579337e-01
1.900000000000000000e+01 9.288759899999999847e-01 2.130000051570466735e-01
2.000000000000000000e+01 9.777641999999999722e-01 2.059445296135623271e-01
2.100000000000000000e+01 1.026652410000000071e+00 2.466529848930592850e-01
2.200000000000000000e+01 1.075540619999999947e+00 2.128837696008879510e-01
2.300000000000000000e+01 1.124428830000000046e+00 2.825419583356056363e-01
2.400000000000000000e+01 1.173317040000000144e+00 2.256501266543056161e-01
2.500000000000000000e+01 1.222205250000000021e+00 1.722294863419544242e-01
2.600000000000000000e+01 1.271093460000000119e+00 2.287564968352639727e-01
2.700000000000000000e+01 1.319981669999999996e+00 2.864915169252406080e-01
2.800000000000000000e+01 1.368869880000000094e+00 2.523085523308641331e-01
2.900000000000000000e+01 1.417758089999999971e+00 2.816078064652770552e-01
3.000000000000000000e+01 1.466646300000000069e+00 1.969602665647930684e-01
3.100000000000000000e+01 1.515534509999999946e+00 1.665247557419180791e-01
3.200000000000000000e+01 1.564422720000000044e+00 2.599324847787765624e-01
3.300000000000000000e+01 1.613310930000000143e+00 2.597252634356648215e-01
3.400000000000000000e+01 1.662199140000000019e+00 1.859497354896606780e-01
3.500000000000000000e+01 1.711087350000000118e+00 2.771328395797042488e-01
3.600000000000000000e+01 1.759975559999999994e+00 1.414549001422677477e-01
3.700000000000000000e+01 1.808863770000000093e+00 2.680800092793084177e-01
3.800000000000000000e+01 1.857751979999999969e+00 3.619782233353485146e-01
3.900000000000000000e+01 1.906640190000000068e+00 2.168615175025083996e-01
4.000000000000000000e+01 1.955528399999999944e+00 1.651755006151122140e-01
4.100000000000000000e+01 2.004416610000000265e+00 2.627792376374903927e-01
4.200000000000000000e+01 2.053304820000000142e+00 1.787640348286093084e-01
4.300000000000000000e+01 2.102193030000000018e+00 2.081743847037410000e-01
4.400000000000000000e+01 2.151081239999999895e+00 3.140371417896272721e-01
4.500000000000000000e+01 2.199969450000000215e+00 1.615401464566670053e-01
4.600000000000000000e+01 2.248857660000000092e+00 2.604175276277314599e-01
4.700000000000000000e+01 2.297745869999999968e+00 1.919959205743029251e-01
4.800000000000000000e+01 2.346634080000000289e+00 2.340726697131925715e-01
4.900000000000000000e+01 2.395522290000000165e+00 2.256433745563028448e-01
5.000000000000000000e+01 2.444410500000000042e+00 1.844334284132848889e-01
5.100000000000000000e+01 2.493298709999999918e+00 2.487523898754863960e-01
5.200000000000000000e+01 2.542186920000000239e+00 1.691887868295178787e-01
5.300000000000000000e+01 2.591075130000000115e+00 3.144261744669867853e-01
5.400000000000000000e+01 2.639963339999999992e+00 2.984885642457145716e-01
5.500000000000000000e+01 2.688851549999999868e+00 4.168551042233602510e-01
5.600000000000000000e+01 2.737739760000000189e+00 2.425315674052691828e-01
5.700000000000000000e+01 2.786627970000000065e+00 1.801624031086571653e-01
5.800000000000000000e+01 2.835516179999999942e+00 2.625561698941593636e-01
5.900000000000000000e+01 2.884404390000000262e+00 1.927877639654678454e-01
6.000000000000000000e+01 2.933292600000000139e+00 2.637678659457260433e-01
6.100000000000000000e+01 2.982180810000000015e+00 2.228449116497095983e-01
6.200000000000000000e+01 3.031069019999999892e+00 4.060925956682746030e-01
6.300000000000000000e+01 3.079957230000000212e+00 2.424629169002150975e-01
6.400000000000000000e+01 3.128845440000000089e+00 1.613355721004329224e-01
6.500000000000000000e+01 3.177733649999999965e+00 2.125009122828646069e-01
6.600000000000000000e+01 3.226621860000000286e+00 2.339299484209159119e-01
6.700000000000000000e+01 3.275510070000000162e+00 1.924623617577287393e-01
6.800000000000000000e+01 3.324398280000000039e+00 3.289374773029762333e-01
6.900000000000000000e+01 3.373286489999999915e+00 2.573794936204609196e-01
7.000000000000000000e+01 3.422174700000000236e+00 2.199886044886309455e-01
7.100000000000000000e+01 3.471062910000000112e+00 1.765142488644194929e-01
7.200000000000000000e+01 3.519951119999999989e+00 3.488005669936554143e-01
7.300000000000000000e+01 3.568839330000000309e+00 2.509868708717122310e-01
7.400000000000000000e+01 3.617727540000000186e+00 3.227151369220826460e-01
7.500000000000000000e+01 3.666615750000000062e+00 1.717664747450007856e-01
7.600000000000000000e+01 3.715503959999999939e+00 3.428649718789370526e-01
7.700000000000000000e+01 3.764392170000000259e+00 3.058579243366276179e-01
7.800000000000000000e+01 3.813280380000000136e+00 1.784870926149987880e-01
7.900000000000000000e+01 3.862168590000000012e+00 3.186842958852568186e-01
8.000000000000000000e+01 3.911056799999999889e+00 2.591327046703939541e-01
8.100000000000000000e+01 3.959945010000000210e+00 2.815894508646660244e-01
8.200000000000000000e+01 4.008833220000000530e+00 1.742159813581114491e-01
8.300000000000000000e+01 4.057721429999999962e+00 3.657362511148402606e-01
8.400000000000000000e+01 4.106609640000000283e+00 2.051421537238411752e-01
8.500000000000000000e+01 4.155497849999999715e+00 2.599070958295014999e-01
8.600000000000000000e+01 4.204386060000000036e+00 3.115068026683284197e-01
8.700000000000000000e+01 4.253274270000000357e+00 3.417058628253531460e-01
8.800000000000000000e+01 4.302162479999999789e+00 2.948194138315047841e-01
8.900000000000000000e+01 4.351050690000000110e+00 3.244527454705675718e-01
9.000000000000000000e+01 4.399938900000000430e+00 3.816389549430523886e-01
9.100000000000000000e+01 4.448827109999999863e+00 2.822928051141090910e-01
9.200000000000000000e+01 4.497715320000000183e+00 3.262247719622521913e-01
9.300000000000000000e+01 4.546603530000000504e+00 2.322604188559036775e-01
9.400000000000000000e+01 4.595491739999999936e+00 2.784978384935738460e-01
9.500000000000000000e+01 4.644379950000000257e+00 2.278238960807044133e-01
9.600000000000000000e+01 4.693268160000000577e+00 2.044309561050903779e-01
9.700000000000000000e+01 4.742156370000000010e+00 1.229207932624825361e-01
9.800000000000000000e+01 4.791044580000000330e+00 3.237371870508681249e-01
9.900000000000000000e+01 4.839932789999999763e+00 2.526977484787576445e-01
1.000000000000000000e+02 4.888821000000000083e+00 2.985214706591342582e-01
1.010000000000000000e+02 4.937709210000000404e+00 1.482067393872284478e-01
1.020000000000000000e+02 4.986597419999999836e+00 1.741544719184576206e-01
1.030000000000000000e+02 5.035485630000000157e+00 1.722936958234880522e-01
1.040000000000000000e+02 5.084373840000000477e+00 1.685123972247716262e-01
1.050000000000000000e+02 5.133262049999999910e+00 1.982647967237115560e-01
1.060000000000000000e+02 5.182150260000000230e+00 1.210567602500201151e-01
1.070000000000000000e+02 5.231038470000000551e+00 1.906147084203124453e-01
1.080000000000000000e+02 5.279926679999999983e+00 3.227865393642226355e-01
1.090000000000000000e+02 5.328814890000000304e+00 3.774478552279615928e-01
1.100000000000000000e+02 5.377703099999999736e+00 2.241645956619955637e-01
1.110000000000000000e+02 5.426591310000000057e+00 3.152167677541623525e-01
1.120000000000000000e+02 5.475479520000000377e+00 2.780717726084110941e-01
1.130000000000000000e+02 5.524367729999999810e+00 1.907845442097662048e-01
1.140000000000000000e+02 5.573255940000000130e+00 3.050344439489595105e-01
1.150000000000000000e+02 5.622144150000000451e+00 2.633638036157196494e-01
1.160000000000000000e+02 5.671032359999999883e+00 2.897678421145618577e-01
1.170000000000000000e+02 5.719920570000000204e+00 2.458016540847473286e-01
