1.66299133139	9.0	5.6350996227	4.43013580795	2.95179431398	4.67639981943	3.78060967703	-0.77942603855	3.47600992688	1.88024423057	5.87897493692	4.29506424156	4.66201935817	6.38272319917	-0.278953697353	1.44247549984	
1.77762335801	8.93307445276	4.59758710524	3.55215179663	7.05699501874	4.45614203778	2.04903264757	-0.738686652271	4.63853528558	7.48065875166	8.47505632384	5.02630599997	6.6139954958	8.33720235612	0.955153237172	2.67620492893	
2.88596054968	9.0	9.0	9.0	1.61520335707	9.0	6.32221155092	3.40841367857	4.51832812903	-5.94918289503	8.99954785198	9.0	1.17004537162	2.89129543699	-3.29046229077	-1.56924620027	
1.89182970011	9.0	4.84295297295	3.82104878775	2.57807243487	8.9996894524	2.62388222158	2.31444783385	3.66662874153	-5.39860804893	5.14626636606	2.1240941477	-3.35714682184	-1.63203086859	-2.07128690041	-0.354539176666	
1.6105388441	9.0	5.60838663369	4.32644580563	3.25779226706	8.65915610857	3.94093101357	-6.0	4.33690751129	4.30717248034	9.0	7.57116724385	0.0383128600165	1.76144460378	-6.0	-4.27648837938	
1.57114515232	5.42745558012	4.37979169753	6.64241340301	6.80932559507	5.6119815487	3.09628787683	1.01043572264	9.0	8.50581762703	4.6867446601	2.38156850814	5.99891588407	7.65898144499	-6.0	-4.31299131389	
1.60561175441	8.87049705151	4.44249232853	3.28081760665	4.57620709697	9.0	4.2713100304	3.03384832581	5.33357613755	0.432918825242	5.24939535013	0.970707682552	2.35933352832	4.08546184375	-0.381696687518	1.33405782791	
1.68006978071	8.82138865915	6.21067692555	5.17237594099	8.76492762774	3.94033603597	2.29602495342	0.107009945355	3.51175437835	8.36633024377	5.03121884935	1.16505080095	-2.86610298662	-1.13052084753	-0.744157773672	0.986534838146	
1.50694211957	6.10225477823	6.53934260369	8.02939183704	7.12769480933	6.3215485356	9.0	4.37298066665	7.64393484622	9.0	8.42532196981	6.57289325163	7.41850209193	9.0	6.22783402869	7.96023781902	
2.03658871886	9.0	4.63929155841	3.78525253761	8.98891356683	6.24377218488	8.7920201774	9.0	4.2341617001	6.63248154192	4.94618839523	-0.908411275855	-6.0	-4.28542072234	3.56150123302	5.28248217205	
7.02173955062	8.99350809238	4.85940719371	9.0	1.58307567159	6.00320927076	7.71427798264	8.81707304873	8.88423272334	-2.46063614072	9.0	8.82686269746	6.87479836375	8.59616972781	0.195633331621	1.91790305536	
2.14360927734	8.81252088569	5.00757951679	4.45248328216	4.56011002373	8.99996618752	1.86527691102	1.22702859624	4.17935887268	-2.48158698922	5.38426317904	2.24411201858	4.50895267191	6.22302244442	7.17352362147	8.89417850734	
2.59802210743	6.16048188777	4.47986254546	6.97225399188	7.50042111979	9.0	1.82866123631	2.32131379981	8.71684645521	7.32792799275	9.0	2.47690513775	7.26185180581	8.88838020222	-0.960038031929	0.739828497896	
1.93369575674	9.0	4.85588478971	3.9030095516	3.80927171239	8.98913044544	1.89454511416	-6.0	8.99474090244	8.96274273991	9.0	5.7488022447	-5.86581264164	-4.1443613443	-5.98548731687	-4.26349465621	
2.06002813767	8.04085948047	4.4919484537	4.62571348137	3.57250848721	7.61767559329	3.66470202767	3.9506861041	9.0	4.37074066505	5.73592447173	0.0330565829299	0.751358776099	2.46679895515	-6.0	-4.27038871121	
1.57466014937	8.84324672637	4.45781210938	3.29306938667	8.6680406987	8.85305837267	9.0	0.143676022225	5.54768378678	6.33949894194	7.10584489107	9.0	5.04535529319	6.76293837965	-0.139116089155	1.57863768412	
1.5899268061	4.24414765299	4.11329502791	7.53062809641	3.82735373864	8.34536796556	3.42352360431	2.40938321735	9.0	1.83726565503	4.90090395655	2.58454047739	-3.77817079184	-2.03653830773	6.91995434737	8.61362238813	
