0.000000000000000000e+00 0.000000000000000000e+00 1.423302027990438842e-06
1.000000000000000000e+00 4.888821000000000139e-02 7.543127310329194035e-01
2.000000000000000000e+00 9.777642000000000277e-02 8.257257770509015549e-01
3.000000000000000000e+00 1.466646300000000180e-01 8.359081077147412220e-01
4.000000000000000000e+00 1.955528400000000055e-01 8.481329950601252943e-01
5.000000000000000000e+00 2.444410499999999931e-01 8.895970060731720475e-01
6.000000000000000000e+00 2.933292600000000361e-01 8.009332663628361271e-01
7.000000000000000000e+00 3.422174700000000236e-01 8.250291378148670862e-01
8.000000000000000000e+00 3.911056800000000111e-01 8.270790544145566470e-01
9.000000000000000000e+00 4.399938899999999986e-01 8.572593455728563239e-01
1.000000000000000000e+01 4.888820999999999861e-01 8.918406720484705064e-01
1.100000000000000000e+01 5.377703099999999736e-01 9.598584571306955082e-01
1.200000000000000000e+01 5.866585200000000722e-01 9.403644450877969296e-01
1.300000000000000000e+01 6.355467300000000597e-01 8.919415319762133976e-01
1.400000000000000000e+01 6.844349400000000472e-01 9.339646943146566738e-01
1.500000000000000000e+01 7.333231500000000347e-01 9.984767846780679967e-01
1.600000000000000000e+01 7.822113600000000222e-01 1.130776795173244587e+00
1.700000000000000000e+01 8.310995700000000097e-01 1.078210778752535681e+00
1.800000000000000000e+01 8.799877799999999972e-01 1.097560990965091632e+00
1.900000000000000000e+01 9.288759899999999847e-01 1.099003932139438922e+00
2.000000000000000000e+01 9.777641999999999722e-01 1.232019153601326078e+00
2.100000000000000000e+01 1.026652410000000071e+00 1.085276703378595498e+00
2.200000000000000000e+01 1.075540619999999947e+00 1.174384878355065887e+00
2.300000000000000000e+01 1.124428830000000046e+00 1.079170550334125345e+00
2.400000000000000000e+01 1.173317040000000144e+00 1.096847284267679301e+00
2.500000000000000000e+01 1.222205250000000021e+00 1.128309461544910075e+00
2.600000000000000000e+01 1.271093460000000119e+00 1.215264959753077578e+00
2.700000000000000000e+01 1.319981669999999996e+00 1.271568847875842012e+00
2.800000000000000000e+01 1.368869880000000094e+00 1.317793673864333881e+00
2.900000000000000000e+01 1.417758089999999971e+00 1.431893600803446187e+00
3.000000000000000000e+01 1.466646300000000069e+00 1.357803671155895398e+00
3.100000000000000000e+01 1.515534509999999946e+00 1.435259241099518857e+00
3.200000000000000000e+01 1.564422720000000044e+00 1.423716993138746556e+00
3.300000000000000000e+01 1.613310930000000143e+00 1.383338938285903819e+00
3.400000000000000000e+01 1.662199140000000019e+00 1.155792783044903516e+00
3.500000000000000000e+01 1.711087350000000118e+00 1.362357851825484634e+00
3.600000000000000000e+01 1.759975559999999994e+00 1.377717229765064388e+00
3.700000000000000000e+01 1.808863770000000093e+00 1.608130997648205440e+00
3.800000000000000000e+01 1.857751979999999969e+00 1.407829014306518411e+00
3.900000000000000000e+01 1.906640190000000068e+00 1.417249670696842934e+00
4.000000000000000000e+01 1.955528399999999944e+00 1.457606770687469577e+00
4.100000000000000000e+01 2.004416610000000265e+00 1.589914324373921328e+00
4.200000000000000000e+01 2.053304820000000142e+00 1.436948509749511604e+00
4.300000000000000000e+01 2.102193030000000018e+00 1.731737070377965537e+00
4.400000000000000000e+01 2.151081239999999895e+00 1.597589144757507240e+00
4.500000000000000000e+01 2.199969450000000215e+00 1.489151982756531822e+00
4.600000000000000000e+01 2.248857660000000092e+00 1.683203976098760268e+00
4.700000000000000000e+01 2.297745869999999968e+00 1.491175368043978100e+00
4.800000000000000000e+01 2.346634080000000289e+00 1.588710819819705300e+00
4.900000000000000000e+01 2.395522290000000165e+00 1.413747756107351483e+00
5.000000000000000000e+01 2.444410500000000042e+00 1.436307723435258366e+00
5.100000000000000000e+01 2.493298709999999918e+00 1.431245560507304670e+00
5.200000000000000000e+01 2.542186920000000239e+00 1.631385918703793347e+00
5.300000000000000000e+01 2.591075130000000115e+00 1.457186314213708256e+00
5.400000000000000000e+01 2.639963339999999992e+00 1.471691171047917024e+00
5.500000000000000000e+01 2.688851549999999868e+00 1.617611918339333821e+00
5.600000000000000000e+01 2.737739760000000189e+00 1.441094901467512068e+00
5.700000000000000000e+01 2.786627970000000065e+00 1.546832301011455302e+00
5.800000000000000000e+01 2.835516179999999942e+00 1.505508697673114238e+00
5.900000000000000000e+01 2.884404390000000262e+00 1.422490245110060059e+00
6.000000000000000000e+01 2.933292600000000139e+00 1.573572426262221491e+00
6.100000000000000000e+01 2.982180810000000015e+00 1.413918232447276768e+00
6.200000000000000000e+01 3.031069019999999892e+00 1.452183015096435437e+00
6.300000000000000000e+01 3.079957230000000212e+00 1.203136633676141543e+00
6.400000000000000000e+01 3.128845440000000089e+00 1.469296068818896739e+00
6.500000000000000000e+01 3.177733649999999965e+00 1.448709036118326132e+00
6.600000000000000000e+01 3.226621860000000286e+00 1.459102726261516159e+00
6.700000000000000000e+01 3.275510070000000162e+00 1.508079633357280125e+00
6.800000000000000000e+01 3.324398280000000039e+00 1.308364868578242302e+00
6.900000000000000000e+01 3.373286489999999915e+00 1.481811858231820489e+00
7.000000000000000000e+01 3.422174700000000236e+00 1.507361273535083424e+00
7.100000000000000000e+01 3.471062910000000112e+00 1.305473075316651688e+00
7.200000000000000000e+01 3.519951119999999989e+00 1.422174266723120528e+00
7.300000000000000000e+01 3.568839330000000309e+00 1.533460907575759702e+00
7.400000000000000000e+01 3.617727540000000186e+00 1.403599003217789631e+00
7.500000000000000000e+01 3.666615750000000062e+00 1.498667148277553096e+00
7.600000000000000000e+01 3.715503959999999939e+00 1.451444454577323739e+00
7.700000000000000000e+01 3.764392170000000259e+00 1.391762960151465389e+00
7.800000000000000000e+01 3.813280380000000136e+00 1.399736956083705408e+00
7.900000000000000000e+01 3.862168590000000012e+00 1.373035726483138985e+00
8.000000000000000000e+01 3.911056799999999889e+00 1.340124255012867360e+00
8.100000000000000000e+01 3.959945010000000210e+00 1.410233834357117022e+00
8.200000000000000000e+01 4.008833220000000530e+00 1.475198773367637939e+00
8.300000000000000000e+01 4.057721429999999962e+00 1.422717127405111137e+00
8.400000000000000000e+01 4.106609640000000283e+00 1.411141509996561849e+00
8.500000000000000000e+01 4.155497849999999715e+00 1.660923217966619791e+00
8.600000000000000000e+01 4.204386060000000036e+00 1.557008044974873329e+00
8.700000000000000000e+01 4.253274270000000357e+00 1.533328352392214100e+00
8.800000000000000000e+01 4.302162479999999789e+00 1.454493088888016761e+00
8.900000000000000000e+01 4.351050690000000110e+00 1.548995549331369626e+00
9.000000000000000000e+01 4.399938900000000430e+00 1.505634018109899941e+00
9.100000000000000000e+01 4.448827109999999863e+00 1.416781860500875512e+00
9.200000000000000000e+01 4.497715320000000183e+00 1.494014124966523083e+00
9.300000000000000000e+01 4.546603530000000504e+00 1.619706856376961879e+00
9.400000000000000000e+01 4.595491739999999936e+00 1.710954835212170400e+00
9.500000000000000000e+01 4.644379950000000257e+00 1.525304362686337845e+00
9.600000000000000000e+01 4.693268160000000577e+00 1.443711988719347028e+00
9.700000000000000000e+01 4.742156370000000010e+00 1.525176326773324487e+00
9.800000000000000000e+01 4.791044580000000330e+00 1.545214143886342262e+00
9.900000000000000000e+01 4.839932789999999763e+00 1.496036626378488998e+00
1.000000000000000000e+02 4.888821000000000083e+00 1.615208301051095363e+00
1.010000000000000000e+02 4.937709210000000404e+00 1.574506802539141992e+00
1.020000000000000000e+02 4.986597419999999836e+00 1.619042530188776752e+00
1.030000000000000000e+02 5.035485630000000157e+00 1.615584908795944408e+00
1.040000000000000000e+02 5.084373840000000477e+00 1.283749561159454933e+00
1.050000000000000000e+02 5.133262049999999910e+00 1.464914318695602624e+00
1.060000000000000000e+02 5.182150260000000230e+00 1.427560809904669492e+00
1.070000000000000000e+02 5.231038470000000551e+00 1.541568754519281104e+00
1.080000000000000000e+02 5.279926679999999983e+00 1.438202565646309994e+00
1.090000000000000000e+02 5.328814890000000304e+00 1.479035140157589856e+00
1.100000000000000000e+02 5.377703099999999736e+00 1.473743577625525658e+00
1.110000000000000000e+02 5.426591310000000057e+00 1.586406041323008775e+00
1.120000000000000000e+02 5.475479520000000377e+00 1.416712654912193559e+00
1.130000000000000000e+02 5.524367729999999810e+00 1.453150037541578454e+00
1.140000000000000000e+02 5.573255940000000130e+00 1.560998818907646912e+00
1.150000000000000000e+02 5.622144150000000451e+00 1.478395593106593298e+00
1.160000000000000000e+02 5.671032359999999883e+00 1.602882594808186401e+00
1.170000000000000000e+02 5.719920570000000204e+00 1.539269937815554323e+00
1.180000000000000000e+02 5.768808780000000525e+00 1.548210455105053507e+00
1.190000000000000000e+02 5.817696989999999957e+00 1.476059358470023897e+00
1.200000000000000000e+02 5.866585200000000277e+00 1.584282864673519420e+00
1.210000000000000000e+02 5.915473410000000598e+00 1.450072088949836857e+00
1.220000000000000000e+02 5.964361620000000030e+00 1.718622764173314943e+00
1.230000000000000000e+02 6.013249830000000351e+00 1.573758880770254498e+00
1.240000000000000000e+02 6.062138039999999783e+00 1.787229928885043950e+00
1.250000000000000000e+02 6.111026250000000104e+00 1.532692822194781757e+00
1.260000000000000000e+02 6.159914460000000425e+00 1.687019954865531135e+00
1.270000000000000000e+02 6.208802669999999857e+00 1.645788013610288925e+00
1.280000000000000000e+02 6.257690880000000178e+00 1.591453321239389984e+00
1.290000000000000000e+02 6.306579090000000498e+00 1.515404039666079061e+00
1.300000000000000000e+02 6.355467299999999931e+00 1.540459537640340715e+00
1.310000000000000000e+02 6.404355510000000251e+00 1.580682036474050589e+00
1.320000000000000000e+02 6.453243720000000572e+00 1.356181775159456482e+00
1.330000000000000000e+02 6.502131930000000004e+00 1.377717058215772949e+00
1.340000000000000000e+02 6.551020140000000325e+00 1.595940056126535334e+00
1.350000000000000000e+02 6.599908349999999757e+00 1.605147412683723518e+00
1.360000000000000000e+02 6.648796560000000078e+00 1.353841109810386856e+00
1.370000000000000000e+02 6.697684770000000398e+00 1.537581687874190361e+00
1.380000000000000000e+02 6.746572979999999831e+00 1.475391807212277140e+00
1.390000000000000000e+02 6.795461190000000151e+00 1.551771012045313869e+00
1.400000000000000000e+02 6.844349400000000472e+00 1.445206754726790166e+00
1.410000000000000000e+02 6.893237609999999904e+00 1.599956938472808510e+00
1.420000000000000000e+02 6.942125820000000225e+00 1.341436764963114037e+00
1.430000000000000000e+02 6.991014030000000545e+00 1.484309550661154109e+00
1.440000000000000000e+02 7.039902239999999978e+00 1.415390090964175895e+00
1.450000000000000000e+02 7.088790450000000298e+00 1.447755415769240717e+00
1.460000000000000000e+02 7.137678660000000619e+00 1.334471357944577719e+00
1.470000000000000000e+02 7.186566870000000051e+00 1.412165403610048386e+00
1.480000000000000000e+02 7.235455080000000372e+00 1.414039592036771875e+00
1.490000000000000000e+02 7.284343289999999804e+00 1.551366589116481620e+00
1.500000000000000000e+02 7.333231500000000125e+00 1.411387438688675111e+00
1.510000000000000000e+02 7.382119710000000445e+00 1.663640947276163962e+00
1.520000000000000000e+02 7.431007919999999878e+00 1.433764526563961361e+00
1.530000000000000000e+02 7.479896130000000198e+00 1.541852425447525654e+00
1.540000000000000000e+02 7.528784340000000519e+00 1.540101348940373427e+00
1.550000000000000000e+02 7.577672549999999951e+00 1.581763386717883968e+00
1.560000000000000000e+02 7.626560760000000272e+00 1.396225875522559612e+00
1.570000000000000000e+02 7.675448970000000593e+00 1.576592847102818551e+00
1.580000000000000000e+02 7.724337180000000025e+00 1.642229447223379601e+00
1.590000000000000000e+02 7.773225390000000345e+00 1.782733818210104015e+00
1.600000000000000000e+02 7.822113599999999778e+00 1.498498045341593699e+00
1.610000000000000000e+02 7.871001810000000098e+00 1.646969773805096349e+00
1.620000000000000000e+02 7.919890020000000419e+00 1.571443253127192241e+00
1.630000000000000000e+02 7.968778229999999851e+00 1.433788662953860316e+00
1.640000000000000000e+02 8.017666440000001060e+00 1.542362144804893864e+00
1.650000000000000000e+02 8.066554650000000493e+00 1.454447452657152029e+00
1.660000000000000000e+02 8.115442859999999925e+00 1.698866810950704798e+00
1.670000000000000000e+02 8.164331069999999357e+00 1.678175616384210533e+00
1.680000000000000000e+02 8.213219280000000566e+00 1.540294257075792039e+00
1.690000000000000000e+02 8.262107489999999999e+00 1.680962643926440236e+00
1.700000000000000000e+02 8.310995699999999431e+00 1.457609637015577109e+00
1.710000000000000000e+02 8.359883910000000640e+00 1.593861484082064628e+00
1.720000000000000000e+02 8.408772120000000072e+00 1.486465213249184236e+00
1.730000000000000000e+02 8.457660329999999504e+00 1.547536916623625247e+00
1.740000000000000000e+02 8.506548540000000713e+00 1.988156541922058818e+00
1.750000000000000000e+02 8.555436750000000146e+00 1.722933425306149458e+00
1.760000000000000000e+02 8.604324959999999578e+00 1.850725675277130389e+00
1.770000000000000000e+02 8.653213170000000787e+00 1.637179395533677528e+00
1.780000000000000000e+02 8.702101380000000219e+00 1.772727933577658233e+00
1.790000000000000000e+02 8.750989589999999652e+00 1.763103063121304492e+00
1.800000000000000000e+02 8.799877800000000860e+00 1.762939922275325477e+00
1.810000000000000000e+02 8.848766010000000293e+00 1.642885984637389996e+00
1.820000000000000000e+02 8.897654219999999725e+00 1.655936777684555272e+00
1.830000000000000000e+02 8.946542430000000934e+00 1.882419096578613615e+00
1.840000000000000000e+02 8.995430640000000366e+00 1.711188599904110097e+00
1.850000000000000000e+02 9.044318849999999799e+00 1.679298554291310364e+00
1.860000000000000000e+02 9.093207060000001007e+00 1.809855728012624398e+00
1.870000000000000000e+02 9.142095270000000440e+00 1.597550978958145462e+00
1.880000000000000000e+02 9.190983479999999872e+00 1.670647318092228106e+00
1.890000000000000000e+02 9.239871690000001081e+00 1.556632617044223288e+00
1.900000000000000000e+02 9.288759900000000513e+00 1.471680632026798108e+00
1.910000000000000000e+02 9.337648109999999946e+00 1.557665467091618572e+00
1.920000000000000000e+02 9.386536320000001155e+00 1.585359054319751770e+00
1.930000000000000000e+02 9.435424530000000587e+00 1.673569705380189454e+00
1.940000000000000000e+02 9.484312740000000019e+00 1.666274357381171578e+00
1.950000000000000000e+02 9.533200949999999452e+00 1.400774250216236361e+00
1.960000000000000000e+02 9.582089160000000660e+00 1.482337580360443718e+00
1.970000000000000000e+02 9.630977370000000093e+00 1.724380207131559928e+00
1.980000000000000000e+02 9.679865579999999525e+00 1.742517784406344861e+00
1.990000000000000000e+02 9.728753790000000734e+00 1.732187562984698781e+00
2.000000000000000000e+02 9.777642000000000166e+00 1.631446536833483396e+00
2.010000000000000000e+02 9.826530209999999599e+00 1.714595852659046127e+00
2.020000000000000000e+02 9.875418420000000808e+00 1.588754866691732381e+00
2.030000000000000000e+02 9.924306630000000240e+00 1.714144996937589704e+00
2.040000000000000000e+02 9.973194839999999672e+00 1.717860493894380891e+00
2.050000000000000000e+02 1.002208305000000088e+01 1.580858736190497327e+00
2.060000000000000000e+02 1.007097126000000031e+01 1.592362603438121305e+00
2.070000000000000000e+02 1.011985946999999975e+01 1.624782657405618336e+00
2.080000000000000000e+02 1.016874768000000095e+01 1.728469812040269726e+00
2.090000000000000000e+02 1.021763589000000039e+01 1.720575745174715010e+00
