ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,100
5.098962531278056e-9,0.00009999508530015277,330.0000000341531,5.1899999994209125,100.00000000000011
5.098962531345908e-9,0.00009999508524003925,330.00000003164274,5.1899999995403965,99.9999999976972
5.09896253166716e-9,0.00009999508519817219,330.0000000214414,5.189999999898923,100.00000000230267
5.098962531912526e-9,0.0000999950853820603,330.00000001660635,5.190000000137943,99.9999999976975
5.0989625319898564e-9,0.00009999508538685828,330.00000001683776,5.189999999659911,99.99999999539463
5.098962532846969e-9,0.00009999508512762459,330.00000003891876,5.189999999420934,100.00000000460537
5.098962532948199e-9,0.00009999508544057319,329.99999999857215,5.1900000000184505,100.00000000000041
5.098962533357924e-9,0.00009999508545717493,330.0000000143963,5.190000000018409,99.99999999539452
5.09896253416151e-9,0.00009999508507446945,330.00000004430615,5.189999999659905,100.00000000230237
5.098962535328418e-9,0.0000999950855252497,329.99999999541586,5.1899999998989355,99.99999999539504
5.098962537663715e-9,0.00009999508497422343,330.00000001381096,5.19000000025743,99.9999999976973
5.098962540025737e-9,0.00009999508492622607,330.00000007439405,5.189999998942892,100.00000000690765
5.098962540486751e-9,0.0000999950849151238,330.0000000590802,5.189999999301403,100.00000000690785
5.098962541236688e-9,0.00009999508566201208,329.99999999416065,5.18999999977941,99.9999999953946
5.098962542324363e-9,0.0000999950856823638,329.99999999388785,5.190000000257432,99.99999999309206
5.0989625437567074e-9,0.00009999508486236637,330.0000001339057,5.1899999984648755,100.00000000921045
5.098962544059994e-9,0.00009999508571269852,330.0000000043714,5.189999999898927,99.99999999769742
5.098962544827359e-9,0.00009999508484283832,330.0000001135015,5.189999998345371,100.00000000690767
5.098962548026886e-9,0.00009999508478655531,330.00000003436384,5.190000000137934,99.99999998618449
5.098962549320277e-9,0.00009999508579312138,330.00000002263096,5.190000000137927,99.99999999078945
5.098962550179948e-9,0.00009999508476764583,330.0000001776364,5.189999998106356,100.00000000921023
5.098962550287485e-9,0.00009999508580682705,330.00000000317686,5.190000000376942,99.99999999309227
5.098962552603345e-9,0.0000999950858376008,330.0000000225491,5.190000000376948,99.99999999078966
5.098962552708626e-9,0.00009999508473911638,330.00000021223775,5.189999997508843,100.00000000921037
5.098962556331977e-9,0.00009999508467826682,330.000000074208,5.1899999998989195,99.99999997927662
5.0989625598851e-9,0.00009999508464251234,330.0000001495499,5.189999998106356,100.00000000921032
5.098962560754637e-9,0.00009999508593532414,330.000000013236,5.190000000615949,99.99999999078955
5.098962573056591e-9,0.00009999508451632006,330.00000026181743,5.189999997747854,100.00000000921034
5.09896257636765e-9,0.00009999508609075554,329.9999999989286,5.1900000001379425,100.0000000000002
5.0989625845241765e-9,0.00009999508616001018,329.9999999901051,5.1900000008549485,99.99999998618438
5.098962598274468e-9,0.00009999508432290968,330.00000038294223,5.189999996074791,100.0000000161182
5.0989626027185145e-9,0.00009999508429572438,330.00000044440196,5.189999996313788,100.00000001151282
5.098962603535592e-9,0.00009999508630491902,329.99999998897505,5.1900000010939715,99.99999998848686
5.0989626047245715e-9,0.0000999950842651803,330.00000034720233,5.18999999989892,99.99999995855337
5.0989626155511026e-9,0.00009999508419974229,330.0000004440445,5.189999999301398,99.99999996546111
5.098962619743931e-9,0.00009999508641490418,330.0000000078517,5.190000000137927,99.9999999953946
5.098962622009154e-9,0.00009999508418298592,330.00000055938654,5.189999995118763,100.00000002993362
5.098962624809401e-9,0.00009999508644511133,330.00000000617456,5.190000000257428,99.99999996315854
5.09896263448085e-9,0.00009999508650566427,330.0000000065489,5.190000000257437,99.99999999999999
5.0989626373850626e-9,0.0000999950865214576,330.00000000178716,5.1900000006159495,99.99999996776367
5.098962637915355e-9,0.00009999508652576604,329.99999999865963,5.189999999659904,99.99999999309203
5.098962640257464e-9,0.00009999508653798553,329.99999998976585,5.190000000376953,99.99999996546136
5.098962647199221e-9,0.00009999508657766398,329.9999999897208,5.190000000376952,99.99999996776391
5.098962647274986e-9,0.00009999508657820467,329.99999999500284,5.190000001571972,99.99999998848696
5.098962654331694e-9,0.00009999508661789354,329.9999999960825,5.189999999301404,99.99999998618449
5.098962655787986e-9,0.00009999508662587118,329.9999999929292,5.189999999420909,99.99999998848708
5.098962660949756e-9,0.0000999950864658797,329.99999999525215,5.190000015912483,100.00000025558705
5.098962661302211e-9,0.00009999508645349056,329.9999999738438,5.190000016151488,100.00000027170508
5.098962664020015e-9,0.00009999508666961796,329.9999999979126,5.189999999420909,99.99999998848708
5.0989626648394775e-9,0.00009999508667376026,329.9999999974793,5.1899999993014045,99.99999998618449
5.098962668187191e-9,0.00009999508668855668,330.00000000538574,5.190000002169493,100.00000003223597
5.098962670572057e-9,0.0000999950867011602,329.999999992623,5.1900000018109855,100.00000003453859
5.098962670975039e-9,0.0000999950867044024,329.99999999835705,5.190000000615956,99.99999996546144
5.0989626722955065e-9,0.00009999508671222114,329.99999999690186,5.190000000735455,100.00000001381554
5.098962683257105e-9,0.00009999508676366547,329.9999999932149,5.189999997867353,99.99999995855347
5.098962686080531e-9,0.00009999508383010695,330.000000707148,5.1900000001379505,99.99999994243568
5.098962689292785e-9,0.0000999950867923674,330.0000000862162,5.189999999181895,99.99999994473787
5.098962699285361e-9,0.00009999508682804877,329.99999999401535,5.189999995357766,99.9999999101992
5.098962704763209e-9,0.00009999508686874059,329.99999998888643,5.190000000257437,100.00000000460518
5.098962724158571e-9,0.00009999508369188714,330.00000098683677,5.190000000018423,99.9999999355275
5.098962743016881e-9,0.00009999508695635158,329.9999999817208,5.189999990219092,99.99999976743909
5.09896278092587e-9,0.00009999508354720642,330.0000014512564,5.189999993804217,100.00000001381552
5.098962789812739e-9,0.00009999508705484397,329.9999999289761,5.189999984243873,99.9999996684275
5.0989628074869205e-9,0.00009999508709401572,329.99999998924915,5.189999983287833,99.99999962928365
5.098962810440759e-9,0.00009999508345991412,330.0000016102805,5.189999995118747,99.99999998157922
5.098962884444069e-9,0.00009999508333418174,330.00000219941234,5.189999997269835,100.00000000230264
5.098962888634133e-9,0.00009999508338794144,330.0000024150287,5.190000000257437,99.9999999976974
5.0989629105363616e-9,0.00009999508339044031,330.00000264391105,5.189999999349206,100.00000004697276
5.0989629587317074e-9,0.00009999508335395661,330.0000029746679,5.189999995154616,100.0000000950969
5.098962958860821e-9,0.00009999508329890253,330.0000028364004,5.189999993684696,100.0000000782878
5.098962962974387e-9,0.00009999508336989147,330.0000030287129,5.189999993326193,100.00000011052394
5.098962964836127e-9,0.00009999508327741056,330.00000266130286,5.189999986394961,100.00000020262755
5.098962967814888e-9,0.00009999508341384989,330.00000315223934,5.190000006925768,99.99999986138462
5.098962970613475e-9,0.00009999508339539352,330.00000307046236,5.190000009399515,99.99999979622129
5.098962973113578e-9,0.00009999508341802796,330.0000031432972,5.189999989968119,100.0000001885817
5.098962973495241e-9,0.00009999508341378823,330.00000313450624,5.189999989884472,100.00000019157497
5.098962975153261e-9,0.00009999508341936402,330.00000315378134,5.189999989717162,100.00000019756177
5.098962977225175e-9,0.00009999508736086562,330.00000005830594,5.1899999700228925,99.99999938290748
5.098962987366829e-9,0.00009999508327977258,330.00000277849455,5.189999983885359,100.00000025788957
5.09896299287638e-9,0.00009999508342071868,330.0000031536762,5.189999985008702,100.00000028644148
5.098962995114186e-9,0.00009999508331162299,330.000002871481,5.18999998280983,100.00000029012568
5.098962999533443e-9,0.00009999508342014806,330.000003150348,5.189999983562698,100.00000031384215
5.098963005843339e-9,0.00009999508341822881,330.0000031494871,5.18999998248716,100.00000033686823
5.098963007097231e-9,0.00009999508341638888,330.0000031507064,5.189999982403508,100.00000033986156
5.09896300818011e-9,0.00009999508351654816,330.00000346358985,5.190000017406272,99.99999976859
5.0989630094368235e-9,0.00009999508341954736,330.0000031577817,5.189999982021103,100.00000034861137
5.098963015082674e-9,0.00009999508341916298,330.00000316712163,5.189999981256274,100.00000036380838
5.098963019339968e-9,0.00009999508330841406,330.0000033015814,5.189999989824738,100.00000015588523
5.098963019728836e-9,0.00009999508332343292,330.000003009409,5.189999980658757,100.00000033848004
5.098963025379185e-9,0.00009999508341631008,330.0000031654948,5.189999979462506,100.00000039141621
5.098963027974449e-9,0.0000999950834142011,330.000003188689,5.189999979702727,100.00000039143958
5.098963035340295e-9,0.00009999508339939524,330.0000032208691,5.189999979535412,100.00000038591317
5.098963045243251e-9,0.00009999508331112355,330.00000320818424,5.189999980897754,100.00000033387474
5.098963052160822e-9,0.00009999508338054922,330.0000032955182,5.189999979077717,100.00000039321247
5.098963057767276e-9,0.00009999508337249988,330.00000329571253,5.1899999783762105,100.00000040041925
5.098963062860458e-9,0.00009999508335907871,330.0000033472604,5.189999979009599,100.00000038268965
5.098963072157174e-9,0.00009999508332579405,330.0000034864594,5.189999981850216,100.00000031999029
5.098963107899528e-9,0.0000999950832868538,330.0000035600055,5.189999978782543,100.00000036219679
5.098963156936128e-9,0.00009999508341485039,330.0000031291716,5.189999978149166,99.99999911350481
5.098963351053859e-9,0.00009999508413049637,330.00000549192305,5.190000030229099,99.99999936402612
