Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.368139549891542	1.8718058279774314	115.95539428330824	2234.207982337345	5.19	121.14539428330824
1	haldaneRatio_1	1.368139549891542	1.8718058279774314	115.95539428330824	2234.207982337345	5.19	121.14539428330824
1	haldaneRatio_1	1.368139549891542	1.8718058279774314	115.95539428330824	2234.207982337345	5.19	121.14539428330824
1	haldaneRatio_1	1.368139549891542	1.8718058279774314	115.95539428330824	2234.207982337345	5.19	121.14539428330824
1	haldaneRatio_1	1.368139549891542	1.8718058279774314	115.95539428330824	2234.207982337345	5.19	121.14539428330824
1	haldaneRatio_1	1.368139549891542	1.8718058279774314	115.95539428330824	2234.207982337345	5.19	121.14539428330824
1	haldaneRatio_1	1.368139549891542	1.8718058279774314	115.95539428330824	2234.207982337345	5.19	121.14539428330824
1	haldaneRatio_1	1.368139549891542	1.8718058279774314	115.95539428330824	2234.207982337345	5.19	121.14539428330824
1	haldaneRatio_1	1.368139549891542	1.8718058279774314	115.95539428330824	2234.207982337345	5.19	121.14539428330824
1	haldaneRatio_1	1.368139549891542	1.8718058279774314	115.95539428330824	2234.207982337345	5.19	121.14539428330824
1	haldaneRatio_1	1.368139549891542	1.8718058279774314	115.95539428330824	2234.207982337345	5.19	121.14539428330824
1	relRateFor_2pg	0.0003552445989882802	1.26198725110344e-7	0.00007439232323858125	0.08183155556243937	0.09090909090909091	0.09098348323232949
1	relRateFor_2pg	0.0003394945980771391	1.1525658212355822e-7	0.00010698583515819649	0.07820208196423097	0.13680688860321005	0.13691387443836825
1	relRateFor_2pg	0.00031754979807008255	1.008378742543502e-7	0.00014684647316734467	0.07314528125514608	0.20076000891310186	0.2009068553862692
1	relRateFor_2pg	0.0002887321975264534	8.33662818884549e-8	0.0001893715857878564	0.06650515026418256	0.2847472489508013	0.28493662053658914
1	relRateFor_2pg	0.00025369687809484454	6.436210595507041e-8	0.0002260554924422009	0.05843293035322901	0.3868631798468568	0.387089235339299
1	relRateFor_2pg	0.00021488366249911017	4.6174988409031487e-8	0.00024745517286572927	0.04949103457314585	0.5	0.5002474551728657
1	relRateFor_2pg	0.00017607391535878758	3.1002023669773495e-8	0.00024863149857090594	0.04055073686633356	0.6131368201531432	0.6133854516517141
1	relRateFor_2pg	0.0001410476827289342	1.9894448803202082e-8	0.00023233343149553498	0.03248270365332071	0.7152527510491988	0.7154850844806944
1	relRateFor_2pg	0.0001122417912112067	1.2598219694300117e-8	0.00020658729343869808	0.025847967536979346	0.7992399910868982	0.799446578380337
1	relRateFor_2pg	0.00009030847094242123	8.155619923958138e-9	0.00017951357612000507	0.020796456059469965	0.8631931113967899	0.8633726249729099
1	relRateFor_2pg	0.00007456807502592006	5.560397813071242e-9	0.00015610370831176112	0.017171407914293724	0.9090909090909091	0.9092470127992208
1	absRateFor	1.3681409577812518	1.8718096803586008	315.8624881454669	95.71590549862633	330	14.13751185453312
1	absRateFor	1.3681409577812518	1.8718096803586008	315.8624881454669	95.71590549862633	330	14.13751185453312
1	absRateFor	1.3681409577812518	1.8718096803586008	315.8624881454669	95.71590549862633	330	14.13751185453312
1	absRateFor	1.3681409577812518	1.8718096803586008	315.8624881454669	95.71590549862633	330	14.13751185453312
1	absRateFor	1.3681409577812518	1.8718096803586008	315.8624881454669	95.71590549862633	330	14.13751185453312
1	absRateFor	1.3681409577812518	1.8718096803586008	315.8624881454669	95.71590549862633	330	14.13751185453312
1	absRateFor	1.3681409577812518	1.8718096803586008	315.8624881454669	95.71590549862633	330	14.13751185453312
1	absRateFor	1.3681409577812518	1.8718096803586008	315.8624881454669	95.71590549862633	330	14.13751185453312
1	absRateFor	1.3681409577812518	1.8718096803586008	315.8624881454669	95.71590549862633	330	14.13751185453312
1	absRateFor	1.3681409577812518	1.8718096803586008	315.8624881454669	95.71590549862633	330	14.13751185453312
1	absRateFor	1.3681409577812518	1.8718096803586008	315.8624881454669	95.71590549862633	330	14.13751185453312
1	customRatio_1	1.3681394862000005	1.8718056536996013	9.571589098220004e10	95.71589098220004	1.e11	4.28410901779995e9
1	customRatio_1	1.3681394862000005	1.8718056536996013	9.571589098220004e10	95.71589098220004	1.e11	4.28410901779995e9
1	customRatio_1	1.3681394862000005	1.8718056536996013	9.571589098220004e10	95.71589098220004	1.e11	4.28410901779995e9
1	customRatio_1	1.3681394862000005	1.8718056536996013	9.571589098220004e10	95.71589098220004	1.e11	4.28410901779995e9
1	customRatio_1	1.3681394862000005	1.8718056536996013	9.571589098220004e10	95.71589098220004	1.e11	4.28410901779995e9
1	customRatio_1	1.3681394862000005	1.8718056536996013	9.571589098220004e10	95.71589098220004	1.e11	4.28410901779995e9
1	customRatio_1	1.3681394862000005	1.8718056536996013	9.571589098220004e10	95.71589098220004	1.e11	4.28410901779995e9
1	customRatio_1	1.3681394862000005	1.8718056536996013	9.571589098220004e10	95.71589098220004	1.e11	4.28410901779995e9
1	customRatio_1	1.3681394862000005	1.8718056536996013	9.571589098220004e10	95.71589098220004	1.e11	4.28410901779995e9
1	customRatio_1	1.3681394862000005	1.8718056536996013	9.571589098220004e10	95.71589098220004	1.e11	4.28410901779995e9
1	customRatio_1	1.3681394862000005	1.8718056536996013	9.571589098220004e10	95.71589098220004	1.e11	4.28410901779995e9
