ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,1.e-7
5.098962573851745e-9,0.004914947540618627,9.71537570931656e-8,1.8592420260184815e-7,3.7992654350488817e-7
5.098962614442999e-9,0.004914513646717459,2.440214247502754e-7,2.0549612963958306e-7,5.341998040920865e-7
5.098962673338725e-9,0.004914187846187241,4.3382046345813613e-7,2.1793038792968395e-7,5.963692960332532e-7
5.098962719563148e-9,0.004916075188791491,5.270131988722961e-7,8.484054820271952e-8,1.1743198606284616e-7
5.098962722984825e-9,0.004916098402983019,5.140766874815612e-7,7.793286461466833e-8,1.5427332676164733e-7
5.098962735022321e-9,0.004916108487052558,5.794389539225835e-7,4.155199840809723e-8,7.368250934403493e-8
5.098962737001008e-9,0.004915952797328207,6.8221378445411e-7,2.5683244869317028e-8,1.473656407278905e-7
5.09896273854707e-9,0.004915931820496282,6.92029419896602e-7,3.305149774078613e-8,1.7960192799026606e-7
5.098962740183825e-9,0.004916149988387262,5.597896137205128e-7,4.938046118443292e-8,1.1512936670040474e-7
5.098962742011433e-9,0.004916171099280785,5.441781371645806e-7,6.642005293016155e-8,1.312471596070128e-7
5.0989627433209884e-9,0.004915969035708748,6.936087023253398e-7,2.6696777950371747e-8,1.519704294665201e-7
5.098962745309243e-9,0.004916043138433572,6.663169711607748e-7,7.585060817503417e-9,8.519587085403801e-8
5.098962747278281e-9,0.004916155388947361,5.941602625391555e-7,3.510449049838393e-8,6.21699948669791e-8
5.098962754500802e-9,0.004916161967669303,6.208580661030172e-7,2.612478420277913e-8,2.3025862752169108e-8
5.098962754804035e-9,0.004916166024970673,6.136694234252597e-7,6.181456545515466e-8,6.216980957852189e-8
5.098962755261229e-9,0.004916037755613731,6.962981022738721e-7,2.698915807177014e-8,1.3585242480167523e-7
5.098962759842331e-9,0.004915992520950819,7.206883903122754e-7,5.8840810622536714e-8,2.0492998658840295e-7
5.098962760533292e-9,0.004915998005956715,7.208197847362361e-7,5.515688954597435e-8,2.0262715546772472e-7
5.098962762693583e-9,0.004916086699427143,6.941780322284269e-7,2.4071911238031776e-8,1.1743174783482974e-7
5.098962762886584e-9,0.004916193039439893,6.199996960276621e-7,8.253783869174477e-8,7.598552575317037e-8
5.0989627650341065e-9,0.004916242531724079,5.886068327692391e-7,3.119015643062999e-8,1.036165478208835e-7
5.098962765623971e-9,0.004916248035974563,5.86471483901815e-7,4.2242569964362344e-8,9.901117674710266e-8
5.098962773248758e-9,0.004916265575763629,6.027971721778158e-7,4.569676258030709e-8,9.440579243843203e-8
5.098962776653272e-9,0.004916026731622224,7.551913292693577e-7,3.8577815743870575e-8,2.118380431990742e-7
5.098962779694701e-9,0.004916294491774382,6.023306255111961e-7,3.8788959199405453e-8,1.059189421901983e-7
5.0989627861152056e-9,0.004916307666402871,6.200292029296344e-7,3.533509173548333e-8,8.289297355891078e-8
5.0989627920551275e-9,0.0049163225547890765,6.304665158964009e-7,3.4644212140459944e-8,8.289296032402098e-8
5.098962799032925e-9,0.004916344280777598,6.400274928223966e-7,3.0499824460065765e-8,7.368265492782274e-8
5.0989628028301046e-9,0.004916247769315039,7.236111927837059e-7,4.6406809031401075e-8,9.670845150554284e-8
5.098962808604456e-9,0.004916180235500127,7.646931890397382e-7,1.5321950516308943e-8,2.1183775203149858e-7
5.098962813009712e-9,0.004916223922545753,7.609132222624435e-7,4.824836740797007e-8,1.634839497952008e-7
5.09896281416548e-9,0.004916340540754441,6.984593579600739e-7,5.9511804604386854e-8,3.914407917525079e-8
5.098962818879914e-9,0.004916287788518268,7.534942776119075e-7,5.083108415021907e-8,3.2235969625020336e-8
5.098962833152298e-9,0.004913779528005458,7.121744519364174e-7,2.911519708691414e-7,7.552480732780201e-7
5.098962837232528e-9,0.004916366085099726,7.558678520801937e-7,7.125542288516521e-8,2.3023811344249977e-9
5.0989628471909555e-9,0.004916395050794044,7.647746129309366e-7,4.272287084157436e-8,7.598500959246813e-8
5.098962848815566e-9,0.00491641290393109,7.585603870294025e-7,2.79857147945909e-8,6.447266716897972e-8
5.098962853789999e-9,0.004916440057693185,7.463336776874546e-7,9.485670224034202e-8,8.74981064046752e-8
5.098962854797287e-9,0.0049164274034546335,7.663608888227221e-7,3.3052045365245294e-8,6.677465125671069e-8
5.098962854971691e-9,0.004916455741761812,7.484253604740263e-7,1.509157175164607e-8,3.223618138325715e-8
5.098962855650448e-9,0.004916435497064509,7.620754634748058e-7,1.27699349703016e-8,8.2893291196266e-8
5.0989628587789386e-9,0.004916449175440432,7.634859898506406e-7,6.574834019120877e-8,6.907831617544637e-9
5.098962859981481e-9,0.004916468655815861,7.54414296958809e-7,1.946632108343878e-8,3.223637990660416e-8
5.098962860102266e-9,0.004916509118810144,7.177797814702815e-7,7.793277904834658e-8,4.835418604810202e-8
5.098962866911718e-9,0.0049165255040323165,7.27159531241782e-7,8.944595011140468e-8,1.3815425007072859e-8
5.0989628674213415e-9,0.004916487412581208,7.631898011878189e-7,1.2489260321717752e-10,4.605159315544021e-8
5.098962871121955e-9,0.004916492448835824,7.707314931725374e-7,1.1867997486065082e-8,4.835431839700003e-8
5.098962872455143e-9,0.00491644529804886,8.081587848761101e-7,6.089392317298495e-8,2.993378701394235e-8
5.09896287340854e-9,0.004916462195393928,7.994402618681885e-7,5.928188789786139e-8,1.1512911523749853e-8
5.09896287508149e-9,0.004916443631060915,8.12178458628213e-7,1.785478209298134e-8,1.1052410150574232e-7
5.098962884989057e-9,0.004916564088849624,7.575873310501762e-7,4.9630349070453365e-8,3.223620785303675e-8
5.098962888801056e-9,0.0049164718595248605,8.359359243871893e-7,6.319615351255794e-8,5.5261845612079245e-8
5.098962890424446e-9,0.004916513459413542,8.126128456999803e-7,5.2623835496865416e-8,3.9143854182124176e-8
5.098962891867463e-9,0.004916563969736463,7.791992333516123e-7,4.799926673210966e-8,3.4538668396800554e-8
5.09896289236384e-9,0.004916536043886896,8.020922829625003e-7,5.974240584148626e-8,4.605079906205216e-9
5.0989629010882144e-9,0.0049165967005803226,7.808718251136739e-7,6.411720651307202e-8,2.993350908125653e-8
5.09896290269293e-9,0.004916604675497165,7.822326221106447e-7,9.545881533318844e-9,2.3025664228822095e-8
5.0989629043622185e-9,0.004916524918034595,8.395829120149068e-7,8.394620900785385e-9,1.1512918141194753e-7
5.098962905873789e-9,0.004916607141745399,7.878250499109555e-7,6.411749743856594e-8,4.60498726197661e-9
5.098962906942835e-9,0.004916599320785265,7.837247274051841e-7,1.5852326516331839e-7,2.0723283094397098e-8
5.098962909276631e-9,0.0049165087765004134,8.682519075426336e-7,6.480803476830234e-8,5.526205737031606e-8
5.098962910297425e-9,0.004916610416672929,7.905411834916308e-7,1.3089225699888404e-7,1.3234889800848443e-14
5.098962910932682e-9,0.004916619219147737,7.926260622932177e-7,7.63404240272241e-8,2.3025531879924087e-9
5.0989629115397614e-9,0.0049165990179404935,7.766732496196655e-7,2.3291613125459734e-7,6.907776031007474e-8
5.098962912052219e-9,0.004916600012655329,7.826379673629575e-7,2.22995965516707e-7,3.4538668396800554e-8
5.098962912235983e-9,0.00491661331299706,7.953029222390439e-7,9.911655311529723e-8,7.368270786738194e-8
5.098962912961672e-9,0.0049166225377008516,7.996821564533588e-7,7.473893052293938e-9,6.907553684858819e-9
5.098962913653933e-9,0.004916626492382486,7.986918751956897e-7,1.0541770838830001e-10,6.9079639664426456e-9
5.098962913941593e-9,0.004916583025307928,8.303200185323614e-7,5.584734130938901e-8,3.453877427591896e-8
5.098962914156023e-9,0.004916626525044076,8.000651605195316e-7,1.4170587204189393e-8,4.605172550433822e-9
5.098962914296212e-9,0.0049166266179873075,8.005809887077757e-7,3.5475796994958756e-10,4.604881382858203e-9
5.0989629147451376e-9,0.004916603655276473,7.801295361897439e-7,2.5133681477306316e-7,1.3815504416411664e-8
5.098962915548873e-9,0.004916629322827782,8.021301613497958e-7,7.262835163080803e-9,4.604960792197008e-9
5.098962916152133e-9,0.004916628029726956,8.042052906437841e-7,3.441367935641793e-8,1.1512805644631446e-8
5.098962918273748e-9,0.004916622490510952,8.150119135803613e-7,3.1190378903066524e-8,6.907752208205832e-9
5.098962919539495e-9,0.004916529056014159,8.818210861852893e-7,3.4663926620989706e-8,8.749793435110779e-8
5.098962922115301e-9,0.004916377885935642,9.11260378939694e-7,1.9168030040534326e-7,3.246642214367761e-7
5.098962923661255e-9,0.004916620984215321,8.31847315070759e-7,3.1881172931768166e-8,1.6118097309073475e-8
