ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,0.1
5.098962531300124e-9,0.00009999508531632014,330.00000001470363,5.189999999982581,0.0999999999976975
5.098962531829169e-9,0.00009999508518383646,329.9999999997552,5.189999999994546,0.09999999999769772
5.098962533105747e-9,0.00009999508511422618,329.9999999973783,5.190000000102092,0.10000000000000019
5.098962533176332e-9,0.00009999508541197817,330.00000020182097,5.190000000137925,0.09999999999309213
5.098962533772022e-9,0.00009999508547205529,330.0000000414601,5.190000000161832,0.09999999999539481
5.098962535887047e-9,0.00009999508553165205,330.0000000280815,5.189999998345383,0.10000000002532856
5.098962535890249e-9,0.00009999508539421336,330.00000043284626,5.190000000257429,0.09999999996776371
5.098962537593686e-9,0.00009999508548926943,330.0000000356318,5.190000004320585,0.0999999999032916
5.098962540545472e-9,0.00009999508491220543,330.00000000624846,5.19000000004234,0.09999999999078987
5.098962543852248e-9,0.00009999508510383803,330.0000007316058,5.190000000018428,0.09999999996085603
5.098962549322662e-9,0.0000999950857932174,330.0000000204242,5.1899999999945265,0.09999999998618447
5.0989625500717334e-9,0.00009999508578606916,330.0000002371751,5.190000000257454,0.09999999996776411
5.09896255229388e-9,0.00009999508545216299,330.0000008655927,5.190000001930506,0.09999999985263473
5.0989625544991565e-9,0.0000999950847959968,330.0000005295293,5.189999999062396,0.09999999990789658
5.098962555808456e-9,0.00009999508499704095,330.00000070557815,5.190000003006044,0.09999999979276743
5.098962556386209e-9,0.00009999508581430661,330.0000000355714,5.190000005635125,0.09999999987796286
5.098962558865016e-9,0.000099995085221121,330.0000010250781,5.190000002647518,0.09999999981809576
5.098962559700437e-9,0.00009999508559810726,330.00000015563865,5.190000010056764,0.09999999974671529
5.09896256094707e-9,0.00009999508474352462,330.0000002591105,5.1899999911751244,0.10000000011282667
5.098962561375465e-9,0.00009999508461981722,330.00000007055087,5.189999999767482,0.09999999998157953
5.098962566906063e-9,0.00009999508558241533,330.0000009776523,5.190000003364559,0.09999999977664943
5.098962568751498e-9,0.00009999508464114273,330.00000064688095,5.189999997867358,0.09999999992631735
5.0989625739403485e-9,0.00009999508471348238,330.0000010372896,5.189999998703878,0.09999999999309214
5.098962574263068e-9,0.00009999508531137838,330.00000107430327,5.190000005276614,0.0999999996983614
5.098962577287175e-9,0.00009999508473768812,330.0000010895744,5.1900000006159495,0.09999999987566038
5.098962580844648e-9,0.00009999508443507857,330.00000014728715,5.1899999999825726,0.09999999997927664
5.0989625809325906e-9,0.00009999508550366815,330.0000010400598,5.190000006113138,0.09999999966842764
5.0989625823251566e-9,0.0000999950857877581,330.0000010093974,5.190000003484055,0.09999999974901831
5.098962585424103e-9,0.00009999508456716244,330.0000009538227,5.189999998225867,0.09999999991019907
5.098962585649569e-9,0.00009999508565182898,330.00000103582164,5.190000005515626,0.09999999967303298
5.098962587228736e-9,0.00009999508559431829,330.0000010428841,5.190000006352144,0.09999999965000692
5.098962592931702e-9,0.00009999508586989024,330.00000102893426,5.190000004081578,0.09999999971908478
5.098962593981678e-9,0.0000999950843286777,330.00000015630985,5.189999999647963,0.09999999999078955
5.098962599762124e-9,0.00009999508627695671,330.0000000970092,5.190000000137937,0.099999999983882
5.098962610779303e-9,0.00009999508635518377,330.0000000366743,5.1899999996838195,0.0999999999815793
5.098962625545251e-9,0.00009999508588575968,330.0000004998098,5.190000014956457,0.09999999952336505
5.0989626312605065e-9,0.0000999950861474315,330.0000000615645,5.190000017227041,0.09999999965000735
5.098962639937327e-9,0.00009999508404829004,330.0000004728042,5.1899999995284505,0.09999999998388169
5.098962640540415e-9,0.00009999508651258728,330.00000040475,5.189999999707722,0.0999999999078967
5.09896266264695e-9,0.00009999508665982333,330.0000001515409,5.19000000050839,0.09999999997927662
5.098962664656668e-9,0.00009999508459498982,330.0000003169774,5.1899999730104796,0.10000000045591191
5.098962666661787e-9,0.00009999508668261749,330.00000004455666,5.189999999337256,0.09999999997467157
5.098962674551484e-9,0.00009999508671380888,330.00000005901245,5.189999996744018,0.09999999992631729
5.0989626833321e-9,0.00009999508673981996,329.99999999128863,5.18999999428225,0.10000000012203712
5.0989626932248965e-9,0.00009999508393141005,330.0000009992521,5.1899999866339614,0.10000000014045758
5.098962694254395e-9,0.00009999508382357175,330.00000094186987,5.189999998644133,0.10000000001611808
5.098962699320925e-9,0.00009999508389253221,330.0000009907582,5.1899999867534765,0.10000000012894489
5.098962728282257e-9,0.00009999508694915261,330.00000000233626,5.190000005993626,0.09999999988487063
5.098962731668594e-9,0.00009999508389158746,330.00000184448334,5.189999994879749,0.10000000006907754
5.098962735591685e-9,0.00009999508383538257,330.0000017449787,5.189999995357768,0.10000000007368272
5.098962741370791e-9,0.00009999508649610862,330.00000041975966,5.19000002284372,0.09999999944047178
5.09896274341835e-9,0.00009999508691480534,330.0000000460752,5.1900000130443935,0.09999999972829524
5.098962746652966e-9,0.00009999508679028983,330.0000000422004,5.189999980718493,0.09999999962007322
5.098962751096909e-9,0.00009999508359283137,330.00000111586814,5.189999999910887,0.09999999996085625
5.098962757596299e-9,0.00009999508649953564,330.000000351099,5.190000025114307,0.09999999940593313
5.098962769036829e-9,0.00009999508659956372,330.0000001516674,5.190000026428841,0.09999999944507683
5.098962777016546e-9,0.00009999508388138448,330.0000009466918,5.1899999725324735,0.10000000041676793
5.098962792365762e-9,0.00009999508349578957,330.0000014862749,5.189999999516516,0.0999999999861846
5.098962799750379e-9,0.0000999950836382891,330.0000020538984,5.189999994999253,0.1000000000621698
5.098962812341615e-9,0.00009999508362817904,330.0000021607608,5.1899999929676826,0.10000000005526205
5.098962813992104e-9,0.00009999508350743668,330.0000015767554,5.18999998603645,0.10000000014276039
5.098962843703282e-9,0.00009999508340066903,330.0000019090941,5.1899999997077195,0.09999999998618449
5.098962847648062e-9,0.00009999508681882956,330.0000002301891,5.190000029894479,0.09999999936448667
5.09896285395655e-9,0.00009999508688864626,330.0000000137388,5.1900000304919995,0.09999999940593321
5.098962856827136e-9,0.00009999508343312554,330.00000218038025,5.189999998225877,0.10000000002532868
5.098962863693936e-9,0.00009999508340716737,330.0000021868907,5.189999999540404,0.10000000000921014
5.0989628701118804e-9,0.00009999508339181195,330.00000221383584,5.189999998918992,0.09999999997467157
5.098962883447666e-9,0.00009999508342795281,330.000002454656,5.189999996194304,0.10000000003914405
5.098962885708298e-9,0.00009999508335982792,330.00000174610346,5.1899999803002235,0.100000000248679
5.098962888701021e-9,0.0000999950833988636,330.0000024427505,5.18999999834538,0.10000000002302606
5.098962890782035e-9,0.00009999508341528707,330.00000251285763,5.189999999301405,0.10000000000000005
5.098962893609264e-9,0.00009999508341824438,330.00000254095,5.190000002169493,0.10000000005065676
5.098962894037581e-9,0.00009999508340883921,330.00000252848855,5.1900000002574425,0.10000000002302584
5.098962894329998e-9,0.00009999508341776877,330.00000253728206,5.190000003245037,0.10000000007138012
5.098962894409028e-9,0.00009999508341263507,330.00000253263073,5.190000002289002,0.10000000005756464
5.098962894693889e-9,0.00009999508340457957,330.00000252366186,5.190000000137938,0.10000000002532843
5.098962894705657e-9,0.00009999508341916835,330.0000025382928,5.190000004201072,0.10000000007368257
5.098962894814819e-9,0.00009999508340248839,330.00000251946125,5.190000000018446,0.10000000002532866
5.0989628954508016e-9,0.00009999508339925198,330.00000251794313,5.1899999994209125,0.10000000001611808
5.098962896307108e-9,0.00009999508341630264,330.0000025365769,5.190000004559598,0.1000000000967087
5.0989628968290805e-9,0.00009999508342144684,330.0000025448715,5.190000005396121,0.10000000010591893
5.098962902310591e-9,0.0000999950833583527,330.0000024728249,5.189999997747861,0.10000000002532854
5.098962902956599e-9,0.00009999508337789589,330.0000025371415,5.189999998703889,0.1000000000161181
5.098962903368438e-9,0.00009999508342220982,330.0000025468108,5.190000008383722,0.10000000016578615
5.098962909132711e-9,0.00009999508341551433,330.0000025188715,5.1900000104152975,0.10000000021414042
5.098962909175962e-9,0.00009999508330985459,330.00000238481124,5.189999994999242,0.10000000005526194
5.098962910679987e-9,0.0000999950834199998,330.00000253373923,5.1900000085032065,0.10000000025558672
5.0989629141259275e-9,0.00009999508711277916,330.0000000451622,5.189999968983218,0.09999999938751272
5.098962921331665e-9,0.00009999508332248416,330.00000256226247,5.189999996074786,0.10000000003223598
5.098962923321011e-9,0.0000999950832810309,330.000002446235,5.189999994043214,0.10000000004605161
5.098962934928798e-9,0.00009999508342241906,330.0000025422036,5.1900000166295035,0.10000000032466431
5.0989629503409296e-9,0.00009999508341502256,330.0000025130706,5.1899999799417325,0.09999999962928387
5.0989629514687705e-9,0.00009999508342721119,330.0000025571386,5.189999980300234,0.09999999962237589
5.0989629743319425e-9,0.00009999508341977045,330.0000025330505,5.190000019258595,0.10000000051117372
5.098962988112388e-9,0.00009999508346428753,330.00000268569954,5.190000034077129,0.09999999987566048
5.098962998652516e-9,0.0000999950834392979,330.00000260113313,5.189999975639591,0.09999999946349777
5.098963026320411e-9,0.00009999508342428696,330.000002546137,5.189999970381401,0.0999999994312617
5.098963115130623e-9,0.00009999508344079587,330.0000026069482,5.189999962613631,0.09999999925856759
5.098963197298698e-9,0.00009999508342047124,330.0000025296931,5.189999948631642,0.09999999929540922
5.098973250123809e-9,0.00009999509500692212,330.00000207043234,5.190000141152851,0.09999999646322927
