ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,1000000
5.098962531196005e-9,0.00009999508527556213,330.00000000580707,5.190000000018418,999999.9999769721
5.098962531235668e-9,0.00009999508529806762,329.9999999997895,5.189999999898935,999999.9999539502
5.098962531481087e-9,0.00009999508522112952,330.00000003264284,5.189999999420913,999999.9999999999
5.098962531559661e-9,0.00009999508535338443,329.9999999988705,5.190000000018424,999999.999976974
5.098962532651359e-9,0.00009999508513450668,330.0000000070593,5.1900000000184185,999999.9999309205
5.098962533201545e-9,0.00009999508545103169,330.00000001126244,5.189999999898936,1.e6
5.098962533325091e-9,0.00009999508510478153,330.0000000088659,5.190000000018431,999999.9999539485
5.098962533712733e-9,0.0000999950850903239,330.0000000355291,5.189999999659905,999999.999976973
5.098962533943661e-9,0.00009999508508087628,330.00000000365014,5.190000000018434,999999.9999309223
5.0989625406621354e-9,0.00009999508491594347,330.0000001044544,5.189999998823383,1.000000000023026e6
5.0989625466713064e-9,0.00009999508480716706,330.00000002447604,5.1900000000184185,999999.999838818
5.098962546937252e-9,0.00009999508575861929,330.00000000026597,5.189999999898907,999999.9999769699
5.098962547434186e-9,0.00009999508576598422,330.00000002015764,5.189999999659927,999999.9999769761
5.0989625479288724e-9,0.0000999950847924323,330.00000011059007,5.189999998823399,1.0000000000230268e6
5.098962548825735e-9,0.00009999508578660081,329.9999999987337,5.190000000018422,999999.9999999976
5.098962555368895e-9,0.00009999508469176023,330.00000012539664,5.189999999420908,999999.9999078966
5.098962557788408e-9,0.00009999508466091513,330.00000005096416,5.189999999898931,999999.9997467166
5.098962575614381e-9,0.00009999508608394876,330.00000000108827,5.190000000018423,999999.999976974
5.098962576778982e-9,0.00009999508450179558,330.00000039149865,5.189999996552802,1.0000000001611789e6
5.098962582505566e-9,0.00009999508444256199,330.00000035083673,5.189999997030828,1.0000000000921023e6
5.0989625918584785e-9,0.00009999508621928423,329.9999999937404,5.190000000137933,1.0000000000230258e6
5.098962596510133e-9,0.00009999508432369276,330.00000034055233,5.189999999659895,999999.9997467124
5.098962597273715e-9,0.00009999508431003784,330.0000001832298,5.189999999898936,999999.9994243548
5.098962611935319e-9,0.00009999508636368468,330.0000000005769,5.189999999659901,999999.9999309204
5.098962616698729e-9,0.00009999508418302652,330.00000031402885,5.190000000018427,999999.9993783018
5.098962620459831e-9,0.00009999508416980392,330.00000046705566,5.189999998464884,999999.999792768
5.098962635897251e-9,0.00009999508651368214,329.9999999888432,5.190000000496435,1.0000000001151293e6
5.098962638349979e-9,0.000099995086528413,329.99999999565074,5.190000000257432,1.0000000000460518e6
5.0989626415953226e-9,0.0000999950865470171,329.9999999942952,5.189999999540406,999999.9999078965
5.098962642936304e-9,0.00009999508655452994,329.9999999953573,5.1899999994208965,999999.9998848686
5.0989626439822846e-9,0.00009999508403810428,330.0000005804073,5.189999999779416,999999.9996776372
5.0989626446218035e-9,0.00009999508656430634,329.99999999596974,5.190000000496465,1.0000000000921072e6
5.0989626455868206e-9,0.00009999508656981137,329.99999999390553,5.190000000018423,1.e6
5.098962651291873e-9,0.00009999508660137187,329.9999999984226,5.189999999420918,999999.9998848727
5.098962654270916e-9,0.00009999508398427173,330.0000006103773,5.189999999779421,999999.999539482
5.0989626569158085e-9,0.00009999508655612575,329.9999999960928,5.190000009459264,1.0000000018190424e6
5.098962658322006e-9,0.00009999508660090213,329.99999999815185,5.1900000068301715,1.0000000013124757e6
5.098962662373046e-9,0.00009999508665613449,329.99999999325877,5.190000002528006,1.0000000004835408e6
5.098962666127411e-9,0.0000999950866805506,329.99999998941655,5.19000000061596,1.0000000001381552e6
5.0989626675505495e-9,0.00009999508668365335,329.99999999370146,5.190000002408502,1.0000000004605149e6
5.098962668173657e-9,0.0000999950866910303,329.9999999969531,5.190000000735471,1.0000000001381573e6
5.098962671300367e-9,0.00009999508390412332,330.0000006964008,5.1899999996599115,999999.9994704055
5.098962684368558e-9,0.00009999508677221239,329.99999999267624,5.190000000735454,1.0000000001381551e6
5.098962684641174e-9,0.0000999950867736446,329.99999999321557,5.1900000006159654,1.0000000001151313e6
5.09896269048064e-9,0.00009999508627202367,329.999999999051,5.190000024397265,1.000000004697272e6
5.0989626932012135e-9,0.0000999950868025603,329.9999999897334,5.189999995835793,999999.9992171229
