ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,0.00001
5.0989626679093416e-9,0.004915781804889791,1.7288974077294397e-7,3.8878180914414094e-7,3.223620541781702e-7
5.098962668187039e-9,0.004914898542324056,5.716169033059321e-7,1.7350945343310486e-7,5.411075335362818e-7
5.0989626721375075e-9,0.004914850297509338,5.671532480019694e-7,1.9722604196346354e-7,5.595282300907642e-7
5.098962674182511e-9,0.004915659855659021,6.019437457573738e-7,3.9038213894644994e-8,1.7960188457982748e-7
5.098962676912471e-9,0.004915338810832556,6.269824105016376e-7,1.3390499584768843e-7,4.0525493456345676e-7
5.098962677769598e-9,0.004915534355598374,6.227301438147235e-7,9.52216768291078e-8,2.993358870235357e-7
5.0989626802871755e-9,0.004915993817643065,2.627112824925324e-7,2.7825746844764524e-7,1.8420694860416494e-7
5.098962680287678e-9,0.004915551366540725,6.266530459525352e-7,9.844523398142446e-8,2.9473082299919824e-7
5.098962681105866e-9,0.004915001230676127,6.339832631938132e-7,1.6107553740829097e-7,5.180817051948261e-7
5.098962685901975e-9,0.004915974568758352,3.0333830746905843e-7,3.081912203495831e-7,1.9111458699231846e-7
5.098962686592539e-9,0.004915720962187929,6.215590488092417e-7,3.5354138798703495e-8,1.703915363025863e-7
5.0989626893014275e-9,0.004915321314872363,6.567975932822182e-7,1.3150325187592746e-7,4.3979390577453595e-7
5.098962689923677e-9,0.004915674214358255,6.356514969604288e-7,6.966299941098534e-8,2.3256092554100808e-7
5.098962690888322e-9,0.004915607661922492,6.451599540124527e-7,1.599242767757575e-7,2.578894468308924e-7
5.098962692651459e-9,0.004915746554549818,6.296762373467297e-7,3.7887192847812425e-8,1.7499648174231113e-7
5.0989627068934895e-9,0.004915265403745398,6.646461708276713e-7,1.7535147386781126e-7,5.249894621675923e-7
5.098962712580914e-9,0.004915848428191719,6.556196426159162e-7,1.7417264376641198e-8,1.4736547079190543e-7
5.098962717655104e-9,0.004915634649164686,4.258669322911318e-8,5.108187732792357e-7,5.986719434536608e-7
5.098962718287395e-9,0.004915832280816398,6.694156781756619e-7,4.6867378314818986e-8,2.0262740798942207e-7
5.098962721182701e-9,0.004915236608731607,7.266594469580344e-7,1.2722767391103575e-7,5.318970158524511e-7
5.098962724794893e-9,0.004915875105460511,6.725098549423185e-7,4.111076711339341e-8,1.9111462087363635e-7
5.098962726337681e-9,0.004916075881474706,5.640792420363692e-7,5.7209505811756465e-8,9.670854679674938e-8
