ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,10
5.09896253133908e-9,0.004914756570725191,1.0461187202688025e-8,1.1157506090098027e-8,2.3023893902518466e-9
5.098962531818612e-9,0.004914806793531248,1.4084558973660354e-8,1.3460420960244965e-8,2.3026913709145447e-9
5.098962533227644e-9,0.004914853095347254,3.208724868300399e-10,4.410420220001241e-8,4.3749128764147827e-8
5.098962533296459e-9,0.004914550505051227,2.051270560817405e-8,4.960467917393024e-9,1.3815295574204356e-8
5.098962537175096e-9,0.00491443375878471,1.2171106143134899e-8,2.3381117209330134e-8,3.223611599878495e-8
5.098962537282559e-9,0.004914436175051224,9.908393566905887e-9,3.25913049491839e-8,3.914403023941304e-8
5.098962538188857e-9,0.004915038373043759,2.9501045377621654e-9,1.947506596152099e-9,4.605151815439967e-9
5.098962540126805e-9,0.00491435937893781,5.115390939119441e-10,2.657689953360875e-9,0.
5.098962540163569e-9,0.00491508052652607,5.585778842831849e-9,2.6575872737747826e-9,4.605258396850332e-9
5.0989625402192555e-9,0.004915081943646072,2.6299210620698323e-9,3.5499755565047005e-10,8.881784197001252e-14
5.098962540341558e-9,0.004915080589829924,2.4178210410217147e-8,1.8065925548516216e-8,2.302584789504181e-9
5.09896254038235e-9,0.004914357252207486,1.6832266489721158e-8,9.565373541412071e-9,1.8420713843170233e-8
5.098962543290888e-9,0.004915133305487826,2.8523286897380425e-8,2.7276250194484772e-8,2.302584789504181e-9
5.098962547024725e-9,0.004915173182619913,4.882722213082932e-8,6.641976200466762e-8,3.684139215920368e-8
5.098962547296602e-9,0.004914251421769757,3.4174435671902206e-9,4.870905648423841e-8,5.06570962954811e-8
5.0989625477198174e-9,0.004915209137135645,9.681192144247083e-9,3.5510023523656255e-10,1.151290618395251e-8
5.098962548058374e-9,0.004915188465750577,4.270611608455621e-8,7.102518102661713e-8,3.914394142157107e-8
5.098962549919165e-9,0.004915228536914195,4.4289239750386594e-8,4.569664278745665e-8,1.6117986945118904e-8
5.0989625518851565e-9,0.004914221648548108,4.1976108784155894e-9,9.476090218651771e-8,9.210371132439833e-8
5.098962553435577e-9,0.004914151384373313,2.8422398441541714e-9,3.5489487606437755e-10,6.907949767764877e-9
5.098962555554199e-9,0.0049141508947882695,1.029988969535087e-8,6.712984268229031e-8,7.368262444629182e-8
5.0989625587781436e-9,0.004914086861387834,1.0195952365227806e-8,2.6577755196826193e-9,4.605062997597997e-9
5.098962559435226e-9,0.004914098666018458,9.89149556875363e-9,6.022209064118172e-8,6.677508324060001e-8
5.0989625604376325e-9,0.004915368092598912,2.297566204629909e-8,1.9475237094164478e-9,3.223620481662692e-8
5.098962572343303e-9,0.004915488616659479,4.388143128325641e-8,2.036820722788225e-8,4.605151815439967e-9
5.098962574500798e-9,0.004913926313163813,2.30522456342552e-9,3.5486064953568005e-10,2.1316282072803008e-13
5.098962576194416e-9,0.004913910951957041,1.1582449477635125e-9,3.5489487606437755e-10,2.302762425188121e-9
5.098962587227567e-9,0.004915563451627345,1.313444189773608e-7,1.1477430010465735e-7,5.986709794569835e-8
5.098962595700966e-9,0.004915677373953779,6.29096451699628e-8,3.551858015583063e-10,5.2959361340754185e-8
5.098962598336358e-9,0.0049137610487958675,7.909503355304796e-10,8.785332127805262e-8,1.059189358443291e-7
5.098962607389966e-9,0.0049137046122374245,9.514658152263357e-9,1.1087904732665224e-7,1.1512948816516655e-7
5.098962615414721e-9,0.0049136138929758945,1.503487758534241e-8,6.552686032400724e-9,1.6118093526529265e-8
5.098962621018397e-9,0.004913578183354328,2.4700411951485104e-8,7.2627153702303625e-9,1.6118217871508023e-8
5.098962624396427e-9,0.00491355587600305,1.2366027393992144e-10,6.552925618101607e-9,6.907985294901664e-9
5.098962632263417e-9,0.004913551549074152,1.852888751521029e-9,1.500230040817082e-7,1.1052408765976908e-7
5.0989626358815005e-9,0.004913525954706489,3.163250133211753e-10,1.2239211571012425e-7,1.3124724418389633e-7
5.098962645407198e-9,0.004915923374615569,2.2813852948192187e-7,1.21681761220272e-7,5.756472631901489e-8
5.098962646635701e-9,0.004913424267032366,1.0438863241826325e-9,4.960057199048655e-9,4.604956416187633e-9
5.0989626501793166e-9,0.004913404457628683,1.3555949628811725e-9,3.5510023523656255e-10,1.7763568394002505e-14
5.0989626544552125e-9,0.004913390147596574,3.3942927929632733e-9,6.022250135952608e-8,6.677487007777927e-8
5.098962655586258e-9,0.004913422384545687,2.893846778368408e-11,1.3851020951046576e-7,1.4966811789918213e-7
5.098962657219519e-9,0.004913433512119159,2.400273649872168e-9,1.707468078294931e-7,1.72694285538455e-7
5.098962660115145e-9,0.004916088709226263,1.7069734178331794e-9,2.6576557268321777e-9,0.
5.0989626605132865e-9,0.004913383089291353,3.4650370115273154e-10,1.2469487656089205e-7,1.2433980955961488e-7
5.098962665764459e-9,0.004913332075614021,1.9715864227416176e-8,5.101176599521317e-8,8.519583261090702e-8
5.0989626676773886e-9,0.00491336194129101,1.7811626920857552e-9,1.6614120056163577e-7,1.3815524724236639e-7
5.09896267499681e-9,0.004913274744453261,3.0856158032706434e-9,2.1078339245297983e-8,2.0723263105537626e-8
5.0989626762184825e-9,0.004913268224237578,9.416542966253915e-10,1.576259996002491e-8,1.6117684964456203e-8
5.09896268154125e-9,0.004913283696358233,2.0898913576137134e-9,1.5002312387455862e-7,1.3585252034431505e-7
5.0989626824281456e-9,0.004913698349885676,1.1793459138557823e-9,4.3784617122278814e-7,4.3749100342438396e-7
5.09896268462794e-9,0.004913229608371431,5.03477663600775e-10,4.1091052632863655e-8,4.1446117649002196e-8
5.098962694660067e-9,0.0049132369539360175,9.691802915767767e-10,1.7535147386781126e-7,1.6808870739737358e-7
