ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,0.1
5.098962531240952e-9,0.0049146994661084745,1.5458481632804526e-9,8.154299329535888e-10,2.3027829643140763e-9
5.098962531254934e-9,0.004914692996633454,2.1827528336981423e-9,2.4274652080771414e-9,8.326672684688674e-14
5.098962531374333e-9,0.004914671411320164,5.736534479762089e-10,1.4869544259985392e-9,6.9077660258543006e-9
5.098962532840394e-9,0.004914566138704453,5.732727693226259e-9,3.348347075947728e-9,9.71445146547012e-14
5.098962532954583e-9,0.0049148720610248066,1.7950152610093497e-8,2.407938973455218e-9,2.0723284199775094e-8
5.098962534908391e-9,0.004914543072858887,1.7359273883674618e-8,4.640689459772282e-8,7.138016566710093e-8
5.098962537539207e-9,0.00491459151306039,2.5287087709963973e-8,9.476126156506904e-8,1.2433952478740906e-7
5.09896253907071e-9,0.004915041931476604,3.586635419637649e-8,4.339398461627494e-8,1.842066776891471e-8
5.098962540217875e-9,0.004915027670870562,5.8629197927516405e-8,8.484027439048994e-8,3.6841571460222156e-8
5.098962540694295e-9,0.0049149233110717646,1.7863926311265183e-7,8.855327090318083e-9,2.3026996975872294e-9
5.0989625417358514e-9,0.004914953704619686,1.802196307339314e-7,1.3460420960244965e-8,2.302588675284767e-9
5.098962545638404e-9,0.004915176805874496,6.2863998182089726e-9,1.2565243215426202e-9,1.611791256017625e-8
5.098962551769344e-9,0.004915022812669047,2.5915863771484565e-7,3.552029148226551e-10,3.9143827068599535e-8
5.0989625523775275e-9,0.004914315266695197,7.872313979147073e-9,1.5002310676129427e-7,1.5887828552774153e-7
5.098962554925059e-9,0.004915178818099518,5.068789670820644e-8,1.608259917875575e-7,1.2664198856260356e-7
5.098962557987641e-9,0.004915326351140532,5.3758612645624176e-8,2.497338666413088e-8,5.986711126837463e-8
5.098962563999698e-9,0.004915220364916503,2.717574819722689e-7,2.9578566100379506e-8,1.381540715161833e-8
5.09896256471093e-9,0.004914494608086652,3.0219611648080347e-7,6.712968866291117e-8,2.21048485071762e-7
5.098962569522765e-9,0.0049147838867245885,3.1374892125423876e-7,9.245836380818645e-8,2.7631034960062806e-7
5.098962574503323e-9,0.0049152869653417645,3.180087498383893e-7,2.4973129965165647e-8,1.6117898682388443e-8
5.098962575955593e-9,0.0049143519855734605,3.0828285809658346e-7,8.324798782242485e-8,2.6249483142670726e-7
5.098962579939953e-9,0.0049154796604448025,1.6031978330746907e-7,1.2858980418687452e-7,3.453866359581781e-8
5.098962581709179e-9,0.004913870475871016,5.8175208488881414e-8,3.809292851181309e-9,3.223588063150373e-8
5.098962586643019e-9,0.00491499282794666,2.395905319259107e-8,3.611510063388788e-7,3.3387476117141546e-7
5.0989625873531284e-9,0.004914453737608535,2.3148715806173364e-7,1.8686466204413372e-7,3.983471746904499e-7
5.098962587489254e-9,0.0049143610121257526,3.1988365249576006e-7,1.1548432944248699e-7,3.361774608690027e-7
5.098962591343086e-9,0.004914008765437988,2.652693052423825e-7,5.561692831819745e-8,2.210483185383083e-7
5.098962608861817e-9,0.004915767382087104,1.0075559726608459e-7,1.2999783223769661e-8,9.21046572344153e-9
5.098962611270273e-9,0.0049136639807581236,1.1045048350669359e-7,1.2098119551762721e-8,6.447259393027593e-8
5.098962619047142e-9,0.004913594604097674,3.3642691326377013e-10,4.7999523431074896e-8,3.914374380187269e-8
5.098962643059431e-9,0.004915733889591218,4.330424837572729e-7,8.714301812799339e-8,5.526214208462221e-8
5.0989626467015374e-9,0.0049157626588145495,4.275263294899064e-7,9.405092418848112e-8,6.677496056095578e-8
5.098962659977655e-9,0.004913352660303573,1.3589573372331814e-8,2.84464209841236e-8,1.3815310007103676e-8
5.0989626641663625e-9,0.00491333030557266,2.3253006254504504e-8,1.762440332831847e-8,4.6050385726914556e-9
5.098962673612166e-9,0.00491363016495315,1.6299815907779812e-8,3.733738815877439e-7,3.914393947868078e-7
5.098962684144663e-9,0.004913239151261455,1.6258130733948554e-8,6.711062448642667e-8,7.598530138430704e-8
5.098962685601326e-9,0.004913555487655384,3.953564855967698e-8,3.618609501103867e-7,4.029523381632316e-7
5.098962686887935e-9,0.004914879058641811,1.9005889925844684e-8,6.190404558045496e-7,5.986721812734075e-7
5.098962689960325e-9,0.004916056020354579,2.974141552564988e-7,2.5753457170287076e-7,1.3585252367498413e-7
5.098962703820943e-9,0.004913137139803906,3.5493030736688524e-8,1.506052829011744e-9,2.0723589511106866e-8
5.098962705632e-9,0.004913128736816941,3.5822550313296786e-8,4.4996077084811875e-9,1.8420778791217174e-8
5.0989627067475285e-9,0.004913138240242006,2.5787964356519906e-9,9.635341122701935e-8,8.749823088294306e-8
5.0989627192674075e-9,0.0049161264553589795,4.6553369967031444e-7,1.769437775491407e-7,4.835437605876791e-8
5.09896272864356e-9,0.0049130270539946225,6.364206400934508e-9,3.489374064792907e-8,2.5328461550344628e-8
5.098962731086423e-9,0.004915740273048349,1.8949036171816813e-7,5.84501610032685e-7,4.904505551683869e-7
5.09896274079017e-9,0.004912974953824741,2.8012092309037336e-8,5.1908295687915486e-9,1.6117801537873788e-8
5.098962747067789e-9,0.004913420430067983,5.37788867983512e-8,4.654771451606938e-7,5.111740197794035e-7
5.098962753115244e-9,0.004913059234795615,8.561273441018508e-9,2.7666571239077496e-7,2.8091509673977555e-7
5.098962754185595e-9,0.004916285405550313,3.5852064105380454e-7,3.1279631421950993e-7,1.88812118717685e-7
5.098962756102094e-9,0.004913316086478008,2.07528432149433e-9,4.60871811705066e-7,4.6742504311581e-7
5.098962756674994e-9,0.004913389181274283,5.4272304899341456e-8,4.6777987178493286e-7,5.272919462173675e-7
5.098962758129945e-9,0.004916425264770981,3.580986045066807e-7,9.085620288659212e-9,3.223628308735016e-8
5.098962764058561e-9,0.004913319576755194,1.0598374487788972e-7,4.194255048175867e-7,5.341997816321609e-7
5.098962787809527e-9,0.004913389742891008,9.676055566215479e-8,5.184366744510243e-7,6.101850968942557e-7
5.098962788387356e-9,0.004913191895577931,3.533157820184539e-8,4.585694273461139e-7,5.042661843646101e-7
