ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,10000000000
35.337219967103614,0.07688362219474573,90.77014649545332,983.4524793101356,90.7701411191026
35.33721996754686,0.07873897142599723,90.77032601916241,983.4357112342922,90.77010442312677
35.337219969751125,0.07761495714905223,90.77031850756525,983.4364898064059,90.77010531488665
35.337219970091056,0.06927250417871603,90.77030449165332,983.4421750537839,90.77007097186734
35.337219970689965,0.0766608453864196,90.77017384000864,983.4443500756774,90.77018303262032
35.33721997283699,0.07868150884735654,90.77042543546114,983.4305463633651,90.77004900802899
35.33721997389735,0.0846554194556821,90.76995855565069,983.4461986668578,90.77038248715512
35.33721998737138,0.07325288302242189,90.76946229459554,983.514090649784,90.77030047752632
35.33722000578469,0.05888375748813474,90.77068547619241,983.4513190813154,90.76961215979186
35.33722002357015,0.05266776953184163,90.7708805408198,983.4164386282077,90.76971428925069
35.337220061941224,0.053204421029929505,90.77140549118843,983.4108731091927,90.76923665507825
35.337220248771814,0.0767491681510896,90.77017838477437,983.444442330533,90.77017796072434
35.337220248774564,0.07656639256265635,90.77018157305349,983.4441391468861,90.7701773569422
35.337220248796264,0.0766578444538551,90.77018963729473,983.4461478742169,90.770152179553
35.337220248826064,0.07642440671248223,90.7701885245478,983.4473760539352,90.77014283163176
35.33722024888843,0.07646885367985619,90.77012410270984,983.4466468945619,90.77021346457506
35.33722024903976,0.07847367955167266,90.77013855379116,983.4480220394562,90.77018728034432
35.33722024910096,0.07458343516002003,90.77017680127229,983.4458656707392,90.77016743884256
35.337220249469596,0.07372526167772449,90.77021384662044,983.4448823997631,90.77013877771046
35.33722024947667,0.07570217428795438,90.77008964729384,983.4499947250487,90.77021940716057
35.33722024948576,0.07354172503445716,90.77016926052804,983.4458005334382,90.77017554410787
35.33722024961146,0.07356457432122375,90.77020804833114,983.4371880744789,90.77021012540224
35.33722024997606,0.073378377152348,90.77022219477386,983.45187550801,90.77007085837796
35.33722025646463,0.07481739247914122,90.77025534210495,983.4851518858111,90.76975421453602
35.33722026644398,0.09139940103875466,90.77005262904487,983.4263037005359,90.77045809968901
35.337220271861156,0.09382791187691371,90.7700801388674,983.4229078708912,90.77045949720764
35.33722028306845,0.05989725065499367,90.77059733692596,983.425891080335,90.76991719733493
35.337220284748796,0.0981673092484035,90.76999615651711,983.425281330747,90.77052321626675
35.33722028979092,0.05282875246338955,90.77013172430146,983.4680059442333,90.77002410530099
35.33722030093261,0.13390757261507683,90.76856579721306,983.4829263369132,90.77146169203057
35.3372203036103,0.07817257376648337,90.77019774258206,983.439680438641,90.77019920719987
35.337220311670634,0.06620650257557369,90.7702530289178,983.4131731999371,90.77036984498133
35.33722033251438,0.0603944592661638,90.77077275317127,983.2980549635247,90.77083086158247
35.337220335959984,0.08308132065433137,90.76994375760627,983.4525009395416,90.77034395107243
35.33722034366878,0.06716120784732132,90.77064662035426,983.4327384256378,90.76980957444485
35.337220344427955,0.07997748259608284,90.77017982627562,983.4455619877452,90.7701670397211
35.33722034681634,0.07604326882700192,90.77017509131704,983.4456329377474,90.7701712094559
35.33722036671196,0.07634019383016855,90.77023111370666,983.4393689988342,90.77016856501112
35.33722037625278,0.09933983500213941,90.76969562789341,983.4989510546582,90.7701962263375
35.33722038079293,0.06368312843279796,90.7702030767124,983.432715319767,90.7702534034704
35.337220387422946,0.07662482216607,90.77016516518945,983.4455295064218,90.7701820492699
35.33722039905986,0.07358867715964192,90.77020598577734,983.442281353716,90.77016893777947
