ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,1.
5.098962531206397e-9,0.00009999508528155473,330.00000000172395,5.190000000018432,0.9999999999539483
5.098962531327839e-9,0.00009999508532133845,330.000000001564,5.189999999898932,0.9999999999309243
5.0989625314303175e-9,0.00009999508531722522,330.00000006726685,5.189999999540407,0.9999999998848709
5.098962532220678e-9,0.00009999508516430702,330.0000000676122,5.189999999659911,1.0000000000921023
5.098962532672196e-9,0.00009999508541442664,330.00000011022433,5.1900000000184265,0.9999999999539473
5.098962533744605e-9,0.00009999508547220869,330.0000000004953,5.190000000018437,1.0000000000000022
5.098962533822835e-9,0.00009999508547558427,329.9999999956342,5.190000000137946,1.0000000000000022
5.098962533888234e-9,0.0000999950850823973,329.9999999946477,5.18999999989893,0.9999999999769753
5.09896253477654e-9,0.00009999508505254147,330.00000000691625,5.190000000018427,0.9999999999309224
5.098962534850757e-9,0.00009999508541435344,330.0000000974853,5.190000003245037,0.9999999991710694
5.098962535179895e-9,0.0000999950854342811,330.00000004447594,5.1899999960747865,1.000000000736825
5.09896253554523e-9,0.00009999508502901758,329.9999999895192,5.189999999898919,0.9999999999999988
5.09896253579727e-9,0.00009999508533131121,330.0000002673223,5.190000002647526,0.9999999988947601
5.098962535932181e-9,0.00009999508501797914,330.0000000064456,5.190000000018416,0.9999999999539463
5.098962537768521e-9,0.0000999950855891151,329.9999999966518,5.190000000018428,0.9999999999769742
5.098962538374187e-9,0.00009999508556341541,330.0000002767419,5.190000000376936,0.9999999997006628
5.098962545244446e-9,0.00009999508567034802,330.00000004624115,5.190000004440062,0.9999999990098851
5.098962545868571e-9,0.00009999508481868809,330.0000000110777,5.189999999898924,1.0000000000460516
5.098962545954883e-9,0.00009999508481807419,330.0000000391836,5.190000000018435,0.9999999998848719
5.098962547749294e-9,0.00009999508484311948,330.00000013968474,5.189999994760255,1.0000000006677505
5.098962549392411e-9,0.00009999508579460885,330.00000000152943,5.190000000137944,0.9999999999769763
5.098962549865958e-9,0.00009999508580127454,329.99999999589903,5.190000000018442,1.0000000000230278
5.09896255270655e-9,0.00009999508472141113,330.0000000249143,5.190000000018432,0.9999999999309234
5.0989625554902355e-9,0.00009999508468861488,330.0000000818346,5.189999999898913,0.9999999997927654
5.098962559927666e-9,0.00009999508463599067,330.0000000753746,5.190000000018423,0.9999999998157921
5.098962563663283e-9,0.00009999508519470075,330.00000005112753,5.1899999853194165,1.0000000027170497
5.0989625663185094e-9,0.00009999508464693213,330.0000003210432,5.1899999926091755,1.0000000008059047
5.0989625673649574e-9,0.00009999508579727528,330.00000001261407,5.189999989143549,1.0000000020493018
5.098962569480742e-9,0.00009999508463768547,330.0000006286302,5.189999995596785,1.000000000644725
