ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,10000
5.098962531373979e-9,0.0049146716841189835,1.919843408827684e-9,2.657672840096527e-9,2.3025859263725577e-9
5.098962531376226e-9,0.0049146712130060345,6.113595824872115e-10,3.555280668452813e-10,9.209907148033382e-9
5.09896253139092e-9,0.004914766955172942,7.125115850860973e-9,8.855344203582433e-9,0.
5.098962531566855e-9,0.0049147904376502976,1.185822618550226e-9,1.9471985573938213e-9,6.907557690283283e-9
5.0989625317816484e-9,0.0049148083070097185,1.0211317313598667e-8,8.855138844410247e-9,2.182787284255028e-13
5.098962532996488e-9,0.004914880884899055,3.3452524252369944e-9,3.550488954435163e-10,6.907885108375922e-9
5.098962533317518e-9,0.004914854480822105,2.297852144252057e-10,1.9478146349103764e-9,6.447258783737198e-8
5.098962533689495e-9,0.004914908812808606,6.227954448452996e-9,8.85498482503111e-9,2.3024222173262387e-9
5.098962533794021e-9,0.004914525354745669,3.443591539866192e-9,3.5537404746614254e-10,2.302786015206948e-9
5.098962536677645e-9,0.004914437523297283,1.230160485261656e-9,3.549804423861213e-10,2.302385837538168e-9
5.098962538602435e-9,0.004915047159906056,7.4249907232693994e-9,3.552884811443988e-10,9.210125426761807e-9
5.0989625434255606e-9,0.004914298066518909,2.6406351852611724e-11,3.554596137878863e-10,2.302167558809742e-9
5.098962543498825e-9,0.0049142967166601,1.6083242481920135e-10,3.5479219647828506e-10,1.8189894035458566e-13
5.098962544540396e-9,0.004915153934846508,3.589381129021411e-8,2.267072849294917e-8,2.3025677364785223e-9
5.0989625469994176e-9,0.004914240367718745,7.270617777866198e-10,3.5516868829395754e-10,2.0008883439004421e-13
5.098962547217072e-9,0.004914237209437816,2.9096940345356637e-10,2.6578953125330604e-9,2.3028042051009834e-9
5.098962550165452e-9,0.004914194731399585,2.2862939824170262e-9,3.5486064953568005e-10,2.302786015206948e-9
5.098962551884483e-9,0.004914171661230763,5.794979849518066e-9,1.94762638900254e-9,1.8189894035458565e-14
5.0989625617535106e-9,0.004914053179847747,1.954311190991465e-9,3.554938403165838e-10,2.302986104041338e-9
5.098962563516029e-9,0.004914034430671815,8.734249687139792e-10,4.25038723977034e-9,2.302786015206948e-9
5.098962565382449e-9,0.00491401475763366,2.9391492606726274e-10,2.6580835584408966e-9,2.3030042939353733e-9
5.098962565875684e-9,0.004915424236585399,4.527769512854072e-8,2.657672840096527e-9,2.3025841073831544e-8
5.0989625685339465e-9,0.004915429677491371,1.0138792001243653e-7,5.030171954411918e-8,6.907848728587851e-9
5.098962583639405e-9,0.004915585679018714,5.589609744757499e-8,3.554938403165838e-10,3.2235784601653e-8
5.098962585325693e-9,0.004913832738669415,9.72022462519817e-10,4.959937406198213e-9,4.604971763910726e-9
5.0989625863297075e-9,0.004915606330074991,6.077371064307183e-8,2.657227895223459e-9,3.684168405015953e-8
5.098962587561735e-9,0.004915617667550004,4.9581758227732004e-8,3.5496332912177255e-10,4.374911441118457e-8
5.0989625977247714e-9,0.004913736189286885,4.646174354341135e-10,3.547750832139363e-10,2.0008883439004421e-13
5.098962602068341e-9,0.004913704757967749,2.2214752596372627e-9,4.959937406198213e-9,6.907339411554859e-9
5.098962605345627e-9,0.004915737531981969,1.1449418652222393e-7,1.3460335393923222e-8,2.5328445190098142e-8
5.098962608454773e-9,0.004913660050579458,9.923482910821665e-10,4.960365237806932e-9,4.605190042639151e-9
5.098962608717711e-9,0.004913658214957418,1.7154999306623006e-9,6.5530111844233506e-9,6.907957867952064e-9
5.098962609507969e-9,0.0049136527826573,1.9040478284957562e-9,2.6575359339817366e-9,2.3025677364785223e-9
5.09896262042312e-9,0.00491358084940747,8.646056261513326e-10,6.55289139157291e-9,6.9079760578461e-9
5.098962625951171e-9,0.0049135460389825285,2.4926700434386447e-10,4.9601256521060496e-9,4.604953574016691e-9
5.098962629622119e-9,0.004913523699647286,2.197721600664822e-9,6.552686032400724e-9,6.9077577791176735e-9
5.098962629724787e-9,0.004913523522420888,2.323069951892125e-9,1.4171271734763344e-8,1.6118701751111076e-8
5.098962636907548e-9,0.004913480467831047,1.5700152289355174e-9,1.3460438073509316e-8,1.3815497368341314e-8
5.098962638387265e-9,0.004913471706664342,1.3084149252267018e-9,1.3460130034751037e-8,1.3815297279506922e-8
5.098962641452652e-9,0.0049134536596041846,2.4312102499552016e-9,2.6578781992687117e-9,4.605371941579506e-9
5.098962645978046e-9,0.004913428223069253,8.249013593409803e-10,1.1157779902327608e-8,1.1512947821756826e-8
5.098962649032934e-9,0.004913411046555678,1.3369055357708764e-9,8.85498482503111e-9,9.210143616655843e-9
5.098962652378898e-9,0.004913392442825468,2.344997731349643e-9,4.960433690864327e-9,4.605353751685471e-9
5.0989626569873795e-9,0.004913369384406687,1.1046226559714837e-9,2.957861744017255e-8,2.993361704284325e-8
5.0989626586037284e-9,0.004913401785056775,1.1426905213297825e-9,1.3851007260435095e-7,1.3815491911373101e-7
5.098962660097484e-9,0.004913551193238999,1.5011830162786116e-9,2.9048072018832603e-7,2.901255538745318e-7
5.098962662645189e-9,0.004913337363268017,1.0237499736831523e-9,7.26273248349471e-9,6.907539500389248e-9
5.0989626641065756e-9,0.0049133296821022,1.8332519340963863e-9,7.262527124322526e-9,6.907557690283283e-9
5.098962665184718e-9,0.004913324067371515,2.583808991678807e-9,4.960741729622604e-9,6.908139766892419e-9
5.098962667403162e-9,0.004913313808338851,6.617607472104613e-10,2.5683398888696166e-8,2.532822691136971e-8
5.0989626723524455e-9,0.004913288982020007,8.974025563061746e-10,2.9578446307529064e-8,2.993341695400886e-8
5.0989626815666006e-9,0.004913244208359859,1.8806042245352837e-9,3.8788770953497614e-8,3.9143742469605065e-8
5.098962686443828e-9,0.004913718617974641,2.3152841260360383e-9,4.5626709432695487e-7,4.559121043712366e-7
5.098962689853404e-9,0.004916119913161098,3.1484815239805774e-7,1.193795651072277e-7,3.6841065593762324e-8
5.09896268997486e-9,0.00491373167172814,1.967075122317483e-9,4.700822219173563e-7,4.6972718337201513e-7
5.0989626923405635e-9,0.004913204231169464,1.0136904110726336e-9,8.714348018613081e-8,8.749844710109755e-8
5.098962707475832e-9,0.00491314498811304,6.562831086656926e-10,1.1707677002993122e-7,1.1743184586521237e-7
5.0989627233061665e-9,0.004913048504555134,5.640486327165766e-9,2.657433254395644e-9,4.604953574016691e-9
5.098962725454052e-9,0.004913091989939156,7.849559386324307e-10,1.700357345825382e-7,1.703909038042184e-7
5.098962725858927e-9,0.004913090888796325,2.652727330727926e-9,1.72338889038386e-7,1.7039128579199315e-7
5.09896272984944e-9,0.004913083084139881,2.0298784875194542e-9,1.8615423910122407e-7,1.8650940546649512e-7
5.09896274677361e-9,0.0049163314038981306,4.035159277422777e-7,1.216819323529155e-7,1.6118210623972118e-8
5.098962747341629e-9,0.004913035731759076,6.286882126005366e-10,2.2529817874301563e-7,2.2565336621482857e-7
5.098962749167051e-9,0.004912939594264951,5.69407416840091e-9,2.6579637655904555e-9,2.302786015206948e-9
5.098962767850291e-9,0.004912864844637348,6.321332682890705e-9,1.9473868033016575e-9,2.3023676476441324e-9
5.098962777185269e-9,0.004916461343468519,4.211040566753416e-7,6.552463559964191e-9,5.065678124083206e-8
5.098962807216804e-9,0.004916435495993859,5.286295845507993e-7,2.437188451482171e-7,1.2433960364433005e-7
5.098962842047998e-9,0.004916632452133408,5.29174265080435e-7,1.3460472300038012e-8,7.138005457818508e-8
5.098962885178504e-9,0.00491662678274538,7.072682792292625e-7,9.565339314883374e-9,4.60515366285108e-9
5.098962919765037e-9,0.0049166106695359806,7.372711830943114e-7,2.6444216972460025e-7,2.7170510293217374e-7
5.098962941088343e-9,0.004916607297355516,8.523748860942292e-7,2.3973532215270117e-7,1.0193527486990208e-7
5.098962981445118e-9,0.004916647678167275,9.403394566713056e-7,1.7464156432283207e-7,1.5197047105175442e-7
5.098963003130316e-9,0.004916748211925026,8.9734697033264e-7,2.621394944401542e-7,1.911146318889223e-7
5.098963005627864e-9,0.004916725382652374,9.3360771450424e-7,2.322058623310668e-7,1.6578622307861224e-7
5.098963030217049e-9,0.004916808321760429,9.507045612708405e-7,2.3448521223620554e-7,1.1536230886122213e-8
