ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,1.e-9
0.16100291374087666,0.0001316569359445081,269.769615950567,5.190216188346548,1.1059717726082406e-9
0.1610029183831226,0.00013165700538322235,269.76929387539656,5.1902059787382075,1.1059685601862923e-9
0.16100292957697976,0.00013164015689570707,269.75686963717806,5.190145020135228,1.1060082722197641e-9
0.16100293663623488,0.00013165675843702403,269.76939094339485,5.190218919477786,1.105971479520762e-9
0.16100295774017248,0.0001316540605847422,269.7755056931416,5.189998315487969,1.106044354984917e-9
0.16100296991441546,0.00013165680632699233,269.7684231481191,5.190230202545517,1.1059632252527762e-9
0.16100299302948068,0.0001316570676794861,269.7695023718465,5.190203732317779,1.1059699444353009e-9
0.16100300166848944,0.00013165681891788315,269.76934088588024,5.190204219459796,1.105970733852988e-9
0.1610030075106063,0.00013165661858624558,269.7693066329093,5.190199224146858,1.1059721528148083e-9
0.16100302567631247,0.00013165699249664592,269.7692696285069,5.19020721719723,1.1059687534467757e-9
0.16100302770572622,0.00013165075250229228,269.76896163015266,5.190076306116729,1.1060186830636114e-9
0.1610030408975938,0.000131644266541963,269.7703470992663,5.189887762763687,1.1060845499491331e-9
0.161003057470388,0.00013165347542317456,269.7704468646548,5.190096920092922,1.1060080599032255e-9
0.16100306280697047,0.00013164709784998363,269.76817057528007,5.190084462689243,1.1060429920355431e-9
0.16100306753621726,0.000131640905679778,269.7646268332302,5.1899595724541925,1.106065959142333e-9
0.16100307064529126,0.00013165666339918437,269.7694370596236,5.190199354375549,1.105973012978535e-9
0.16100307705216854,0.00013165403961565566,269.77664910889877,5.189951486835722,1.106054217794756e-9
0.16100308048618447,0.00013165839952453785,269.7696849213106,5.1902289011831915,1.1059604743446284e-9
0.16100308209918698,0.00013165708678675097,269.7692828587413,5.1902033672899295,1.1059682189437236e-9
0.16100308718215495,0.0001316403624752207,269.7678814834042,5.189865965553605,1.1060972428536307e-9
0.1610030938977962,0.00013165699903120278,269.76929216890073,5.190207927677931,1.1059690638757965e-9
0.16100309702393997,0.00013165179162980244,269.76868966431215,5.190115277945335,1.1060079036136224e-9
0.16100309826108206,0.0001316482119188314,269.77634351903373,5.189852660212846,1.106100707282156e-9
0.16100311507991683,0.00013165063073429826,269.78106135626626,5.189765393080704,1.1061190846541755e-9
