ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,1000
5.098962531573115e-9,0.00009999508535548408,329.9999999978867,5.189999999898926,999.9999999539483
5.0989625319952405e-9,0.0000999950851736456,330.0000000018859,5.19000000013795,999.9999999769763
5.098962533573285e-9,0.00009999508546462608,330.0000000197874,5.189999999540416,999.9999999999998
5.0989625371877874e-9,0.00009999508498539246,330.0000000087586,5.190000000018428,999.9999999539484
5.098962537507776e-9,0.00009999508497835293,330.0000000438716,5.189999999659931,1000.0000000230278
5.0989625393380145e-9,0.00009999508493676047,330.00000001541844,5.190000000137938,999.9999999078966
5.098962539738329e-9,0.00009999508563238727,329.9999999994982,5.190000000018435,999.9999999769741
5.098962540207217e-9,0.00009999508564214991,330.0000000137691,5.1899999998989195,1000.0000000000001
5.0989625420244845e-9,0.00009999508567675503,330.00000000135043,5.19000000001844,999.9999999769763
5.098962542581135e-9,0.00009999508487748123,330.00000008478685,5.1899999989428895,999.999999999999
5.098962544533072e-9,0.00009999508484435869,330.0000001010013,5.1899999990624055,1000.0000000230268
5.098962545123518e-9,0.00009999508483365482,330.00000008337486,5.189999999062411,1000.000000000002
5.098962547248978e-9,0.00009999508480707294,330.0000001492586,5.18999999834537,1000.0000000460507
5.098962550580591e-9,0.0000999950858110418,330.0000000053475,5.189999999898929,999.9999999769759
5.098962554779685e-9,0.00009999508470097993,330.00000012906975,5.189999998464864,1000.0000000230248
5.098962558377755e-9,0.00009999508465610235,330.0000001117398,5.190000000018424,999.9999997467146
5.098962558836236e-9,0.00009999508591406385,330.0000000102533,5.190000000137938,1000.0000000000019
5.098962559224098e-9,0.00009999508464474204,330.00000006853423,5.190000000137917,999.9999997236868
5.098962562003905e-9,0.0000999950846266718,330.0000002318826,5.189999997747844,1000.0000000230256
5.0989625627501515e-9,0.00009999508595744397,329.99999999580064,5.190000000018434,999.9999999769742
5.098962566286197e-9,0.00009999508599447594,330.00000000103796,5.18999999989893,999.9999999769761
5.098962569679262e-9,0.00009999508602829455,330.0000000046944,5.190000000137942,1000.0000000000018
5.098962570772174e-9,0.00009999508603889956,329.9999999979864,5.190000000137921,999.9999999999978
5.098962585929254e-9,0.00009999508617187546,329.99999999801173,5.190000000735448,1000.0000001151272
5.098962586184441e-9,0.00009999508439821428,330.0000002528347,5.189999999898931,999.999999654613
5.098962592680022e-9,0.00009999508622570206,329.9999999956137,5.190000000376942,1000.0000000690776
5.098962604879245e-9,0.00009999508631495744,330.00000000173213,5.19000000061595,1000.0000000921036
5.0989626149414465e-9,0.00009999508638376664,329.99999999665374,5.190000000137927,1000.0000000230258
5.098962621609456e-9,0.0000999950864267729,329.9999999994551,5.190000000257455,1000.000000046054
5.0989626288333964e-9,0.00009999508411348113,330.0000004314789,5.190000000018429,999.999999539483
5.09896263104856e-9,0.00009999508648513922,329.99999999580814,5.190000000257442,1000.
5.0989626336974285e-9,0.00009999508411593261,330.00000061299545,5.189999994999254,1000.0000002763112
