Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	8.084588554169159e-10	6.536057209020297e-19	9.661420108386665e-9	1.86154530026718e-7	5.19	5.18999999033858
1	haldaneRatio_1	8.084588554169159e-10	6.536057209020297e-19	9.661420108386665e-9	1.86154530026718e-7	5.19	5.18999999033858
1	haldaneRatio_1	8.084588554169159e-10	6.536057209020297e-19	9.661420108386665e-9	1.86154530026718e-7	5.19	5.18999999033858
1	haldaneRatio_1	8.084588554169159e-10	6.536057209020297e-19	9.661420108386665e-9	1.86154530026718e-7	5.19	5.18999999033858
1	haldaneRatio_1	8.084588554169159e-10	6.536057209020297e-19	9.661420108386665e-9	1.86154530026718e-7	5.19	5.18999999033858
1	haldaneRatio_1	8.084588554169159e-10	6.536057209020297e-19	9.661420108386665e-9	1.86154530026718e-7	5.19	5.18999999033858
1	haldaneRatio_1	8.084588554169159e-10	6.536057209020297e-19	9.661420108386665e-9	1.86154530026718e-7	5.19	5.18999999033858
1	haldaneRatio_1	8.084588554169159e-10	6.536057209020297e-19	9.661420108386665e-9	1.86154530026718e-7	5.19	5.18999999033858
1	haldaneRatio_1	8.084588554169159e-10	6.536057209020297e-19	9.661420108386665e-9	1.86154530026718e-7	5.19	5.18999999033858
1	haldaneRatio_1	8.084588554169159e-10	6.536057209020297e-19	9.661420108386665e-9	1.86154530026718e-7	5.19	5.18999999033858
1	haldaneRatio_1	8.084588554169159e-10	6.536057209020297e-19	9.661420108386665e-9	1.86154530026718e-7	5.19	5.18999999033858
1	relRateFor_2pg	0.000016124909958392664	2.600127211662709e-10	3.3752989112567633e-6	0.0037128288023824396	0.09090909090909091	0.09090571561017965
1	relRateFor_2pg	0.000013118129325140337	1.7208531699110688e-10	4.13227298079466e-6	0.0030205152847089163	0.13680688860321005	0.13680275633022926
1	relRateFor_2pg	8.928503538396804e-6	7.971817543516425e-11	4.127310152979291e-6	0.0020558427822972357	0.20076000891310186	0.20075588160294888
1	relRateFor_2pg	3.4263633588160758e-6	1.173996586663738e-11	2.246502620484314e-6	0.0007889462071229583	0.2847472489508013	0.2847450024481808
1	relRateFor_2pg	3.2635106353429144e-6	1.0650501666996313e-11	2.907098519855378e-6	0.0007514539173787948	0.3868631798468568	0.38686608694537666
1	relRateFor_2pg	0.000010675511411817329	1.1396654390384202e-10	0.000012290787779423162	0.0024581575558846325	0.5	0.5000122907877794
1	relRateFor_2pg	0.00001808763868924035	3.2716267335250433e-10	0.0000255366546880742	0.004164919451696916	0.6131368201531432	0.6131623568078313
