ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,1.e-10
2.6558896955776086,0.00025751492641129477,140.47192844376448,5.190232738883621,1.532683223388684e-10
2.655889695577635,0.0002575149310380874,140.47193628350658,5.1902321358385874,1.5326833669538425e-10
2.655889695577655,0.00025751496736197,140.47193380401876,5.1902334542676885,1.5326830965869215e-10
2.655889695577845,0.00025751490347958214,140.47194574178184,5.190232004856162,1.532683737407069e-10
2.65588969557787,0.00025751492956492176,140.47192267299977,5.190234591640124,1.532683078623633e-10
2.6558896955779243,0.0002575149165794774,140.47194689141725,5.19023131313518,1.5326836845406342e-10
2.655889695577954,0.00025751497575953413,140.47194840007148,5.190235001557961,1.532683365083403e-10
2.655889695578428,0.00025751509138924425,140.47194427278484,5.190232755017403,1.532682586803707e-10
2.655889695578672,0.0002575149253061367,140.4719611930866,5.190229965307293,1.5326839447437482e-10
2.655889695578759,0.0002575150896223164,140.47195542554007,5.1902356390220845,1.532682840618909e-10
2.6558896955790527,0.00025751485230075024,140.47193273987605,5.190236731817908,1.5326837581583832e-10
2.6558896955791784,0.00025751512509410076,140.47194003733955,5.190231702019087,1.5326822937799012e-10
2.655889695579913,0.0002575152542244945,140.47199867335857,5.190232606825595,1.5326828047276287e-10
2.65588969558067,0.00025751524924983745,140.47204301564497,5.19023365934606,1.532683801990235e-10
2.655889695589414,0.0002575144670021856,140.4717648467257,5.190239998494821,1.5326823875842165e-10
2.6558896955991522,0.00025751456090440254,140.47197191488405,5.1902211434848775,1.5326863480867072e-10
2.6558896956061533,0.0002575147961359436,140.47211658633466,5.1902252941625875,1.5326881049292647e-10
2.6558896956086673,0.0002575158699225864,140.47199798842325,5.190233052835151,1.532679124870215e-10
2.6558896956142117,0.000257515227527936,140.4718120247031,5.190247460326851,1.5326788899364425e-10
2.6558896956234026,0.00025751446677597516,140.47184711258302,5.1902557417695,1.532684183736804e-10
2.655889695624747,0.00025751514648674265,140.4719579598519,5.190257306873417,1.5326825567707937e-10
2.6558896956273745,0.0002575140751842688,140.47180842823127,5.190252501972422,1.5326856705624157e-10
2.6558896956303437,0.0002575143896722138,140.47197741170686,5.19025316752355,1.5326874863055992e-10
2.655889695630577,0.0002575159934477794,140.47194150986735,5.190233068371395,1.5326771570671702e-10
2.6558896956316285,0.0002575136139829802,140.47174883628526,5.190241641872854,1.5326871157103004e-10
2.6558896956410076,0.00025751606646270546,140.47236378496484,5.190218593635958,1.5326859382123545e-10
2.655889695654187,0.000257513725005201,140.47145488428137,5.190247383960039,1.5326800397253286e-10
2.655889695671404,0.0002575167729432288,140.47233560052783,5.190246042581526,1.532681117026778e-10
2.655889695672469,0.00025751497126012953,140.47225561895962,5.19020913449143,1.5326900971327874e-10
2.655889695676775,0.00025751347788549535,140.47144231427552,5.190253041918546,1.5326812362054553e-10
2.6558896956785607,0.00025751651312091973,140.47219963955948,5.190255216283816,1.5326796962355143e-10
2.6558896956788676,0.0002575154396822935,140.47183930361723,5.190263698038003,1.532678221908788e-10
2.6558896957183324,0.00025751563497080867,140.4715963505145,5.1902383263154634,1.5326717583001348e-10
2.6558896957306977,0.0002575171716050898,140.47217086028726,5.19023448981797,1.5326751492817756e-10
2.6558896957539635,0.0002575135622577052,140.47166819826276,5.190191851489782,1.5326856653745822e-10
2.6558896957969775,0.0002575148123293744,140.47253262089407,5.190219389925826,1.532697087899553e-10
2.655889695805147,0.0002575171742085351,140.47199948053017,5.190245981631509,1.5326713934257916e-10
2.655889695850312,0.00025751306837651497,140.47211747612207,5.190224814093529,1.532698408866754e-10
2.655889695861415,0.0002575183739962732,140.47268473364633,5.190235522858758,1.5326792063929845e-10
2.655889695869072,0.0002575172023297009,140.47202667214506,5.190265765565529,1.5326718188243222e-10
2.6558896958907523,0.0002575142123980469,140.47108875460904,5.190258593519213,1.532669148139422e-10
2.655889695970558,0.00025751742303070993,140.47227272114273,5.190286682297905,1.5326758739857027e-10
2.655889695982975,0.0002575180260693067,140.4720415546626,5.190242429561542,1.5326672411555207e-10
2.6558896960212013,0.0002575126740960686,140.47105388338122,5.190177041051136,1.5326775463291082e-10
2.655889696042517,0.00025751853885134525,140.4729511755204,5.190273341925632,1.5326840384775835e-10
2.655889696323638,0.0002575181338476691,140.47197991606237,5.190292824915959,1.5326652529342879e-10
2.65588969632841,0.00025751924614621604,140.47355493106357,5.190204378036134,1.5326930062486665e-10
2.655889696343384,0.00025751988135195675,140.4735666736495,5.19021745208422,1.532689481119891e-10
2.655889696370811,0.00025751514972222864,140.47120407714763,5.1901544324114814,1.5326660887294113e-10
2.655889696715237,0.00025752050466950526,140.4740149401363,5.190233427019508,1.5326955528898e-10
2.6558896969300148,0.0002575115664423766,140.4721516494098,5.190144553673548,1.5327080975236836e-10
2.655889697301032,0.0002575202782520026,140.47226850305142,5.1902352932808355,1.532658788992127e-10
2.65588969741309,0.00025750815805156466,140.47163048386184,5.190235817808435,1.532717010097503e-10
2.6558896978788407,0.00025751442406943243,140.46973456724692,5.190234502964026,1.5326383366788324e-10
2.6558896980155424,0.0002575219591917479,140.47250539409842,5.190332575711087,1.5326539496819673e-10
2.6558896981487354,0.00025751110282108523,140.46904619503368,5.190234137981819,1.5326430836199779e-10
2.6558896983728757,0.0002575082106998938,140.47226323242,5.190223011295414,1.532730505966958e-10
2.6558896985910367,0.0002575212236264605,140.47359108996804,5.190394893494209,1.5326820187900058e-10
2.6558896997274184,0.0002575246778040693,140.47225330346473,5.19027688839975,1.5326322687351796e-10
2.655889706929821,0.00025752050294956374,140.47377153225625,5.189865358691313,1.5326902626851947e-10
2.6558898201913017,0.00025753002547229854,140.47273352804186,5.1914595047503385,1.5326108826579345e-10
2.655890189857768,0.0002575316090271855,140.47285255515024,5.190128916260901,1.532604514050341e-10
2.655890493416696,0.0002575160792611098,140.47225859094968,5.190234604547153,1.532684255978219e-10
2.655890602981546,0.0002575152570419567,140.47195643703293,5.190224099905735,1.5326826513868224e-10
2.6558907539911933,0.0002574958514218296,140.49078290255673,5.1882753253842795,1.5332087670809717e-10
2.655891089803821,0.00025749313370748884,140.4978742613168,5.186839976963656,1.5333793771817615e-10
2.655891320947946,0.0002575145821483535,140.4714757393482,5.190211465634147,1.5326767997085624e-10
2.6558913473711354,0.000257511522051581,140.47024327723588,5.190316468649478,1.5326681372640258e-10
2.655891503463625,0.00025749265635059844,140.46253646575514,5.191174508105487,1.5326122795295685e-10
2.6558916335356066,0.0002575125635690638,140.47095615663616,5.190353505978542,1.53267774120715e-10
2.6558916744679957,0.00025752828618013984,140.47012027252714,5.189308688171028,1.532565916444063e-10
2.6558921121841754,0.0002575039231333484,140.46746827987198,5.190171766677006,1.532653473152241e-10
2.6558933201219297,0.0002574322658993443,140.45082639933528,5.189639414937498,1.5327177725132168e-10
2.6558934599377704,0.0002575104138440594,140.48018552544278,5.189546740509014,1.53289349419999e-10
2.6558949301156436,0.0002577509552594064,140.47720352718966,5.1873297628364226,1.5313965030997962e-10
2.655895037747091,0.00025774052252191247,140.53281106804116,5.190160701790353,1.5326728211264057e-10
2.655895937600828,0.00025722683669750733,140.34622473753487,5.187803837930448,1.5316564532057776e-10
2.6558966238651043,0.00025742368066779665,140.40985302976995,5.182423959728633,1.5318728799831545e-10
2.6558989581510355,0.00025764004219037615,140.38899944523138,5.186545934791151,1.5301318572553805e-10
2.6558997532387147,0.00025736386144723026,140.51016785947172,5.199667237013707,1.5344177694911823e-10
2.6559010906906955,0.0002574652196676294,140.45959433839843,5.190061867216057,1.5327197564263513e-10
