ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,100
5.0989625312631774e-9,0.00009999508531208154,329.99999999611646,5.189999999898915,99.99999999539463
5.098962531271233e-9,0.0000999950853099771,330.00000000116154,5.189999999779425,99.99999999539483
5.0989625325246295e-9,0.00009999508514414618,330.0000000105713,5.189999999898936,99.99999998388212
5.0989625343367225e-9,0.00009999508549426596,329.9999999973241,5.190000000018429,99.99999999769743
5.098962537106876e-9,0.00009999508557320502,330.0000000145225,5.190000000137917,99.99999999309203
5.098962537332625e-9,0.00009999508498164632,330.00000001025234,5.190000000257428,99.99999999769722
5.0989625376384e-9,0.00009999508497523324,330.00000003355933,5.189999999779415,99.99999999309216
5.0989625420221155e-9,0.00009999508488681491,330.000000038287,5.189999999779409,99.99999997467134
5.098962543283723e-9,0.00009999508486149818,330.0000000146183,5.190000000018423,99.99999999309213
5.0989625521059765e-9,0.00009999508583114894,330.0000000200112,5.190000000376947,99.99999999078966
5.098962552600955e-9,0.00009999508472607008,330.00000008051677,5.189999999779416,99.99999997467147
5.098962553838333e-9,0.00009999508471952197,330.000000177958,5.189999997747861,100.00000000690787
5.0989625555325135e-9,0.0000999950846985492,330.00000017943415,5.189999997628351,100.00000000921034
5.098962555649453e-9,0.0000999950858763397,330.0000000002342,5.190000000018418,99.99999999539462
5.0989625618009634e-9,0.00009999508594669863,330.0000000086866,5.190000000496441,99.99999998618448
5.098962566489904e-9,0.00009999508456813791,330.00000012038254,5.18999999989893,99.99999997467168
5.098962575860479e-9,0.00009999508608567072,329.99999999894897,5.190000000615951,99.99999998848719
5.098962579463048e-9,0.0000999950861174488,329.9999999885298,5.190000000615955,99.99999998848718
5.0989625799367114e-9,0.00009999508612148713,330.00000000707945,5.190000000735452,99.99999998618458
5.098962583925389e-9,0.00009999508615580335,330.0000000017916,5.190000000137934,100.00000000230261
5.098962591269699e-9,0.00009999508435553592,330.00000022525256,5.1899999998989195,99.99999996315853
5.09896259686777e-9,0.00009999508431140014,330.00000021196325,5.189999999898923,99.9999999654612
5.0989625973845595e-9,0.00009999508626130251,329.9999999932478,5.189999999898914,99.99999999769723
5.098962615069412e-9,0.00009999508420493868,330.0000004657998,5.189999998823388,99.99999997927672
5.098962616447804e-9,0.00009999508639272364,329.99999999524834,5.190000000974462,99.9999999838818
5.098962620206695e-9,0.00009999508415977247,330.00000030039297,5.190000000018424,99.99999993322491
5.098962621456659e-9,0.00009999508642566942,329.9999999939189,5.190000000257436,100.00000000460516
5.098962623251808e-9,0.00009999508643718901,329.9999999943957,5.190000000257436,100.00000000460516
5.098962623782673e-9,0.00009999508643958643,330.0000000007324,5.190000000735454,99.99999997697404
5.098962636016647e-9,0.00009999508651478673,329.9999999969075,5.190000000137931,100.00000000230257
5.098962636490819e-9,0.00009999508651648387,330.00000000647236,5.190000001213487,99.99999998157952
5.098962637268438e-9,0.00009999508652195366,330.00000000901315,5.19000000049644,100.00000000230237
5.098962639097454e-9,0.0000999950865315517,329.99999999232483,5.189999999779415,99.9999999677637
5.098962645321166e-9,0.00009999508656708577,329.9999999883917,5.190000000496444,99.99999996776369
5.098962654337436e-9,0.00009999508661729785,329.99999998778407,5.1900000013329874,99.99999998388223
5.098962656461137e-9,0.00009999508652756753,329.99999999332346,5.19000001089332,100.00000020953546
5.098962657447137e-9,0.00009999508663500757,329.9999999935579,5.190000000257437,100.00000000460517
5.098962658216676e-9,0.00009999508401595644,330.0000008297509,5.189999993206692,100.00000004374914
5.098962660319855e-9,0.00009999508660926713,329.99999999881004,5.190000008144711,100.00000011052408
5.0989626609442815e-9,0.00009999508665354569,329.9999999959154,5.190000000496445,100.00000000921035
5.098962662760817e-9,0.0000999950866632236,329.99999999236155,5.190000000257451,100.00000000460537
5.098962669684041e-9,0.00009999508669796774,329.9999999892008,5.190000000615934,99.99999996776361
5.09896267002321e-9,0.00009999508670052729,329.9999999949747,5.190000000735454,100.00000001381551
5.098962678711e-9,0.00009999508674195751,330.000000068507,5.190000002408512,100.00000001151302
5.098962680183683e-9,0.00009999508674945419,329.99999999585845,5.1899999998989195,99.99999994934312
5.098962682952817e-9,0.00009999508676415854,329.9999999881126,5.1900000018109935,99.99999998388182
5.0989626942969565e-9,0.0000999950868188236,329.9999999915118,5.1900000015719785,99.99999997927652
5.098962695629337e-9,0.00009999508681676059,330.0000000637463,5.189999997508847,99.99999991480436
5.098962716136992e-9,0.00009999508691997067,329.9999999873293,5.190000000137945,100.0000000023028
5.098962719365643e-9,0.00009999508693281953,329.99999998409595,5.190000001571988,99.99999997467155
5.098962733180371e-9,0.00009999508699254328,329.99999997957093,5.190000001571987,99.99999997467154
5.098962736519702e-9,0.00009999508693833797,329.9999999958023,5.189999989741075,99.99999980197768
5.098962747555167e-9,0.00009999508705388174,329.9999999837759,5.1900000001379425,100.00000000230278
5.098962751076116e-9,0.0000999950836596725,330.00000128435954,5.189999990697112,100.00000007368283
5.09896275691006e-9,0.00009999508367185663,330.00000144055394,5.189999990458091,100.00000007598533
5.098962758357218e-9,0.00009999508355493765,330.0000010238533,5.189999999898926,99.9999998917785
5.098962819040658e-9,0.00009999508345375669,330.0000017267826,5.18999999607478,99.99999995855336
5.09896282728152e-9,0.00009999508346842655,330.00000173130496,5.189999988307014,100.00000011282667
5.0989628411898685e-9,0.0000999950834376408,330.0000019374011,5.189999992489665,100.00000005295934
5.098962861098047e-9,0.00009999508338025057,330.000001922794,5.189999989024044,100.0000000944059
5.098962886113732e-9,0.00009999508337696075,330.00000235345817,5.1899999991819135,99.99999997236922
5.098962894982229e-9,0.00009999508339547867,330.00000245854454,5.189999994879741,99.99999989638349
5.0989629183274864e-9,0.00009999508338229097,330.0000026964963,5.1899999979271065,100.00000004720302
5.098962928119363e-9,0.00009999508339219825,330.00000273855585,5.190000004726889,100.00000018512775
5.098962954092407e-9,0.00009999508329557303,330.0000027748502,5.189999992967675,100.00000008289302
5.0989629578074075e-9,0.00009999508342203208,330.00000314876473,5.1899999987875365,100.0000000200324
5.0989629585603e-9,0.0000999950832979598,330.00000274150716,5.190000005431967,99.99999976352457
5.098962958911866e-9,0.00009999508341114329,330.00000312652895,5.189999997198144,100.00000005157808
5.098962959026166e-9,0.00009999508342114573,330.00000315328896,5.189999998058556,100.00000004052531
5.098962962534653e-9,0.00009999508341375298,330.00000314031996,5.190000004989803,99.99999990467289
5.098962963577627e-9,0.00009999508336811454,330.00000304170084,5.190000005037615,99.99999988717343
5.098962963951098e-9,0.00009999508339223932,330.0000030929133,5.190000005874147,99.99999988717349
5.098962964947337e-9,0.00009999508341643909,330.0000031436263,5.189999993373995,100.00000012295791
5.09896296717294e-9,0.00009999508334010772,330.0000029464494,5.1900000074276855,99.99999981118806
5.09896296755987e-9,0.00009999508342330915,330.0000031542846,5.190000007845938,99.99999984687791
5.098962968393429e-9,0.00009999508343033696,330.00000317845286,5.190000007941543,99.99999985332516
5.098962972176775e-9,0.00009999508341851718,330.0000031469454,5.189999990481996,100.00000018236466
5.098962972383921e-9,0.00009999508339359065,330.00000308334756,5.190000009554848,99.99999980151698
5.098962987131443e-9,0.00009999508338760591,330.0000030777558,5.189999986036431,100.00000026019207
5.098962991702853e-9,0.00009999508344655241,330.0000032687712,5.190000014454524,99.99999978539896
5.09896299588215e-9,0.00009999508347840458,330.00000333488964,5.190000015231313,99.99999976352443
5.098962997609324e-9,0.00009999508340228842,330.0000026294122,5.190000023297853,100.00000049229293
5.098962999852742e-9,0.00009999508337177737,330.0000030570464,5.189999983526862,100.00000030394135
5.0989630031349935e-9,0.00009999508323036813,330.00000292951285,5.189999986992472,100.00000017499644
5.098963010730793e-9,0.00009999508341689528,330.0000031600883,5.189999981853803,100.00000034769045
5.098963011816996e-9,0.00009999508341756953,330.0000031536711,5.189999981459423,100.00000035390713
5.098963012542045e-9,0.00009999508336614894,330.0000030609968,5.189999981375785,100.00000034078268
5.098963017591891e-9,0.00009999508340992834,330.0000031566826,5.189999980814121,100.0000003644994
5.098963019986759e-9,0.00009999508341711938,330.000003165438,5.189999980300248,100.00000037532145
