ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,100000
5.098962531335879e-9,0.00009999508523870158,330.00000002009716,5.189999999779427,100000.00000000022
5.09896253163827e-9,0.0000999950852005907,330.0000000023343,5.190000000018422,99999.99999539461
5.09896253183685e-9,0.00009999508518467708,330.0000000084234,5.189999999898925,99999.99999539481
5.098962532034662e-9,0.0000999950853890042,330.00000001581935,5.189999999540418,99999.99999769742
5.098962532974713e-9,0.00009999508544002405,330.00000002391505,5.189999999779425,100000.00000230256
5.098962533842405e-9,0.00009999508547646761,329.99999999569803,5.1900000000184345,100000.00000000001
5.0989625338871275e-9,0.00009999508547795313,330.0000000164092,5.189999999898941,100000.0000023028
5.09896253538311e-9,0.0000999950855264501,329.9999999983732,5.190000000137932,99999.99999999999
5.098962535749385e-9,0.00009999508502392251,330.00000002705053,5.18999999977942,99999.99999309235
5.098962536362265e-9,0.00009999508555440082,330.00000000532964,5.190000000018427,99999.99999999999
5.098962538617545e-9,0.00009999508560873699,330.00000000269097,5.190000000018429,100000.00000230258
5.098962538722893e-9,0.00009999508495115895,330.0000000363606,5.189999999779421,99999.99998848706
5.098962540512238e-9,0.0000999950856481525,330.00000000524653,5.18999999989893,100000.00000000001
5.098962541539734e-9,0.0000999950856679772,330.0000000071069,5.190000000137938,100000.0000023028
5.098962546747369e-9,0.00009999508480579323,330.0000000380404,5.18999999989892,99999.99998618438
5.098962547422093e-9,0.00009999508479561102,330.0000000253039,5.190000000018412,99999.99998388167
5.09896254747536e-9,0.00009999508480103282,330.0000001345812,5.189999998703884,100000.00000460527
5.098962548234923e-9,0.00009999508478957654,330.00000013173525,5.189999998703882,100000.00000230245
5.098962549112274e-9,0.00009999508477781521,330.0000001468481,5.189999998703888,100000.00000230268
5.098962549154746e-9,0.00009999508477428824,330.0000001116765,5.1899999988233985,100000.00000460527
5.0989625512191215e-9,0.00009999508474265677,330.0000000630512,5.190000000018432,99999.99998388208
5.098962554171416e-9,0.00009999508470492341,330.0000000838623,5.190000000137939,99999.99998388201
5.098962558540218e-9,0.00009999508591076503,329.9999999960246,5.190000000137944,100000.00000460539
5.098962559335993e-9,0.0000999950846433419,330.0000000770755,5.190000000018432,99999.99997697424
5.098962559894184e-9,0.00009999508592622564,329.99999999917355,5.190000000137939,100000.0000023028
5.098962561561346e-9,0.00009999508462217921,330.000000098009,5.189999999779413,99999.99995855325
5.098962563207531e-9,0.00009999508596260355,329.99999999796734,5.1900000000184185,99999.9999999998
5.098962587393723e-9,0.00009999508618379812,329.9999999976302,5.189999999420902,99999.99998848705
5.098962607673837e-9,0.00009999508633477953,329.9999999969893,5.190000000137934,100000.0000023026
5.0989626080991425e-9,0.0000999950863375134,329.9999999991644,5.190000000257421,100000.00000460497
5.098962615791588e-9,0.00009999508638929723,329.99999999413,5.190000000137928,100000.00000230258
5.098962618111154e-9,0.00009999508640439194,329.9999999953765,5.190000000018429,100000.
5.09896261841971e-9,0.0000999950864063903,329.999999998383,5.18999999989893,100000.00000000001
5.098962629157607e-9,0.0000999950864735547,329.9999999945286,5.189999999659914,99999.99999309222
5.0989626307913735e-9,0.00009999508648355504,330.00000000092103,5.189999999779425,99999.99999539483
5.098962643482859e-9,0.00009999508655784864,329.9999999954575,5.190000000376935,100000.00000690755
5.098962657518727e-9,0.00009999508661436655,329.9999999996119,5.190000005037621,100000.00009670878
5.098962660980755e-9,0.00009999508662724244,329.99999998998527,5.1900000056351345,100000.00011052428
5.098962662351751e-9,0.0000999950866605951,329.99999999801486,5.189999999181895,99999.99998388172
5.098962666069167e-9,0.00009999508391015341,330.00000047115714,5.190000000137943,99999.99991480455
5.098962666561775e-9,0.00009999508668287078,329.99999999778015,5.190000000615967,100000.00001151316
5.0989626692781675e-9,0.00009999508669460471,329.99999999506105,5.190000001811007,100000.00003453896
5.098962679284597e-9,0.00009999508674449218,329.9999999935161,5.189999997986858,99999.99996085605
5.098962682774961e-9,0.00009999508676141665,329.99999999686577,5.18999999786735,99999.99995855348
5.098962698885706e-9,0.00009999508378649895,330.0000008475969,5.190000000615965,99999.9999516459
5.098962703378588e-9,0.00009999508686239703,329.9999999838381,5.1900000002574425,100000.00000690777
5.098962708265257e-9,0.00009999508685764054,329.9999999966614,5.189999993804218,99999.99988026578
5.098962723664033e-9,0.00009999508695297457,329.9999999807721,5.190000000137918,100000.00000230239
5.098962741665158e-9,0.00009999508702948665,329.99999997897714,5.190000000018434,100000.
5.0989627450863854e-9,0.00009999508704363901,329.999999980923,5.190000000257427,100000.000004605
5.098962753569229e-9,0.00009999508697950859,329.9999999978728,5.189999987589979,99999.99976053093
