ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,0.01
5.0989625316286324e-9,0.004914693253887524,4.2719431224792395e-8,1.0310399504834901e-9,4.6051877589103896e-9
5.098962531732512e-9,0.004914801923606798,7.651589261182711e-9,3.6673725499371255e-11,1.611778419063903e-8
5.0989625328324805e-9,0.004914774099916181,8.204966833904054e-8,4.066043156205606e-9,9.210150003768902e-9
5.098962533527377e-9,0.004914900998990654,7.197169190586658e-9,2.8455251428527553e-9,1.842068164670252e-8
5.098962533946467e-9,0.004914686184238838,1.1280335319029153e-7,1.2480703689543377e-10,1.1512943376423834e-8
5.098962534898469e-9,0.0049147339906021985,1.3271598177335833e-7,3.5506600870786505e-10,1.1512908681954315e-8
5.098962541979975e-9,0.0049150336186817075,4.58541218463462e-8,1.101691206684087e-7,7.13801240337375e-8
5.098962542443798e-9,0.004914330691300692,2.5089909947630735e-8,1.8775869320024112e-8,5.526204494010756e-8
5.0989625434320605e-9,0.004915004035710435,1.7730099677988398e-7,1.2309143214447158e-8,2.302585205837815e-8
5.098962552085376e-9,0.004914193593570063,8.526235502138275e-8,5.374591801368426e-9,3.914403523541665e-8
5.09896255435744e-9,0.004914212517180571,9.805420852375612e-9,1.0397153487124455e-7,1.2433958376800724e-7
5.098962554720748e-9,0.004914855719319799,1.5113448970430798e-7,1.2929973084511807e-7,2.6019235377372496e-7
5.098962566418883e-9,0.004914124230733191,1.9448353930673681e-7,2.545310569035504e-8,1.1743196692837188e-7
5.098962567149859e-9,0.004914025520061393,9.93093284374812e-8,4.914399009766189e-9,5.986700718496607e-8
5.098962571485996e-9,0.0049144185573215746,6.944188416210553e-8,2.3521896055842253e-7,3.2236173799771173e-7
5.098962574948506e-9,0.004914830923982033,3.872602946737033e-7,6.114326343454624e-8,2.3025862466719005e-7
5.0989625847078e-9,0.004914130168041128,2.946358211953669e-7,5.446551366628485e-8,2.3025883283400717e-7
5.098962587170298e-9,0.0049151960110523085,3.210843922054416e-7,9.24583809214508e-8,2.878232721603702e-7
5.0989625905447205e-9,0.004914016281872837,2.6705942507925845e-7,5.400564602670524e-8,2.187452996516015e-7
5.098962591596418e-9,0.004915301892176489,4.1256669192080153e-7,2.084823429286469e-8,8.980073629150098e-8
5.098962594354359e-9,0.004914696117441645,4.057085851110804e-7,1.2469501346700684e-7,3.5229522424296e-7
5.098962595235652e-9,0.0049151023011681635,4.395961854463552e-7,7.864301374534841e-8,2.463766170246462e-7
5.098962595417938e-9,0.004914615621732263,2.5587434555001726e-7,2.121930291506507e-7,4.420962554374519e-7
5.098962599662685e-9,0.004913868901473936,2.3690612730812669e-7,4.1110595980749926e-8,1.7960187156940144e-7
5.098962600053293e-9,0.004915515998131135,3.363341379140779e-7,6.158442627619267e-8,6.907755617513445e-8
5.098962602747709e-9,0.0049146594115060446,4.3023588301421667e-7,1.115697729022965e-7,3.822292655997206e-7
5.098962603986797e-9,0.004913721176732426,1.1346945470766955e-7,9.085295136636587e-9,8.519544444918203e-8
5.098962606193148e-9,0.004914777344906178,4.264473897240929e-7,1.3390508141401018e-7,4.0064984316301455e-7
