ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,0.0001
5.0989625643153965e-9,0.004915236169250256,8.291604816887146e-8,2.045748028268394e-7,1.4966803837945797e-7
5.098962605722698e-9,0.004915211691624384,4.740116372142273e-7,7.334709162019119e-8,2.2104800628808263e-7
5.098962609445089e-9,0.004914886814942837,4.6602288035280776e-7,1.2906947187330562e-7,3.6611113988539723e-7
5.0989626162506335e-9,0.004914811157444993,4.707323403801472e-7,1.3943131385077289e-7,4.07557491986614e-7
5.098962619007797e-9,0.004914805411132821,4.7372437124563893e-7,1.3735893176466796e-7,4.2137300593214633e-7
5.098962620188286e-9,0.004915138481983994,5.156075496525966e-7,9.867527048080036e-8,3.0854663171219626e-7
5.098962622143863e-9,0.004914879983303633,4.906400597588578e-7,1.3851017528393705e-7,4.1216268137182765e-7
5.098962631737422e-9,0.004914962619661785,5.193751659052478e-7,1.4012210787947453e-7,4.19070323148113e-7
5.098962633127764e-9,0.00491578969054969,1.561921759606445e-7,2.4141656346885103e-7,1.7039112633863984e-7
5.0989626384994296e-9,0.004914975407677331,5.307319986858409e-7,1.427241283839089e-7,4.3979357373762074e-7
5.098962639289522e-9,0.004915405605262243,5.468404072995657e-7,7.956391272648335e-8,2.4407404808184097e-7
5.098962642326041e-9,0.004915432837181762,1.29782447953458e-7,4.555566884973095e-7,3.776239981519505e-7
5.09896264432755e-9,0.004914829023321414,5.219747532519802e-7,1.682137537803842e-7,4.904504672395907e-7
5.098962645659548e-9,0.004915579133364938,5.404953037324242e-7,1.9696939433802532e-8,1.1973436836194146e-7
5.098962652884794e-9,0.004915952446033151,2.445390099169207e-7,1.49313094536729e-7,2.532842642219424e-8
5.098962652968283e-9,0.004915860965621038,2.1403348965219324e-7,2.7595525522133663e-7,1.8190422855068195e-7
5.098962654612593e-9,0.004915131524523128,5.739084682235526e-7,1.408129532479692e-7,4.3518830303724415e-7
5.0989626582447825e-9,0.004915170162452789,5.84057051073063e-7,1.4311545739977177e-7,4.282807561286489e-7
5.0989626641913814e-9,0.004915408853857213,5.384818409352606e-7,1.3390461935587274e-7,4.190708110390906e-7
5.098962665658291e-9,0.004915600423788789,1.8327744493779557e-7,4.6706953440834497e-7,3.730187138990468e-7
5.098962666727745e-9,0.004915478959115075,6.023933944258413e-7,9.775428593334368e-8,2.993362122841875e-7
5.098962673651655e-9,0.004915447968483464,4.661814907167079e-8,5.177264739805512e-7,4.904506840800252e-7
5.098962676721773e-9,0.004914567808240273,5.107221678565221e-7,2.3452777292464087e-7,6.147903773524518e-7
5.098962681087404e-9,0.004915377057785361,3.579800429151598e-8,5.453571227664342e-7,5.295948141831319e-7
5.098962681462825e-9,0.004915568634086625,6.177460956237293e-7,9.936608162276634e-8,3.0624405734838017e-7
5.098962684154471e-9,0.004915941313946687,2.2106961971461936e-7,3.565456557699867e-7,2.5788962979000907e-7
5.098962690226644e-9,0.0049155705458603155,6.336543292766719e-7,1.016687911337411e-7,3.3848005778422396e-7
5.098962691055298e-9,0.004915501776868079,6.295061204968299e-7,1.1318172261109831e-7,3.983472758465126e-7
5.098962701125002e-9,0.004916166982619347,1.6483485606758305e-7,2.644419301388994e-7,1.6578623510902363e-7
5.098962702826452e-9,0.004915764829563482,6.393185175869748e-7,5.7919637829172204e-8,2.302586425565259e-7
5.0989627045147265e-9,0.0049161707549923855,3.3435574578382354e-7,1.585232309367897e-7,1.84206626731645e-8
5.098962708256256e-9,0.004915721902665551,6.936486132954914e-7,7.473790372707845e-9,1.9802246593782907e-7
5.098962709390824e-9,0.004915894523318132,5.973314707510078e-7,2.3380963189950994e-8,2.0953526999427374e-7
5.0989627120548385e-9,0.004915833716001919,6.682413792683898e-7,3.142051808202851e-8,1.1282656395533025e-7
5.098962718198256e-9,0.00491385613995358,1.0310476351481734e-7,4.677798546716685e-7,6.516315265159278e-7
5.098962724240378e-9,0.004916025664889259,5.915160272706999e-7,3.6486266801695044e-8,1.1743183465570683e-7
5.098962726339228e-9,0.004915970111576116,6.165999772719893e-7,3.028861255147349e-8,2.0262758756040694e-7
5.098962727740923e-9,0.0049159433372305715,6.371623089073568e-7,4.410432199286285e-8,2.0723257365771325e-7
5.098962728572633e-9,0.004916071698514305,5.633343348701161e-7,2.0368121661560508e-8,1.6578604537364344e-7
5.09896273479962e-9,0.004915967029433285,6.756141257221426e-7,2.3822211597919165e-8,9.210351665372984e-8
5.098962739268589e-9,0.004915824918392468,7.469665171921598e-7,2.773640875955831e-8,1.9802224909739458e-7
5.098962741011676e-9,0.004916028999556329,6.280372521029097e-7,2.5683552908075306e-8,2.1874549968690232e-7
5.098962750102647e-9,0.004916138140198816,6.08268368468447e-7,1.5762771092668396e-8,1.3354974678220222e-7
5.098962759149438e-9,0.004916092310823907,6.857085867467863e-7,5.928168253868921e-8,1.842059491052872e-8
5.098962768882666e-9,0.004916108606504532,7.075734250368745e-7,6.572922467493122e-8,3.223632569649554e-8
5.09896277653149e-9,0.004916319593358605,3.655414061678598e-7,3.703610400593534e-7,2.509817847258164e-7
5.098962777788324e-9,0.0049160278703733185,7.746189629125927e-7,5.744008993559153e-8,1.335501804630712e-7
5.09896278012208e-9,0.004916160815148841,7.1155125858764e-7,6.780121315595612e-8,1.8420472937784316e-8
5.098962796593141e-9,0.004916119920018677,7.84293351071855e-7,6.826185089243142e-8,9.670836722576459e-8
5.098962797639442e-9,0.004916111733709516,7.905963216079257e-7,6.342642959763472e-8,1.1282668592807465e-7
5.098962805759677e-9,0.00491574667286338,2.240083727938878e-8,7.065386768473657e-7,6.884730144925827e-7
