ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,1.
5.098962531720829e-9,0.004914631982180415,9.252558315479705e-10,3.550831219722138e-10,2.302580348612082e-9
5.098962532217626e-9,0.0049146723823180775,2.0397847451518333e-8,5.030149707168265e-8,3.453897168270714e-8
5.098962532691007e-9,0.0049147537019940055,8.257435032040424e-8,4.2496855959320414e-9,2.302891211058977e-9
5.098962533407486e-9,0.004914639842429325,3.245995203266802e-8,4.640677480487238e-8,7.368272658681008e-8
5.0989625336592186e-9,0.004914896897616466,2.7404126106403328e-8,2.7275925042462144e-8,4.605271719526627e-9
5.098962535321948e-9,0.004914964146381074,3.5338692241842205e-9,2.6578097462113166e-9,6.9075634101523065e-9
5.098962537845045e-9,0.004914769195758046,1.5139493591436115e-7,1.4170484524603302e-8,8.980093335608785e-8
5.098962542179737e-9,0.004914511767415623,1.501525454814052e-7,4.18016467084168e-8,1.1973441127466344e-7
5.098962542895548e-9,0.0049144868756922835,8.05494843889116e-8,9.015608212882041e-8,1.542730276860027e-7
5.098962543626787e-9,0.004914294916572785,9.745752487850206e-9,2.6578610860043626e-9,4.604983061540224e-9
5.098962546434379e-9,0.00491424958788244,6.539576960759322e-10,1.9477119553242844e-9,2.3027801887565147e-9
5.098962547106767e-9,0.004914238735330401,1.6370904631912708e-10,2.6578781992687117e-9,2.3028245976774997e-9
5.098962547414706e-9,0.004915073627950934,2.8159730170569452e-8,1.4470788087395164e-7,1.2203702492996626e-7
5.098962547598081e-9,0.004914356563427398,2.6701696476789726e-8,1.246947909945703e-7,1.3815492083679715e-7
5.098962549677971e-9,0.00491518750797993,1.0584737234845912e-7,4.7999027146408775e-8,5.526223922913687e-8
5.098962555257708e-9,0.004914128242633595,1.1990516323941958e-10,1.9472670104512164e-9,2.3023805084676496e-9
5.098962557746461e-9,0.004915238871949432,1.789693855740056e-7,7.102504412050235e-8,3.914395474424737e-8
5.098962560844782e-9,0.004914278297637282,1.1812015931024111e-7,1.2008930351956342e-7,2.2335086002911453e-7
5.098962564127385e-9,0.004915338677665424,7.237119778878741e-8,1.3549757334124745e-7,8.980083343601564e-8
5.098962569031473e-9,0.004914123258922126,2.2407176181855684e-8,1.707465682437922e-7,1.8650931910002555e-7
5.0989625700966685e-9,0.00491537969850883,7.923579852848145e-8,1.58523196710261e-7,1.0822152063383328e-7
5.098962570964402e-9,0.004915476354197383,3.5375123705748454e-8,3.5474085668523883e-10,2.3026169859718948e-8
5.098962572778375e-9,0.00491394241353897,1.8040378618576197e-9,3.552884811443988e-10,2.3023694062374034e-9
5.09896257287674e-9,0.004914447019891874,2.4575477006940423e-9,2.966782204191685e-7,2.970333978780104e-7
5.09896257512953e-9,0.004915514431364128,4.362916708046352e-8,1.576299356510493e-8,1.3815504296132985e-8
5.098962575338867e-9,0.0049154134699834874,1.894205993404753e-7,1.239845220710398e-7,4.374911544147153e-8
5.098962580429106e-9,0.004915468596405578,9.408808816233156e-8,1.7233847832004164e-7,1.1282690337566237e-7
5.098962586754711e-9,0.004913911196295553,1.799610965297854e-8,1.5232540555392466e-7,1.6578635131381247e-7
5.098962596601417e-9,0.0049156887935435534,6.00335232031119e-8,6.552668919136376e-9,1.3815515398363232e-8
5.098962617998664e-9,0.004915707754640352,1.6584320664233845e-7,2.2069329023226096e-7,1.3585244040825728e-7
5.098962629573536e-9,0.0049157703910056305,1.973584727293752e-7,2.2529829853586608e-7,1.358524182037968e-7
5.098962632069571e-9,0.0049135092095156435,2.9501562135974932e-9,1.4170347618488511e-8,1.3815615318435448e-8
5.098962634897554e-9,0.0049152486120151734,4.1021053220902104e-8,4.647669275769563e-7,4.351887294973267e-7
5.098962636490426e-9,0.004913482719325936,1.8703035080265677e-9,8.855207297467643e-9,1.1512912845290657e-8
5.098962636982113e-9,0.0049137310899181495,8.61699204919701e-8,2.3291597723521823e-7,3.5229564820937753e-7
5.09896263734668e-9,0.0049134933728184555,9.740693423571593e-8,1.6473194035578054e-8,5.756463083983476e-8
5.098962644227626e-9,0.0049154349947711905,8.433639295341863e-8,4.555568254034243e-7,4.0064995765476397e-7
5.098962647066676e-9,0.004915985245371483,1.5855748229527802e-7,3.5503178217916755e-10,4.835440936545865e-8
5.098962655235592e-9,0.004916025334465095,1.7744186510698814e-7,4.250062087747715e-9,3.453868302472074e-8
5.098962656879426e-9,0.004915912663362178,2.2819559682940246e-7,2.4371898205433184e-7,1.4966794470439027e-7
5.098962663619608e-9,0.0049133356966188846,4.6346041348111946e-8,4.250147654069458e-9,3.2236291414022844e-8
5.098962666387851e-9,0.004913322585145172,4.245514377764652e-10,4.870934740973234e-8,4.605169579008361e-8
5.098962691442887e-9,0.004915793561801967,1.618007093962991e-7,4.6476704736980673e-7,3.8453171757879545e-7
5.098962697579637e-9,0.004913180083832231,4.433890022813681e-9,8.714272720249947e-8,9.210300300210861e-8
5.098962730776482e-9,0.004916339404835825,2.966526773723837e-7,2.657570160510434e-9,6.447248290797347e-8
5.098962736416151e-9,0.004913028480791129,1.302833935011277e-9,1.4541794443831e-7,1.404576122077117e-7
5.098962737918562e-9,0.004913009078491809,4.8167390614804444e-9,1.0627451819444887e-7,1.220366030452169e-7
5.098962753646004e-9,0.00491633763703063,4.452517438921584e-7,6.411720651307202e-8,4.3749226463773994e-8
5.0989627596523974e-9,0.004916429457570517,3.592866836367069e-7,4.249908068368575e-9,5.295934801807789e-8
5.098962767903414e-9,0.00491632117175368,5.178699349485352e-7,1.262871117891641e-7,8.059048983710682e-8
5.098962774001215e-9,0.0049131230290752614,1.0856369540719738e-8,4.010052320174652e-7,4.0525480748954124e-7
5.098962777424376e-9,0.004916472317668041,4.072571720936332e-7,3.5510023523656255e-10,5.0656889793998516e-8
5.098962781131296e-9,0.004913036231725355,6.0914268915163994e-9,3.6186067629815714e-7,3.66111263527813e-7
5.098962801082132e-9,0.004916472286483676,5.285626126682142e-7,4.7999215392316615e-8,2.763100859226597e-8
5.098962819980582e-9,0.004913056611405829,1.4145502008790518e-8,4.815954100936788e-7,4.927531493947868e-7
5.0989628313490074e-9,0.004912997903674227,1.63543511393293e-8,4.792928032622902e-7,4.835427946936477e-7
5.098962833622687e-9,0.004916538144840313,5.970911264408972e-7,6.181485638064858e-8,3.2236080471648165e-8
5.098962840125311e-9,0.004916605340695855,5.563329826448656e-7,8.85536131684678e-9,2.532853926595635e-8
5.098962840672811e-9,0.004916575731663073,5.109196212233104e-7,2.621396655727977e-7,1.4045757890102095e-7
5.098962842626282e-9,0.004916609900213224,5.61250541261071e-7,3.5510023523656255e-10,3.914396584647761e-8
5.0989628433921765e-9,0.00491655913128098,5.585376977085781e-7,2.391137855048189e-7,1.1743184202828161e-7
5.098962843973522e-9,0.004916605963204085,5.722103658241173e-7,8.855327090318083e-9,1.8420798220120105e-8
5.098962861166052e-9,0.004916622181730173,5.61698501852251e-7,2.4141628965662146e-7,1.289447659758025e-7
5.098962868704225e-9,0.004916639907730962,6.353377040630387e-7,2.6577755196826193e-9,2.5328372732502658e-8
5.098962877592703e-9,0.0049166247435372765,6.82896077733224e-7,1.9474552563590527e-9,6.907685534685015e-9
5.098962878606504e-9,0.004916618192218544,6.924506640809175e-7,6.552788711986817e-9,2.302713575375037e-9
5.0989628802232436e-9,0.0049166312964145495,6.859754063098632e-7,4.9603310112782345e-9,1.3815415478291015e-8
5.098962883756315e-9,0.004916593353946372,7.305128623226086e-7,2.1078253678976237e-8,3.684126337333282e-8
5.0989628847130625e-9,0.004916591918232302,7.308418306903067e-7,7.309716950764204e-8,4.812392706554647e-8
5.0989628888904975e-9,0.004916603837707041,7.390906031298183e-7,1.578241712014076e-8,2.46376918866531e-8
5.098962895541879e-9,0.00491654706904392,8.033154327594357e-7,1.3479861628545147e-8,5.9176508138136796e-8
5.098962895898945e-9,0.004916567860219776,7.899452749839067e-7,2.6354718022568934e-8,2.624958028718538e-8
5.098962895959103e-9,0.00491656652121654,7.911401236483609e-7,2.4743110579054097e-8,2.786118002973126e-8
5.09896289600245e-9,0.004916565098363819,7.924389268682165e-7,2.244058931398718e-8,2.7861313256494213e-8
5.0989628960671065e-9,0.0049165649745343785,7.926137289938527e-7,2.6815783590652956e-8,2.8091284853815068e-8
5.098962896076673e-9,0.004916564563621755,7.930709740101134e-7,2.612463018339999e-8,2.647986274695313e-8
5.098962896141917e-9,0.004916564134765586,7.934695669532768e-7,3.510498678305004e-8,1.7499512949825657e-8
5.098962896176704e-9,0.004916570029396615,7.890879384252582e-7,2.4512868720506018e-8,2.8091440285038516e-8
5.098962896317943e-9,0.004916569397564246,7.899247252267246e-7,2.428267820175098e-8,3.062439191126032e-8
5.0989628963451625e-9,0.0049165644364990505,7.938819228939158e-7,2.8427151448466907e-8,2.6479707315729684e-8
5.0989628964907214e-9,0.004916605171465449,7.424484816841538e-7,1.230828412857685e-7,1.2503034163557913e-7
5.098962896559438e-9,0.004916561938768296,7.964414614682689e-7,2.198015693668406e-8,3.2926927850951415e-8
5.098962896912103e-9,0.004916573697266117,7.883496629912053e-7,2.7275685456761264e-8,2.993376657656199e-8
5.098962897129839e-9,0.00491657306619269,7.894882538962658e-7,2.7276079061841284e-8,2.993338910073362e-8
5.098962898180965e-9,0.004916561529360003,8.012793014958416e-7,1.8775646847587577e-8,4.144653509285945e-8
5.098962898912914e-9,0.004916621011496558,7.4533803936819e-7,9.936630409520289e-8,9.210341378462772e-8
5.098962901204922e-9,0.004916606363234029,7.746502267929661e-7,3.8789027652462845e-8,4.1446490683938464e-8
5.098962902753767e-9,0.004916614045782203,7.732264714032874e-7,3.87889763126698e-8,4.1446424070556986e-8
5.09896290278306e-9,0.004916614091332247,7.730743032935249e-7,4.109149757773672e-8,4.3748982214708576e-8
5.098962904509974e-9,0.0049166310157281595,7.631017972402553e-7,5.7209454471963415e-8,5.065687869176827e-8
5.098962908519553e-9,0.00491666795269369,7.421583563193439e-7,8.253789003153782e-8,5.065687869176827e-8
5.098962911039693e-9,0.004916702194820511,7.14411274919147e-7,1.124716248202113e-7,6.907743266282296e-8
5.098962913281197e-9,0.004916710189103914,7.134866219723446e-7,1.1937915438888334e-7,6.907767691188837e-8
5.09896294330528e-9,0.004916638551434702,7.19500225055857e-7,4.958520256777494e-7,4.4900283491244863e-8
5.098962945391097e-9,0.004916646771096632,7.093804428719026e-7,5.11739740713428e-7,5.986766637988694e-9
5.098962949403329e-9,0.00491656653086594,8.281777451030036e-7,3.0404667864980974e-7,3.265066883528789e-7
5.098962954979984e-9,0.004916581900353306,7.514480867857029e-7,3.8649840339535157e-7,4.229846917169766e-7
5.098963050250451e-9,0.004916573302616526,7.505371451605407e-7,6.172177391320287e-7,6.467962831990803e-7
5.0989632936630055e-9,0.004912230312049742,5.735845468624382e-10,8.999554944127053e-7,9.00310626050782e-7
5.098965867888887e-9,0.004908536871924061,1.8390913551642867e-6,1.615359013325367e-7,2.7630964183344986e-8
