0.000000000000000000e+00 0.000000000000000000e+00 2.412626388678267984e-06
1.000000000000000000e+00 4.888821000000000139e-02 8.409268147546712369e-01
2.000000000000000000e+00 9.777642000000000277e-02 8.990443292480249093e-01
3.000000000000000000e+00 1.466646300000000180e-01 9.119085331382296156e-01
4.000000000000000000e+00 1.955528400000000055e-01 9.555563998826087646e-01
5.000000000000000000e+00 2.444410499999999931e-01 9.906968648657417109e-01
6.000000000000000000e+00 2.933292600000000361e-01 8.377660845977312754e-01
7.000000000000000000e+00 3.422174700000000236e-01 1.082545920736335043e+00
8.000000000000000000e+00 3.911056800000000111e-01 8.201970466856887132e-01
9.000000000000000000e+00 4.399938899999999986e-01 1.122656228751979679e+00
1.000000000000000000e+01 4.888820999999999861e-01 8.995169286280922938e-01
1.100000000000000000e+01 5.377703099999999736e-01 9.874775236504208520e-01
1.200000000000000000e+01 5.866585200000000722e-01 9.339790822076536880e-01
1.300000000000000000e+01 6.355467300000000597e-01 1.164172462210315784e+00
1.400000000000000000e+01 6.844349400000000472e-01 1.047547505564831560e+00
1.500000000000000000e+01 7.333231500000000347e-01 1.170003290971521670e+00
1.600000000000000000e+01 7.822113600000000222e-01 1.022277564787176463e+00
1.700000000000000000e+01 8.310995700000000097e-01 9.489084079775174096e-01
1.800000000000000000e+01 8.799877799999999972e-01 1.041708400212009167e+00
1.900000000000000000e+01 9.288759899999999847e-01 1.004132167507695517e+00
2.000000000000000000e+01 9.777641999999999722e-01 1.100665320920139800e+00
2.100000000000000000e+01 1.026652410000000071e+00 1.285882510349740659e+00
2.200000000000000000e+01 1.075540619999999947e+00 1.077970844902043535e+00
2.300000000000000000e+01 1.124428830000000046e+00 1.098241353244234109e+00
2.400000000000000000e+01 1.173317040000000144e+00 1.124938913068655122e+00
2.500000000000000000e+01 1.222205250000000021e+00 1.567158146690928788e+00
2.600000000000000000e+01 1.271093460000000119e+00 1.232039465381325138e+00
2.700000000000000000e+01 1.319981669999999996e+00 1.268134756909889083e+00
2.800000000000000000e+01 1.368869880000000094e+00 9.700315968919839271e-01
2.900000000000000000e+01 1.417758089999999971e+00 1.309201278823260983e+00
3.000000000000000000e+01 1.466646300000000069e+00 1.151507874669149167e+00
3.100000000000000000e+01 1.515534509999999946e+00 1.308004500761349442e+00
3.200000000000000000e+01 1.564422720000000044e+00 1.294874857969331439e+00
3.300000000000000000e+01 1.613310930000000143e+00 1.354032927894053939e+00
3.400000000000000000e+01 1.662199140000000019e+00 1.574799997560863751e+00
3.500000000000000000e+01 1.711087350000000118e+00 1.267972642225920987e+00
3.600000000000000000e+01 1.759975559999999994e+00 1.127583324496004069e+00
3.700000000000000000e+01 1.808863770000000093e+00 1.380260999916231857e+00
3.800000000000000000e+01 1.857751979999999969e+00 1.181421542376105860e+00
3.900000000000000000e+01 1.906640190000000068e+00 1.233704613496947822e+00
