ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
0,0.000038,0.00009,0.0012,0.000285,71.4,79.4,1.31,0.019,0.019,1299934
7.77736804819389e-7,0.0018634659092183951,205.89406448432646,0.05902022533830247,0.014005679592224407,4.0646300443072774e-6,1.0347435195273156e-9,5.190562144643088e-7,6.513977953528488e-10,1.651109804434725e-9,4.1224226452713174e-7
7.777368053147749e-7,0.0018691900494022255,205.89394248984098,0.05901770694491296,0.014005437424332612,6.141597313502393e-6,2.799858194717094e-6,7.216846967356605e-7,1.1906776734162493e-9,6.514890965884265e-10,4.2589908406533735e-7
7.777368061635198e-7,0.0018666102795654883,205.8941291419384,0.05902121379962265,0.014006310893039059,3.730906452129151e-6,2.2416940691066373e-6,4.845181423165012e-7,1.6510002429520319e-9,6.513977953528488e-10,5.410282378491146e-7
7.777368064809328e-7,0.0018682136621661607,205.89411587017582,0.05900311991308095,0.014023512221158316,1.4794822920460112e-6,9.383526880226492e-7,2.1810912702726763e-7,6.513795351057334e-10,6.513795351057334e-10,4.651300930460179e-6
7.777368081697137e-7,0.001868435749390217,205.89418348001547,0.05901855344920323,0.013995431628703283,7.624049913021776e-8,6.742638018029363e-7,2.734653894341129e-8,1.6512011056703028e-9,8.816595114798757e-10,1.4737337713293082e-6
7.777368084763669e-7,0.0018693341734847828,205.8939268924669,0.059017219829862695,0.014008131641946756,7.996211299697158e-6,1.5723192308729763e-6,9.72666120674582e-7,6.513795351057334e-10,4.211543394729377e-10,4.788585653750527e-7
7.77736808494518e-7,0.0018675595226054027,205.89429597566985,0.05902145611734452,0.014008792813596441,2.934753865383627e-7,5.400614654614992e-6,4.3113011040766317e-8,6.515803978240043e-10,4.2109955873159104e-10,2.6702080133482086e-7
7.777368095965101e-7,0.0018675982918918636,205.89431276472257,0.059021541552240805,0.014009158952968857,7.840092720692789e-9,5.780157052684888e-6,2.8606565801496555e-8,6.514160555999645e-10,7.301725014093115e-10,3.130723303072364e-7
7.777368111538433e-7,0.0018650576258571884,205.89417776097744,0.05902299114697108,0.014004439154122209,2.4912889180799824e-6,2.9625362202594908e-6,2.611675252652043e-7,4.998925250351692e-10,6.513977953528488e-10,1.8972508948898134e-6
7.777368111825717e-7,0.0018676355458452979,205.89426461487898,0.059021916947756256,0.014011163949443807,1.7175196814098466e-6,5.596016179969862e-6,8.916501125230829e-8,1.6512011056703028e-9,6.513795351057334e-10,2.370871471996692e-7
7.777368116282434e-7,0.0018674387479400633,205.8942893053763,0.059021788846595216,0.014011211484081614,1.1742370337824135e-6,6.025294439704539e-6,1.4626840875054684e-7,6.513977953528488e-10,1.6513106671529962e-9,2.7853342834676135e-7
7.77736813631971e-7,0.0018662627664487723,205.89407902952527,0.05901079933486766,0.014023793684264976,5.151313643932489e-6,1.4496476965933865e-6,6.159960243332329e-7,1.6512011056703028e-9,6.511604121403468e-10,4.354267433928856e-6
7.777368139942492e-7,0.0018675154512850021,205.8943178600431,0.059022982082173554,0.014006293168597047,8.882876880368008e-8,6.094630255830322e-6,4.518495840423432e-8,6.511786723874623e-10,6.5143431584708e-10,8.357593701766781e-7
7.777368169716697e-7,0.0018678631098595654,205.8941837041038,0.059024381059660506,0.014006210820246504,3.663963016584776e-6,4.401057211362516e-6,4.1774322762640123e-7,1.6511828454231873e-9,6.513977953528488e-10,1.4482468530337684e-6
7.777368176268597e-7,0.0018664402716361418,205.8942884056721,0.05902408726871769,0.014007747642036428,1.3904693991289272e-6,6.257341356510644e-6,1.4834069511341167e-7,1.6512193659174183e-9,1.651146324928956e-9,1.2502245279832067e-6
7.777368190388762e-7,0.0018675712306871098,205.8943212331303,0.05902387852817692,0.014009114891430053,9.293158188206396e-7,7.088405742585108e-6,1.0689406950771326e-7,3.9387353028231296e-11,6.513612748586178e-10,1.0176634263488818e-6
7.777368201376654e-7,0.001867032442694453,205.89417887087134,0.05902466224181995,0.013999895855666678,3.1968126546182515e-6,3.749248045527157e-6,3.279424908052137e-7,1.6512011056703028e-9,6.513795351057334e-10,1.0890435765626314e-6
7.777368206760612e-7,0.00186764491203248,205.8943264648375,0.05902428767570109,0.014007706341466008,8.732491007923331e-7,7.248165370446136e-6,1.920895842727858e-7,6.513795351057334e-10,9.60361176547876e-10,1.3860769118953241e-6
7.777368221051419e-7,0.0018673430134945302,205.89412554367257,0.059026257142915546,0.014004812604212808,4.561281921727824e-6,3.0426098584357716e-6,5.582009833156076e-7,6.5143431584708e-10,1.6510915441876095e-9,1.4873908237099786e-6
7.777368228112767e-7,0.0018682540065415934,205.89431287877125,0.059024662054505954,0.014005423324625739,1.342294661353866e-6,7.188845056881436e-6,1.7136658504437868e-7,6.511969326345779e-10,6.515986580711199e-10,2.1919817764639533e-6
7.777368233405465e-7,0.00186866236265904,205.89412144070042,0.0590255479639977,0.014003881016982054,5.2470985863129455e-6,3.550487764972767e-6,6.341864607677264e-7,1.9089262334591098e-10,3.935083253400021e-11,2.2242180276453282e-6
7.77736824150715e-7,0.0018674027712409845,205.89415917203377,0.05902568291625034,0.014003279893356124,4.584389706943162e-6,4.381409362383607e-6,5.121489661540958e-7,6.513795351057334e-10,6.513977953528488e-10,2.3900040477816386e-6
7.777368246735907e-7,0.001865443814569605,205.89396689111962,0.05902545130840402,0.014004830351308938,7.27580221032682e-6,5.28607981903896e-7,8.828650618039676e-7,6.513977953528488e-10,6.513977953528488e-10,7.206296790641359e-7
7.777368251785287e-7,0.0018677510765742417,205.8942465118767,0.05902633271430063,0.014002665464458195,2.181722126955597e-6,5.4437113624574855e-6,2.1281305810034848e-7,1.9089262334591098e-10,6.5143431584708e-10,2.3877015761121266e-6
7.77736826041789e-7,0.001866767048476863,205.8942483730725,0.05902659022821823,0.014003865208705705,2.4883870774696643e-6,5.829658900589717e-6,3.2103466619602613e-7,6.513977953528488e-10,6.512882338701557e-10,2.019288018921849e-6
7.777368273123841e-7,0.0018678298406344313,205.89425075671468,0.05902570323539168,0.014002035398131354,2.8276428319888393e-6,6.2432630708141775e-6,3.440606408768424e-7,6.513795351057334e-10,6.513795351057334e-10,3.089990039285631e-6
7.77736827541385e-7,0.0018672587165794643,205.89431833683642,0.05902601209385348,0.01401280051924116,1.409942071591906e-6,7.502285521061154e-6,1.391305052507293e-7,4.2109955873159104e-10,1.6512011056703028e-9,3.1783587518676506e-7
7.777368279742581e-7,0.0018677488771952392,205.89416385659095,0.05902712251053469,0.014001016763066228,3.9748873224944625e-6,3.9891429873898425e-6,4.3846666755402425e-7,6.511786723874623e-10,6.513795351057334e-10,1.9156716891705597e-6
7.77736828529034e-7,0.0018691859646348763,205.89384317568124,0.059022401599553395,0.014000700195984987,8.812615827245528e-6,3.947445493904936e-6,1.0578620083389912e-6,1.6512376261645339e-9,1.6510002429520319e-9,1.5012062447886896e-6
7.777368291772308e-7,0.0018666857285527098,205.89417173106708,0.05902834010463026,0.014002469588822643,3.3033408638412946e-6,3.6558929138975657e-6,4.2234804288324e-7,3.5205756438771417e-10,1.6512011056703028e-9,2.175863597140389e-6
7.77736831246252e-7,0.0018680975233745544,205.8943699485354,0.059026041866424614,0.01400477884774936,4.123299398773726e-7,8.544311513002549e-6,4.472447857354743e-8,8.816047307385289e-10,6.513795351057334e-10,2.5051333448530865e-6
7.77736831692939e-7,0.00186721654892549,205.89418248515145,0.059027488593819614,0.013999619690181065,3.6239745073488276e-6,4.382350625683766e-6,3.3945535102084804e-7,6.513977953528488e-10,3.936909278111575e-11,2.9126910339182037e-6
7.777368330029249e-7,0.0018644436644394183,205.89390854125605,0.059026675847989055,0.01400253653545363,7.989012327497595e-6,2.093206745354494e-6,9.012860856281863e-7,9.603794367949915e-10,6.513977953528488e-10,6.193161433796169e-7
7.777368332828262e-7,0.001867830110347554,205.89399440461824,0.059008891792583076,0.01402997928775714,4.51451421779483e-6,2.5729693707275583e-6,5.213597492657226e-7,6.511786723874623e-10,6.5143431584708e-10,6.668365124732773e-6
7.777368341306151e-7,0.0018679222679245254,205.89433173357966,0.05902716630597794,0.014003698806973065,1.4275724679566378e-6,8.074958839846823e-6,1.7597163760079524e-7,6.513795351057334e-10,6.515986580711199e-10,2.742299604757941e-6
