,ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
14,0.00743854421396,0.00187044849633,0.546894476365,0.34194997614,3128.96451108,4.31679309146,4.13823406102,1.16643532831e-06,6.51397795353e-10,4.99910785282e-10,2.63653931532e-06
15,0.00743854421398,0.00182412383326,0.54672410206,0.341963822935,78.8329731125,4.31680932272,4.13822586793,8.92579579374e-06,2.69594288414e-10,9.60434217536e-10,9.16436749859e-06
16,0.00743854421404,0.0018436566866,0.546989354056,0.341988025414,99.8518332346,4.3168049782,4.1382184138,7.17272809426e-06,6.51598658071e-10,6.51379535106e-10,1.08443848994e-06
17,0.00743854421441,0.00184467900708,0.54692561217,0.341964534985,99.9847672608,4.31677924143,4.13824519386,4.57218909044e-06,5.36266937289e-10,6.51343014612e-10,9.06765903162e-06
18,0.00743854421443,0.00181092388221,0.546648886936,0.34200883006,99.859405029,4.31683241787,4.13820677932,1.18130071967e-05,6.51379535106e-10,1.65120110567e-09,3.16007519673e-05
19,0.0074385442145,0.00188663860132,0.546736583142,0.341966745843,99.9999997323,4.31678361528,4.13824891492,6.91368741731e-06,6.51507356836e-10,6.51379535106e-10,2.07624869381e-05
20,0.00743854421461,0.00189941479614,0.54668917807,0.34196894235,99.9999997393,4.3168333701,4.13820509879,5.13378945801e-06,6.51598658071e-10,6.51178672387e-10,5.16977064163e-05
21,0.00743854421471,0.00185097762862,0.546682030579,0.341962366806,99.9999996916,4.316807409,4.13822939102,5.2969210358e-06,1.11192122761e-09,6.51598658071e-10,5.28220944044e-06
22,0.00743854421516,0.00168839868739,0.546696413472,0.342023792096,9816.06696695,4.316825108,4.13821121817,1.04915533428e-05,7.30172501409e-10,1.11190296736e-09,3.4023070967e-05
23,0.00743854421521,0.00186884600341,0.54671345024,0.341961738803,451.211965297,4.31677709568,4.1382559664,2.71377258239e-06,1.65120110567e-09,1.65120110567e-09,1.47918849474e-05
24,0.00743854421532,0.00183950891218,0.546831923495,0.341904560172,99.9999997213,4.31679827837,4.1382328445,1.13389051159e-05,6.51434315847e-10,1.65121936592e-09,3.06682056085e-05
25,0.00743854421565,0.00184676701823,0.54665377432,0.341960682058,99.9999956177,4.31680054886,4.13823689535,6.32157161223e-06,6.51434315847e-10,3.93873530282e-11,1.40803861856e-05
26,0.0074385442168,0.00183357627669,0.54688199041,0.341923496056,99.9999992497,4.31675349947,4.13827152567,1.02014279975e-05,6.51489096588e-10,4.21117818979e-10,2.54344307322e-05
27,0.00743854421784,0.00187656086342,0.547099370533,0.34196287101,99.9066099994,4.31680005484,4.13821894442,7.30835032865e-06,8.81641251233e-10,1.90856102852e-10,6.37736830195e-07
28,0.00743854421807,0.00182764731818,0.546674760164,0.341888469054,99.9999996596,4.31682221559,4.13821766706,1.5704606894e-05,6.51397795353e-10,6.51379535106e-10,6.91351725967e-05
29,0.00743854421881,0.00168095338385,0.54662853004,0.342297791164,5096.335685,4.31690215714,4.13813734121,3.51499430071e-05,6.51379535106e-10,1.90874363099e-10,2.12527834597e-05
30,0.0074385442193,0.00185994926038,0.547140455904,0.342001393478,99.9851380381,4.31677448613,4.13823992287,6.54570935198e-07,1.11192122761e-09,6.51580397824e-10,9.10203999475e-06
31,0.00743854421939,0.00182344418376,0.54653981691,0.341956703348,99.0644119625,4.31681394523,4.13822936491,1.47937041074e-05,1.06585062413e-09,6.51379535106e-10,2.45847773118e-05
32,0.00743854422063,0.00186059489693,0.546503211362,0.34195218186,99.9311521953,4.31686452646,4.13818448834,1.30700164855e-06,6.51434315847e-10,3.93690927811e-11,3.59441461775e-06
33,0.00743854422118,0.00188308920254,0.547197343693,0.341988852259,99.9999993615,4.31681968193,4.1381963152,1.68838800955e-05,1.65121936592e-09,6.51379535106e-10,1.59107850535e-05
34,0.00743854422161,0.00179456850786,0.546458463172,0.342033469437,99.9963922882,4.31684125447,4.13820597636,2.28840685163e-05,6.5128823387e-10,6.51397795353e-10,4.15087720347e-05
35,0.00743854422291,0.00177166516265,0.546428123682,0.342092667703,99.9996078312,4.31687033054,4.13817923879,3.14036358071e-05,4.21117818979e-10,4.21081298484e-10,2.8022535967e-05
36,0.00743854422428,0.00186579591245,0.546406756399,0.342044484595,99.9864309054,4.31688748042,4.13816539139,5.08047817556e-06,1.65120110567e-09,3.94056132753e-11,2.65880256731e-05
37,0.00743854422545,0.00178381777144,0.546420951154,0.341953045476,99.9360857804,4.3168364264,4.13821368137,2.57231564293e-05,6.51598658071e-10,3.94421337696e-11,3.08362940824e-05
38,0.0074385442266,0.00177469460083,0.546750838035,0.341741917434,99.9999129188,4.31678106053,4.13825549149,2.38488515959e-05,6.51269973623e-10,3.94056132753e-11,0.000100383528759
39,0.00743854422788,0.00175326710456,0.546387283181,0.342044116881,99.9854257577,4.31692137074,4.13813505809,2.84201758649e-05,6.51397795353e-10,1.90892623346e-10,3.40790488389e-06
40,0.00743854422805,0.00180825301851,0.54637260218,0.341946452826,89.0608354653,4.31684967406,4.13820364059,1.54632958685e-05,1.65120110567e-09,6.51452576094e-10,1.91714010122e-05
41,0.00743854422929,0.00185430976989,0.546340991315,0.342200434842,98.7316735863,4.31692365623,4.13813151644,5.11918819464e-07,6.51379535106e-10,6.51397795353e-10,1.3361822858e-05
42,0.00743854422932,0.00164269989434,0.546373785353,0.34207725759,852.406656024,4.31684947141,4.13820097603,4.90598655678e-05,3.93690927811e-11,6.51196932635e-10,4.05785279506e-05
43,0.0074385442294,0.0017722138013,0.546996189316,0.341759482815,99.9999994967,4.3167363239,4.1382861177,3.52590857274e-05,1.65118284542e-09,6.51434315847e-10,9.96052554892e-05
44,0.00743854422969,0.00166689266316,0.546380929295,0.342266831588,11787.4784875,4.31690419191,4.13814633543,4.77750224792e-05,6.51397795353e-10,1.65120110567e-09,6.58761718483e-06
45,0.0074385442303,0.00181168147001,0.546335192169,0.341955349955,99.9998516358,4.31685034141,4.13820437799,1.80410405529e-05,6.51379535106e-10,3.93873530282e-11,2.57222540375e-05
46,0.00743854423038,0.0018567986196,0.546324106036,0.342019196483,99.9828594497,4.3169014394,4.13815651062,2.30664935837e-07,4.21099558732e-10,6.51397795353e-10,2.12276089443e-05
47,0.00743854423044,0.00186493881463,0.54632050255,0.342029556177,99.9784803248,4.31689938338,4.13815832654,1.11082125686e-06,1.06583236389e-09,4.21117818979e-10,2.88238354583e-05
48,0.00743854423059,0.00185686301269,0.546313843577,0.342099411121,99.9624757408,4.31689664526,4.13815962067,2.00882937087e-06,4.21136079226e-10,6.51397795353e-10,6.26741234175e-05
49,0.00743854423108,0.00186818798031,0.546324897492,0.34198145221,99.9979228355,4.31690262518,4.13815619688,2.58977160327e-06,6.51434315847e-10,1.65118284542e-09,3.96743326157e-06
50,0.00743854423166,0.00185763084228,0.546324844268,0.341960681359,99.9592098822,4.31690373557,4.13815562363,6.01901220977e-06,3.93690927811e-11,6.51379535106e-10,9.62401330082e-07
51,0.00743854423168,0.00184527255984,0.546315223316,0.341988849622,99.9962484176,4.3169027366,4.1381563346,8.51789810865e-06,6.5128823387e-10,4.21117818979e-10,1.67007275282e-05
52,0.00743854423175,0.00186366921703,0.546313520384,0.341992745011,99.7657851178,4.31690469377,4.13815452278,5.6307959652e-06,1.65120110567e-09,6.51397795353e-10,1.54250954633e-05
53,0.00743854423251,0.00187142806518,0.546295175311,0.341980809879,99.9564511908,4.31688198663,4.13817640093,8.90381156421e-06,6.5128823387e-10,4.21117818979e-10,7.00684529645e-06
54,0.00743854423269,0.00191205036719,0.546315155518,0.34195984509,99.9054041165,4.31690366658,4.13815610411,2.96941964317e-05,7.30190761656e-10,1.65140196839e-09,1.35575428368e-05
55,0.0074385442328,0.00188038865313,0.546318042223,0.341934005922,99.9863296352,4.31689862259,4.13816117386,2.41534843525e-05,6.51470836341e-10,3.93325722869e-11,9.16349819021e-07
56,0.00743854423306,0.00190874684929,0.546317956951,0.341945446383,99.9533508464,4.31691167795,4.1381489351,1.3219085487e-05,1.90910883593e-10,9.60415957289e-10,1.61419104485e-06
57,0.00743854423316,0.00189406471241,0.546320835131,0.341957762869,99.984173994,4.31690417821,4.13815544456,7.19985323608e-05,6.51507356836e-10,6.51379535106e-10,8.48280260586e-06
58,0.00743854423319,0.00180581077861,0.546302746813,0.341952743531,99.9999848615,4.31688513716,4.13817379503,1.86726395669e-05,6.51489096588e-10,9.60415957289e-10,2.20772626154e-05
59,0.00743854423336,0.00186391125919,0.546314233207,0.341918441744,99.9862590191,4.31689573715,4.13816431577,6.52498326786e-07,6.51397795353e-10,6.51379535106e-10,1.52984534139e-05
60,0.00743854423399,0.00195375791456,0.54632544572,0.341953543079,99.9866483436,4.31690846989,4.13815140117,5.96105461515e-05,1.65120110567e-09,4.99910785282e-10,5.92040060002e-05
61,0.00743854423412,0.00184768874782,0.546274552328,0.341998695117,99.9706709421,4.31689201252,4.13816765417,1.17402454001e-05,6.51434315847e-10,6.51489096588e-10,2.72603805179e-05
62,0.00743854423424,0.00202284232628,0.546323642772,0.341927084703,99.9844635505,4.31690085899,4.13815903625,2.16575737836e-06,6.51580397824e-10,6.51379535106e-10,2.26582296407e-06
63,0.00743854423435,0.00202232325993,0.546317736898,0.341934883676,99.986313433,4.31689738261,4.13816230711,2.10185136471e-05,3.93690927811e-11,4.99910785282e-10,7.96615130836e-07
64,0.00743854423538,0.00204139981873,0.546316097118,0.341935085576,99.9597319371,4.31690277866,4.13815741166,3.86567814739e-05,2.69649069155e-10,3.93873530282e-11,1.686405552e-05
65,0.00743854423559,0.0018625813768,0.54635167248,0.341930401157,99.9987824481,4.31697097023,4.13809338181,3.41819769775e-05,1.65118284542e-09,6.51379535106e-10,2.27733569854e-06
66,0.00743854423595,0.0018081281773,0.546270528451,0.341993383302,99.8230430383,4.31691605144,4.1381458432,1.3248439021e-05,1.65109154419e-09,1.65120110567e-09,3.92430291864e-05
67,0.00743854423607,0.00178433153683,0.546260915051,0.342018905613,91.9270809326,4.31690824939,4.13815286222,2.31189321631e-05,6.51397795353e-10,1.65121936592e-09,3.72927404855e-05
68,0.00743854423641,0.0018397592109,0.546273450571,0.342143123129,99.2651359482,4.31693989969,4.13812059985,1.94016382773e-05,1.65131066715e-09,4.99892525035e-10,8.17947759129e-05
69,0.00743854423967,0.00211568854332,0.546322929706,0.341932706522,99.9855406892,4.31690304905,4.13815693265,0.000118066095679,6.51379535106e-10,6.61057466077e-10,1.7730696858e-06
70,0.00743854423994,0.00185296763975,0.546213060688,0.341985399987,99.9999153958,4.31690929633,4.13815458943,2.55183417569e-05,1.65110980443e-09,7.30190761656e-10,6.4726456833e-06
71,0.00743854424431,0.0018699734647,0.546314396365,0.342071673204,99.9859038709,4.31686002191,4.13819384705,0.000125211221323,6.51379535106e-10,9.60434217536e-10,0.000240159416083
72,0.00743854430754,0.00185991604458,0.546328379003,0.343047097382,97.7431753394,4.31708920335,4.13796176994,1.16849834643e-05,1.65120110567e-09,1.65120110567e-09,9.04677798804e-06
73,0.00743854431363,0.00111566217808,0.545948889888,0.342111448502,9417.45576751,4.31687672878,4.13819270069,0.000176627828445,2.69630808908e-10,6.51434315847e-10,0.000145889461698
74,0.00743854459543,0.00190458968066,0.546321744209,0.341956690172,99.985023562,4.31690391184,4.13815567487,0.000939305831351,1.65120110567e-09,6.5128823387e-10,0.000932261103217
75,0.0074385446053,0.00238125159635,0.549100064972,0.341992181776,99.9999859748,4.31656732337,4.13834975879,0.000129353566111,6.51434315847e-10,6.51580397824e-10,0.000135428857206
76,0.0074385446162,0.0018697999678,0.549061221769,0.342083822326,99.9790784954,4.31636384292,4.13853638425,6.66774676185e-07,1.65121936592e-09,6.51598658071e-10,2.91093556472e-05
77,0.00743854859413,0.00017649990627,0.544007522449,0.342201522081,99.9999949667,4.31706488552,4.13809784707,0.00013617595016,6.51434315847e-10,6.51397795353e-10,0.00418167427368
78,0.00746015141762,0.148438787524,0.461551727009,0.426597713085,99.9884914258,4.23206034535,4.21780047982,0.0127619628955,6.51178672387e-10,6.51379535106e-10,0.279286491456
79,0.0102146584642,0.00156596445876,0.782415882349,1.85372302629,99.9999997333,4.26103485976,4.22676746943,3.48432363633,6.51470836341e-10,6.51397795353e-10,0.182377283022
80,0.315261825914,16.2423815882,10.863557393,53.6298788067,99.9999999159,10.688487487,18.5464394962,6.45379926685,1.65120110567e-09,6.25634412698e-09,9.91379707793
81,2.96440556448,99.9998709525,0.546600178123,0.342943060601,16.730868435,4.31703188732,4.13800547123,0.00861558122065,6.51397795353e-10,2.69703849897e-10,0.000203196354216
82,2.96442410652,99.9999717061,0.546874406207,0.341390775757,99.9285765394,4.31686541275,4.13818040727,0.00618209883412,6.51379535106e-10,6.51489096588e-10,1.56367773841e-05
83,2.96442835408,99.9999943448,0.546937509179,0.361007795061,99.9860681709,4.31754415248,4.13713384945,0.0146117304748,6.51434315847e-10,6.51580397824e-10,0.00937293339933
84,2.96442907666,99.9999986968,0.546314985851,0.341387369,99.9863114774,4.31688331824,4.13818707349,0.0065217102592,6.51361274859e-10,1.44668999003e-08,4.63164308715e-05
85,2.96442912367,99.9999982941,0.545849609328,0.333065269426,99.9860320513,4.31641660606,4.13881340171,0.0244609347514,6.51379535106e-10,1.65118284542e-09,4.87640797283e-05
86,2.96442912651,99.9999981704,0.546312461077,0.334597853322,95.4811263578,4.31690952955,4.13830853236,0.0151639909727,6.51379535106e-10,1.11193948785e-09,0.022381145864
87,2.96442928815,99.9999997659,0.546334055535,0.348325606964,99.7222981792,4.31690419661,4.13801847373,0.00756087118514,1.65114632493e-09,1.65121936592e-09,0.00659029261972
88,2.96442929416,99.9999999218,0.545856406683,0.341140225431,99.7713058773,4.31647542814,4.13858609039,0.00121793938794,6.51379535106e-10,8.81622990986e-10,0.00130217485132
89,2.96442930962,99.9999999941,0.54572502454,0.338477885732,99.9828926982,4.31692486452,4.1382355259,0.00181715547098,1.65118284542e-09,6.51379535106e-10,0.00249187704233
90,2.96442930996,99.9999999836,0.544488883985,0.338912430818,99.9796685845,4.31504967136,4.1400003479,0.00210729348736,6.51397795353e-10,6.51397795353e-10,0.00302629022828
91,2.96442931119,99.9999999955,0.546390390796,0.343893771971,99.9862135319,4.31705571724,4.13797185002,0.00442293921762,2.00718827524e-08,6.51397795353e-10,4.82621160081e-05
92,2.96442934035,99.9999999852,0.545606488412,0.319896274867,99.9751510992,4.31614135471,4.13935845537,0.00152242656541,1.65118284542e-09,6.51397795353e-10,5.60195291334e-05
93,2.96442939053,99.9999999606,0.546339957626,0.358550515684,99.71967397,4.31692802403,4.13777729989,0.0182086880058,3.93690927811e-11,6.51397795353e-10,0.00350844960746
94,2.96442939246,99.9999999963,0.546401448146,0.35194361117,99.9804190704,4.31691122653,4.13793173357,0.0192715020718,6.51397795353e-10,6.51397795353e-10,0.00284587901433
95,2.96442939304,99.9999999967,0.546166554336,0.323652559218,99.9761729943,4.31672737049,4.13871640147,0.0172960059631,6.51397795353e-10,6.51379535106e-10,0.000355224959239
96,2.96442948281,99.9999998213,0.546447397548,0.369189416614,98.8833515609,4.31691103421,4.13756058245,0.0275191866451,2.46768431712e-08,1.21641183968e-08,8.88821270827e-05
97,2.96442956295,99.999999891,0.546364567419,0.310738010194,99.2242967897,4.31685725218,4.13886553613,0.0315683126047,3.43480549193e-06,5.2565590769e-09,2.96481604545e-05
98,2.96443885048,99.9999999561,0.319701341934,0.500189398821,99.7318073182,4.42348323748,4.04616797905,0.0294234776636,0.00214468694366,0.00789284032494,0.012691132201
99,2.96983445052,99.9999999578,3.88124715201,4.89200848314,99.9865283352,1.97992062082,6.26104875004,0.125757508566,0.448525093019,0.361192709438,1.76806655051
100,2.9998196337,4.4909573778,99.951007102,13.9051697984,99.9836223515,1.33343405525,11.1842154219,3.28039346474,1.94441779624,0.542215160437,5.01452287236
101,0.00743854421165,0.0018519433947,0.546801455782,0.34203104492,99.9955493642,4.3168116995,4.13821905691,4.51565370338e-06,4.21117818979e-10,6.51379535106e-10,2.56531767172e-05
102,0.00743854421178,0.00186146954973,0.546843940654,0.342034548173,99.9999997012,4.31679955788,4.13822838907,5.87982707476e-06,1.65120110567e-09,1.11190296736e-09,2.70485426822e-05
103,0.00743854421181,0.00187301105503,0.546834912188,0.342029193559,99.9999997501,4.31679931395,4.13822909988,3.30093136879e-06,6.51379535106e-10,6.51470836341e-10,1.98644785857e-05
104,0.00743854421231,0.00185030354532,0.546793689543,0.342009784252,99.9999997274,4.31681798576,4.13821405556,5.70678140876e-06,6.51397795353e-10,6.51379535106e-10,4.62451873461e-05
105,0.00743854421236,0.00186702528974,0.546724048234,0.342048617032,99.9999997553,4.3168027209,4.13823012046,2.96440187071e-06,4.99892525035e-10,1.65120110567e-09,2.70117012549e-05
106,0.00743854421237,0.00186689915685,0.546890896281,0.342050011808,99.9859044155,4.31678464885,4.13823982392,1.09700630259e-06,6.51470836341e-10,6.51397795353e-10,4.03390593265e-05
107,0.0074385442124,0.00185109572941,0.546729276556,0.342048805734,99.9999997166,4.31680030712,4.13823211916,3.90385686458e-06,6.51379535106e-10,6.51598658071e-10,3.04517625429e-05
108,0.0074385442127,0.00188663661572,0.54689732342,0.341993097921,97.9975333094,4.316800553,4.13822616322,6.70046859388e-06,4.99910785282e-10,6.51379535106e-10,8.13034885929e-06
109,0.00743854421294,0.0018523110648,0.546809477801,0.341963967047,99.3397694633,4.31681256885,4.13821936444,3.79644777023e-06,7.53180412775e-10,1.65120110567e-09,1.41831325263e-06
110,0.00743854421301,0.00182484967006,0.546898627029,0.342070339342,99.9987814015,4.31677481144,4.13824811006,4.46976343978e-06,8.8165951148e-10,6.5128823387e-10,5.67242470391e-05
111,0.00743854421318,0.00186790786954,0.546883310746,0.341964939014,99.9823089013,4.3168033397,4.1382247829,2.69373970119e-06,6.51397795353e-10,3.93873530282e-11,1.48739062669e-06
112,0.00743854421322,0.00186828612261,0.546857268132,0.341960477157,95.6949034504,4.31680222181,4.13822697869,2.16575710716e-06,6.51397795353e-10,6.51397795353e-10,1.48048301466e-06
113,0.00743854421327,0.00186692606804,0.546757458853,0.341961959492,99.9637871192,4.31681788257,4.13821666753,7.26749432474e-07,6.51397795353e-10,6.51379535106e-10,3.21568519008e-08
114,0.00743854421374,0.00189153938641,0.546863981652,0.341957265305,99.9999997545,4.31681436545,4.13821561152,1.70524005434e-06,6.5128823387e-10,1.65131066715e-09,5.49167185133e-05
115,0.00743854421379,0.00185122932138,0.546948421126,0.341968923986,99.9999997409,4.31680326398,4.13822208465,4.68282181479e-06,6.51397795353e-10,1.90856102852e-10,4.90458536969e-06
116,0.00743854421398,0.00186659027513,0.546700817006,0.341961604559,99.9007161509,4.31682897877,4.13820881187,4.37545521443e-07,6.51434315847e-10,1.65120110567e-09,8.98802721312e-08
117,0.00743854421421,0.00186067918881,0.546716472652,0.341972176789,99.999926341,4.31679259727,4.13824137312,4.91043843416e-06,4.99874264788e-10,6.51397795353e-10,3.10626646193e-06
118,0.00743854421428,0.0018076335301,0.546616724105,0.342105671178,601.193715484,4.31687191055,4.13816973817,1.35931365231e-05,6.51196932635e-10,6.51397795353e-10,1.7165694336e-05
119,0.00743854421432,0.0018543168712,0.546829905292,0.341929338405,124.091511224,4.31679545541,4.13823499101,2.39371298016e-06,7.30135980915e-10,8.81604730739e-10,2.50902693655e-07
120,0.00743854421445,0.00189100180864,0.546944869231,0.341955852996,91.5591279829,4.31679108194,4.13823370565,6.02258714485e-06,6.51379535106e-10,6.51379535106e-10,1.0637150807e-06
121,0.00743854421532,0.00182313376435,0.546578426365,0.342078565325,99.99999584,4.31684397045,4.13819757215,1.85552079723e-05,6.51397795353e-10,6.51598658071e-10,2.33367763398e-05
122,0.00743854421575,0.00186191370767,0.546629764076,0.341955729758,99.9998210233,4.31683606572,4.13820535247,2.02310578807e-06,1.65109154419e-09,4.21117818979e-10,3.62204531662e-06
123,0.0074385442158,0.00184632879434,0.546606545229,0.341981749848,99.9735442451,4.31684308755,4.13819929897,3.03060796136e-06,1.65121936592e-09,3.93690927811e-11,1.05298001677e-05
124,0.00743854421606,0.00183587636387,0.546640822533,0.341956365072,99.9999996028,4.31680470018,4.13823370658,1.01093243191e-05,1.90892623346e-10,8.81641251233e-10,1.75365655275e-05
125,0.00743854421646,0.00191067472548,0.546700293501,0.341914263574,99.999999751,4.31682217778,4.13821609731,6.50612947741e-06,6.51178672387e-10,6.51397795353e-10,6.3334964489e-05
126,0.00743854421787,0.00192195830571,0.547013029218,0.341890475166,99.999991982,4.31680104412,4.13822314331,5.32915726815e-06,7.55912145743e-09,6.51397795353e-10,2.38203192478e-05
127,0.00743854421855,0.00190001312074,0.547096252933,0.341955067241,99.9999997551,4.31678433979,4.13823368135,1.72822265743e-05,1.65109154419e-09,6.51178672387e-10,1.33619795789e-05
128,0.00743854421875,0.00181848583502,0.546541750774,0.341964666087,99.9742340987,4.31685194614,4.13819419379,1.36530031725e-05,8.8165951148e-10,3.94056132753e-11,1.31547470985e-05
129,0.00743854421982,0.00183631605146,0.546806220959,0.341821428947,99.999998766,4.316784093,4.13824871983,8.32482078183e-06,1.65120110567e-09,1.65120110567e-09,5.8679140737e-05
130,0.00743854422,0.00183103127972,0.546497438711,0.342001790456,99.999611364,4.31687346586,4.13817544862,1.0909703268e-05,1.65118284542e-09,4.21154339473e-10,1.345638561e-05
131,0.00743854422018,0.00185063010475,0.546755255642,0.341832112435,99.999999657,4.31679616215,4.13823949976,5.82421352876e-06,6.51379535106e-10,6.51397795353e-10,8.91123850678e-05
132,0.00743854422023,0.001844467152,0.547184731135,0.342000864563,99.8739571734,4.31682114197,4.13819523579,9.10275498744e-06,1.65120110567e-09,1.65114632493e-09,6.13631015188e-06
133,0.00743854422099,0.00187045601975,0.547180663865,0.342123299463,99.9768376968,4.31674735549,4.13826058661,7.77381199277e-06,1.90856102852e-10,1.11186644687e-09,3.17757485368e-05
134,0.00743854422117,0.00187050457041,0.54721187486,0.342021896361,99.9993159985,4.3168189289,4.13819570066,3.66185553466e-06,4.99929045529e-10,6.51434315847e-10,1.75663441086e-05
135,0.00743854422263,0.00177860769368,0.546448653384,0.342030201459,99.998308593,4.31687954572,4.13817126284,2.86405325241e-05,1.90837842605e-10,6.51379535106e-10,2.0552951986e-05
136,0.00743854422275,0.00181326683157,0.546462054656,0.341956524882,99.4304264829,4.31682272506,4.13822450424,1.07614164907e-05,6.51379535106e-10,6.51397795353e-10,1.28715290768e-05
137,0.00743854422304,0.00177862281406,0.54642577273,0.342057413238,99.9999992331,4.31684406481,4.1382042277,1.83226464874e-05,6.51507356836e-10,6.5128823387e-10,3.61414486253e-05
138,0.00743854422382,0.00185274653398,0.547253547256,0.342010672135,95.9555160096,4.31680960643,4.13820279113,6.40492525853e-06,6.51397795353e-10,6.51379535106e-10,2.59479073301e-05
139,0.00743854422389,0.00190211926909,0.54726975136,0.342061453247,99.999999683,4.31684308659,4.13817026917,2.9145279913e-07,1.65120110567e-09,6.51379535106e-10,9.01700196825e-06
140,0.00743854422537,0.0018306657741,0.546414452426,0.341966915361,99.9597770104,4.31688629202,4.13816782806,1.09315776956e-05,8.81622990986e-10,7.30154241162e-10,8.78904600698e-06
141,0.00743854422794,0.00187746145838,0.547290892164,0.34194631911,99.9996440827,4.31678890929,4.13822165071,6.04733388047e-06,1.65121936592e-09,6.51379535106e-10,1.41239788981e-05
142,0.00743854422842,0.00188794257577,0.547279824828,0.341956959175,99.9999979848,4.31678170708,4.13822849721,7.79504185034e-05,6.51379535106e-10,1.65131066715e-09,2.26352059986e-06
143,0.0074385442286,0.00184766571788,0.547350179644,0.342145432331,99.9615138428,4.31684808548,4.13816056294,1.01440934194e-05,1.65120110567e-09,1.65121936592e-09,1.78458270685e-06
144,0.00743854422883,0.00188033219134,0.546342897165,0.34219017323,99.9809549812,4.31690767443,4.13814634419,8.55356260799e-07,6.51379535106e-10,6.51379535106e-10,5.53841432599e-05
145,0.00743854423003,0.00185992190559,0.5463462519,0.342251210275,99.1180605944,4.3169287452,4.13812553553,3.16093682357e-05,6.51598658071e-10,1.65120110567e-09,1.78587725185e-05
146,0.00743854423015,0.00186910817771,0.546326909343,0.342025293238,99.9976020207,4.31690045641,4.13815716785,4.19476616292e-07,6.514160556e-10,1.65125588641e-09,3.17135787031e-05
147,0.00743854423028,0.00182801329952,0.546342444354,0.341971367874,99.968279649,4.31690307954,4.13815527247,4.93024111782e-06,6.51379535106e-10,6.51269973623e-10,5.49388878205e-06
148,0.00743854423031,0.00187024164518,0.546324728261,0.342029327204,99.9857994664,4.31690384403,4.13815405825,5.19178338997e-07,1.65120110567e-09,1.65120110567e-09,2.68044686312e-05
149,0.00743854423033,0.00188702220924,0.546332471154,0.342068044105,99.9859932512,4.31686254318,4.13819086321,1.33344682539e-05,6.51379535106e-10,6.51397795353e-10,0.000106586686102
150,0.00743854423048,0.00185082453911,0.546334947486,0.341969183954,99.9786003883,4.31689674128,4.13816145264,3.21725157117e-07,1.65120110567e-09,4.99856004541e-10,5.36740504755e-06
