,ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
810,0.00402646587701,0.0176938581015,0.408345915071,99.476135461,0.00593742822206,3.15729723883,3.06455951589,0.0131362620082,1.65140196839e-09,6.51178672387e-10,0.00649103927401
811,0.00402678466112,0.0125332990478,0.389057534886,99.4642200702,0.0253159536451,3.15240261693,3.07022579188,0.00224305095202,9.86172035846e-09,6.51397795353e-10,0.000676543155851
812,0.00402849476137,0.00106338951338,0.399994990824,99.4044524082,0.015068032679,3.16003524422,3.06391871231,0.000223980586427,6.51379535106e-10,1.65121936592e-09,0.000590599898406
813,0.00402849591439,0.00370742091649,0.397121687551,99.4044975345,0.0176444089086,3.15986118741,3.06420098109,0.000566327435193,6.51379535106e-10,6.51324754364e-10,0.00156827158084
814,0.00402884965919,0.00100628229613,0.399893475764,99.3923962034,0.0150997256599,3.16018190716,3.06405155406,0.000254022485489,4.99910785282e-10,6.51397795353e-10,0.000627047296371
815,0.00402897309182,0.000947354072078,0.401188631231,99.3882572193,0.0153279524229,3.16015832642,3.06411121785,0.00266030732481,1.65120110567e-09,6.51397795353e-10,0.00102757175146
816,0.00402953916956,0.00160859621489,0.39451407381,99.3691021427,0.015436032412,3.16085261862,3.06416020123,0.00213408119451,6.51379535106e-10,6.51379535106e-10,0.00127649214822
817,0.00402993145179,0.0114593843425,0.40590838994,99.3583079167,0.0214110929068,3.15798366502,3.0666198552,0.0088920790633,5.2565590769e-09,6.51397795353e-10,0.0141333093019
818,0.00403012070694,0.00850841807393,0.384649387074,99.3510399471,0.021675218297,3.16162376912,3.06424572838,0.0111910415738,1.65120110567e-09,1.65120110567e-09,0.0037478683241
819,0.00403104545285,0.00115708500697,0.383530524887,99.3205414131,0.0167449854525,3.16180360218,3.06479732989,0.0157624936285,1.90892623346e-10,6.25636238722e-09,0.00624194075509
820,0.00403218494604,0.0143126744691,0.394061213855,99.2838012775,0.0227603859419,3.15364123435,3.0728401534,0.021103863357,6.5128823387e-10,6.51196932635e-10,0.000702797237034
821,0.0040323025774,0.00720665279639,0.39143596767,99.285316842,0.0208589035786,3.13602994401,3.08946426952,0.0101206577807,6.514160556e-10,3.94056132753e-11,0.00509185086389
822,0.0040324326262,0.0096375281597,0.414727933718,99.2759181762,0.0468928865716,3.15857518473,3.06751721412,0.00960196947552,6.51397795353e-10,8.81641251233e-10,0.0138798163787
823,0.00403329972858,0.00379069134493,0.398666325292,99.2445549348,0.0166087202742,3.1603140822,3.06724547244,0.00981105383875,6.5128823387e-10,6.51397795353e-10,0.0187673029718
824,0.00403428389961,0.000353563410396,0.373003392449,99.2157587807,0.016167765231,3.16335746369,3.06609133035,0.0283243597478,3.93690927811e-11,4.99892525035e-10,0.00788592793796
825,0.00403455351322,0.0376359323105,0.399751328214,99.2114102831,0.0467197322577,3.14495794667,3.0823616879,0.0104715963658,1.65118284542e-09,6.51397795353e-10,0.0181515396189
826,0.00403464266753,0.00446006312876,0.382713224944,99.1975667158,0.0160585710701,3.1634404953,3.0660107724,0.0112733083027,3.94056132753e-11,1.11192122761e-09,0.00557681618827
827,0.00403589515144,0.0168640414845,0.411015799992,99.1579369922,0.00571646884459,3.1624047916,3.06668049642,0.00999539606691,6.51397795353e-10,3.93690927811e-11,0.0202926449379
828,0.0040379271877,0.0055538736281,0.405829924715,99.0852813229,0.0148891748664,3.16164651271,3.06921447221,0.0111160950194,6.51397795353e-10,6.51379535106e-10,0.000980062990134
829,0.00404024306526,0.000848153699023,0.402510410172,99.0056380903,0.0156928610468,3.16440284346,3.06852273697,0.00264433617108,6.514160556e-10,9.60415957289e-10,0.000859694159365
830,0.00404280653848,0.0494160602715,0.40502421051,98.9392465093,0.0620663214699,3.15245725368,3.08110868174,0.00781089799627,6.51379535106e-10,6.51434315847e-10,0.0319252026817
831,0.00404426885153,0.000400524573378,0.399790427055,98.8690565775,0.0155933708605,3.1656408608,3.07049067066,7.84869218642e-05,3.52075824635e-10,6.51196932635e-10,0.00138853905079
832,0.00406115585568,0.0928803008631,0.415517170305,98.3573286711,0.00263445633204,3.1704117608,3.07665884112,0.0595018945844,6.51397795353e-10,1.65118284542e-09,0.0445128087708
833,0.00406396528527,0.0294275006852,0.376702168607,98.2152958251,0.0410496146611,3.14987427346,3.10070626343,0.00423913641565,6.51379535106e-10,1.65120110567e-09,0.0031907130525
834,0.00406806848835,0.07285360651,0.557747068965,98.3217004787,0.0504685786112,3.16580405965,3.07584995593,0.160476798746,6.51489096588e-10,6.51379535106e-10,0.0325063973975
835,0.0040714262572,0.00276168957034,0.385013623361,97.9994935461,0.0212409518523,3.11814036097,3.13493546879,0.00324362106463,6.51196932635e-10,3.94238735225e-11,0.00511051466638
836,0.00407597264419,0.00191730506663,0.401874038231,97.8032626806,0.000199966796555,3.15674864677,3.10229968283,0.00250971436644,6.51379535106e-10,7.30227282151e-10,0.00631064788477
837,0.00407907456948,0.00275497128009,0.398647819354,97.6961947346,0.000145897015381,3.16329773006,3.09864678556,0.00661437501561,6.51379535106e-10,6.51397795353e-10,0.00773916111842
838,0.00407987060074,0.00232794683203,0.406741616011,97.6663283371,0.0080062794315,3.16919951001,3.09342570763,0.00452017898362,6.51397795353e-10,9.60397697042e-10,0.00500399555945
839,0.00408124568289,0.000694292135031,0.402977623419,97.6189128013,0.0153604310139,3.17837252254,3.08601351921,0.00667774485316,1.11192122761e-09,6.51397795353e-10,0.0102723637249
840,0.00408174864793,0.00411912537579,0.452179343905,97.6265942906,0.0094316830255,3.16318348922,3.09806160817,0.0183820066867,8.68329531086e-10,6.51434315847e-10,0.0448248330944
841,0.00408328439151,0.00190230994421,0.403384683541,97.5489872789,0.0192540080686,3.18124694776,3.08484102766,3.09523289103e-05,3.94056132753e-11,4.99874264788e-10,0.00168399071778
842,0.00408401975073,0.000550350541835,0.421540431106,97.527038582,0.019009064582,3.18058322054,3.08519294038,0.0153905978709,1.65114632493e-09,1.65120110567e-09,0.00826574321198
843,0.00408725880413,0.0108593272069,0.423055053863,97.418799063,0.0256431061405,3.18203176998,3.08615976173,0.0180896171729,6.25638064747e-09,6.51379535106e-10,0.00733293513305
844,0.00408738026819,0.00207110626289,0.405175599024,97.4107717739,0.0196796325049,3.18272303028,3.08643251526,0.000785118798981,6.51379535106e-10,1.65120110567e-09,0.00179936203725
845,0.00408781324541,0.00335860824185,0.417102542349,97.3979360531,0.0199439997354,3.18234155741,3.08657748712,0.0134774445946,4.21081298484e-10,6.51379535106e-10,0.00385885100707
846,0.00408927600986,0.10970542982,0.448220462212,97.7816917661,0.0246794999914,3.1374487846,3.118974978,0.231650265409,2.00718827524e-08,6.51489096588e-10,0.0111960509409
847,0.00409003844018,0.0211961982058,0.469487496246,97.3472421083,0.0263051964782,3.18092962726,3.08684121977,0.0217059478153,6.51361274859e-10,6.51598658071e-10,0.040350233193
848,0.0040913780626,0.00607802831722,0.368357655324,97.5145113997,0.0689973734015,3.05471096061,3.20591031704,0.0122589831398,1.65120110567e-09,3.95378174645e-09,0.0119059864074
849,0.00409941396044,0.0223205225496,0.523187836364,97.5762146129,0.114660119229,3.161247585,3.09803527834,0.199403113893,7.30154241162e-10,6.51598658071e-10,0.175808108351
850,0.00409985954865,0.0642494907435,0.368224365792,97.0684339111,0.00842762592372,3.11915384032,3.15523264362,0.000583665801407,6.51489096588e-10,1.65120110567e-09,0.0117177400779
851,0.00410996269716,0.0163593844009,0.377806652233,96.7183164251,0.0107762632435,3.12230923964,3.15959623873,0.00393062090967,6.51269973623e-10,1.65129240691e-09,0.00359587816092
852,0.00411158376726,0.0452588619875,0.421935864384,96.6492221792,0.0307543887865,3.19008829943,3.09563366953,0.0689334993135,6.51397795353e-10,1.65114632493e-09,0.0454285769461
853,0.00413567409563,0.00760957374497,0.40889774987,95.7880042139,0.0231020488962,3.20083519447,3.10509775346,0.0169673224167,6.51379535106e-10,6.51379535106e-10,0.00361119420431
854,0.00418518981259,0.0250987211239,0.364125589152,94.3025755784,0.0319282942386,3.10931012727,3.22564098018,0.00292576365569,6.51598658071e-10,6.51452576094e-10,0.00227396901177
855,0.00420462119004,0.351782772632,0.541137594457,94.2932495207,0.111113350582,3.20484983897,3.12880738717,0.210530082926,4.99892525035e-10,1.65121936592e-09,0.142651569923
856,0.00426446606411,0.0010173344864,0.50410768135,91.6365194497,0.0806623752113,3.23665015227,3.15909431767,0.0779179276739,9.88061971422e-11,1.90856102852e-10,0.0921708533919
857,0.00429708325076,0.00274134888625,0.442426536001,90.4829482153,0.0516404365921,3.20045734361,3.2210224419,0.00601476676275,1.65120110567e-09,6.51379535106e-10,0.00974713447457
858,0.00434746796106,0.00849825650986,0.498484543841,89.295624485,0.227013819687,3.10561258773,3.33375422907,0.0239609092768,6.51379535106e-10,6.51397795353e-10,0.0334173174617
859,0.00436595553745,0.0358127587934,0.159784970706,89.4234778951,0.0412889086526,2.98799287735,3.45527525899,0.000963448945848,4.76902873917e-10,6.51343014612e-10,0.0157387910008
860,0.00441301940942,0.044955748878,0.428355411637,86.6564033043,0.00776561487831,3.29919847039,3.21329321167,0.0631200386554,1.65121936592e-09,6.51397795353e-10,0.0191241268351
861,0.00441546589962,0.0138072741343,0.448326745133,86.5479019727,0.0412428030508,3.30449566299,3.20988708915,0.0158513894861,3.94056132753e-11,6.51397795353e-10,0.00730161766242
862,0.00441739000666,0.0180452808961,0.43727145242,86.5493362274,0.0404384325449,3.3019268878,3.21272219696,0.0675449087999,6.51379535106e-10,1.65120110567e-09,0.072709430912
863,0.0044212178201,0.00981283353891,0.427242966137,86.3574745841,0.0445443800671,3.30932759522,3.21042784148,0.00262005785708,6.51397795353e-10,1.90837842605e-10,0.00748099650511
864,0.00442137843581,0.0098104769876,0.430283968958,86.3523234994,0.0445204511467,3.30924333948,3.21049363408,0.000385120586583,1.90892623346e-10,6.51434315847e-10,0.00745202063526
865,0.0044217580939,0.0118360565119,0.427867307733,86.340230368,0.0458345778167,3.30950028169,3.21061956976,0.00308944024407,6.51269973623e-10,1.90874363099e-10,0.00770881539079
866,0.0044242473837,0.0202614839647,0.427529520975,86.2610907809,0.0509500266855,3.31039794214,3.21153419844,0.00872189847554,1.11184818662e-09,1.65100024295e-09,0.00801141345545
867,0.00443052768838,0.0236204387762,0.427925017095,86.0766255935,0.0453626546302,3.31252240677,3.21358668045,0.0443024379933,6.51397795353e-10,3.94056132753e-11,0.0341841966233
868,0.0062348346936,1.82777013925,0.487419009351,66.5061736684,3.06866668468,3.48740020029,3.47685027139,1.03771205781,1.65118284542e-09,1.65120110567e-09,0.585146947302
869,0.0119214610707,0.976945025501,3.13912766116,1.24907888873,2.16597628652,2.38617704108,5.78845292697,1.55216736883,4.21154339473e-10,6.51324754364e-10,2.94007619396
870,0.0138570545221,0.145875059365,4.90831321728,89.8652382612,5.14665337456,2.28482830314,3.90907460914,4.35192268495,1.65118284542e-09,1.65120110567e-09,3.32112506553
871,0.0467989878312,7.94258819212,3.71531599005,59.2504470282,4.18107063918,5.12019974479,11.809957225,2.68534321138,6.51397795353e-10,1.65120110567e-09,0.348696716474
872,2.73860282912,3.5974696055,1.2608923207,519.679758796,97.4446575694,8.16245060679,10.9830608271,17.2958799903,6.51397795353e-10,6.51489096588e-10,17.8318807009
873,2.89079783988,0.0770491530744,0.82693074625,87.6244578244,99.5311076558,5.3617679932,5.03502470921,3.80296295999,6.51379535106e-10,6.51379535106e-10,4.1163281453
874,2.89423812762,0.681226622196,3.21726006756,347.147824764,99.4942713587,6.95294222178,8.72060435271,0.675676792427,0.0382385634639,0.00525842223098,1.44765443999
875,2.94606473506,99.9115013441,0.990562107052,96.8684587831,0.271670169298,3.06626873441,3.18342037495,2.33133150824,3.94056132753e-11,2.95397843613e-09,0.0152812901567
876,2.94949257007,0.788843130528,0.368164435216,23.2368100885,99.869476856,4.28470262325,4.67747889583,4.39239091646,7.30172501409e-10,1.11192122761e-09,4.1424970465
877,2.96071048702,1.32916149141,0.449791861461,75.8884693147,99.9929198268,3.42983442163,3.32672821812,0.847048663256,6.51178672387e-10,6.51397795353e-10,0.0884393732678
878,2.96088927605,0.683185711383,0.504782412765,26.9317572124,99.9858382078,3.85728188905,3.99194717608,0.42798718517,6.51397795353e-10,1.65116458518e-09,0.0520067029317
879,2.96091590397,0.00760352044402,0.377804246627,99.948160097,99.9995104229,3.15314433869,3.05930259312,0.106520953278,6.51379535106e-10,1.65120110567e-09,0.0445398831032
880,2.96098706335,0.000196540757551,0.398396664004,99.7194306814,99.999874242,3.1566866833,3.06017096732,0.0245949701298,1.65131066715e-09,6.51397795353e-10,0.0257683493072
881,2.96099821366,0.00118254690257,0.398949513236,99.6477658669,99.9999247641,3.15642830944,3.06197457282,0.00233751776891,6.51397795353e-10,8.45442685158e-08,0.00436613799428
882,2.96099894535,0.00104600483334,0.425910831968,99.6558666726,99.9999273012,3.15703608229,3.06010108149,0.0469118411197,6.51397795353e-10,6.51379535106e-10,0.00611339592994
883,2.96100671102,0.0014348898658,0.371313111361,99.5207161286,99.9999500354,3.15894193465,3.06357173553,0.0162132479096,1.65118284542e-09,6.51379535106e-10,0.000529856088278
884,2.96101979366,0.00165220875185,0.39823543503,99.1995151224,99.9999695475,3.15258212899,3.07552378716,0.0219384633911,6.51397795353e-10,1.65109154419e-09,0.00585132764873
885,2.96104798735,0.0018747438794,0.384416589118,98.3483447082,99.9999855345,3.15172194416,3.0957107312,0.0174694474738,6.5128823387e-10,6.51452576094e-10,0.0114703060881
886,2.96105859292,0.00133840532105,0.479658884639,98.3846699686,99.9999851419,3.16478934512,3.07866499742,0.216985062171,6.51397795353e-10,7.30135980915e-10,0.0950696118079
887,2.96138858727,0.0020421656942,0.414702088518,87.1046090798,99.999998143,3.29666028023,3.20637479591,0.00123771259477,6.51434315847e-10,1.65121936592e-09,0.00212059859749
888,2.96170907294,0.241456812834,0.559110005983,77.008852395,99.9999989536,3.39675829212,3.32852970381,0.02270975782,0.0268405708268,0.00606386805098,0.0129816018781
889,2.96557789459,99.9996905818,0.695409695656,55.9009345289,0.202773635796,3.35180242075,3.82570673998,4.00260356796,1.65142022864e-09,1.65120110567e-09,0.0481765606995
890,2.96648028061,0.0561573629174,0.663094121363,48.1741786493,99.9999997993,4.7132932336,4.80176328308,0.26061771831,6.51379535106e-10,8.81677771727e-10,0.309688566732
891,2.97172533358,0.599722579139,1.36607209499,155.126958259,99.9999999033,5.80251691038,6.01015938141,0.194902254772,6.51196932635e-10,6.51397795353e-10,0.109890692084
892,2.99741085554,0.460450263145,1.60795374964,494.520852452,99.9999999477,9.04420909722,9.78431105555,2.21146797541,6.51397795353e-10,1.65120110567e-09,2.77335029652
893,3.10882787594,99.9998892731,1.18267760848,79.4307782775,0.0917213976679,3.19584446936,3.43744726239,30.5171859342,1.65120110567e-09,1.19069593366e-09,0.0131227549441
894,4.27221775579,99.9998529337,0.568981750745,30.6038286282,0.241212222571,3.8925772751,3.8773768103,54.8100506374,6.51379535106e-10,2.69685589649e-10,0.0509359713638
895,5.90121824875,99.6456308622,7.58718976691,600.604455024,99.9999999992,8.91645881895,11.5700731701,0.952708719606,0.208637834155,0.831026621836,1.7876245736
896,5.91305173799,99.9999998941,0.520652821098,52.7848078554,99.9647589152,3.74023125359,3.53942803752,0.269800272277,6.51470836341e-10,4.21136079226e-10,0.311730513057
897,5.91593711983,99.9999919722,0.384969322084,83.0216824906,99.9860238823,3.31134319131,3.28365551329,0.00941391848592,0.00574125252396,0.019905509658,0.120629123444
898,5.91604284214,99.9999999539,0.533748728229,25.7313655963,99.9661249597,3.98868028871,3.89520002194,2.00702466573,1.65120110567e-09,7.30099460421e-10,2.13350572418
899,5.91660713609,99.9999999278,0.478371597108,60.860626637,99.985654166,3.61015948749,3.48612474373,0.245930681883,1.65118284542e-09,6.51379535106e-10,0.262373049781
900,5.93033126531,99.9999999977,3.61698088953,408.319169947,99.9173692753,8.08273048035,8.90625389635,0.372649397984,0.013171045889,0.0105325592766,0.0540276108442
901,0.004024209976,0.00337495391867,0.399456075436,99.5500877009,0.0146241153583,3.15845333598,3.06220922399,0.00172849976803,8.81622990986e-10,6.51343014612e-10,0.000502139667631
902,0.00402575570551,0.000790498742568,0.393307741692,99.4981011192,0.0156890310928,3.15932107488,3.06279886314,0.00674207706652,8.2227718786e-10,1.65120110567e-09,0.00427348827494
903,0.0040259905151,0.000261655943976,0.409552625786,99.4945652493,0.0230171426949,3.1585874889,3.06288952554,0.00397765408241,6.51379535106e-10,1.65120110567e-09,0.025352726134
904,0.00402604737214,0.000758476561048,0.399256947365,99.4876190222,0.0149522085934,3.15913342406,3.062958978,0.000332170149876,6.51379535106e-10,6.51580397824e-10,0.000641993281154
905,0.00402629816805,0.00874505077524,0.39230264072,99.4796731475,0.0222432326741,3.15677045954,3.0656447473,0.00256729088312,8.55896128825e-09,9.60397697042e-10,0.000282996597276
906,0.00402717254916,0.000699288390629,0.399289463291,99.4493839039,0.0150166536651,3.15955688248,3.06340467314,0.000339729562209,1.65120110567e-09,6.51379535106e-10,0.000679423857268
907,0.00402772400085,0.004688977934,0.396441841341,99.4312424433,0.0168986814318,3.15423368162,3.06892628094,0.00303811934338,3.93690927811e-11,6.51379535106e-10,0.000204690474402
908,0.0040280474978,0.000897699901903,0.399388178619,99.419651766,0.0149349659144,3.15990817031,3.06372751385,0.000283136449672,1.65129240691e-09,6.51397795353e-10,0.000618297527162
909,0.00402836550392,0.000700531903793,0.399561514098,99.4088486735,0.0150628270305,3.15997619685,3.06389510521,0.000313710265517,6.51397795353e-10,6.51379535106e-10,0.00065209235407
910,0.00402851628699,0.00107826720819,0.400003394196,99.4037204839,0.0150415799839,3.16006291546,3.06390853506,0.000215822508855,6.51324754364e-10,6.51397795353e-10,0.000569554393046
911,0.00402867178803,0.00732992913519,0.400431092712,99.3989249206,0.0239801988987,3.16010007326,3.0639617757,0.00250529074732,6.51489096588e-10,8.81622990986e-10,0.00459250880969
912,0.00402894214268,0.00108144374853,0.399566370685,99.3892546272,0.0150924190599,3.16025926808,3.06406191358,0.000192810426471,6.51379535106e-10,6.51379535106e-10,0.000576441385406
913,0.00402909537796,0.000630433723471,0.399455290434,99.3840540843,0.015113924431,3.16027574458,3.06416598397,0.00034787153092,6.51397795353e-10,1.65121936592e-09,0.000722194075763
914,0.00402926738817,0.00057304174751,0.399440194689,99.3782120503,0.0151917131013,3.1603176665,3.06425632107,0.000354730956263,6.51598658071e-10,6.51379535106e-10,0.000755300399449
915,0.00402935336404,0.000995938149402,0.399945201102,99.3752842606,0.0151393352786,3.16036921813,3.06425153983,0.000245765395024,6.51379535106e-10,9.60434217536e-10,0.000632375444358
916,0.00403242496875,0.003724048991,0.338158764862,99.2833839523,0.0102274139718,3.16448119124,3.06499283824,0.0213515566501,6.51434315847e-10,1.65100024295e-09,0.000425219213943
917,0.00403274941185,0.000882174014396,0.399364926514,99.2599523944,0.015724791482,3.16158461456,3.06568228689,0.000491634034908,6.51397795353e-10,1.65120110567e-09,0.000896673351
918,0.00403275527411,0.00829162304792,0.405736433771,99.2607034381,0.0089562361648,3.16151998827,3.06546096376,0.00882624748103,1.65120110567e-09,9.04667422845e-10,0.00320871145004
919,0.00403315262592,0.0357396053911,0.410587571118,99.2522969896,0.00466808684053,3.15704900277,3.06964572851,0.00533793633358,9.60397697042e-10,6.51379535106e-10,0.0160964337501
920,0.00403348238392,0.0312529424277,0.406056201653,99.2614784515,0.0450619818492,3.16103568394,3.06588558658,0.0121519017896,4.21099558732e-10,4.99874264788e-10,0.0539492478488
921,0.00403351157612,0.0133735433039,0.400882671667,99.2359363781,0.0238561057814,3.15615152559,3.07125485033,0.00944540009467,7.30117720668e-10,1.65120110567e-09,0.00554077582734
922,0.00403458674929,0.0781098717571,0.382696896429,99.3462470523,0.032586004598,3.10396734371,3.11860970958,0.0210253362426,6.51379535106e-10,6.51379535106e-10,0.109961384242
923,0.00403583579594,0.0564659921498,0.352144261265,99.1822595027,0.0547266837217,3.15909628296,3.07170441794,0.0383739578278,9.60470738031e-10,1.65120110567e-09,0.00138266117093
924,0.00403595241694,0.0661904624747,0.401761256493,99.1751116219,0.0653435168673,3.14793050253,3.08028686015,0.0141894747589,1.77692838513e-08,6.51397795353e-10,0.0228044978967
925,0.00403620458138,0.0577037892579,0.351382975881,99.1891996478,0.0636156076869,3.11840732825,3.10981417743,0.000162308027697,6.514160556e-10,1.65120110567e-09,0.00623378020756
926,0.00403733222868,0.0618708707182,0.366834289884,99.1581542825,0.086193848236,3.11841522214,3.10984901034,0.0146694040885,6.51379535106e-10,6.51397795353e-10,0.0142308030445
927,0.00403812211218,0.00164977375062,0.401472005152,99.0843171935,0.0114133121773,3.15834861434,3.0725160319,0.0196554494448,1.65120110567e-09,3.94056132753e-11,0.0225288327378
928,0.0040395387704,0.0117227457726,0.390471222596,99.0317733082,0.0250240301903,3.15431850101,3.07792190146,0.00146589495419,6.51489096588e-10,6.51269973623e-10,0.000711066053922
929,0.00404082324747,0.00686790494192,0.394135887225,98.9882143704,0.0156065377526,3.15322133543,3.07976248938,0.0048475942879,6.51379535106e-10,6.51379535106e-10,0.00119920954557
930,0.00404142205245,0.0211150154781,0.333585031929,99.1722313561,0.0854129882914,3.08143778049,3.14566637297,0.0492668433312,1.11190296736e-09,6.51269973623e-10,0.102637017418
931,0.00404171750109,0.000416981864358,0.368398419172,98.9641565167,0.0148235291619,3.1665558889,3.0688375154,0.0283619940408,3.9350832534e-11,6.51379535106e-10,0.00760583785578
932,0.00404704134937,0.00133036197137,0.400052966425,98.7750284603,0.0159552699355,3.167219438,3.07107410244,0.000407188650211,1.65121936592e-09,4.99929045529e-10,0.000773064707367
933,0.00404756177703,0.00434219027039,0.363150510522,98.769476103,0.0177557465325,3.168760549,3.07128623482,0.0328090022311,6.51397795353e-10,8.8165951148e-10,0.0121852125915
934,0.00404888794782,0.00183657745514,0.388268907263,98.7325569268,0.00513609079181,3.13097957448,3.10655140824,0.00536726823213,3.15719672628e-10,2.69667329402e-10,0.000399487719481
935,0.00405571969558,0.113613810198,0.426542146635,98.6179495243,0.0459051697952,3.14695826298,3.09247659065,0.101080771105,8.81641251233e-10,6.51379535106e-10,0.0607248550656
936,0.00405874551017,0.00975275542054,0.409609611537,98.379749991,0.0230145047074,3.17138698404,3.0754934464,0.0104490954532,1.11193948785e-09,2.9709422057e-11,0.00215990979152
937,0.00407187403681,0.00093619068122,0.393812158684,97.9492057515,0.00403527375274,3.14523404191,3.11022879059,0.0013667166044,6.51397795353e-10,4.99910785282e-10,0.00243194936931
938,0.0040790681783,0.00155413512518,0.442106558861,97.736600185,0.0190975156036,3.13633574321,3.12127062143,0.0317821776541,7.43502481804e-10,3.94056132753e-11,0.0340844711763
939,0.00408426120274,0.00126536920093,0.412169380838,97.5166536751,0.0189917615596,3.18119877808,3.08523445871,0.00615694154001,6.51397795353e-10,3.93873530282e-11,0.00566791975295
940,0.00408437909786,0.00351840656599,0.403900629729,97.5120578361,0.0198777598796,3.18162614072,3.08527897743,0.00019791526772,6.51343014612e-10,1.65120110567e-09,0.00171543428546
941,0.00409617065912,0.0593583212712,0.456676840599,97.3004747081,0.0324947211647,3.18065804479,3.08866269731,0.154167268529,6.51397795353e-10,8.81641251233e-10,0.00134369859743
942,0.00409822666028,0.0122762546735,0.413134614672,97.0487316623,0.0257816784224,3.18486798476,3.09208144705,0.020549748306,6.51379535106e-10,1.65120110567e-09,0.00188354530052
943,0.00410346091608,0.0523397079853,0.359110939803,97.0342157774,0.064218926314,3.08568236635,3.18780158283,0.0209598092195,7.30154241162e-10,7.30172501409e-10,0.0253347969002
944,0.00410954536619,0.0069242672927,0.375081084898,96.814524237,0.0515985429495,3.09627159028,3.18203885196,0.0413400243167,2.69667329402e-10,6.5116041214e-10,0.0339170334805
945,0.00411107802593,0.00240717235627,0.405696969828,96.6122856575,0.0213036875482,3.19173844203,3.09557591596,6.61865033009e-05,1.65118284542e-09,1.65100024295e-09,0.00214073427511
946,0.00411136615957,0.0106629652496,0.471733030172,96.7390755337,0.040409894923,3.18550388582,3.09588103892,0.0365219172681,6.51379535106e-10,6.51452576094e-10,0.128225482814
947,0.00418419290455,0.0086507668703,0.434710035786,94.3112675943,0.075909450572,3.11993129604,3.21254456893,0.00228351449927,4.07824359079e-10,4.21154339473e-10,0.00213151644755
948,0.00418649813986,0.0296182175765,0.410112826319,94.1021552125,0.0217574873506,3.21997483664,3.12428225125,0.0342379006315,1.65120110567e-09,6.51397795353e-10,0.0319122426862
949,0.00420117985852,0.00971750881944,0.447406246639,93.7098822411,0.068628796445,3.14072611258,3.20575522529,0.00466637912914,6.51379535106e-10,6.51580397824e-10,0.00042710107062
950,0.00429387348476,0.100303388182,0.517785081032,91.7397785692,0.0470699470267,3.23513225724,3.15767284493,0.153400479295,6.51397795353e-10,6.51397795353e-10,0.381824604625
951,0.00442124614576,1.79577960732,1.12755350029,97.576345251,0.666433307531,3.14184531438,3.09109258726,0.334575972341,6.51379535106e-10,8.558943028e-09,0.371605733916
952,0.00442171876098,0.0100016290341,0.428691744312,86.3411816951,0.044351182357,3.30944587066,3.21061531504,0.00102229322595,7.30172501409e-10,6.51379535106e-10,0.00749760841211
953,0.00442342291778,0.00404799881274,0.410598210653,86.664645482,0.0993783498381,3.1430305639,3.36017196241,0.000485042003576,6.51397795353e-10,6.51580397824e-10,0.00435482128201
954,0.00443291826834,0.00564623059794,0.438101758076,86.0412422012,0.0271621640061,3.31198815187,3.21444245266,0.0920715268807,1.9092914384e-10,1.65120110567e-09,0.035524365775
955,0.00444726847722,0.210548904938,0.518507240536,88.5819739325,0.0250979275771,3.27434016913,3.1904490862,0.646552584617,6.51379535106e-10,6.51397795353e-10,0.145040325943
956,0.00447769310852,0.0124047952602,0.402741850076,84.7719049197,0.045391706591,3.19449015469,3.35387834459,0.00392093355383,7.30172501409e-10,1.65109154419e-09,0.00422972950579
957,0.00450579129527,0.188908770379,0.672285972743,85.3374887654,0.16053963175,3.29669109267,3.23451570283,0.44194243774,4.21154339473e-10,6.51489096588e-10,0.137164322658
958,0.00559572877241,0.679508268843,0.523553176839,54.2115327865,0.94854165162,3.59834712707,3.64018998557,0.433164722322,6.51379535106e-10,3.9350832534e-11,0.0062531536441
959,0.00854901030724,3.75115949177,2.69211157626,64.0712978624,2.18892420817,3.05968887907,3.83772071338,1.94214454776,6.51434315847e-10,6.51397795353e-10,2.09280905602
960,0.333601797814,3.42101056284,8.73843406967,1735.72925298,34.5932127577,14.1113602042,24.6305743729,0.152012517902,8.81696031974e-10,1.65121936592e-09,8.20173891948
961,0.756752999471,127.582256784,58.0685178903,61.1763174039,1.47435936638,1.29653836804,5.77419064474,11.5799485461,1.65140196839e-09,6.51397795353e-10,0.902265928063
962,0.842907478494,90.4138507981,29.3231061155,56.7539045616,15.8289503822,5.46843983853,10.9339917936,35.9718624793,6.51361274859e-10,6.51379535106e-10,0.145585792838
963,2.53714922685,71.7495789258,8.71302253568,91.5054526256,90.2957437604,2.61741440306,3.40323758403,0.630570306021,1.90856102852e-10,4.21136079226e-10,8.70610112029
964,2.83250261343,85.7064953544,0.79407628911,47.5761474546,84.5319720604,7.70047850561,14.2680838275,9.19353268479,6.51178672387e-10,1.90874363099e-10,0.114319439059
965,2.94505682316,99.6900135488,0.647145380382,77.4107907753,10.9533520824,3.45607062306,3.26059161846,11.2973804693,1.65120110567e-09,6.51379535106e-10,1.85151590105
966,2.9577969009,0.0395269430742,0.526810488688,27.0548186571,99.9598558655,4.00061012178,3.85588306052,2.01542048514,6.51379535106e-10,1.90837842605e-10,2.06229664283
