Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	5.015423609755487e-8	2.515447398529276e-15	1.5128456798407797e-7	0.000011548440304128088	1.31	1.310000151284568
1	haldaneRatio_1	5.015423609755487e-8	2.515447398529276e-15	1.5128456798407797e-7	0.000011548440304128088	1.31	1.310000151284568
1	haldaneRatio_1	5.015423609755487e-8	2.515447398529276e-15	1.5128456798407797e-7	0.000011548440304128088	1.31	1.310000151284568
1	haldaneRatio_1	5.015423609755487e-8	2.515447398529276e-15	1.5128456798407797e-7	0.000011548440304128088	1.31	1.310000151284568
1	haldaneRatio_1	5.015423609755487e-8	2.515447398529276e-15	1.5128456798407797e-7	0.000011548440304128088	1.31	1.310000151284568
1	haldaneRatio_1	5.015423609755487e-8	2.515447398529276e-15	1.5128456798407797e-7	0.000011548440304128088	1.31	1.310000151284568
1	haldaneRatio_1	5.015423609755487e-8	2.515447398529276e-15	1.5128456798407797e-7	0.000011548440304128088	1.31	1.310000151284568
1	haldaneRatio_1	5.015423609755487e-8	2.515447398529276e-15	1.5128456798407797e-7	0.000011548440304128088	1.31	1.310000151284568
1	haldaneRatio_1	5.015423609755487e-8	2.515447398529276e-15	1.5128456798407797e-7	0.000011548440304128088	1.31	1.310000151284568
1	haldaneRatio_1	5.015423609755487e-8	2.515447398529276e-15	1.5128456798407797e-7	0.000011548440304128088	1.31	1.310000151284568
1	haldaneRatio_1	5.015423609755487e-8	2.515447398529276e-15	1.5128456798407797e-7	0.000011548440304128088	1.31	1.310000151284568
1	relRateFor_g3p	6.293073443019992e-6	3.9602773359243495e-11	1.3172938285732627e-6	0.001449023211430589	0.09090909090909091	0.09090777361526234
1	relRateFor_g3p	5.142141714098436e-6	2.6441621407871202e-11	1.6198139126955002e-6	0.001184014876175974	0.13680688860321005	0.13680526878929736
1	relRateFor_g3p	3.538450198181664e-6	1.2520629805011857e-11	1.6357021076773837e-6	0.000814754948723573	0.20076000891310186	0.20075837321099418
