Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	relRateFor_g3p	6.149732432403354e-6	3.7819208990153676e-11	1.2872892698467808e-6	0.001416018196831459	0.09090909090909091	0.09090780361982106
1	relRateFor_g3p	5.00603758679663e-6	2.5060412320420628e-11	1.5769403202137156e-6	0.0011526761088671627	0.13680688860321005	0.13680531166288984
1	relRateFor_g3p	3.4124298705640044e-6	1.1644677621517467e-11	1.577447534595322e-6	0.0007857379281538654	0.20076000891310186	0.20075843146556727
1	relRateFor_g3p	1.3195956010125798e-6	1.7413325502117516e-12	8.651978367080204e-7	0.000303847654330634	0.2847472489508012	0.2847463837529645
1	relRateFor_g3p	1.2249916551687612e-6	1.500604555233101e-12	1.0912062093915154e-6	0.0002820651502227426	0.3868631798468568	0.3868642710530662
1	relRateFor_g3p	4.044221583565655e-6	1.635572821697829e-11	4.656103844646875e-6	0.0009312207689293752	0.49999999999999994	0.5000046561038446
1	relRateFor_g3p	6.86346981329522e-6	4.710721787801472e-11	9.689921205646712e-6	0.0015803848157783871	0.6131368201531431	0.6131465100743487
1	relRateFor_g3p	9.408105015484836e-6	8.851243998239091e-11	0.000015494661254833453	0.0021663197005680097	0.7152527510491987	0.7152682457104536
1	relRateFor_g3p	0.00001150100106750429	1.3227302555473483e-10	0.00002116578056365892	0.0026482384264675317	0.7992399910868984	0.799261156867462
1	relRateFor_g3p	0.000013094669356103483	1.7147036554567562e-10	0.00002602703755649749	0.0030152045020819754	0.86319311139679	0.8632191384343465
1	relRateFor_g3p	0.000014238414882218609	2.0273245835818434e-10	0.00002980518117723374	0.0032785699294957116	0.9090909090909091	0.9091207142720863
1	relRateRev_e4p	0.002185691697468961	4.777248196384748e-6	0.0004563725543145214	0.5020098097459731	0.09090909090909098	0.09045271835477646
1	relRateRev_e4p	0.0020736297876917664	4.2999404964026e-6	0.0006516561152092037	0.476332823487598	0.13680688860321014	0.13615523248800093
1	relRateRev_e4p	0.001917436618340207	3.6765631853519285e-6	0.00088441387329527	0.4405328920253656	0.20076000891310197	0.1998755950398067
1	relRateRev_e4p	0.0017122286090694994	2.9317268097160723e-6	0.0011204207462160998	0.393479041621816	0.2847472489508014	0.2836268282045853
1	relRateRev_e4p	0.0014625956545993857	2.1391860488530054e-6	0.0013006674506328975	0.33620864387967275	0.38686317984685703	0.38556251239622413
1	relRateRev_e4p	0.0011858533390342596	1.4062481416987027e-6	0.001363401859739044	0.2726803719478087	0.5000000000000002	0.4986365981402612
1	relRateRev_e4p	0.0009089345645252878	8.261620425887745e-7	0.0012818916444804485	0.20907105923931796	0.6131368201531432	0.6118549285086627
1	relRateRev_e4p	0.0006588393153544869	4.3406924345676906e-7	0.0010842398239208073	0.15158834724233416	0.7152527510491988	0.714168511225278
1	relRateRev_e4p	0.00045303560395874853	2.0524125845426805e-7	0.000833294914397098	0.10426091332890984	0.7992399910868985	0.7984066961725014
1	relRateRev_e4p	0.0002962583968267457	8.776903769035353e-8	0.0005886351635085996	0.0681927549857401	0.86319311139679	0.8626044762332814
1	relRateRev_e4p	0.00018370782725355556	3.374856579422221e-8	0.00038446677398651374	0.042291345138516505	0.9090909090909093	0.9087064423169228
1	relRateRev_f6p	0.0009272862107665425	8.598597166777727e-7	0.0001943124066674934	0.2137436473342428	0.09090909090909088	0.09110340331575838
1	relRateRev_f6p	0.0009067295518128127	8.221584801306641e-7	0.00028592680311720353	0.20900029672226214	0.13680688860321	0.1370928154063272
1	relRateRev_f6p	0.0008780879156855548	7.710383876730019e-7	0.00040632169669160834	0.20239175067355347	0.20076000891310164	0.20116633060979325
1	relRateRev_f6p	0.0008404767955645376	7.064012438824335e-7	0.0005515961921220836	0.19371431827858973	0.28474724895080133	0.2852988451429234
1	relRateRev_f6p	0.0007947516822554568	6.316302364478785e-7	0.0007086013545813397	0.18316588176260282	0.38686317984685703	0.38757178120143837
1	relRateRev_f6p	0.0007440972947954094	5.536807841218465e-7	0.000857407978457958	0.17148159569159166	0.49999999999999994	0.5008574079784579
1	relRateRev_f6p	0.0006934488147735118	4.808712587107883e-7	0.0009797928517402132	0.1598000347614894	0.613136820153143	0.6141166130048832
1	relRateRev_f6p	0.0006477391780127795	4.195660427326712e-7	0.001067577227447991	0.14925873768146586	0.7152527510491984	0.7163203282766464
1	relRateRev_f6p	0.0006101480005857723	3.7228058261881563e-7	0.0011236555395188752	0.14059050498596792	0.7992399910868982	0.8003636466264171
1	relRateRev_f6p	0.0005815259166323528	3.381723917150981e-7	0.0011566008961976237	0.13399097848754274	0.8631931113967899	0.8643497122929875
1	relRateRev_f6p	0.0005609856168084862	3.147048622659977e-7	0.0011750470404843227	0.12925517445327547	0.9090909090909092	0.9102659561313935
1	relRateFor_s7p	0.00004594610502306473	2.1110445667904942e-9	9.617201857547997e-6	0.010578922043302795	0.09090909090909093	0.09089947370723338
1	relRateFor_s7p	0.000037377145695738356	1.3970510203604523e-9	0.000011773649412322174	0.0086060355092718	0.13680688860321005	0.13679511495379773
1	relRateFor_s7p	0.00002543703845558909	6.470429253911182e-10	0.000011758359199753876	0.005856923031341083	0.2007600089131019	0.20074825055390214
1	relRateFor_s7p	9.756043720332563e-6	9.518038907304045e-11	6.396524761975719e-6	0.0022463868520397573	0.28474724895080145	0.28474085242603947
1	relRateFor_s7p	9.310464879397351e-6	8.668475627049153e-11	8.293714998053314e-6	0.0021438367438680653	0.38686317984685686	0.3868714735618549
1	relRateFor_s7p	0.00003043570903271675	9.26332384324196e-10	0.000035041632815313584	0.007008326563062717	0.5	0.5000350416328153
1	relRateFor_s7p	0.000051561980824205156	2.6586378665157003e-9	0.00007279951067107326	0.011873289660355111	0.6131368201531432	0.6132096196638143
1	relRateFor_s7p	0.00007063118167296989	4.988763824520078e-9	0.0001163340944972946	0.016264753169651567	0.7152527510491988	0.7153690851436961
1	relRateFor_s7p	0.0000863156455729458	7.450390670674398e-9	0.0001588640304490685	0.01987688707030625	0.7992399910868982	0.7993988551173473
1	relRateFor_s7p	0.000098259154044128	9.654861353467674e-9	0.00019531959084040373	0.022627565982812833	0.86319311139679	0.8633884309876304
1	relRateFor_s7p	0.00010683095915108021	1.1412853833139768e-8	0.0002236523921695932	0.024601763138655253	0.9090909090909091	0.9093145614830787
1	absRateRev	0.018354280543223078	0.00033687961425933724	3.082199363429183	4.316805831133308	71.4	74.48219936342919
1	absRateRev	0.018354280543223078	0.00033687961425933724	3.082199363429183	4.316805831133308	71.4	74.48219936342919
1	absRateRev	0.018354280543223078	0.00033687961425933724	3.082199363429183	4.316805831133308	71.4	74.48219936342919
1	absRateRev	0.018354280543223078	0.00033687961425933724	3.082199363429183	4.316805831133308	71.4	74.48219936342919
1	absRateRev	0.018354280543223078	0.00033687961425933724	3.082199363429183	4.316805831133308	71.4	74.48219936342919
1	absRateRev	0.018354280543223078	0.00033687961425933724	3.082199363429183	4.316805831133308	71.4	74.48219936342919
1	absRateRev	0.018354280543223078	0.00033687961425933724	3.082199363429183	4.316805831133308	71.4	74.48219936342919
1	absRateRev	0.018354280543223078	0.00033687961425933724	3.082199363429183	4.316805831133308	71.4	74.48219936342919
1	absRateRev	0.018354280543223078	0.00033687961425933724	3.082199363429183	4.316805831133308	71.4	74.48219936342919
1	absRateRev	0.018354280543223078	0.00033687961425933724	3.082199363429183	4.316805831133308	71.4	74.48219936342919
1	absRateRev	0.018354280543223078	0.00033687961425933724	3.082199363429183	4.316805831133308	71.4	74.48219936342919
1	absRateRev	0.018354537345750765	0.00033688904117655955	3.2857512771647777	4.138225789880072	79.4	76.11424872283523
