ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
0,0.000038,0.00009,0.0012,0.000285,71.4,79.4,1.31,0.019,0.019,1299934
0.007438585642814616,0.0018668616258932225,0.5469180093647468,0.34196192844358553,0.014018518916354963,4.316789182723664,4.138236427382204,99.99999999996243,7.301542411621959e-10,6.513795351057334e-10,1.819834375417711e-7
0.007438585643063553,0.0018635831912013315,0.5469483893351894,0.34196425377213646,0.014089618235830246,4.31681001039794,4.138215986390595,527.8064513928507,6.513977953528488e-10,6.513795351057334e-10,7.570978635379774e-6
0.007438585643831014,0.0018609398637570095,0.5466788561402666,0.34194254825573744,0.014033044601354632,4.316831987606385,4.138207359876572,99.99999999572371,6.513977953528488e-10,1.651146324928956e-9,7.204867675235719e-6
0.007438585645801734,0.0017735683492326553,0.5469244188417661,0.3419940064975392,0.013804529821385107,4.316878033819512,4.1381538265708375,9.108444464182648e7,6.512699736230401e-10,4.211543394729377e-10,0.00003574986328452906
0.007438585649194186,0.0018513747864626262,0.5465788881100989,0.3419102595493789,0.014076629898781912,4.316786093127948,4.138254344771718,78.9441926767963,6.514890965884265e-10,3.9387353028231296e-11,0.000018335562475584145
0.0074385856524512555,0.0018663597236889006,0.5465836394939676,0.34218425897154275,0.013704459578931821,4.3168856738748875,4.138156769959023,99.99999999999946,1.6511645851760718e-9,5.256577337152037e-9,0.00009739931736826706
0.007438585654992547,0.001855618029896,0.5472826288146352,0.3420113333687415,0.014104258456594132,4.316800661817677,4.138209798475761,1.0736113670208785e8,6.513795351057334e-10,6.513977953528488e-10,5.422667000534086e-6
0.007438585657319887,0.0018189511563526722,0.5463664442573364,0.3419644851829471,0.01400658342431703,4.31689074223816,4.138165768477659,99.99996817043821,6.513795351057334e-10,6.513247543643866e-10,3.175185610578092e-6
0.007438585658064034,0.0017740301313737012,0.5464009699849878,0.3420974748585161,0.013808166462621488,4.316912103332472,4.138141867470689,99.99999999999976,6.513977953528488e-10,6.513795351057334e-10,0.0000680505439282328
0.007438585658404665,0.0018043315514267996,0.546370781322154,0.34192196961254623,0.014039352191571703,4.316888641282948,4.138168431214189,99.9999999999995,6.513977953528488e-10,6.513795351057334e-10,7.444336406810085e-6
0.007438585658771585,0.001859221513231748,0.5463537516579656,0.34195036469782014,0.014017920003169988,4.3169016656447825,4.138156555834088,99.99999996032712,6.513977953528488e-10,6.513977953528488e-10,1.84214741807438e-6
0.0074385856602106285,0.0018445255359814123,0.5463266214487627,0.3421538854354455,0.013932077646707326,4.316936020589786,4.1381217434171855,100.,6.512699736230401e-10,4.999107852822848e-10,0.000022533021399274777
0.007438585660222043,0.001861139792741824,0.5463238499616424,0.3419868420008234,0.014038345165915187,4.316908494260514,4.1381507312037,100.,1.6512011056703028e-9,1.6511828454231873e-9,0.000012546864648535841
0.0074385856603090845,0.0018480556037083161,0.546323847443884,0.3419844060951615,0.014044073808834627,4.316907851750732,4.138151373921588,100.,6.513430146115023e-10,6.514890965884265e-10,0.000014557020980025927
0.00743858566105427,0.0018884043634549007,0.5463230995359424,0.34194479966230007,0.014029154186565,4.316902168191896,4.138157476062513,100.,5.593113691491538e-10,6.513247543643866e-10,7.667687424745815e-6
0.007438585661089393,0.0018962912521396423,0.5463233419147892,0.3419447956321038,0.01402242223737313,4.316903299005971,4.138156427003382,100.,6.512699736230401e-10,6.512882338701557e-10,5.342076336758731e-6
0.00743858566122039,0.0018764130104452904,0.5463230861101013,0.3419384945856498,0.014025880599118714,4.316902526290388,4.138157282606103,100.,1.9089262334591098e-10,1.6512011056703028e-9,7.471967445988054e-6
0.007438585661331998,0.0018825930231372036,0.5463209670917525,0.34194614988075783,0.014075820845170464,4.316899835272086,4.138159678825677,100.,1.651146324928956e-9,7.30190761656427e-10,5.316589758771409e-6
0.007438585661532233,0.0019505553789794566,0.5463231609986107,0.3419435888723321,0.014024044012813375,4.316902692273569,4.138157017863285,100.,6.25638064746949e-9,6.513977953528488e-10,5.664438454531387e-6
0.007438585661576441,0.0018631626347422935,0.5463293664965889,0.3419328197080355,0.014023702891558259,4.316915929400101,4.13814482866094,99.99999999080288,6.5143431584708e-10,1.1119212276069023e-9,5.429574630474127e-6
0.007438585661611274,0.0019155041007004928,0.5463536451168965,0.34227527634027866,0.013871147297076314,4.316931783209924,4.138121923624676,461360.556357964,6.513977953528488e-10,6.513977953528488e-10,0.0000839959575101112
0.00743858566162332,0.001981615793497312,0.5463245485320003,0.3419527186620117,0.014024617989120131,4.316903240354012,4.138156261466756,99.99999736239556,6.514890965884265e-10,6.515803978240043e-10,5.372010098359635e-6
0.0074385856617178525,0.0018617584393573932,0.5463225186857716,0.3419254126924422,0.014063709709565468,4.316897530027459,4.138162177525129,100.,6.513795351057334e-10,6.513247543643866e-10,0.000019742441927333542
0.007438585661742589,0.0019376616329820386,0.5463233079709942,0.34195496982159307,0.01407492934949156,4.316903702892952,4.138155839303695,100.,6.512699736230401e-10,6.513795351057334e-10,0.00004110798094468698
0.007438585662454223,0.001913427588392122,0.5463216037725075,0.34191230722502924,0.014022623330056388,4.31688999390106,4.138169421268544,100.,1.6512011056703028e-9,6.515803978240043e-10,0.00005586077785730608
0.007438585662545806,0.0018673933534115409,0.5463213722596705,0.34191016408151065,0.014059875330852109,4.316905369538032,4.138155347300317,99.99999999999962,8.8164125123276e-10,9.604159572892227e-10,0.000014665242844177882
0.0074385856626181975,0.001852912283809175,0.5463228337946621,0.3419266658507904,0.014110178570530246,4.3169002618991215,4.138159627249581,99.99999999999974,1.6511828454231873e-9,1.6511828454231873e-9,0.000044951135418258106
0.007438585663219458,0.001923938848369633,0.5463205519631187,0.3419465622530245,0.014166204120759437,4.3169000159203526,4.138159521088376,100.,1.9087436309879543e-10,1.6512011056703028e-9,0.00003550578930512937
0.007438585663521914,0.0018677192747133208,0.546321540227373,0.3418747626359553,0.01407222382355365,4.316890395360293,4.1381698592292775,100.,1.651401968388574e-9,1.6512924069058806e-9,0.000032715203080756646
0.007438585663570824,0.0018407545972634785,0.5463217260985512,0.341908588261253,0.014147243475293312,4.3168872774365115,4.138171992185305,99.99999999999997,6.512882338701557e-10,1.6512193659174183e-9,0.000049521764530388436
0.007438585663838888,0.001975432926340031,0.546321631553833,0.3418746231015209,0.014016781250962966,4.316890475564107,4.138169784752605,100.,1.6512011056703028e-9,6.513977953528488e-10,8.408962027226254e-6
0.007438585663866815,0.0018678950986205352,0.5463216969931138,0.3418731039495653,0.014092623959051427,4.316891068922085,4.138169269333835,100.,6.513795351057334e-10,1.6512011056703028e-9,0.00003694735282716062
0.0074385856639444265,0.0018619278797033362,0.546322343675664,0.3419070324755697,0.014153139218951455,4.316896165705873,4.138163832209025,100.,2.6963080890814244e-10,6.513977953528488e-10,0.000049505646333153916
0.00743858566412493,0.0016519582510353876,0.5463231938363539,0.34194784221803654,0.014003458915848768,4.3169029346141805,4.138156702698708,99.99999999999982,6.513977953528488e-10,6.513795351057334e-10,5.774962790352853e-6
0.007438585664432635,0.001861341465776393,0.5463222089111711,0.34189388570251145,0.01415534402281652,4.3168952337255995,4.138164975827021,100.,2.6963080890814244e-10,1.4466918160503297e-8,0.000049880967699393826
0.00743858566445176,0.002069746148576079,0.5463222502440599,0.3419256640084277,0.014021360468009331,4.31690223136442,4.138157862915375,99.98070864681222,6.514890965884265e-10,6.513977953528488e-10,6.523302621300143e-6
0.00743858566449759,0.0018608414734619604,0.5463226694465082,0.3419152805849592,0.014178890994708952,4.316898899992286,4.138161129432499,100.,6.513795351057334e-10,1.6512011056703028e-9,0.000057946918762931136
0.0074385856655124,0.0018655435341892452,0.5463219966073547,0.34188522872983945,0.014183539666697541,4.3168934403552415,4.13816681803408,100.,1.6512011056703028e-9,6.513977953528488e-10,0.00005826007058207369
0.007438585666751532,0.0020783785161112255,0.5463228347382943,0.34195484818435506,0.014213536301328251,4.316903276836899,4.138156252929505,99.99999999999847,7.301359809150803e-10,6.513795351057334e-10,0.000011135380307180297
0.007438585667006153,0.0018760038396248065,0.546321593255626,0.34188425342917966,0.014207413904159789,4.316890594947228,4.138169470327045,100.,6.513795351057334e-10,6.515986580711199e-10,0.00008803938159673822
0.007438585670758068,0.0023418455340961635,0.5470385725799951,0.3418803739198718,0.014333601204937953,4.316832848513359,4.1381930807307,99.99999986872989,6.513795351057334e-10,6.514890965884265e-10,0.00006765921697095659
0.0074385856709960115,0.0017949397488806016,0.5464074510136584,0.34198738493352887,0.013510567227013645,4.316825548289575,4.138223498372017,27027.405975347807,1.9089262334591098e-10,1.6510002429520319e-9,0.000023378069965855235
0.007438585672228277,0.0022772589054326537,0.5463228096671431,0.34195375712357384,0.013987384537026366,4.316899828325885,4.138159446338045,100.,8.815864704914134e-10,1.194950571241287e-10,5.964487207250116e-7
0.0074385856752399405,0.001831347185148322,0.5463309422384407,0.34218980512468816,0.01351772262547763,4.316894745844466,4.138158725310311,380254.5752531776,1.651146324928956e-9,8.8164125123276e-10,0.00008027958212274624
0.007438585675268523,0.0023219447030495477,0.5463226277255503,0.3419398289127575,0.013989774619249632,4.316899326597687,4.138160213259894,100.,7.30190761656427e-10,9.604342175363382e-10,2.371741729664686e-6
0.007438585675309645,0.0023250507219024943,0.5463239584860484,0.3419497036310062,0.014013632505136117,4.316905186136523,4.138154562289033,100.,6.514890965884265e-10,6.513977953528488e-10,8.681539005012997e-7
0.007438585681357721,0.002295258727578678,0.5463204709277552,0.3417608320156281,0.014015483378087609,4.316901107510419,4.138162499940805,100.,8.558943027998412e-9,6.513795351057334e-10,4.487817381993381e-6
0.007438585684282252,0.002452055070124235,0.5463241443023841,0.34195399931142634,0.014013175176695496,4.316905270390571,4.138154385188314,99.99999992446436,2.69649069155258e-10,1.6513106671529962e-9,7.806556963406976e-7
0.0074385856909280155,0.0018668444257747114,0.5463301888870513,0.342497890495217,0.013503607947331816,4.316933050918237,4.138116956293953,99.91283281374088,6.513977953528488e-10,1.6511828454231873e-9,0.00016666347138270156
0.00743858569304732,0.0018675896805447796,0.5462933980657847,0.34199345686319943,0.013720384550890636,4.316583546054271,4.138450454694953,100.,6.513977953528488e-10,1.6512011056703028e-9,7.075764857051901e-6
0.007438585709747493,0.0018770479822032523,0.546363065992284,0.34285054756703803,0.014244769480634092,4.317047376480857,4.1380029880233185,99.99999999999997,6.513977953528488e-10,6.513795351057334e-10,0.00007670376457893341
