Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	2.0625763999526647e-8	4.254221405641695e-16	6.221527404370875e-8	4.749257560588453e-6	1.31	1.309999937784726
1	haldaneRatio_1	2.0625763999526647e-8	4.254221405641695e-16	6.221527404370875e-8	4.749257560588453e-6	1.31	1.309999937784726
1	haldaneRatio_1	2.0625763999526647e-8	4.254221405641695e-16	6.221527404370875e-8	4.749257560588453e-6	1.31	1.309999937784726
1	haldaneRatio_1	2.0625763999526647e-8	4.254221405641695e-16	6.221527404370875e-8	4.749257560588453e-6	1.31	1.309999937784726
1	haldaneRatio_1	2.0625763999526647e-8	4.254221405641695e-16	6.221527404370875e-8	4.749257560588453e-6	1.31	1.309999937784726
1	haldaneRatio_1	2.0625763999526647e-8	4.254221405641695e-16	6.221527404370875e-8	4.749257560588453e-6	1.31	1.309999937784726
1	haldaneRatio_1	2.0625763999526647e-8	4.254221405641695e-16	6.221527404370875e-8	4.749257560588453e-6	1.31	1.309999937784726
1	haldaneRatio_1	2.0625763999526647e-8	4.254221405641695e-16	6.221527404370875e-8	4.749257560588453e-6	1.31	1.309999937784726
1	haldaneRatio_1	2.0625763999526647e-8	4.254221405641695e-16	6.221527404370875e-8	4.749257560588453e-6	1.31	1.309999937784726
1	haldaneRatio_1	2.0625763999526647e-8	4.254221405641695e-16	6.221527404370875e-8	4.749257560588453e-6	1.31	1.309999937784726
1	haldaneRatio_1	2.0625763999526647e-8	4.254221405641695e-16	6.221527404370875e-8	4.749257560588453e-6	1.31	1.309999937784726
1	relRateFor_g3p	6.123537570790205e-6	3.749771238087921e-11	1.2818060838859502e-6	0.0014099866922745452	0.09090909090909091	0.09090780910300703
1	relRateFor_g3p	4.981165230177886e-6	2.4812007050333114e-11	1.5691053815991562e-6	0.0011469491029432993	0.13680688860321005	0.13680531949782845
1	relRateFor_g3p	3.3894002786638566e-6	1.1488034249006629e-11	1.5668017975256632e-6	0.0007804352101836411	0.20076000891310186	0.20075844211130434
1	relRateFor_g3p	1.2989860638246142e-6	1.6873647940105649e-12	8.516851361384248e-7	0.00029910214735229257	0.2847472489508012	0.2847463972656651
1	relRateFor_g3p	1.2426587361336061e-6	1.5442007344891713e-12	1.1069438317634628e-6	0.0002861331575162197	0.3868631798468568	0.38686428679068857
1	relRateFor_g3p	4.058628602809922e-6	1.6472466135546818e-11	4.672690693319215e-6	0.0009345381386638432	0.49999999999999994	0.5000046726906933
1	relRateFor_g3p	6.874616728186345e-6	4.726035515945952e-11	9.705658665648542e-6	0.001582951528375732	0.6131368201531431	0.6131465258118087
1	relRateFor_g3p	9.416309363519115e-6	8.866688202949776e-11	0.000015508173537237546	0.0021682088624599806	0.7152527510491987	0.715268259222736
1	relRateFor_g3p	0.000011506785218023952	1.3240610605373453e-10	0.00002117642552246224	0.002649570311623684	0.7992399910868984	0.7992611675124208
1	relRateFor_g3p	0.00001309861060175277	1.7157359969635005e-10	0.00002603487131636051	0.0030161120347950597	0.86319311139679	0.8632191462681064
1	relRateFor_g3p	0.000014241033505703327	2.0280703531056478e-10	0.000029810662814599986	0.0032791729096059985	0.9090909090909091	0.9091207197537237
1	relRateRev_e4p	0.0021854566439669654	4.776220742659351e-6	0.000456323598514094	0.501955958365503	0.09090909090909098	0.09045276731057689
1	relRateRev_e4p	0.002073406545052947	4.2990147010683985e-6	0.0006515861266128686	0.47628166480907697	0.13680688860321014	0.13615530247659727
1	relRateRev_e4p	0.0019172298429024348	3.675770270515695e-6	0.000884318708895937	0.4404854899556765	0.20076000891310197	0.19987569020420604
1	relRateRev_e4p	0.0017120434773927329	2.9310928684830012e-6	0.001120299841337824	0.393436581201664	0.2847472489508014	0.28362694910946357
1	relRateRev_e4p	0.0014624368660750564	2.1387215872554325e-6	0.001300526479664721	0.3361722043900753	0.38686317984685703	0.3855626533671923
1	relRateRev_e4p	0.001185723772147873	1.4059408638365813e-6	0.0013632530970819623	0.27265061941639235	0.5000000000000002	0.49863674690291826
1	relRateRev_e4p	0.0009088342565521101	8.259797058826267e-7	0.0012817503257729346	0.20904801076092475	0.6131368201531432	0.6118550698273703
1	relRateRev_e4p	0.0006587654481884087	4.3397191572687494e-7	0.0010841183542482646	0.15157136448031547	0.7152527510491988	0.7141686326949506
1	relRateRev_e4p	0.00045298350638990625	2.0519405706129424e-7	0.0008331991382543036	0.10424892992669493	0.7992399910868985	0.7984067919486442
1	relRateRev_e4p	0.00029622288983065237	8.774800045962281e-8	0.0005885646387925325	0.06818458477270944	0.86319311139679	0.8626045467579975
1	relRateRev_e4p	0.00018368423434553943	3.373989794710705e-8	0.0003844174088000196	0.04228591496800215	0.9090909090909093	0.9087064916821093
1	relRateRev_f6p	0.0009282326632316096	8.616158770900467e-7	0.0001945109473770884	0.21396204211479733	0.09090909090909088	0.09110360185646797
1	relRateRev_f6p	0.0009076281145208309	8.237887942686386e-7	0.00028621045078949803	0.20920763107157048	0.13680688860321	0.1370930990539995
1	relRateRev_f6p	0.0008789197572818264	7.724999397403446e-7	0.00040670700824588235	0.20258367712163444	0.20076000891310164	0.20116671592134752
1	relRateRev_f6p	0.0008412210282032762	7.076528182913772e-7	0.0005520850974688463	0.19388601628394858	0.28474724895080133	0.2852993340482702
1	relRateRev_f6p	0.0007953894159575814	6.326443230173424e-7	0.0007091704794001674	0.18331299444958765	0.38686317984685703	0.3875723503262572
1	relRateRev_f6p	0.000744617061847419	5.544545687942831e-7	0.0008580074089021283	0.17160148178042572	0.49999999999999994	0.5008580074089021
1	relRateRev_f6p	0.0006938506427209279	4.814287144042447e-7	0.0009803610591260226	0.15989270696239677	0.613136820153143	0.614117181212269
1	relRateRev_f6p	0.0006480345791886333	4.19948815824189e-7	0.001068064458918827	0.14932685786277536	0.7152527510491984	0.7163208155081172
1	relRateRev_f6p	0.0006103558857938757	3.7253430732322663e-7	0.00112403865238353	0.140638439632498	0.7992399910868982	0.8003640297392818
