ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
0,0.000038,0.00009,0.0012,0.000285,71.4,79.4,1.31,0.019,0.019,1299934
7.818668774588866e-7,0.0018672551105194722,0.004422552672626675,0.05900590786553087,0.014010237973434822,99.99832350943903,99.99845985384006,8.721378157405219e-8,1.6511828454231873e-9,1.6512011056703028e-9,1.2135416305170138e-6
7.818668778332767e-7,0.0018686618515861082,0.004421522158941101,0.059002210295015046,0.01400772139679248,99.8798211888652,99.88959500356671,3.25484948577819e-7,6.513247543643866e-10,6.513795351057334e-10,3.8000576259233295e-7
7.818668786663238e-7,0.0018674279642655342,0.0044227081995761395,0.05900950386674035,0.014010752394953727,99.99963259045394,99.99966247086914,1.0620361248621547e-7,2.696855896494891e-10,1.6512011056703028e-9,1.0247296040965515e-6
7.818668795516386e-7,0.0018708555183053373,0.004420278748109508,0.059008052476011104,0.014006491600362858,99.99999525498855,99.99999564088738,1.6338602565886464e-6,1.9085610285167985e-10,7.30190761656427e-10,9.854271930784653e-7
7.818668796067067e-7,0.001863767081965019,0.004423150598891261,0.059000911240437305,0.014008251430955817,99.99323718179568,99.99378718334839,2.618578297369735e-7,6.513795351057334e-10,9.604342175363382e-10,1.4502474892249517e-6
7.818668796263876e-7,0.0018662909595035311,0.00441885326369849,0.05900104801313767,0.014007741630934267,99.99996775273947,99.99997037532114,5.182576505351612e-7,1.6512011056703028e-9,6.514890965884265e-10,4.7671437284878754e-7
7.818668803421363e-7,0.001871786691992614,0.004419582950944928,0.05900406200997697,0.014006372717518561,99.99999955796167,99.99999959391144,1.4588635473532006e-6,6.513977953528488e-10,1.1906228926749028e-9,1.75234638402509e-6
7.818668809672629e-7,0.0018675966218817048,0.004418504147496927,0.05899962506768119,0.014009146115102122,99.98932128737694,99.99018975792174,9.592027596293948e-7,9.603976970421072e-10,9.604159572892227e-10,6.217772882334694e-7
7.818668815796746e-7,0.001870638747149219,0.004418333874163131,0.059001709938151896,0.014011696811415642,99.99927908340513,99.99933771358333,1.3506421257071913e-6,6.513795351057334e-10,1.6511645851760718e-9,1.1604236909544635e-6
7.818668817286622e-7,0.0018660856328324667,0.004424759291258343,0.059001561932430356,0.014013922893851566,99.97703598819567,99.97890358863167,4.716238087088665e-7,6.514890965884265e-10,6.513977953528488e-10,2.4445035312431555e-6
7.818668818883287e-7,0.0018701144495899267,0.004416936090831511,0.05900267479890251,0.014008526054040203,99.98423585197756,99.98551790708055,1.5325461341027595e-6,4.76884613669582e-10,6.513977953528488e-10,2.0998784498547397e-6
7.818668818998323e-7,0.0018676668601183897,0.004419806938108862,0.05900451353292866,0.014014033965152358,99.99999504885521,99.99999545151829,1.6280774862276954e-7,6.513795351057334e-10,1.6512011056703028e-9,2.9667758607716756e-6
7.818668829138304e-7,0.0018688316929798613,0.0044227820538921755,0.05899639194852323,0.014010079594189583,99.99152752741813,99.99221657050336,4.3052925092674813e-7,8.816777717269912e-10,6.513977953528488e-10,6.68750013640812e-7
7.818668832336484e-7,0.0018679202717086043,0.004419812847989496,0.058997748305733656,0.014011091738421619,99.98980495238983,99.99063408778875,3.121760526077984e-7,6.513612748586178e-10,6.513795351057334e-10,2.1504634037075405e-6
7.81866883341979e-7,0.0018683679794788697,0.004419392577014838,0.05899953870886396,0.014012796876074585,99.99804571078059,99.99820464778831,2.6589441420484235e-7,8.816595114798757e-10,2.69649069155258e-10,2.7717008556416494e-6
7.818668843650436e-7,0.0018726226829470388,0.004417249735582114,0.05900040361450455,0.014004123854758624,99.9988914704518,99.99898162413294,1.5657035634070891e-6,6.513430146115023e-10,4.2113607922582214e-10,3.8191956645507214e-7
7.818668844274001e-7,0.0018710656497574207,0.004417799773540244,0.05900325923607781,0.014014445543666074,99.99995729637185,99.99996076934129,1.0193001998004547e-6,1.6512011056703028e-9,6.513795351057334e-10,2.651505837904126e-6
7.818668863738418e-7,0.0018741653762255055,0.004415141368089176,0.05900477183717543,0.014007021696630057,99.99999089390825,99.99999163448182,2.170592696252364e-6,9.604159572892227e-10,6.513795351057334e-10,2.187376636104383e-6
7.818668872095683e-7,0.0018730327013711026,0.0044157719468489575,0.05900122941841187,0.014013429830716014,99.99999247378038,99.99999308586726,2.3106820951969726e-6,8.125444761475364e-10,1.1119029673597868e-9,1.1279571406643567e-6
7.818668878257209e-7,0.0018697251186527597,0.0044155600760659355,0.05900540398101719,0.013999594296187993,99.99999193956205,99.99999259509543,1.2642951994907785e-6,1.1906594131691338e-9,6.515986580711199e-10,2.565000545657637e-6
7.81866888624408e-7,0.00187398732344471,0.004419511750499817,0.05899715045159261,0.014014034949893247,99.99998539494615,99.9999865827353,2.0326678762564074e-6,3.9387353028231296e-11,6.514890965884265e-10,5.07338763111505e-7
7.818668887640914e-7,0.00187317242022254,0.004415171096159828,0.059010572432549105,0.014003468181763894,93.06327151241415,93.62741667835819,1.7466866968911328e-6,3.936909278111575e-11,8.816229909856445e-10,2.5857240444503594e-6
7.818668900549754e-7,0.0018709143400536363,0.00441385847945372,0.059004891223627835,0.0140010896389326,99.99983912255021,99.99985220627354,2.5961101631463763e-6,4.538401818097639e-10,1.6512924069058806e-9,2.8263441641026312e-6
7.818668904437983e-7,0.001866197681667532,0.004417962252996373,0.05899529170655538,0.01401602415990904,99.99999698844292,99.99999723336461,5.125010848275854e-7,6.514890965884265e-10,6.513795351057334e-10,9.763752989683243e-7
7.818668905172894e-7,0.0018675891351090583,0.004424256261851899,0.05901339798775052,0.014017428155862557,99.99999675566505,99.99999701951796,3.6895660403046386e-8,3.935083253400021e-11,1.6511828454231873e-9,3.965130646610239e-6
7.818668930967182e-7,0.0018672940140651133,0.004424012962517468,0.058999039279861026,0.014020905484469758,99.99999250392514,99.99999311356046,3.7816687864299545e-8,6.514890965884265e-10,1.6512011056703028e-9,3.2444213533340707e-6
7.818668938030031e-7,0.001870706695097976,0.004419825963387417,0.058993466552920384,0.014015111878647905,99.99865996811847,99.9987689492555,1.0091691180762779e-6,3.9387353028231296e-11,6.513247543643866e-10,3.188468986624537e-6
7.818668962452899e-7,0.0018624257548990396,0.004425859039278737,0.05899187101147692,0.01400321807252867,99.9999999959816,99.9999999963084,1.3664085469546369e-6,6.513430146115023e-10,1.1118664468655557e-9,3.490798108889572e-6
7.818668997461028e-7,0.001857498035553644,0.004431469085503206,0.059005916789382114,0.014014434498556164,99.99969676453861,99.99972142585202,3.1704831974377084e-6,1.6513837081414585e-9,6.513977953528488e-10,5.591907166993155e-6
7.818669000647976e-7,0.0018672200943379233,0.004427100813100576,0.05901766527302422,0.01401699977609547,99.99204971806577,99.99269629278879,2.0124050687092e-6,6.513795351057334e-10,1.6509819827049163e-9,5.185500812273067e-6
7.818669126865228e-7,0.0018653560509715897,0.004418745198873679,0.05900481708980448,0.01402664516260814,99.99788332703432,99.99805547026604,2.5484188127016636e-7,1.6512011056703028e-9,6.513977953528488e-10,7.1076984667618e-6
7.818669146349619e-7,0.0018698806841175553,0.004422406848307861,0.05900186015638674,0.01402754937828008,99.99936374252366,99.9994154876079,9.366083820306556e-8,6.513977953528488e-10,1.6512011056703028e-9,7.121744222771161e-6
7.818669329148491e-7,0.0018690473981583895,0.004419483903911453,0.059001171497024996,0.014033032761619635,99.99998622032975,99.99998734099272,1.4768236506475167e-6,1.6511828454231873e-9,1.6512011056703028e-9,7.1258889798447745e-6
7.818847522760436e-7,0.001987851866663613,0.0045048768059858515,0.05886670254634794,0.014272697693685563,99.99997971893289,99.99998136833797,0.0002100280415403156,1.9089262334591098e-10,6.513977953528488e-10,0.00007361599999419428
7.892843599841737e-7,0.002402546371117476,0.0024275623579309005,0.05655372703971228,0.012073757084617154,99.9999951098719,99.9999955075713,0.003895362010103558,6.511786723874623e-10,1.6512011056703028e-9,0.003990215238649571
2.934125951876439,4.5881023365398175,1.2562617455247032,0.6608175589071312,99.86378939404533,99.99990164943794,99.99990961359397,1.168499465374615,0.18782587898463912,0.3075618294637755,0.9223993809666012
2.955236528470955,1.830834414658476,2.312622181561698,99.98332964261313,1.6145662669532888,99.99999888583764,99.99999895414099,1.209305582460639,6.513795351057334e-10,2.007188275237282e-8,1.0239246043768313
2.9569307426197873,0.0009949649790366084,0.000897728241089049,0.05569874262687248,99.99966928837928,99.99993259781982,99.99993807935928,0.023598680216483217,4.2113607922582214e-10,6.513795351057334e-10,0.0031222060668809853
2.956931164024716,0.0020592157574232596,0.004140902488479409,0.05457131229581256,99.99967222481968,99.99985405673563,99.99986592601957,0.00004457314814105354,1.6512193659174183e-9,1.651146324928956e-9,0.0012358934780719972
