ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
0,0.000038,0.00009,0.0012,0.000285,71.4,79.4,1.31,0.019,0.019,1299934
7.77736790858835e-7,0.001868662888318771,205.8940820763913,0.059011186866074865,0.01400923605925896,2.2125440577086617e-6,1.3600928589363935e-6,2.841933304463221e-7,6.514525760941955e-10,1.651146324928956e-9,3.3710638684791005e-6
7.77736794853471e-7,0.0018687636517504865,205.8940312269146,0.05901270599999653,0.014009042023324283,4.725500409275649e-6,8.220521984927582e-7,5.823783524977943e-7,1.6512924069058806e-9,6.513977953528488e-10,2.747063077993634e-6
7.777367973247969e-7,0.0018677648432848235,205.8942430654394,0.05901587179948758,0.01400062550889231,1.2691877751072976e-6,1.622897130424137e-6,2.3158604804832814e-7,6.513977953528488e-10,1.190695933663365e-9,1.434589908118851e-6
7.777367994333683e-7,0.001868556477495493,205.89400221059356,0.05901543865143167,0.014008596337503097,4.316928742891501e-6,2.315882158307784e-6,5.282674552251213e-7,2.6966732940237354e-10,6.513795351057334e-10,3.6473738841286594e-6
7.777368034645546e-7,0.001867401481486206,205.8942707270045,0.05901946513285498,0.014009439698504867,6.770786807036903e-7,4.742255090157011e-6,6.326716928128917e-8,1.6512011056703028e-9,6.513430146115023e-10,1.27340874176677e-6
7.777368035519404e-7,0.0018642814379253578,205.8941501517699,0.059020137196930375,0.014002536808444325,1.7139673657942034e-6,1.030713131413384e-6,1.0302307268522106e-6,6.513795351057334e-10,6.513795351057334e-10,5.688178427456717e-7
7.77736804875731e-7,0.0018665848692012003,205.89420516549563,0.05902075131686873,0.01400609852315054,2.047169873396281e-6,3.5510116694302274e-6,2.634700600183975e-7,6.514890965884265e-10,1.9087436309879543e-10,9.508884344056611e-7
7.777368058906043e-7,0.0018679520732128797,205.89415859759214,0.05900356222204891,0.014023696204617722,5.299724307087544e-7,1.8998888999955922e-7,8.893440691261324e-8,6.513977953528488e-10,6.511786723874623e-10,4.515448349527514e-6
7.77736807227511e-7,0.0018674439287858788,205.89422458189878,0.05902068566526493,0.014011749562549544,2.3515819058590417e-6,4.621021590567348e-6,2.703776473280073e-7,1.6512924069058806e-9,1.6512011056703028e-9,1.451420639117845e-7
7.777368078280804e-7,0.0018677415604889762,205.89427949949655,0.05902129280641074,0.014009817878931505,6.951011493751933e-7,5.147683258104922e-6,1.0159805143070365e-7,6.513795351057334e-10,6.513795351057334e-10,1.4268109816752042e-7
7.777368084996609e-7,0.0018663740518485845,205.8941997556733,0.05901318863879164,0.014021139810802765,3.1044444475420666e-6,4.225577568231574e-6,3.6961928005139127e-7,6.513977953528488e-10,9.604342175363382e-10,3.2444216936422886e-6
7.777368101970273e-7,0.0018673965317823075,205.89425647415285,0.05902163356350992,0.014011416631661975,1.8160556382703237e-6,5.366612231571556e-6,8.537162495172682e-8,2.6963080890814244e-10,1.6509819827049163e-9,1.3807586825315588e-7
7.77736811202476e-7,0.001867255084074212,205.8942290000097,0.05902211559339902,0.014010806876911782,2.6120665941444844e-6,5.088000048708727e-6,3.11824137333947e-7,3.944213376957793e-11,6.513064941172712e-10,2.9004641357787853e-7
7.777368114832119e-7,0.0018671558856562344,205.8942604259047,0.059022109469192695,0.014009634551756791,1.9257581026253755e-6,5.643066798618733e-6,2.5656194725972263e-7,6.514708363413111e-10,4.211725997200533e-10,5.686591695613308e-7
7.777368121912012e-7,0.0018671207625702115,205.89429135911055,0.05902188806536932,0.01401112624511493,1.2216948598111981e-6,6.156104176103047e-6,2.151161861024862e-7,6.511786723874623e-10,6.513795351057334e-10,3.038619242113838e-7
7.777368123902288e-7,0.0018692988232869362,205.89392710324393,0.059018914591435524,0.01401064814642308,8.186945331440395e-6,1.3353887377359692e-6,9.634556596123823e-7,1.6512193659174183e-9,1.6512011056703028e-9,5.711203323261422e-7
7.777368138959699e-7,0.0018675803287482415,205.8943231011314,0.05902210007691191,0.01401087981809658,5.405261995853148e-7,6.733673850250178e-6,2.920222164167025e-7,6.513795351057334e-10,6.513977953528488e-10,4.696481771901589e-7
7.777368139929674e-7,0.0018687010604559202,205.89418420453805,0.05902342174169473,0.014008545897241511,3.652246027549987e-6,4.387674434248207e-6,5.842199836710546e-7,4.2113607922582214e-10,6.514708363413111e-10,5.272127451265681e-7
7.777368141716811e-7,0.0018688200222032685,205.89410703963367,0.0590238547276082,0.014005271915488013,4.519891832115063e-6,2.2165167658193612e-6,5.328725925313871e-7,6.513977953528488e-10,6.512882338701557e-10,7.20630091016189e-7
7.777368142847608e-7,0.0018675131406147866,205.89434382880773,0.05902191532815698,0.014010524149130841,8.593383458914109e-8,7.09382129528213e-6,1.1219037573421021e-7,1.6512011056703028e-9,6.513247543643866e-10,3.5682147716493447e-7
7.777368145909699e-7,0.0018697491893675709,205.89397470038494,0.05902140930100683,0.014003040723511589,6.942195151137991e-6,6.440206867657289e-7,8.114851793073004e-7,6.512882338701557e-10,6.513795351057334e-10,9.678786624931023e-8
7.777368154495802e-7,0.001866182275279487,205.89421475098774,0.05902433891587277,0.014005371217089464,2.427497167486597e-6,4.390188556380069e-6,2.7498253038472545e-7,6.514890965884265e-10,4.999107852822848e-10,1.0752280480181674e-6
