ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
0,0.000038,0.00009,0.0012,0.000285,71.4,79.4,1.31,0.019,0.019,1299934
0.007438585639435531,0.000037999290994157535,0.00009049221661450815,0.0011958938178714793,0.00028496007866776827,74.48221064201489,76.11426734158502,1.3099999922003338,0.019000000000313728,0.019000000000182485,0.05549279474427415
0.007438585640230916,0.00003799927902014647,0.00009049208564382309,0.001195895388561171,0.0002849600124617418,74.48222909627995,76.11427921361084,1.3099999201991928,0.018999999999876234,0.018999999999963733,0.0008749353656962112
0.007438585640238041,0.000037999278320727054,0.00009049226496288287,0.0011958939713624613,0.00028496003589187374,74.48220885039265,76.11426705044191,1.309999903609069,0.018999999999876196,0.018999999999876237,889.4531022599951
0.00743858564060931,0.00003799929324879533,0.00009049203406019854,0.0011958949393458733,0.0002849601674449513,74.48223386369152,76.1142828473152,1.3100000372349905,0.019000000000051236,0.018999999999876244,0.42077907532698416
0.007438585640855354,0.00003799929740034117,0.00009049200977529989,0.001195894128613265,0.0002849601200674472,74.48223671387007,76.11428602640127,1.3099999500915738,0.018999999999876237,0.018999999999876234,5149.976963129448
0.00743858564160706,0.00003799929844928541,0.00009049211455751828,0.0011958962598452945,0.0002849600546147812,74.48220087376573,76.11425018864736,1.3100000747890068,0.019000000000313735,0.01900000000031373,0.5727155986021495
0.007438585642263644,0.000037999287082170976,0.00009049210761739342,0.001195896622933865,0.0002849599745123766,74.48221268166482,76.1142614883925,1.309999923456891,0.01900000000000748,0.019000000000313728,0.07158588280570095
0.007438585642419267,0.0000379992824183688,0.00009049209199273621,0.001195896418470349,0.0002849599662423613,74.48219586124402,76.11424402130723,1.3099999029153018,0.018999999999876217,0.01900000000031372,3.553157979120376
0.007438585642495308,0.00003799929339991983,0.00009049205965532852,0.0011958963785481723,0.00028496006498293034,74.48219931349804,76.11424643044086,1.3100000287287779,0.018999999999876234,0.018999999999876237,0.9458603953043868
0.007438585642867045,0.000037999310095011924,0.0000904920144849318,0.0011958922182205485,0.00028496019950200255,74.4822377027791,76.11428991593348,1.3100000885437237,0.019000000000313728,0.019000000000313728,13.394590814359004
0.007438585643069037,0.00003799927865036833,0.0000904920750063705,0.0011958964885286534,0.0002849599505467052,74.48219096201973,76.1142382980368,1.3099998700970155,0.018999999999876244,0.018999999999876237,0.00033001983541500147
0.007438585643126086,0.000037999294144722603,0.00009049202158631412,0.0011958963543297451,0.00028496011692085213,74.48220109649922,76.11424690316291,1.3100000249884534,0.018999999999876237,0.019000000000007487,142.995482328505
0.007438585643251906,0.00003799929053504684,0.00009049227549228441,0.0011958964479017351,0.0002849600638540493,74.48219543035803,76.11425020882807,1.3099999895459113,0.018999999999876217,0.019000000000011855,4.066387976367123
0.007438585643461522,0.000037999319390441476,0.00009049197875303706,0.0011958958679508937,0.00028495999365976335,74.48221610619161,76.11426137429568,1.3100002160765578,0.018999999999876237,0.019000000000313703,3.7857912932232436
0.007438585643834036,0.000037999278635189655,0.00009049224114931892,0.0011958968004449275,0.00028495999166277506,74.48219056485688,76.11424348877624,1.309999904513981,0.019000000000313707,0.018999999999876234,0.6347901338426323
0.007438585643859159,0.000037999304035807,0.00009049196120526872,0.0011958958793681681,0.00028496013511703974,74.48220445266846,76.11424881143935,1.310000049089382,0.01900000000009499,0.018999999999876237,2161.0873481104427
0.007438585643919519,0.0000379992859276373,0.00009049200471444921,0.0011958965934580435,0.0002849599205396596,74.48222896481866,76.11427442995806,1.309999905056932,0.018999999999876237,0.018999999999876213,0.9389550694381771
0.00743858564397132,0.000037999276762997055,0.00009049205851583848,0.0011958970059861883,0.00028495994136150843,74.48221499553136,76.11426152535566,1.309999837158077,0.018999999999876237,0.018999999999876196,0.36283197199812434
0.007438585644589579,0.00003799930511465108,0.00009049197084493198,0.0011958963497787798,0.00028496010046408227,74.48220011672927,76.11424406410369,1.3100000252297692,0.018999999999876237,0.0189999999998762,2.2574268107573925
0.0074385856446967675,0.00003799929028330148,0.00009049232725240958,0.0011958964685535188,0.00028496007840043546,74.48219311299637,76.11424969271538,1.3099998204774674,0.018999999999876237,0.018999999999876244,0.4530903506411223
0.007438585645722783,0.000037999273058925365,0.00009049195106905215,0.0011958965859592465,0.0002849598993605362,74.48223309896221,76.11427671549447,1.3099998080197934,0.019000000000313686,0.018999999999876237,2.214387070863949
0.007438585647135523,0.00003799928303157958,0.00009049233256347826,0.0011958968040039308,0.00028495975956720465,74.48218145432544,76.11423749615348,1.309999721238366,0.019000000000313745,0.01900000000031373,389.7341212769533
0.007438585647398704,0.0000379992765509675,0.00009049237395117324,0.001195896901992175,0.0002849599767679258,74.48219498490411,76.11425268862426,1.3099998739579903,0.018999999999876237,0.019000000000313728,0.7633263369561272
0.007438585648481297,0.000037999280750516415,0.00009049189415312684,0.001195896848075309,0.00028495998714017016,74.48224597805284,76.1142874365732,1.309999906927091,0.019000000000007483,0.018999999999876237,0.000011734963225655968
0.007438585650151798,0.00003799932370770624,0.00009049179974203814,0.0011958940879828622,0.00028496013842454934,74.48224179261462,76.1142836400436,1.3100002119441088,0.01899999999991999,0.019000000000094993,4.306914660343507
0.007438585650275861,0.00003799931154077297,0.00009049182268954627,0.001195895742306119,0.000284960020395358,74.4822578359927,76.11429852419838,1.3100001307429716,0.018999999999876244,0.019000000000007483,4.39649900939203
0.007438585650417184,0.00003799932400195957,0.0000904918492551438,0.0011958926724859739,0.000284960260728822,74.48227194341244,76.11431825744472,1.3100003987791353,0.019000000000182485,0.019000000000313766,24.84492454246236
0.00743858565082767,0.000037999333399535755,0.00009049180451767326,0.0011958953026381916,0.00028496020840094847,74.48223594463248,76.11427611585657,1.3100001179534915,0.018999999999876237,0.018999999999876237,12.342228857243285
0.00743858565107354,0.00003799931532613369,0.00009049180837686951,0.0011958961338981754,0.00028496005958191813,74.48222377513355,76.11426264174936,1.3100000957830518,0.01900000000009498,0.01900000000005123,79.84050793067826
0.00743858565113557,0.00003799928848056924,0.00009049183527246395,0.0011958966935637972,0.0002849599475330485,74.48225204652135,76.11429171690934,1.3099998873809107,0.01900000000018248,0.019000000000094986,132.85842066676634
0.007438585653310772,0.00003799925657463199,0.00009049245684222124,0.0011958969646178133,0.0002849599226521413,74.48216699297049,76.11422700736227,1.3099997230180394,0.018999999999876237,0.0189999999998762,3.8418003271471006
0.007438585653521681,0.000037999330308567546,0.00009049176549571339,0.0011958956488418541,0.0002849601010811394,74.48223787939318,76.11427618399307,1.3100003021642428,0.018999999999876248,0.018999999999919994,2.5738992004800916
0.007438585655981027,0.00003799929297080819,0.00009049173633175071,0.0011958938308615048,0.00028495990448397263,74.48228100645272,76.11432177282639,1.3099998228000813,0.018999999999876234,0.018999999999876237,64.4546010000384
0.00743858565646841,0.00003799933479337052,0.00009049173286288424,0.00119589536926483,0.00028496037152085494,74.48224426454445,76.11428191923504,1.3100003953102857,0.0189999999998762,0.0189999999998762,1.6180451792583934
