Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	6.427634813288563e-10	4.13144892929991e-19	1.938823102065612e-9	1.4800176351645893e-7	1.31	1.309999998061177
1	haldaneRatio_1	6.427634813288563e-10	4.13144892929991e-19	1.938823102065612e-9	1.4800176351645893e-7	1.31	1.309999998061177
1	haldaneRatio_1	6.427634813288563e-10	4.13144892929991e-19	1.938823102065612e-9	1.4800176351645893e-7	1.31	1.309999998061177
1	haldaneRatio_1	6.427634813288563e-10	4.13144892929991e-19	1.938823102065612e-9	1.4800176351645893e-7	1.31	1.309999998061177
1	haldaneRatio_1	6.427634813288563e-10	4.13144892929991e-19	1.938823102065612e-9	1.4800176351645893e-7	1.31	1.309999998061177
1	haldaneRatio_1	6.427634813288563e-10	4.13144892929991e-19	1.938823102065612e-9	1.4800176351645893e-7	1.31	1.309999998061177
1	haldaneRatio_1	6.427634813288563e-10	4.13144892929991e-19	1.938823102065612e-9	1.4800176351645893e-7	1.31	1.309999998061177
1	haldaneRatio_1	6.427634813288563e-10	4.13144892929991e-19	1.938823102065612e-9	1.4800176351645893e-7	1.31	1.309999998061177
1	haldaneRatio_1	6.427634813288563e-10	4.13144892929991e-19	1.938823102065612e-9	1.4800176351645893e-7	1.31	1.309999998061177
1	haldaneRatio_1	6.427634813288563e-10	4.13144892929991e-19	1.938823102065612e-9	1.4800176351645893e-7	1.31	1.309999998061177
1	haldaneRatio_1	6.427634813288563e-10	4.13144892929991e-19	1.938823102065612e-9	1.4800176351645893e-7	1.31	1.309999998061177
1	relRateFor_g3p	6.1266581243835105e-6	3.753593977307447e-11	1.2824592873911245e-6	0.001410705216130237	0.09090909090909091	0.09090780844980352
1	relRateFor_g3p	4.984128235574481e-6	2.4841534268650787e-11	1.5700387457906473e-6	0.0011476313523541444	0.13680688860321005	0.13680531856446426
1	relRateFor_g3p	3.3921437586625913e-6	1.1506639279433572e-11	1.568070007867961e-6	0.0007810669148489099	0.20076000891310186	0.200758440843094
1	relRateFor_g3p	1.3014412462153402e-6	1.6937493173505378e-12	8.532948833073206e-7	0.00029966747227635316	0.2847472489508012	0.2847463956559179
1	relRateFor_g3p	1.2405540840143559e-6	1.5389744353646975e-12	1.1050690330027813e-6	0.0002856485420608476	0.3868631798468568	0.3868642849158898
1	relRateFor_g3p	4.056912316752204e-6	1.645853754581573e-11	4.670714727483816e-6	0.0009341429454967633	0.49999999999999994	0.5000046707147274
1	relRateFor_g3p	6.873288813408207e-6	4.72420991125224e-11	9.703783886316764e-6	0.0015826457598636877	0.6131368201531431	0.6131465239370294
1	relRateFor_g3p	9.41533199214084e-6	8.864847652223081e-11	0.00001550656383975113	0.0021679838095001627	0.7152527510491987	0.7152682576130385
1	relRateFor_g3p	0.000011506096160990298	1.3239024886595567e-10	0.000021175157404740297	0.002649411646174497	0.7992399910868984	0.7992611662443031
1	relRateFor_g3p	0.000013098141087075632	1.7156129993693883e-10	0.00002603393809230692	0.003016003921785205	0.86319311139679	0.8632191453348823
1	relRateFor_g3p	0.000014240721553038238	2.027981503511678e-10	0.000029810009795405712	0.0032791010774946287	0.9090909090909091	0.9091207191007045
1	relRateRev_e4p	0.000014521252090338166	2.1086676227115055e-10	3.0396236003482624e-6	0.003343585960383086	0.09090909090909098	0.09090605128549063
1	relRateRev_e4p	0.00001181470584810107	1.3958727427715363e-10	3.7216939857975806e-6	0.002720399552826503	0.13680688860321014	0.13680316690922434
1	relRateRev_e4p	8.043427550230575e-6	6.469672675580823e-11	3.7181767221783346e-6	0.0018520504867021248	0.20076000891310197	0.2007562907363798
1	relRateRev_e4p	3.090699123076135e-6	9.552421069383589e-12	2.0264244142143006e-6	0.0007116572404758953	0.2847472489508014	0.2847452225263872
1	relRateRev_e4p	2.9311544795795896e-6	8.591666583159495e-12	2.6110384002131504e-6	0.0006749255385965527	0.38686317984685703	0.38686579088525724
1	relRateRev_e4p	9.60301575197997e-6	9.221791153277545e-11	0.000011056002692577671	0.0022112005385155334	0.5000000000000002	0.5000110560026928
1	relRateRev_e4p	0.00001627497952277901	2.6487495846687606e-10	0.00002297744177282013	0.003747522741674697	0.6131368201531432	0.613159797594916
1	relRateRev_e4p	0.000022297101654439322	4.971607421884008e-10	0.00003672271549581829	0.005134229185689957	0.7152527510491988	0.7152894737646946
1	relRateRev_e4p	0.000027250176101237256	7.425720975484421e-10	0.00005015056536650242	0.006274781783416756	0.7992399910868985	0.799290141652265
1	relRateRev_e4p	0.00003102179364314339	9.623516808377718e-10	0.00006166036200760949	0.007143287080666432	0.86319311139679	0.8632547717587976
1	relRateRev_e4p	0.00003372862372771207	1.1376200585655817e-9	0.00007060549277593253	0.007766604205352578	0.9090909090909093	0.9091615145836852
