ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
0,0.000038,0.00009,0.0012,0.000285,71.4,79.4,1.31,0.019,0.019,1299934
0.007438584904361474,0.32134457679039924,0.00009049219184707941,0.001195894906584855,0.00028496042036872275,74.48221444643575,76.11426878602582,1.3099998105535526,0.01899999999983249,0.019000000000007483,1.2999343090477989e6
0.007438584904740572,0.0006529475481164086,0.00009049214898635496,0.0011958951295500547,0.0002849604601253374,74.48221231796308,76.1142647370478,1.3099997045879204,0.018999999999919987,0.018999999999876237,1.2999343064437096e6
0.007438584904910155,0.19855172399579962,0.00009049207449388463,0.0011958957137477562,0.0002849601793701809,74.48220115851353,76.11424979749594,1.3099998346243182,0.018999999999876234,0.01899999999991998,1.299934155526101e6
0.007438584905312787,5.239210682452029e-7,0.00009049227072563759,0.0011958952395977455,0.0002849601914809845,74.4822376854491,76.11429492920284,1.3099999229471215,0.019000000000313728,0.018999999999876237,1.2999345339575727e6
0.00743858490559849,0.00101794639401151,0.00009049215591469565,0.0011958963841649363,0.00028496008077207095,74.48219734251464,76.11424790699832,1.3099999806475762,0.018999999999876224,0.018999999999876237,1.2999340334630457e6
0.007438584905607005,0.01018908570404727,0.00009049207359378733,0.0011958960195292733,0.00028496021041408574,74.4821970516138,76.11424513447871,1.3099999951563954,0.019000000000313728,0.018999999999876227,1.2999338446813836e6
0.007438584905619895,0.2303710096639348,0.0000904922352972588,0.0011958956281793499,0.00028496040121244663,74.48221848162478,76.11427346611374,1.3099998217443427,0.018999999999876237,0.018999999999876237,1.2999344640361872e6
0.007438584905737339,0.31252114048402474,0.00009049222954633203,0.001195895463434224,0.0002849603978448573,74.48219419628965,76.11424867312047,1.3099996875151785,0.019000000000138732,0.018999999999876234,1.299934370498389e6
0.007438584906299641,0.3085164998895738,0.00009049206686651576,0.0011958962995908165,0.0002849600291071868,74.48219283311508,76.11424018207512,1.3099999189021503,0.019000000000051236,0.01899999999987625,1.2999338570134018e6
0.007438584906395495,0.013327403955154951,0.00009049216896237881,0.0011958966312322825,0.0002849600895875955,74.48219211799041,76.11424269204089,1.3099999209834554,0.018999999999876237,0.018999999999876217,1.2999339887145732e6
0.007438584906450922,0.000021744321286677442,0.000090492121474293,0.0011958966271381963,0.00028496002965660775,74.4821928511454,76.11424172103861,1.3099999397453754,0.018999999999876237,0.019000000000313728,1.2999339698872946e6
0.0074385849068646275,0.13899565631961025,0.00009049213148863266,0.0011958942890521792,0.0002849607098721238,74.48223390034747,76.11428734767878,1.3099998398728299,0.018999999999898112,0.018999999999876237,1.2999346295906298e6
0.007438584907107795,0.16750702505538456,0.00009049229916493596,0.0011958962235551177,0.00028496016226524357,74.48219676377262,76.11425274986517,1.3099999332299834,0.018999999999876248,0.019000000000313728,1.2999339974248135e6
0.007438584907276511,1.359679157729372e-10,0.00009049212307786687,0.001195896956636137,0.0002849599252477011,74.4821983636228,76.11424694556183,1.3099999404693077,0.019000000000313766,0.018999999999876237,1.2999338618025312e6
0.00743858490766385,0.014140269898986228,0.00009049207814055444,0.001195896881163704,0.00028496025620624275,74.48219510985199,76.11424209415512,1.3099999788679082,0.018999999999876234,0.019000000000313735,1.299934074649598e6
0.007438584908063923,0.462277092645206,0.00009049198023095829,0.0011958963893784066,0.00028496008819377895,74.4822003032356,76.11424453971765,1.310000033494672,0.018999999999876237,0.018999999999876237,1.2999340166112778e6
0.007438584908518429,0.17205655888381993,0.0000904922635775672,0.00119589678935193,0.00028495984335099775,74.48218630253426,76.11423996396873,1.3099998834294473,0.018999999999876196,0.019000000000313728,1.2999338531820944e6
0.007438584908568297,0.1822104351706447,0.00009049223411038533,0.0011958967048051484,0.0002849597817019161,74.48218197421185,76.11423458961161,1.3099999688233417,0.018999999999876255,0.01899999999988498,1.2999335393741722e6
0.007438584908647345,0.3204020639493931,0.00009049220077216498,0.001195894681988829,0.00028496078900876594,74.48222589537426,76.1142811285697,1.309999543663746,0.018999999999963744,0.01900000000013873,1.2999348791046469e6
0.007438584908657772,2.109862396074268e-6,0.00009049196584114266,0.0011958966231406063,0.00028496001596835246,74.48222287989604,76.11426675672288,1.310000077868735,0.018999999999876237,0.018999999999876234,1.299933916877567e6
0.007438584909480746,0.0007150458029832555,0.00009049203532403624,0.0011958969414703894,0.0002849597915266448,74.48218690133646,76.11423206406734,1.3099998469914982,0.018999999999876196,0.019000000000182482,1.2999337026835885e6
0.00743858490948557,2.7078967589505665e-6,0.00009049202565270747,0.0011958972332005602,0.00028496009944830664,74.48219147987044,76.11423597791105,1.3099998840840001,0.019000000000313728,0.018999999999876234,1.2999340364263167e6
0.007438584909811531,0.4247682433625862,0.000090492319037699,0.0011958967024248378,0.0002849599377014371,74.48217851113796,76.1142341408376,1.3100001259770817,0.019000000000051226,0.018999999999876234,1.2999336421908555e6
0.007438584909834851,0.00007290270517495577,0.00009049194168981664,0.0011958965663795827,0.0002849600765002407,74.48219777047423,76.11424029974366,1.30999996662138,0.018999999999876237,0.018999999999876234,1.2999338887414085e6
