Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	3.824234734439713e-9	1.4624771304095183e-17	1.1535369992543565e-8	8.805625948506537e-7	1.31	1.31000001153537
1	haldaneRatio_1	3.824234734439713e-9	1.4624771304095183e-17	1.1535369992543565e-8	8.805625948506537e-7	1.31	1.31000001153537
1	haldaneRatio_1	3.824234734439713e-9	1.4624771304095183e-17	1.1535369992543565e-8	8.805625948506537e-7	1.31	1.31000001153537
1	haldaneRatio_1	3.824234734439713e-9	1.4624771304095183e-17	1.1535369992543565e-8	8.805625948506537e-7	1.31	1.31000001153537
1	haldaneRatio_1	3.824234734439713e-9	1.4624771304095183e-17	1.1535369992543565e-8	8.805625948506537e-7	1.31	1.31000001153537
1	haldaneRatio_1	3.824234734439713e-9	1.4624771304095183e-17	1.1535369992543565e-8	8.805625948506537e-7	1.31	1.31000001153537
1	haldaneRatio_1	3.824234734439713e-9	1.4624771304095183e-17	1.1535369992543565e-8	8.805625948506537e-7	1.31	1.31000001153537
1	haldaneRatio_1	3.824234734439713e-9	1.4624771304095183e-17	1.1535369992543565e-8	8.805625948506537e-7	1.31	1.31000001153537
1	haldaneRatio_1	3.824234734439713e-9	1.4624771304095183e-17	1.1535369992543565e-8	8.805625948506537e-7	1.31	1.31000001153537
1	haldaneRatio_1	3.824234734439713e-9	1.4624771304095183e-17	1.1535369992543565e-8	8.805625948506537e-7	1.31	1.31000001153537
1	haldaneRatio_1	3.824234734439713e-9	1.4624771304095183e-17	1.1535369992543565e-8	8.805625948506537e-7	1.31	1.31000001153537
1	relRateRev_e4p	0.0021862838968476073	4.779837277615159e-6	0.00045649589460389217	0.502145484064281	0.09090909090909098	0.09045259501448709
1	relRateRev_e4p	0.002074192230527183	4.302273409179331e-6	0.0006518324459907909	0.4764617137674571	0.13680688860321014	0.13615505615721935
1	relRateRev_e4p	0.0019179575733514476	3.6785612531761733e-6	0.0008846536325708976	0.44065231783976244	0.20076000891310197	0.19987535528053108
1	relRateRev_e4p	0.0017126950343089309	2.93332428054647e-6	0.0011207253566721809	0.39358601735457677	0.2847472489508014	0.2836265235941292
1	relRateRev_e4p	0.0014629957103041713	2.1403564483684067e-6	0.0013010226161208616	0.3363004503648763	0.38686317984685703	0.38556215723073617
1	relRateRev_e4p	0.00118617977306551	1.4070224540297446e-6	0.0013637766558750042	0.2727553311750007	0.5000000000000002	0.4986362233441252
1	relRateRev_e4p	0.0009091872829541103	8.266215154854775e-7	0.0012822476862393017	0.2091291281314723	0.6131368201531432	0.6118545724669039
