ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
0,0.000038,0.00009,0.0012,0.000285,71.4,79.4,1.31,0.019,0.019,1299934
0.00743858563899968,0.00003799929046688679,0.00009049213909988249,0.0011958940127461627,0.00028496007680717597,74.48222075845472,76.11427458609731,1.3100000324087606,0.018999999999876227,0.018999999999919987,4231.019626354927
0.007438585640065274,0.00003799929560270253,0.00009049204747319124,0.0011958946516179758,0.0002849601356879535,74.48221591593625,76.11426540162851,1.3100000329215515,0.019000000000313728,0.01899999999983249,30.060175450503255
0.007438585640391519,0.00003799929598563051,0.0000904921406623116,0.001195895802994644,0.00028496000347789,74.48221881543478,76.11427011980732,1.3099998945900664,0.019000000000051236,0.019000000000086233,4.8909241795373495
0.007438585640842203,0.00003799929017697195,0.00009049215301531601,0.001195895901573404,0.00028496001068595723,74.48219955826336,76.11425074993727,1.3099999158556028,0.019000000000313728,0.018999999999876237,776609.8255806554
0.007438585640981703,0.000037999295246894756,0.00009049199881322612,0.0011958938160278652,0.00028496008359978287,74.48222077714051,76.11426978509017,1.3100000376874394,0.018999999999963737,0.018999999999876196,3.7779741126235242
0.007438585642023835,0.000037999294103402195,0.0000904921179982105,0.0011958964429221136,0.0002849600181819175,74.48219928171164,76.11424842727386,1.3100000023353902,0.018999999999876234,0.01900000000022623,0.3028093743484006
0.007438585642027247,0.00003799929153515518,0.0000904921168376201,0.0011958964249729688,0.0002849600709943831,74.48219726841971,76.11424635312439,1.3100000345202372,0.018999999999876237,0.018999999999876234,2.189367147091645
0.00743858564245705,0.00003799928033767136,0.00009049221367717005,0.001195896596516492,0.0002849600387323058,74.48220419066709,76.11425670368524,1.3099999745243158,0.018999999999876234,0.018999999999876237,0.274964666999372
0.007438585642634886,0.000037999291267783716,0.00009049220665548408,0.0011958964902104021,0.0002849600583815389,74.48218860836243,76.11424067540518,1.3099999669230136,0.018999999999876237,0.018999999999876258,2.1375137323384954
0.007438585642922161,0.00003799927876674028,0.0000904922392610523,0.0011958967002211982,0.00028496007757401233,74.48221026550864,76.11426369453288,1.309999924512624,0.018999999999876217,0.019000000000226232,0.08820661747449403
0.007438585642935422,0.000037999271482913454,0.00009049228795602913,0.0011958958753027782,0.00028495995599300817,74.4821898231288,76.11424574334325,1.3099998208394268,0.018999999999876227,0.019000000000313707,1505.3368975765916
0.00743858564343848,0.0000379992772756669,0.00009049225661797714,0.0011958965446412062,0.0002849599823241221,74.48219184968679,76.11424572656469,1.3099998505508352,0.018999999999876237,0.018999999999876244,0.09871875805006937
0.007438585643754299,0.00003799926478881876,0.00009049225585383257,0.0011958967641333394,0.0002849599792605523,74.48220573905247,76.11425958139391,1.3099999137139597,0.018999999999876237,0.019000000000313724,250514.23743933812
0.007438585643755843,0.00003799929348263758,0.00009049200422685575,0.0011958964325658253,0.0002849600850130417,74.48219935344166,76.11424438006514,1.3099999966042568,0.018999999999963737,0.01899999999987622,134.80266341412454
0.007438585644242796,0.00003799930769148678,0.00009049202727919941,0.0011958965524020392,0.000284959928529307,74.48219036269691,76.11423586033315,1.3099998066624168,0.01900000000000748,0.019000000000007483,9.717794877550736
0.00743858564430799,0.000037999270346010044,0.00009049213524147386,0.001195897154423887,0.0002849598713880094,74.48220106357772,76.11424986643975,1.3099997582494252,0.01900000000013874,0.018999999999876237,1557.3290305024882
0.0074385856456475495,0.000037999314455996954,0.00009049193697157339,0.0011958963525613552,0.0002849599424851165,74.48221809610115,76.11426120231513,1.309999937483087,0.01900000000000748,0.019000000000313724,1.0246442901196073
0.007438585645802667,0.00003799930225751171,0.00009049191070851896,0.001195895428105017,0.0002849600464579877,74.48226290934133,76.11430735324298,1.3100000116861918,0.018999999999919977,0.019000000000313728,6.530731150626644
0.007438585645805342,0.00003799929577492218,0.00009049193335405962,0.001195896416109237,0.000284960022903825,74.4822041698593,76.11424674936741,1.3099999903301756,0.018999999999876234,0.018999999999876237,14.372244581265813
0.007438585645961604,0.00003799930959937667,0.00009049189279970074,0.0011958946348860466,0.0002849600463808128,74.48226209865038,76.11430699816762,1.3100001151482488,0.019000000000182482,0.018999999999876196,6.272240780036103
