,ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
33,0.00743858567117,0.00190176667155,0.546201867583,0.342002228762,0.0140043348165,4.31690330643,4.13816019448,0.000100128938203,7968168.01253,99.9999375294,1.81766843541e-05
34,0.00743858567141,0.00172737763,0.546194899603,0.342008081129,0.0139793810501,4.31690631421,4.13815759219,3.82676443375e-05,2.06986449807e+14,2.91334085224e+18,2.69794651111e-05
35,0.00743858567389,0.00178951761519,0.546180502169,0.341913364975,0.0139992143343,4.31690444951,4.13816192788,5.7735561031e-06,99.9999738809,99.6320167069,3.23997489153e-05
36,0.00743858567553,0.00195273300355,0.546175132228,0.342004728276,0.0140042567882,4.3169361107,4.13813109697,9.98710484456e-05,98.5848708358,99.9999999917,4.81478440728e-06
37,0.0074385856839,0.00190921506351,0.546411390007,0.341622320481,0.0144013656741,4.31686750037,4.13819260454,2.21913376055e-05,736842.556403,1.44507711535e+18,9.87878388395e-05
38,0.00743858569148,0.00179659627877,0.546025705905,0.342028157198,0.0139167037259,4.31691816539,4.13815324209,0.000144361795325,855628517.299,32520.7000869,1.62340171961e-06
39,0.00743858571886,0.00186140019314,0.5463321423,0.34228279978,0.014804403651,4.31693423348,4.13812039668,5.90480346552e-06,99.9999160609,51.4516022677,0.000267164065596
40,0.00743858574336,0.00173286607251,0.546494341308,0.342049522105,0.0149651195656,4.31681316839,4.13822996401,5.71833896096e-05,8334.87920349,196877514.818,0.000383154109867
41,0.0074385857499,0.00186421042452,0.546582598062,0.341951152162,0.015059323963,4.31681964185,4.1382224864,9.03588586481e-07,3.70323049655e+18,2.6621521567e+16,0.000364031211964
42,0.00743858578714,0.00168079383285,0.546066581349,0.34208198096,0.0150212188849,4.31689174731,4.13817468193,6.78328522445e-05,283344.461659,2.93189021882e+14,0.000399117869966
43,0.00743858585621,0.00210851185032,0.546484854974,0.341588433141,0.015449012435,4.31686074446,4.13819651212,0.000120884668959,31493471.8999,387035777.997,0.000420253211699
44,0.00743858607715,0.00192579534243,0.549097177204,0.342038163653,0.0141791325739,4.31635437625,4.1385445804,0.000183650740654,18271039676.1,2824.64205769,0.00020219447724
45,0.00743858616323,0.00214842596437,0.549304743377,0.34164488058,0.0144740181866,4.31636422723,4.13853540111,0.000100186754329,296413157.155,1214.77449694,5.81288229087e-05
46,0.00744561178038,0.00992258173367,0.53109356747,0.440793429348,0.0306166336298,4.30858149309,4.14431378336,0.146459238936,12225266.5522,63278100.0674,0.0939153227971
47,0.141700967443,25.9832683895,13.796449234,2.99879154018,2.59447924188,4.16531563903,11.4974415037,12.4066755987,180714.502528,81678981.8235,0.738635078942
48,0.729660889727,69.3603926197,14.7147105634,2.3681623709,10.0693167906,3.01856681816,4.8124454735,9.31360057781,1413.50519541,4.76552652607e+18,0.374764184886
49,0.763937858211,137.405764751,21.2073206158,1.93142444844,15.0741128441,5.30115253192,12.172716471,14.9165919019,99.999999763,100.0,0.472072208757
50,1.68801169935,1.79093500096,6.64958458792,16.698394755,88.8972897196,3.5171187693,4.9854743274,1.96448839971,99.9999782442,889.233315951,8.85451620056
51,2.95257153878,0.11269115463,1.16175508625,0.528051914631,99.9347502537,4.15832197489,4.25458608021,0.341723860825,48.73430215,99.9818020362,0.499297001741
52,2.95441848068,0.217717710513,0.635307396698,0.100345983854,99.9453189354,4.30609257317,4.14960008344,0.0554593029328,167518983.442,97.6359860322,0.294491209805
53,2.95838297462,0.113782332896,0.614735643523,0.199821634764,99.9670240749,4.326100499,4.12993068434,0.146958925982,5487.8971024,99.9999999046,0.180256944727
54,2.95848308492,0.185233718465,1.72245840343,0.351983188472,99.9666611805,3.94455643067,4.44685873827,0.00566948653793,1.3054396543e+16,1.521367746e+14,0.134054993976
55,2.96190788267,0.105816131486,0.788907641972,0.0378133244674,99.9860344356,4.0287411646,4.40110868249,0.0245379491088,3.1616623071e+12,99.9998714166,0.0793842540256
56,2.9643719324,99.999659973,0.546782354578,0.329368545696,0.022095497677,4.31655237143,4.13872940174,0.157707841642,99.9999978725,1377230639.55,0.000222337784319
57,2.96439153359,99.9997945823,0.547033851629,0.345958492011,0.0117812426104,4.31750481324,4.13748841399,0.00289529668325,99.3298543144,99.9999999974,0.000633896698482
58,2.96439252452,99.9997999789,0.546700069573,0.341932822534,0.0166937928814,4.31705017722,4.13800618923,0.00100442995195,99.9755236332,276901.43749,0.000388357931942
59,2.96440038488,0.168275556212,0.680592670865,0.468650239906,99.9998052801,4.33130236871,4.11667709186,0.0378880214262,99.9466501189,99.9999999996,0.104156183758
60,2.964406232,99.9998744289,0.546774423256,0.342527230769,0.014299654434,4.31686834684,4.13815748556,0.00270415063127,99.9999998345,1.76688681569e+15,0.000209740314173
61,2.96441085966,99.9998992605,0.545415892626,0.342225024574,0.0134356300749,4.31751263319,4.13762786347,0.0166006923641,1.23683702653e+13,99.9989782101,0.000116045671554
62,2.96441591178,0.001841352558,0.547232747016,0.341896766942,99.9999271051,4.31703788241,4.13799631419,0.0105719034495,99.9999999998,17.257702848,0.000206705232005
63,2.9644219775,99.9999599575,0.5465984047,0.342698882241,0.0134913257144,4.31703274122,4.13800999029,0.00152393954114,5093.36804971,99.9999999994,5.91648622265e-05
64,2.96442671962,99.9999854799,0.533949372381,0.341614613439,0.0152361084233,4.3174675317,4.13815479515,0.01246673924,5248.83207063,601972.710238,0.00041344449596
65,2.96442823343,0.00174619454438,0.546442911247,0.333947485253,99.9999939771,4.31688072972,4.13834355534,0.00862898622245,97.9740876945,49233374.64,0.00811699244038
66,2.9644289021,0.00183922786036,0.547659225441,0.341961675896,99.999997792,4.31677180848,4.13822186163,0.00069793767566,22266.8816535,99.9999988016,1.38109837282e-05
67,2.96442910891,0.00179743080127,0.546589497897,0.341956847771,99.9999989037,4.31688763287,4.13815959989,0.00329466402292,8.29775204654e+17,1397.69064171,0.000418137144948
68,2.96442918337,0.00187186058761,0.546797775934,0.341550255424,99.99999932,4.31705690998,4.13800417198,0.000579659340697,100.0,16421866.4078,5.22134852531e-05
69,2.96442919107,0.00167441505457,0.546409188154,0.342089316387,99.9999993623,4.31683787469,4.13820991595,0.000178241943715,99.9999999267,22.0979923336,5.6975102806e-05
70,2.96442923015,0.00184500830615,0.546665069707,0.341875382887,99.9999995743,4.31694707675,4.13810360565,0.000554409740474,97.850985469,2072.42347076,5.86476323334e-06
71,2.96442925931,0.00179294581916,0.546929336819,0.341777092934,99.9999997321,4.31682915086,4.13820319151,0.000900916779821,94339330.4219,79.8588601247,1.18812607485e-05
72,2.96442925934,0.00330969915677,0.546882978455,0.341671337222,99.9999997231,4.31698221229,4.13806671129,7.8890163918e-05,2.42347387884e+18,4817.29800461,4.83359336786e-05
73,2.96442926166,0.00189524853882,0.546644066401,0.341750426473,99.9999997456,4.31683948072,4.13820602293,0.000439482542148,99.8385224556,98.3856313812,2.36199943974e-05
74,2.96442926728,0.00178259162492,0.54785349308,0.339775981079,99.9999997556,4.3152191359,4.13968750507,0.00336506465731,11471938271.6,99.9997870726,0.000306688607287
75,2.96442930947,0.00187596458844,0.561019057652,0.341883544125,99.9999997536,4.31611730502,4.13827458522,0.0124789647877,93.787099116,99.8364017329,0.00123459023075
76,2.9644293153,0.0018426093952,0.534014589945,0.341735696638,99.9999997524,4.31741816798,4.13819487693,0.0139679552175,99.9999999295,17951367.6411,0.00185627399274
77,2.96442932673,0.00186455514796,0.562111165681,0.342165850953,99.9999997092,4.31597206933,4.13835700954,0.0164033712973,99.9999999999,557613.721324,1.32399427593e-05
78,2.96448346878,0.0139022134554,0.516510762353,0.48959296304,99.9999339522,4.12494434693,4.33355946079,0.05815780367,5660.41158891,99.9999998749,0.101799130516
79,2.96448898412,0.413638259355,1.32695482875,0.256615029078,99.9995556517,3.91604970424,4.48725809832,0.0742396255887,99.9999988554,98.4281553267,0.145338719269
80,2.96504217341,0.186127448752,0.394195169502,2.19381751611,99.9999997565,3.834167065,4.64204065069,0.169848034137,99.0918382186,1.88290006541e+13,0.547596254931
81,2.9661293424,0.462753468128,0.936500805318,5.47548195643,99.9857853129,2.4109185042,5.99608835574,0.499074548594,3.55562035048e+11,98.9938541093,1.51960117248
82,2.96668019911,0.96879204227,3.31890075135,4.58882300868,99.9863365929,2.12559095252,6.14345277518,0.523213844285,1.05825652511e+13,180.923150322,1.74276511569
83,2.96775852589,0.18948267692,0.872845816936,4.84363623649,99.999999661,2.54197105165,5.86509279974,0.257045986022,100.0,99.9999998048,1.00597341341
84,5.47019849342,99.227983765,4.47795610867,2.4479089944,5.08756825045,2.07591765757,10.2630833254,67.4998739728,53940921.2002,99.9999965581,0.0666860839653
85,5.69705778903,99.9999977644,2.67637060289,8.98215778795,98.469493506,3.32381018689,5.16146416845,11.020277408,1.71487502612e+11,99.9894792363,2.84673937183
86,5.87215283232,99.9999998501,0.497233183696,0.127288202737,99.7269133498,4.367479275,4.09830335585,0.0174815274092,2.63912172628e+17,99.9999946144,1.15999273322
87,5.88893147977,99.9988145674,0.630542166307,0.195590506316,99.8224848415,4.20138743787,4.24397533895,0.0899170230425,4.96609187563e+18,1.39707302571e+18,0.673802977022
88,5.89433825228,99.999999154,0.538959546606,2.23109889436,99.8482679636,4.06438362977,4.46974267913,0.0271828520551,339571130.216,982.916644693,0.531049546177
89,5.9026594551,99.9999997754,0.633352296907,0.190516365412,99.8941972486,4.31004228415,4.15228062342,1.64466252696,41981.1884059,0.512320897484,0.290294345518
90,5.91591160963,99.9999999959,0.635144464184,0.209887711612,99.969821309,4.31856941763,4.13579490613,0.414681563835,1.26814293627,4.49611497554e+15,0.0664676102101
91,5.91621925845,99.9999988852,0.692170994378,0.21473996873,99.9716475059,4.38760962076,4.06989501345,0.00914235670358,35787.4506446,1.17013353391e+17,0.178560630854
92,5.91633054244,99.9724976477,99.946562906,0.767738639592,0.578982882255,6.71947650466,6.1565477533,0.131378270189,6643209217.78,9859.20760893,0.0304808274171
93,5.9167544757,99.9999999935,0.622393339646,0.204070075163,99.9728532713,4.3212477413,4.13398360656,1.18727230537,99.9942989303,99.9595590869,0.361363209567
94,5.91680472118,99.9999999965,1.2407133962,0.322669520194,99.9743452387,4.06124073238,4.35876356791,0.247645997247,5754.04480857,1.86070786256e+18,0.0955313697644
95,5.91799952758,99.999999986,0.461420694327,0.551778959058,99.9812503368,4.56044617921,3.91335365902,0.0236379422211,99.9999999812,6.23190465325e+13,0.0842598713424
96,5.91812743389,99.9999974611,0.70693574659,0.256168536727,99.9820734961,4.23081817784,4.21248865852,0.00156689040077,99.9983620724,231.357762637,0.0112627136592
97,5.91858865793,99.9999999787,0.659817313607,0.377683515745,99.9840279164,3.90776995679,4.52482484982,0.0554037723525,1.38366570927e+17,99.4383442381,0.126917585808
98,5.91877889455,99.9993441318,0.924670063209,0.695873855763,99.9861675381,4.33384659476,4.09941169437,0.00230015376461,7.51196960763e+14,99.9998256454,0.162439560548
99,5.91879906495,99.9999989237,0.619486154166,0.528910217424,99.9857082283,4.41977196614,4.03659892022,0.00552285547061,74.8037701207,4.00273801348e+17,0.0748514993007
100,5.92289454978,99.999999997,4.87415623565,3.32505491336,99.9807258262,1.78408215501,6.3684436234,1.50049352414,3091.7486443,99.9999958175,0.0425683604967
101,0.00743858564247,0.00183914566246,0.546777491905,0.341955285636,0.014026225098,4.3168039599,4.13822877937,4.77919112258e-06,814334377.734,287291345.034,2.60890807912e-06
102,0.00743858564297,0.00186866789976,0.546716027044,0.34196459258,0.0140195469611,4.31680184234,4.1382330582,1.76741001817e-06,8.90009493686e+13,98.8191080935,1.05680725374e-06
103,0.00743858564378,0.00186977588792,0.546991522555,0.34210296395,0.0138341331515,4.31683555764,4.13818776136,6.22291224487e-06,23238176397.4,1877455275.9,6.30032737528e-05
104,0.00743858564385,0.00185584757388,0.546771366359,0.341923560001,0.0140547998046,4.31679532064,4.13823765038,3.123632735e-06,20276481.5274,6965.38197469,1.34333598187e-05
105,0.00743858564402,0.00186042689541,0.546717429199,0.341931718957,0.0140192639898,4.3167986412,4.13823664632,1.36906323428e-06,99.9863991753,49974722.3523,1.10501848434e-05
106,0.00743858564412,0.00185969021922,0.546767951714,0.341916716503,0.0140556579026,4.31679531268,4.13823794497,1.55096695453e-06,99.9997128269,4184.13986307,1.6134291843e-05
107,0.0074385856453,0.00184579488866,0.546622402768,0.341954620636,0.0140203173903,4.31680757774,4.13823185849,1.27430485163e-06,2398444748.41,99.9999619406,7.79893443546e-06
108,0.00743858564568,0.00188577261188,0.546946046732,0.341893142725,0.0140668908701,4.31678941492,4.13823653239,7.93603547593e-06,1.73311857781e+14,75.7731854289,1.69355913881e-05
109,0.00743858564572,0.00186258508911,0.546933738333,0.34189205027,0.0140757468336,4.31678691966,4.13823935591,4.19433424379e-06,36711.9406706,99.9999999995,2.14348413531e-05
110,0.00743858564703,0.0018092084683,0.546552487515,0.341978103358,0.0139918664032,4.31681898339,4.13822375467,8.66790585025e-06,6634814.82606,2.63582620114e+14,3.28356564641e-06
111,0.00743858564738,0.0018132018678,0.54652228381,0.34204705462,0.013907451927,4.31683507566,4.13820873402,1.23704632797e-05,729517.864065,160711860.586,1.04536576189e-05
112,0.00743858564742,0.001780250858,0.546521452407,0.342036632874,0.0139745920893,4.31686409945,4.13818232016,7.76989739724e-06,2.15646613009e+12,1065.6555422,5.48467853715e-06
113,0.00743858564761,0.00178990350372,0.546602169093,0.341951636001,0.0141307551251,4.31681329871,4.13822749875,6.2804767324e-06,12.1046632664,99.9960759475,4.05923437299e-05
114,0.00743858564819,0.00179374246774,0.546559773337,0.341953386355,0.0140820196978,4.31681577825,4.13822692934,1.99766859543e-06,99.9999999998,99.9961657219,3.44053000348e-05
115,0.00743858564985,0.00176629780755,0.546499322519,0.341979233019,0.0140084864351,4.31685596414,4.13819193741,2.8587573123e-05,506.190114163,34.4956530136,2.69357160718e-05
116,0.00743858565014,0.00181414735124,0.546472270877,0.342171613693,0.0138489654311,4.31686266086,4.13818277687,1.4654627859e-05,341348465.238,4.36371303155e+11,1.93393347533e-05
117,0.00743858565041,0.00185446855941,0.54680801915,0.341877625662,0.0142445659152,4.31678631891,4.13824539644,4.09532370696e-06,99.9160448677,12037109171.1,7.55156314346e-05
118,0.00743858565041,0.00181731812678,0.547123160996,0.341899942684,0.0140583838332,4.31678198122,4.13823592102,4.76041862418e-06,99.9999627502,99.9999999997,3.88684259779e-06
119,0.00743858565144,0.00180026719638,0.546443036408,0.342044887698,0.0138992660702,4.31684716223,4.13820093841,1.73601662308e-05,99.9999999631,3.69942966394e+12,3.01861008609e-06
120,0.0074385856515,0.00178585526877,0.546436149355,0.342024100669,0.0140098103892,4.31684917891,4.13819981421,7.53733655642e-06,17701.5238342,1826741.99257,1.64911925045e-05
121,0.00743858565157,0.00177957882657,0.546479991748,0.341949559007,0.0139354392456,4.31685758009,4.1381918845,2.67339916108e-05,5262.57821645,6013.05599843,1.16748995826e-06
122,0.00743858565192,0.00177480569817,0.546441634488,0.342074184691,0.0138743320596,4.31685385385,4.13819421933,2.34712279976e-05,1.15610826536e+15,159.856213171,7.28299760611e-06
123,0.00743858565251,0.00176123473403,0.546444605219,0.341993790025,0.0139410357654,4.31684469442,4.13820423615,2.88362522156e-05,99.9999999266,3685422911.67,2.502687367e-05
124,0.00743858565826,0.00191502625111,0.546558119929,0.341787549615,0.0142490692538,4.31685275762,4.1381965678,2.59721806742e-05,99.9999998519,2018652.10042,4.3327813295e-05
125,0.00743858565962,0.00190497881853,0.546370335046,0.341902273241,0.0140805542742,4.31689999845,4.13815843487,5.9811407057e-06,3.88541656475e+14,20950.7776453,4.41167379437e-06
126,0.00743858566049,0.00176883117084,0.546330804702,0.342081411851,0.0138118650354,4.31687759744,4.13817681143,2.60869650733e-05,1781223208.08,99.9999992906,1.27194016135e-05
127,0.00743858566098,0.00191704218999,0.546377146904,0.341880742893,0.0141115169198,4.31689358877,4.13816450562,4.77316020635e-05,99.9999996646,1.14480985637e+18,4.07949709445e-05
128,0.00743858566199,0.00191077006065,0.546358476289,0.341878264373,0.0140946841363,4.31689615434,4.13816297029,4.95690641883e-05,99.9991918762,1600103.33069,3.23122506574e-05
129,0.00743858566211,0.00192376730109,0.546379239523,0.341854105985,0.0141295838972,4.31689159038,4.13816682642,4.03333993515e-05,99.999598315,99.7122260971,4.51284341908e-05
130,0.00743858566276,0.00176863165735,0.546287948598,0.342022503145,0.0139513663584,4.31690126829,4.13815808668,3.37960224013e-05,1.48017797708e+13,1.27737143488e+11,2.41692430847e-07
131,0.00743858566438,0.00187744020725,0.547294844681,0.341856834436,0.01421559337,4.31677598354,4.13823528287,7.32354750211e-06,2.52040079626e+18,13.6875867598,6.3215230374e-05
132,0.00743858566481,0.00177928065034,0.546260453443,0.342037669641,0.0139562296661,4.31690735077,4.13815330506,4.21866457289e-05,2980691092.31,26222408548.6,6.8894135098e-06
133,0.0074385856649,0.00179853359123,0.546269412646,0.341937574541,0.0139704833411,4.31688322192,4.13817725332,2.75291608e-06,99.9999999759,100.0,9.70777735664e-06
134,0.00743858566493,0.00181597982854,0.546776554351,0.34171241785,0.0143810338203,4.31680870532,4.13822965979,3.3492856156e-06,88317724494.3,99.9997675999,9.81523257085e-05
135,0.00743858566616,0.00173426627372,0.546254997706,0.342058991572,0.0139028605488,4.31690778158,4.1381526772,3.92784793664e-05,5.23754221887e+18,99.9999999999,8.64398328861e-06
136,0.00743858566796,0.00173223968644,0.546231183437,0.342015179959,0.0139473305453,4.3169057036,4.13815650638,6.78287502501e-07,12274.9564745,99.9887533378,2.25216615886e-05
137,0.00743858566833,0.00176694472197,0.546226813245,0.341970588971,0.014019803998,4.31689208232,4.13817015889,3.29210401942e-05,6.65065097184e+16,5.56207469719e+14,3.29270405582e-05
138,0.00743858566863,0.00180887651877,0.546258728078,0.342178027732,0.0137672056303,4.31691870365,4.13813993676,1.61328877653e-05,99.4245222047,2104367.11349,6.16263270596e-05
139,0.00743858566878,0.00171876904453,0.546216926148,0.342004020642,0.0139858482164,4.31688945786,4.13817226181,2.46704404149e-06,1.75222859082e+17,840909232.176,2.04032835899e-05
140,0.0074385856688,0.00182100399389,0.546208905952,0.341983715087,0.0140190408684,4.31689825265,4.13816494525,8.88434906644e-06,65.2563917985,125.625499503,1.80224110505e-05
141,0.00743858567137,0.00190462901634,0.546376527613,0.341729294157,0.0142541891072,4.31688274825,4.13817773728,1.54954211972e-05,15804324.778,66.6117610933,6.10991559933e-05
142,0.00743858567221,0.00166070780174,0.546221076561,0.342052140542,0.0138567211411,4.31691542786,4.13814719493,5.55001992455e-05,35353012173.7,99.9999998887,1.15912921044e-05
143,0.00743858567583,0.00187207100989,0.547458941626,0.341958684397,0.0140072923092,4.31678314733,4.13821975734,0.000183938549023,2.59325443081e+12,3.29021444209e+18,9.25559777342e-07
144,0.00743858568767,0.0019758614052,0.546430878303,0.341588340923,0.0144413923411,4.31685760863,4.13820161954,3.09319486225e-05,21796.5630323,258908.628535,8.01852705003e-05
145,0.00743858574306,0.00166540312826,0.546604031844,0.342106342987,0.0149695292279,4.31681008004,4.13822706574,7.32623522493e-05,32836303.1353,101869828.232,0.000395468287106
146,0.00743858574625,0.00245364492919,0.545909820977,0.342287333674,0.0142694622423,4.31664494032,4.13840354414,0.000119357847524,99.991589901,2.65058351177e+15,2.05115051496e-05
147,0.00743858594113,0.0017598485549,0.545600746221,0.341881796424,0.0142152617589,4.31685629014,4.13823074535,0.000909472251334,40.4180857982,5449.13727703,0.000293523985805
148,0.00743858608567,0.00224181019387,0.549032239134,0.341526200196,0.0144066708884,4.3163758169,4.1385385199,0.000132814347323,1.52315882126e+18,99.9999321305,8.25945165956e-06
149,0.00744220413771,0.0109824451847,0.662807993453,0.342934206029,0.00971350315682,4.3079464574,4.14156748779,0.113732219121,99.9999982558,542157.592693,0.000128408259643
150,0.0387840550536,15.5561811365,14.1117524987,0.347919982274,3.92614066861,3.68172879259,4.16623737641,0.251799214713,4930517.24221,99.9999992262,0.00234574955019
151,0.0535410584299,2.87290450694,22.7675588971,0.975285659152,7.11944563773,0.384699288926,6.85746916174,5.40986059458,440850.769381,1.11681615367e+17,3.32347375956
152,0.089789565402,7.45634229743,0.572442404765,6.34741660085,0.0193808356824,4.35369868907,3.97440996644,12.6194685046,1.55438942127e+11,99.9998801416,12.7113317216
153,2.84538022619,99.2947191365,1.94519175577,4.28230553245,1.1217878074,4.19230352145,4.29399725682,4.52566904433,8218.53984668,1090345739.94,0.0944810503262
154,2.91522325703,0.100993875497,0.761986989936,0.0771383611842,99.7272056504,4.15869657103,4.2803327862,0.0774636475289,58.5481013114,79155249.0535,1.14733385942
155,2.95601425479,0.0586111983382,0.610152764852,0.11639867484,99.9540543476,4.31314748032,4.1487956176,0.0688165252587,99.9999999951,100.0,0.180510457136
156,2.95746908421,0.249074950878,1.04597467498,0.108152755984,99.9617869731,4.07101949845,4.35319460374,0.104979156391,4.47013418478e+12,844.129915095,0.0672900543697
157,2.96087810603,0.0855109610324,0.812261744694,0.216750973274,99.9806380542,4.24502288734,4.19594223938,0.0747222703677,99.9999999899,11503702.5499,0.0438522599876
158,2.96210113575,0.123511848673,0.85913904076,1.6389533374,99.9862039822,4.74630253752,3.70271032141,0.0692572037379,99.9856109556,1.59473255619e+11,0.165243904682
159,2.9643769106,0.121010289034,0.550580740042,0.299835646998,99.9997082439,4.33956693016,4.11805651586,0.00710558172791,2.94246159923e+17,99.9993948929,0.00719420985312
160,2.96440409881,99.9993868216,0.545759363644,0.0945474759575,0.0315271891666,4.31783696816,4.14262107087,0.631877853349,100.0,4874.73972011,0.000106402434475
161,2.9644140959,99.9999170051,0.545926190836,0.342518332826,0.0132507100235,4.3172562736,4.13783613771,0.0113379736988,4603911.28128,1.14267460825e+18,0.000158666580105
162,2.96442048509,0.00133730676287,0.545861601667,0.343103031861,99.9999520637,4.31593419408,4.13904119635,0.0024236717773,10060.7746672,99.9996015225,0.000307514450774
